Class,IntA,IntB
1,Q00535,O75553
1,P49815,Q92574
1,P49815,Q15276
1,P49815,Q15382
1,P49815,P19021
1,P49815,Q96PY6
1,P49815,P49137
1,P49815,Q9Y243
1,P02787,Q9UP52
1,P02787,O60494
1,P02787,P18065
1,P02787,Q13509
1,P02787,P24593
1,P02787,P24592
1,P02787,P08833
1,P02787,P22692
1,P48039,P29992
1,P48039,O14654
1,P48039,P04899
1,P48039,P49286
1,P48039,O95292
1,P48039,Q13151
1,P48039,O00264
1,P48039,P09543
1,P48039,Q96AG4
1,P04234,Q96CW1
1,P04234,P01732
1,P04234,P09693
1,P04234,P20963
1,P16473,P29992
1,P16473,P22888
1,P16473,P50148
1,P16473,P04899
1,P16473,Q5JWF2
1,P16473,P01222
1,P16473,O75369
1,Q01453,P40855
1,P01266,P14625
1,P01266,P07306
1,P01266,P02743
1,P22888,P01215
1,P22888,O14908
1,P22888,Q5JWF2
1,P22888,P01229
1,P22888,P04899
1,P30101,Q96HE7
1,P30101,P56817
1,P30101,Q03518
1,P30101,P01579
1,Q14213,Q6UWB1
1,Q14213,P29459
1,P02730,Q9UL45
1,P02730,P16157
1,P02730,P22748
1,P23229,O00499
1,P23229,P16144
1,P23229,P27701
1,P23229,Q92824
1,P23229,P08865
1,P23229,Q13443
1,P23229,O14817
1,P23229,P08962
1,P23229,P48509
1,P23229,O14908
1,Q14703,P23560
1,Q14703,Q99941
1,P27701,P01903
1,P27701,Q969P0
1,P27701,P13612
1,P27701,P08962
1,P27701,Q9P2B2
1,P27701,Q99567
1,P27701,P01730
1,P27701,Q8TAA9
1,P27701,Q99075
1,Q9Y6X1,P60468
1,Q9Y6X1,P61619
1,P14314,Q7L5D6
1,P14314,Q14697
1,P49286,O14654
1,P49286,P04899
1,P49286,O15355
1,P49286,Q13151
1,P49286,Q9NQX7
1,P49286,Q96QK1
1,P49286,P53621
1,P15813,P04233
1,P60201,P06756
1,P60201,P20916
1,P15260,P38484
1,P15260,P01579
1,P08727,P19012
1,P08727,P23258
1,P08727,P11532
1,P08727,Q14966
1,P08727,P04259
1,P08727,Q9NTK1
1,P19012,Q7L590
1,P19012,Q96ES7
1,P19012,Q96GM5
1,P19012,P02538
1,P19012,Q15013
1,P19012,Q6ZU52
1,P19012,Q9P2K3
1,P19012,Q7Z3B3
1,P19012,Q8TAB5
1,P19012,Q14966
1,P19012,Q9NTK1
1,P19012,Q6ZVK8
1,P19012,Q6PKC3
1,P19012,Q9BVI4
1,P19012,O14639
1,P19012,P41219
1,P19012,Q9P2A4
1,P19012,P04259
1,P19012,P25786
1,P19012,Q5T5P2
1,P19012,Q96HB5
1,P19012,Q8TCX5
1,P19012,Q9UGJ1
1,P19012,P62195
1,P19012,Q9BTA9
1,Q9Y2I6,Q6UWE0
1,Q9Y2I6,Q7L590
1,Q9Y2I6,Q01844
1,Q9Y2I6,Q96CN9
1,Q9Y2I6,Q9BSW7
1,Q9Y2I6,Q9P2K3
1,Q9Y2I6,Q7Z3B3
1,Q9Y2I6,P13994
1,Q9Y2I6,Q8N5R6
1,Q9Y2I6,Q8NA61
1,Q9Y2I6,Q9BUY5
1,Q9Y2I6,Q9BTE1
1,Q9Y2I6,Q9BVJ6
1,Q9Y2I6,Q9Y6D9
1,Q9Y2I6,Q7L8J4
1,Q9Y2I6,P15622
1,Q9Y2I6,O60293
1,Q9Y2I6,Q9UJ04
1,Q9Y2I6,Q92917
1,Q9NRW1,Q8IUD2
1,Q9NRW1,O95235
1,Q8IUD2,Q86UR5
1,Q8IUD2,P20340
1,O95235,P20340
1,Q9BST9,P08134
1,P15882,P61247
1,O94921,Q92599
1,Q9UNK0,Q16623
1,Q9UNK0,P53621
1,Q9UNK0,Q9UEU0
1,Q9UNK0,Q9P253
1,P98082,Q96CW1
1,P98082,P09769
1,P98082,Q14689
1,P98082,Q86YT6
1,P98082,Q9UM54
1,Q12834,Q6X4U4
1,Q12834,O95997
1,Q12834,Q9UJX6
1,Q12834,Q9H1A4
1,Q12834,O43683
1,Q12834,Q9NS23
1,Q9UF11,P63211
1,Q86XS8,Q99250
1,O95747,P55011
1,O95747,Q8IUW5
1,O95747,Q13621
1,P48059,O43639
1,P48059,P62328
1,P48059,Q15404
1,Q93034,Q9BT78
1,Q93034,P61201
1,Q93034,Q9UBF6
1,Q93034,Q99627
1,Q93034,Q13098
1,Q9H3Q1,P17081
1,Q96GD4,Q9H0H5
1,Q96GD4,Q9BZD4
1,Q96GD4,P25788
1,Q96GD4,O14777
1,Q96GD4,O15392
1,Q96GD4,P49450
1,Q96GD4,Q53HL2
1,Q96GD4,Q9NQS7
1,Q96GD4,Q08J23
1,Q96GD4,Q12788
1,P84095,Q9H8V3
1,P84095,Q92556
1,Q9H082,Q15276
1,Q9NVJ2,P56134
1,Q9NVJ2,Q13885
1,Q969T4,O94941
1,Q969T4,O95628
1,Q969T4,Q99856
1,Q969T4,O76064
1,Q969T4,Q9UI26
1,Q15669,Q12809
1,Q15669,Q9BVJ6
1,O00459,P07333
1,O00459,Q07889
1,O00459,P09619
1,O00459,P10747
1,O00459,P30530
1,O00459,P29317
1,O00459,O14512
1,O00459,Q15303
1,O00459,Q9UPY6
1,Q9NW38,Q86UU5
1,O00444,P42680
1,O00444,Q5VWP2
1,P37023,Q8WUH2
1,P37023,P10600
1,P37023,P27037
1,P20337,Q9Y2J0
1,P20337,P01833
1,Q99614,P50148
1,Q99614,P04899
1,Q99614,Q5JWF2
1,P49354,P62745
1,P49354,P49454
1,P49354,O75365
1,P49354,P49356
1,P52757,Q9H0H5
1,O00212,O60879
1,P10600,Q06828
1,P10600,Q6EMK4
1,P10600,P29279
1,P10600,Q9NS15
1,Q8WUH2,P09917
1,Q8WUH2,P36896
1,Q08881,P10747
1,Q08881,O43561
1,Q08881,P51813
1,Q08881,Q8WV28
1,Q08881,P61978
1,Q08881,Q13094
1,Q9BVA0,O75449
1,Q9NXK8,Q14802
1,Q9NYL2,P45985
1,Q9NYL2,Q8N184
1,Q9NYL2,Q06730
1,Q96NT1,Q9Y383
1,P18827,P10145
1,P18827,Q16270
1,P18827,P14210
1,P18827,O00560
1,P18827,P08246
1,P18827,P08311
1,P18827,P50281
1,P18827,P21741
1,P01215,P01229
1,P01215,P01222
1,P01215,P01225
1,O43765,P10124
1,O43765,P42166
1,O43765,P35080
1,O43765,P10451
1,O43765,Q8TCT8
1,O43765,P10912
1,O43765,Q96SL4
1,Q13200,P62191
1,Q13200,Q16401
1,Q13200,P35998
1,O14594,P32004
1,O14594,P13591
1,O14594,Q02246
1,Q9UM73,P52333
1,Q9UM73,P21741
1,Q9UM73,P06748
1,Q9BTY7,Q9H3H1
1,Q9BTY7,O95445
1,Q9BTY7,Q8N2U0
1,Q9BTY7,Q9Y3C7
1,P02792,P24522
1,P02792,P02794
1,P02792,P01042
1,P02792,Q8IVU1
1,O43147,O75525
1,O43147,Q00013
1,O43147,O43570
1,O43147,Q9NYQ7
1,O43147,Q9HCC8
1,O43147,P02771
1,O43147,P62851
1,O43147,Q12905
1,O43147,Q5T0N5
1,Q9UBS4,Q8IWV7
1,Q9UBS4,P41238
1,O76061,P32121
1,O76061,Q9H1D9
1,O76061,P30086
1,O76061,O95831
1,O76061,Q9Y2V2
1,O76061,Q8TER5
1,O76061,Q9NR50
1,O76061,O75078
1,O00305,O00555
1,O00305,Q9Y3C7
1,O00305,O75628
1,O00305,Q12788
1,O95257,O60383
1,O95257,Q9Y383
1,O95257,Q99598
1,O95257,Q9NQ29
1,O95257,O75293
1,O95257,Q9BVJ6
1,O95257,P57060
1,O95257,Q9Y3C7
1,O14530,O95163
1,Q96HD1,O60383
1,Q96HD1,P56134
1,Q96HD1,P56537
1,O00303,P28223
1,O00303,O60832
1,O00303,Q9BWU1
1,Q9P287,Q96IP4
1,Q9P287,P47756
1,Q9P287,P62829
1,Q14974,O60684
1,Q14974,O95373
1,Q14974,O15397
1,Q14974,Q99698
1,Q14974,P12272
1,Q14974,P55060
1,Q14974,O95149
1,Q14974,P51178
1,Q14974,Q15717
1,Q14974,P24593
1,Q14974,P07305
1,Q14974,O94806
1,Q14974,P49790
1,Q14974,P46777
1,Q14974,O75940
1,P47756,P58546
1,Q86U06,P68366
1,Q86U06,Q9Y3C7
1,P09211,P21980
1,P09211,Q00597
1,Q9Y3C0,O60383
1,Q9Y3C0,Q96EZ8
1,Q9Y3C0,Q9Y383
1,Q9Y3C0,Q9UL45
1,Q9Y3C0,P02538
1,Q9Y3C0,O14777
1,Q9Y3C0,P11047
1,Q92963,O00458
1,Q92963,Q9NZL6
1,Q92963,Q12967
1,P40306,P28065
1,Q6P1K2,O60383
1,Q6P1K2,Q9H081
1,Q6P1K2,Q9Y3C7
1,Q6P1K2,Q16236
1,Q6P1K2,Q9H9Q2
1,Q15388,P00374
1,Q15388,P25874
1,Q15388,Q9NS69
1,Q15388,P21796
1,Q15388,P00480
1,P35226,Q8IXK0
1,P35226,Q99496
1,Q9Y383,Q6VMQ6
1,Q9Y383,Q96SN8
1,Q9Y383,P49641
1,Q9Y383,P28290
1,Q9Y383,Q9GZQ8
1,Q9Y383,O75665
1,Q9Y383,P06858
1,Q9Y383,Q9BTE0
1,Q9Y383,Q9ULU8
1,Q9Y383,Q96EY7
1,Q96SN8,O60343
1,Q96SN8,O75312
1,Q96SN8,Q9HC62
1,Q96SN8,Q9BZC7
1,Q8TF65,Q9NPG1
1,Q9Y6N8,P55285
1,P36542,Q9UQN3
1,P36542,Q8NG27
1,P36542,Q99832
1,P36542,P19823
1,P36542,Q9HCC8
1,P36542,Q00013
1,P36542,P25705
1,P36542,O43676
1,P36542,Q96RN5
1,P36542,Q9Y3M9
1,P36542,P60002
1,P36542,O43570
1,P36542,P06576
1,O15164,Q13185
1,O15164,P83916
1,O15164,P21506
1,O15164,Q13263
1,Q9H074,P60842
1,Q8IZP0,Q9Y2A7
1,Q8IZP0,Q8N8S7
1,Q8IZP0,O43639
1,Q8IZP0,Q07889
1,Q8IZP0,P11142
1,Q8IZP0,Q8N4C8
1,Q8IZP0,P02549
1,Q8IZP0,Q12929
1,Q8IZP0,P50552
1,Q8IZP0,P20929
1,Q8IZP0,Q9UI08
1,Q6XZF7,Q9Y2A7
1,Q6XZF7,Q8N8S7
1,Q6XZF7,O00401
1,Q6XZF7,Q9UI08
1,Q6XZF7,Q70E73
1,Q6XZF7,Q8TF74
1,Q9P2A4,Q8N8S7
1,Q9P2A4,Q07889
1,Q9P2A4,Q86YM7
1,Q9P2A4,Q6ZU52
1,Q9P2A4,Q7Z7G0
1,Q9P2A4,Q9BVK8
1,Q9P2A4,O15372
1,Q9P2A4,O00161
1,Q06787,Q96S59
1,Q06787,P67809
1,Q06787,Q7Z417
1,Q06787,Q7L576
1,P13861,O43823
1,P13861,Q92736
1,P13861,O43572
1,P13861,Q86UN6
1,P13861,P62140
1,P13861,Q12802
1,P13861,Q9Y2D5
1,P13861,P51817
1,P13861,P47872
1,P13861,Q92667
1,P13861,Q8NFP9
1,P13861,O75081
1,P13861,Q02952
1,P13861,Q02383
1,O43586,P48023
1,O43586,Q99952
1,O43586,Q9Y5K6
1,O43586,O15553
1,P29459,P10747
1,P29459,P10145
1,P29459,P29460
1,P07737,Q8N8S7
1,P07737,Q7Z5R6
1,P07737,P23946
1,P07737,O00401
1,P07737,Q9NQX3
1,P07737,P50552
1,P07737,Q96QU8
1,P07737,P17081
1,P07737,Q86VE0
1,P07737,O95466
1,P07737,Q8TF74
1,Q92934,Q01844
1,Q92934,Q9P1W9
1,Q92934,Q9HD36
1,Q92934,O00198
1,Q92934,P60903
1,Q92934,Q08209
1,P61160,O15143
1,P61160,O15511
1,P10145,P25025
1,P10145,P02776
1,P10145,P13236
1,P10145,P04899
1,P10145,P25024
1,Q13033,Q9H8S9
1,Q13033,P30154
1,P30154,Q9NP72
1,P30154,P62491
1,P30154,P08758
1,P30154,P10809
1,P30154,Q99497
1,P30154,O95684
1,P30154,O43815
1,P30154,Q14738
1,Q16236,Q14145
1,Q16236,Q9NZJ5
1,Q16236,Q8TD26
1,P46934,P37088
1,P46934,P51170
1,P46934,Q96G27
1,P46934,Q02543
1,P46934,P62837
1,P46934,Q9BT67
1,P46934,O14669
1,P46934,Q969T9
1,P46934,P51168
1,P46934,Q13191
1,P46934,O00141
1,P46934,Q99732
1,P01584,P49662
1,P01584,Q9NPH3
1,P01584,P24158
1,P01584,P27930
1,P01584,P14778
1,Q9C000,P55211
1,P47712,Q8IW41
1,P47712,P49662
1,P47712,P39877
1,O00308,P37088
1,O00308,P08887
1,O00308,P51795
1,O00308,P51170
1,O00308,P51168
1,O00308,Q01844
1,O00308,Q96G27
1,O00308,P50552
1,P35659,Q8IYB3
1,P35659,Q3SY52
1,P06748,P24522
1,P06748,Q92834
1,P06748,P46087
1,P21579,Q86UR5
1,P21579,Q16623
1,P21579,Q7L1I2
1,P21579,Q8WXE9
1,P21579,O00555
1,P21579,Q8IUH5
1,P21579,P05230
1,Q00610,P32121
1,Q00610,O43747
1,Q00610,Q9NZ52
1,Q00610,O75061
1,Q00610,Q9Y5X1
1,Q00610,P49418
1,Q00610,P61601
1,Q00610,Q9Y6I3
1,Q00610,P09496
1,Q00610,Q9UH62
1,Q00610,O75146
1,Q00610,P09497
1,Q00610,Q14677
1,Q00610,Q6P3W7
1,Q00610,Q9UJY5
1,P67809,Q14103
1,P67809,Q13242
1,P67809,Q7Z6M2
1,P67809,Q15366
1,P67809,P61978
1,P67809,P15692
1,P67809,P31645
1,Q9H0M0,Q01844
1,Q9H0M0,Q13571
1,Q9H0M0,Q14966
1,Q9H0M0,Q96G27
1,Q9H0M0,P08887
1,Q9H0M0,P51795
1,O00499,Q07889
1,O00499,Q8TB24
1,O00499,Q8IVH8
1,O00499,P56199
1,O00499,Q99962
1,O00499,O94973
1,O00499,O43150
1,O00499,P09467
1,O00499,Q9Y371
1,O00499,P49418
1,O00499,Q9Y2H0
1,O00499,Q8WYP3
1,Q07889,P07333
1,Q07889,Q96S59
1,Q07889,O43639
1,Q07889,Q9Y5X1
1,Q07889,Q9Y5K6
1,Q07889,Q9UKS6
1,Q07889,P36543
1,Q07889,Q99578
1,Q07889,P10301
1,Q07889,Q12929
1,Q07889,Q13588
1,Q07889,Q9BY11
1,Q07889,P43403
1,Q8TB24,P61020
1,Q8TB24,P51148
1,Q8IVH8,Q99962
1,P56199,P25391
1,P56199,P21941
1,P56199,P27658
1,Q99962,P05231
1,Q99962,Q13444
1,Q99962,Q9P2U7
1,Q99962,Q8IUX8
1,Q99962,P84090
1,Q99962,P49418
1,Q99962,Q8WUM4
1,Q99962,P50402
1,O94973,P49418
1,O94973,P49757
1,O94973,O75061
1,O94973,Q9Y6I3
1,O94973,O60641
1,O43150,Q9UKS6
1,O43150,P62330
1,O43150,P84085
1,P09467,P56134
1,P09467,P11142
1,P09467,Q63HM2
1,P09467,Q9H1I8
1,Q9Y371,P49418
1,Q9Y371,Q13330
1,Q9Y371,Q13443
1,P49418,P04004
1,Q9Y2H0,O94875
1,Q9Y2H0,Q04941
1,Q9Y2H0,Q96A65
1,Q8WYP3,P61020
1,Q8WYP3,P51148
1,Q9UI08,O15117
1,Q9UI08,P35080
1,Q9UI08,O00213
1,Q9UI08,Q7Z5R6
1,Q9UI08,Q9UGI8
1,Q9UI08,O00401
1,Q9UI08,P02549
1,Q9UI08,Q9H2E6
1,Q9UBY0,P02549
1,O00401,Q14247
1,O00401,Q5T0N5
1,O00401,P50552
1,O00401,P17081
1,O00401,Q9UNF0
1,O00401,Q8TF74
1,O00401,O43516
1,O00401,Q9UKS6
1,O00401,Q9NZQ3
1,O00401,Q9BY11
1,O00213,Q06481
1,O00213,Q8N8S7
1,O00213,P48023
1,O00213,O94985
1,O00213,P50552
1,P55211,Q96P09
1,P55211,Q13489
1,P55211,P10809
1,P55211,O15392
1,P55211,P15924
1,P55211,Q8WU39
1,P55211,P99999
1,Q8N8S7,Q8WZ75
1,Q8N8S7,O15117
1,Q8N8S7,Q14517
1,Q8N8S7,Q9UGI8
1,Q8N8S7,P02549
1,Q8N8S7,Q9NQX3
1,Q9NWQ8,Q13094
1,Q9NWQ8,O43464
1,Q9NWQ8,P43403
1,P42684,P04040
1,P42684,Q13671
1,P42684,O94875
1,P42684,P29323
1,O94875,P32969
1,O94875,O75955
1,O94875,O14490
1,O94875,Q9H2E6
1,O94875,Q9BUZ4
1,O94875,P14618
1,O94875,Q13444
1,O94875,Q9P1A6
1,Q99952,P42680
1,Q99952,Q13017
1,P01024,P08311
1,P01024,P25391
1,P01024,P48740
1,P01024,P02774
1,P01024,Q9P296
1,P01024,P15529
1,P01024,Q02985
1,P01024,P11215
1,P01024,P20702
1,P01024,P01031
1,P01024,P20023
1,P01024,P05156
1,P01024,Q6UX06
1,P01024,P06681
1,P01024,P15169
1,P01024,Q9BXR6
1,P01024,Q9Y279
1,P01024,P08603
1,P01024,P00751
1,P01024,P17927
1,P01024,Q92496
1,P01024,P27918
1,P01024,Q13219
1,P01024,Q16581
1,Q13444,Q7Z6J0
1,Q13444,Q5TCZ1
1,Q13444,Q9Y5X1
1,Q13444,Q8TEJ3
1,Q13444,Q9UKS6
1,Q13444,Q8WV41
1,Q13444,O15259
1,Q9Y6N7,Q9HCK4
1,Q9Y6N7,O94813
1,Q9Y6N7,Q13509
1,P43403,Q9UJU6
1,P43403,P20963
1,P43403,Q13885
1,P43403,O43561
1,P43403,P68366
1,P43403,Q9UQC2
1,P43403,P16471
1,P43403,Q15464
1,P43403,P40259
1,P43403,Q9UQQ2
1,P43403,Q9H6Q3
1,P43403,Q13094
1,P43403,P51452
1,P43403,Q96P31
1,P43403,Q8IWV1
1,P43403,Q13191
1,P43403,Q96DU3
1,P43403,O43516
1,Q13671,P61020
1,Q92542,P49755
1,Q92542,P56817
1,Q92542,Q9NZ42
1,Q92542,Q8WW43
1,Q92466,Q9NVE5
1,P08922,O94910
1,P50607,P50148
1,P29323,O00560
1,P29323,P98172
1,P29323,P10301
1,P29323,P15692
1,P29323,P34741
1,P29323,Q8IVT5
1,P29323,P52803
1,P29323,Q8N5H7
1,O60496,P24394
1,Q8TDN4,Q8NHU6
1,Q15139,P24723
1,Q15139,Q07021
1,Q15139,Q9ULH0
1,Q15139,P02795
1,Q14511,Q9UNQ2
1,Q14511,O75815
1,Q14511,Q13905
1,Q14511,Q8N5H7
1,P43487,Q9HD47
1,O95373,P62750
1,O95373,P46777
1,O95373,P07305
1,O95373,P62081
1,Q96S59,P31151
1,Q96S59,P30530
1,Q96S59,P08397
1,Q96S59,P05937
1,Q96S59,P49961
1,Q96S59,P56817
1,Q96S59,P32004
1,P55060,O60684
1,P55060,P14866
1,P55060,P53041
1,P55060,Q0P6H9
1,P55060,P35268
1,Q9UI26,P30050
1,Q9UI26,Q9BRC7
1,O00410,P62750
1,O00410,P46777
1,O00410,P49790
1,O00410,Q6W0C5
1,O00410,P26373
1,O00410,P62829
1,O00410,P07305
1,O00410,Q6PI77
1,O00410,P62081
1,O43592,Q00341
1,O43592,P49790
1,Q6VN20,Q9C0A0
1,Q6VN20,Q96KG7
1,Q6VN20,Q8NCE0
1,Q6VN20,Q8N6C5
1,Q6VN20,Q5VU97
1,P49790,Q9UBU9
1,P49790,Q9HC62
1,Q9UKK6,Q9UBU9
1,Q9UKK6,Q9H4D5
1,Q96QT4,Q9NQ66
1,Q96QT4,P04083
1,Q96QT4,Q00722
1,Q96QT4,Q9BX84
1,Q96SB4,Q9BQL6
1,Q96SB4,Q14739
1,Q96SB4,P11388
1,Q96SB4,Q8IYB3
1,Q14680,O75533
1,Q14680,P05198
1,Q14680,P20700
1,Q14680,Q969S3
1,P01903,P08962
1,P01903,Q30154
1,P01903,P04233
1,O14744,P52333
1,O14744,Q9BQA1
1,O14744,Q9NTK5
1,O14744,P30872
1,Q7Z2E3,Q9BSW7
1,Q7Z2E3,Q9H2G4
1,Q8TD08,O95833
1,Q8IW41,P53778
1,Q8IW41,O15264
1,Q8IW41,P06730
1,Q8IW41,P35749
1,Q8IW41,Q16659
1,Q8IW41,P13807
1,Q8IW41,P31152
1,Q8IW41,O00418
1,P51617,O60603
1,P51617,O43187
1,P51617,Q9NYJ8
1,P51617,Q9HAT8
1,P51617,P11215
1,P51617,Q9BUZ4
1,P51617,Q96FA3
1,P51617,Q9NPH3
1,P51617,Q86XR7
1,P51617,Q96CG3
1,P51617,Q9H0E2
1,P51617,Q8N2H9
1,P51617,Q5VVH5
1,P20916,Q9BZR6
1,P20916,P20849
1,P20916,Q14050
1,P20916,Q14055
1,O15264,Q16644
1,O15264,O00418
1,Q13043,Q9NS23
1,Q13043,O43422
1,Q13043,Q9H4B6
1,Q13043,O95835
1,Q9NQC3,P68366
1,Q9NQC3,Q9H8W4
1,Q9NQC3,Q9BZR6
1,Q9NQC3,P78357
1,Q9NQC3,Q9NZD8
1,Q9NQC3,Q14088
1,Q9NQC3,P22695
1,Q9NQC3,P31930
1,Q9NQC3,O95197
1,Q9NQC3,Q9Y5P4
1,Q9NQC3,P30533
1,Q9NQC3,O75427
1,Q9UEW8,Q96J92
1,Q9UEW8,P55011
1,Q9UEW8,Q13621
1,Q9UEW8,Q969Z4
1,P09237,P48023
1,P09237,P00747
1,P09237,P10451
1,P09237,P01009
1,P09237,P10646
1,P09237,P03956
1,P09237,O14788
1,P09237,P48509
1,P09237,P01138
1,P09237,P10915
1,P09237,Q96GW7
1,P09237,Q99075
1,P15382,Q12809
1,P15382,P51787
1,Q12809,O75380
1,Q12809,Q9Y6J6
1,Q12809,Q5I7T1
1,P51787,Q9Y6J6
1,P53778,O00418
1,P53778,P49796
1,P53778,P45985
1,P53778,Q16512
1,O00418,P49137
1,O00418,P54646
1,O00418,Q16644
1,O00418,Q9UBS0
1,O00418,Q13131
1,P49796,P29992
1,P49796,P98172
1,P49796,Q14524
1,P49796,Q9H422
1,P49796,Q8WXI2
1,P45985,Q9UPT6
1,P45985,O60271
1,P45985,Q9NRW4
1,P45985,Q96RU8
1,P45985,P52798
1,P45985,Q9Y2U5
1,P45985,Q14315
1,Q16512,P12036
1,Q16512,Q6FIF0
1,Q16512,A1A4S6
1,Q16512,Q15784
1,Q01362,P12319
1,P29317,O14493
1,P29317,P20827
1,P29317,P52803
1,P29317,P52798
1,P29317,Q13829
1,P29317,O43921
1,P29317,P52797
1,P08514,P02671
1,Q15464,O75791
1,Q15464,P52333
1,Q15464,O43561
1,Q15464,P16234
1,Q15464,Q9NY26
1,Q15464,Q13094
1,Q15464,Q12929
1,Q99062,P02794
1,Q99062,P08246
1,Q99062,P09919
1,P07333,P09603
1,P07333,O75791
1,P07333,Q13769
1,Q13094,O75791
1,Q13094,O43561
1,Q13094,O15117
1,Q13094,Q8WV28
1,Q13094,P42681
1,P08173,Q05639
1,O60880,O15117
1,O60880,Q13291
1,O60880,Q96DU3
1,Q9UQQ2,P20963
1,Q13191,O43639
1,Q13191,P36888
1,Q13191,O15117
1,Q13191,Q9H8Y8
1,Q13191,Q8WV28
1,Q13191,O43597
1,P23469,P23468
1,P23469,P22460
1,P23469,Q14721
1,P30530,O43639
1,P30530,Q63HR2
1,P30530,Q14393
1,P30530,O14672
1,O14654,P42336
1,O14654,Q9Y2I1
1,O14654,O14512
1,Q86WV1,O15117
1,P20963,P52333
1,P20963,P10747
1,P20963,P09326
1,P20963,Q92608
1,P20963,Q9H6Q3
1,P20963,Q16553
1,P20963,O14931
1,P20963,Q9UQC2
1,P20963,Q9BZW8
1,P10912,P01242
1,Q9Y286,Q9BUZ4
1,P18433,P23468
1,P18433,P16389
1,P00813,P29274
1,P00813,P29275
1,P00813,P27487
1,P00813,P30542
1,P00813,P21728
1,P09619,P42336
1,P09619,O43639
1,P09619,P16234
1,P09619,Q13442
1,P09619,P53621
1,P09619,P21453
1,P09619,Q9GZP0
1,Q15303,P29279
1,Q15303,P78536
1,Q15303,Q99075
1,Q15303,P56975
1,Q15303,Q9H4P4
1,Q15303,Q8WWG1
1,Q15303,Q02297
1,Q15303,O14511
1,Q07001,P02708
1,Q8WV28,O75791
1,Q8WV28,P11912
1,Q8WV28,P21854
1,Q8WV28,Q96MX0
1,Q12866,Q13873
1,Q12866,P61968
1,Q12866,Q14393
1,Q8IWV1,O75791
1,O43184,P24593
1,O43184,O95633
1,O43184,Q9UKS6
1,P36888,P49771
1,P09917,P49137
1,P09917,P20292
1,P09917,Q14019
1,Q14247,Q07157
1,Q14247,Q8WZ74
1,Q14247,P16389
1,Q14247,P85298
1,Q14247,O43516
1,Q14247,O75146
1,Q9UQC2,O75791
1,Q9UQC2,O43561
1,Q9UQC2,P31152
1,Q13905,P61224
1,Q13905,P17081
1,P48023,O75791
1,P48023,O75340
1,P48023,Q13588
1,P48023,P11532
1,P48023,Q9UNF0
1,O43561,O75791
1,O43561,Q13588
1,O43561,P01730
1,O43561,Q9BZW8
1,O43561,P01732
1,O43561,P12314
1,O43561,P12318
1,Q8WWW8,P09603
1,Q8WWW8,O75791
1,P16144,Q03001
1,P16144,Q9UQC9
1,P16144,A8K7I4
1,P16144,P56537
1,Q9Y5K6,Q13563
1,Q9Y5K6,P52907
1,Q9Y5K6,Q96EY5
1,Q9Y5K6,A6NIX2
1,Q9Y5K6,O60500
1,Q9Y5K6,Q9NP85
1,Q92738,Q12929
1,O14512,P68371
1,O14512,Q71U36
1,Q9NZQ3,O43639
1,Q9NZQ3,O60879
1,Q13702,O15146
1,Q13702,P11230
1,P54762,P20827
1,P54762,P98172
1,P54762,P52803
1,Q13330,Q13352
1,Q13330,P32249
1,Q13330,Q9NVP1
1,Q14203,Q15691
1,Q14203,Q03001
1,Q14203,P42025
1,Q14203,O15020
1,Q14203,P20340
1,Q14203,Q13409
1,Q14203,P18669
1,Q14203,P52732
1,Q14203,P30622
1,Q14203,Q92834
1,Q14203,P61163
1,Q14203,Q8TD16
1,Q14203,O75935
1,Q14203,Q15436
1,Q14203,P43034
1,P48736,P10747
1,P48736,P07951
1,P48736,O60906
1,P48736,O76054
1,P48736,P25098
1,O43597,O60269
1,O43597,Q6UY14
1,P10747,O75791
1,P10747,P01730
1,P10747,P33681
1,P10747,Q53EV4
1,P10747,O95147
1,P35916,Q6VMQ6
1,P35916,P49767
1,P35916,O43915
1,O00300,P04004
1,O00300,O75888
1,O00300,P50591
1,O00300,O14788
1,P04004,P01189
1,P04004,P24593
1,P04004,P05121
1,P04004,P14210
1,P04004,P26012
1,P04004,P01042
1,P04004,P18564
1,P04004,P15692
1,O75888,Q9Y275
1,O75888,P34741
1,O75888,O14836
1,P50591,O14798
1,P50591,Q9UBN6
1,O14788,P08254
1,O14788,P03956
1,O14788,P78536
1,P01189,P79483
1,P01189,Q01718
1,P01189,P33032
1,P01189,O15520
1,P01189,P32245
1,P24593,P10451
1,P24593,P05121
1,P24593,Q9NS23
1,P24593,P35858
1,P24593,Q9BXP8
1,P05121,P00747
1,P05121,P08254
1,P05121,P08246
1,P05121,P00750
1,P05121,Q9NZR2
1,P05121,P20151
1,P05121,P00749
1,P14210,P05981
1,P14210,P80188
1,P14210,P03952
1,P14210,P00749
1,P14210,P34741
1,P14210,P03951
1,P26012,P06756
1,P01042,P00747
1,P01042,P08311
1,P01042,Q14520
1,P01042,P08246
1,P01042,P03951
1,P01042,Q8TDU9
1,P01042,P03952
1,P01042,P04264
1,P01042,P06870
1,P01042,P15169
1,P18564,P06756
1,P15692,P29279
1,P15692,P49763
1,P15692,Q16270
1,P15692,O60462
1,P15692,Q9UHI8
1,P15692,P49765
1,O14493,Q07157
1,O14493,Q96J92
1,Q07157,O00192
1,Q07157,P57739
1,Q07157,P17302
1,Q07157,P48165
1,Q07157,O95832
1,Q07157,P36383
1,Q07157,Q9Y6H8
1,Q07157,O75712
1,Q07157,Q9P2M7
