Class,IntA,IntB
1,P02647,Q15388
1,P02647,P54750
1,Q9NZN5,Q03113
1,Q9NZN5,O43157
1,O15269,O15270
1,Q9NUP9,P28335
1,Q9NUP9,Q14500
1,Q13884,Q9Y4J8
1,Q13884,P46939
1,Q13884,Q14524
1,Q13884,Q14500
1,Q13884,P11532
1,Q13884,P35499
1,Q92796,P63252
1,Q92796,P98164
1,Q92796,Q9Y2H0
1,Q92796,Q12959
1,Q92796,O95886
1,Q92796,P22459
1,Q92796,Q14500
1,Q92796,P35499
1,Q92796,Q12879
1,Q92796,Q8WXI2
1,Q92796,O14910
1,Q92796,Q96A65
1,Q92796,O94910
1,Q92796,Q9NZ94
1,Q92796,Q14957
1,Q92796,Q14524
1,Q92796,Q9Y2T3
1,Q92796,Q9Y698
1,Q92796,Q9P021
1,Q13009,Q02156
1,Q13009,Q13387
1,Q13009,Q96SB3
1,Q13009,P15531
1,Q13009,P98172
1,Q13009,P16157
1,Q13009,Q9UQF2
1,Q13009,P29317
1,Q13009,P63000
1,P55058,P02649
1,P55058,P02652
1,Q13424,Q9Y4J8
1,Q13424,P29475
1,Q13424,P11532
1,Q13424,P35499
1,Q13424,Q14500
1,Q13424,P46939
1,Q13424,Q14524
1,Q13424,Q8WXI2
1,Q13424,P22459
1,Q13424,Q9Y2H9
1,Q9Y566,P30874
1,Q9Y566,Q9H0F6
1,Q9Y566,P51812
1,Q9Y566,O14490
1,Q9Y566,Q86YM7
1,Q9Y566,O95490
1,Q9Y566,O94910
1,O14910,Q8N3R9
1,O14910,Q14500
1,Q13425,Q9Y4J8
1,Q13425,P11532
1,Q13425,P46939
1,Q13425,P35499
1,Q13425,Q14500
1,Q13425,Q6P0Q8
1,Q13425,Q16849
1,Q13425,Q14524
1,Q13425,Q9Y2H9
1,O43157,P63000
1,O43157,Q9NPR2
1,Q9ULL4,Q99578
1,Q9ULL4,Q92563
1,Q9ULL4,Q9Y2F9
1,Q03113,P21918
1,Q03113,P16473
1,Q03113,Q9H228
1,Q03113,O95977
1,Q03113,Q12802
1,Q03113,P53041
1,P04629,O14908
1,P04629,P08138
1,P04629,P01138
1,P04629,Q9ULH0
1,P04629,Q9BVN2
1,P49427,Q6FIF0
1,P49427,Q13464
1,P49427,Q13616
1,P49427,Q9Y2D1
1,Q9Y6H5,Q9NV58
1,Q9Y6H5,Q7L5D6
1,Q9Y6H5,Q8N5H7
1,Q9Y6H5,P21549
1,Q9Y6H5,O43236
1,P43405,P19235
1,P43405,Q92918
1,P43405,Q9UJU6
1,P43405,P68366
1,P43405,Q9UQC2
1,P43405,P30273
1,P43405,Q14247
1,P43405,P12314
1,P43405,Q01362
1,P43405,P32927
1,P43405,Q9NWQ8
1,P43405,P40259
1,P43405,O00459
1,P43405,Q99062
1,P43405,Q6ZUJ8
1,P43405,P51452
1,P43405,P02730
1,P43405,Q8WV28
1,P43405,O43561
1,P43405,P11912
1,P43405,Q8IWV1
1,P43405,Q71U36
1,P43405,Q13191
1,P43405,P12318
1,Q99607,Q9Y3I1
1,Q99607,Q9UKT5
1,P30304,P11309
1,P30304,Q9UKB1
1,P30304,O96017
1,P30304,Q13464
1,P30304,Q99683
1,P30304,P41227
1,P30304,Q16667
1,P30304,P78396
1,P23945,P62979
1,P23945,P43250
1,P23945,P11387
1,P23945,P01225
1,P23945,P60903
1,P23945,P45973
1,P04439,Q06481
1,P04439,P35659
1,P04439,P30101
1,P04439,P43630
1,P04439,P01732
1,P04439,O15533
1,P20248,Q12834
1,P20248,P62324
1,P20248,P28749
1,P20248,Q99741
1,P20248,Q9UII4
1,P20248,P54198
1,P78396,P28749
1,P78396,Q14566
1,P78396,Q8TDN4
1,P78396,Q8NCQ7
1,P78396,Q9BWF3
1,O14980,Q9H6Z4
1,O14980,P63241
1,O14980,Q9UKK6
1,O14980,Q9H814
1,O14980,P06748
1,O14980,Q96D46
1,O14980,P55265
1,O14980,Q14457
1,O14980,Q16659
1,O14980,O95149
1,O14980,O15392
1,O14980,P35232
1,O14980,Q9H4D5
1,O14980,P49790
1,O14980,P52594
1,O14980,Q9UKX7
1,P61024,P33552
1,P30281,Q96EV8
1,P30281,P29373
1,P30281,O94921
1,P30281,Q9Y2D1
1,P30281,Q9UBQ5
1,P30281,P31152
1,P30281,O43823
1,P30281,Q9H063
1,P07947,P16144
1,P07947,P07333
1,P07947,Q9Y5K6
1,P07947,Q9HBA0
1,P07947,Q8WUM4
1,P07947,O60500
1,P07947,P15529
1,P07947,P23469
1,P07947,Q06418
1,P07947,O43184
1,Q13619,Q86VP6
1,O00505,P38432
1,O00505,Q9Y247
1,O00505,P21980
1,Q00535,P61764
1,Q00535,P17600
1,Q00535,Q9BTV5
1,Q00535,P41236
1,Q00535,P15882
1,Q00535,Q13319
1,Q00535,Q8TDN4
1,Q00535,Q9BTV7
1,Q00535,O60331
1,Q00535,Q12879
1,Q00535,P49418
1,Q00535,Q96SZ6
1,Q00535,Q05193
1,Q00535,Q00536
1,Q00535,P48681
1,Q00535,Q9GZM8
1,Q00535,Q16623
1,Q00535,P51959
1,Q00535,O75553
1,P02787,Q9UP52
1,P02787,O60494
1,P02787,P18065
1,P02787,Q13509
1,P02787,P24593
1,P02787,P24592
1,P02787,P08833
1,P02787,P22692
1,P04234,Q96CW1
1,P04234,P01732
1,P04234,P09693
1,P16473,P29992
1,P16473,P22888
1,P16473,P08754
1,P16473,P50148
1,P16473,P01222
1,P16473,O75369
1,P01266,P14625
1,P01266,P98164
1,P01266,P07306
1,P01266,P02743
1,P13569,Q02156
1,P13569,Q9H3Z4
1,P13569,P13861
1,P13569,Q16623
1,P13569,O00161
1,P13569,Q92581
1,P13569,Q2Y0W8
1,P13569,Q13131
1,P13569,Q9Y6M7
1,P22888,P01215
1,P22888,O14908
1,P22888,P01229
1,P30101,Q96HE7
1,P30101,P56817
1,P30101,Q03518
1,P30101,P01579
1,Q14213,Q6UWB1
1,Q14213,P29459
1,P02730,Q9UL45
1,P02730,P16157
1,P02730,P22748
1,P02730,P68032
1,Q14703,P23560
1,Q14703,Q99941
1,P27701,P01903
1,P27701,Q969P0
1,P27701,P08962
1,P27701,Q9P2B2
1,P27701,Q99567
1,P27701,P01730
1,P27701,Q8TAA9
1,P27701,Q99075
1,Q9Y6X1,P60468
1,Q9Y6X1,P61619
1,P49286,O14654
1,P49286,P08754
1,P49286,O15355
1,P49286,Q13151
1,P49286,Q9NQX7
1,P49286,Q96QK1
1,P49286,P53621
1,P60201,P20916
1,P15260,P38484
1,P15260,P01579
1,P15260,P63000
1,Q13137,Q8TCX5
1,Q13137,Q96GM5
1,Q13137,O00214
1,Q13137,Q8IZC7
1,Q13137,O95251
1,Q13137,Q7Z3B3
1,Q13137,P60520
1,Q13137,O14639
1,Q13137,Q9UKA9
1,Q13137,Q9H0I2
1,Q13137,Q14966
1,Q13137,P25786
1,Q13137,Q8IYF1
1,Q13137,Q9UBL6
1,Q13137,Q9H0R8
1,Q13137,Q9BUY5
1,Q13137,Q8N5R6
1,Q13137,Q14296
1,Q9BQ66,Q9BT49
1,Q9BQ66,O75791
1,Q9BQ66,Q9UQ90
1,Q9BQ66,Q9P2Z0
1,Q9BQ66,Q14966
1,Q9BQ66,Q9BYD3
1,Q9BQ66,P62857
1,Q9BQ66,P50222
1,Q9BQ66,Q9BXY8
1,Q9BQ66,Q03518
1,Q9BQ66,P26992
1,Q9BQ66,Q15274
1,Q9BQ66,Q6UY11
1,Q9BQ66,Q96FE5
1,Q9BQ66,Q5HYJ3
1,Q9BQ66,P27658
1,Q9BQ66,Q9UKJ5
1,Q9BQ66,O75909
1,Q9BQ66,Q9UBX3
1,Q9BQ66,Q8TAU3
1,Q9BQ66,Q9NX63
1,Q9BQ66,O95985
1,Q9BQ66,P57739
1,Q9BQ66,Q12906
1,Q9BQ66,P32242
1,Q9BQ66,Q8IYF1
1,Q9BQ66,Q8NE01
1,Q9BQ66,O43597
1,Q9BQ66,O60573
1,Q9BQ66,Q9BUY5
1,Q9BQ66,Q9BYR7
1,Q9BQ66,P15622
1,Q9BQ66,Q969U6
1,Q9BQ66,Q8TBE0
1,Q9BQ66,Q9P2R6
1,Q9BQ66,O60269
1,Q9BQ66,Q8NDP4
1,Q9BQ66,Q6UY14
1,P08727,P19012
1,P08727,Q8IYI6
1,P08727,P23258
1,P08727,P11532
1,P08727,Q8N6Y0
1,P08727,Q14966
1,P08727,P04259
1,P08727,Q9NTK1
1,P19012,Q8IYI6
1,P19012,Q96ES7
1,P19012,Q96GM5
1,P19012,P02538
1,P19012,Q15013
1,P19012,Q9P2K3
1,P19012,Q7Z3B3
1,P19012,Q8TAB5
1,P19012,Q14966
1,P19012,Q9NTK1
1,P19012,Q6PKC3
1,P19012,Q9BVI4
1,P19012,O14639
1,P19012,Q9Y2J4
1,P19012,P41219
1,P19012,Q8N6Y0
1,P19012,Q9P2A4
1,P19012,P04259
1,P19012,P25786
1,P19012,Q5T5P2
1,P19012,Q96HB5
1,P19012,Q8TCX5
1,P19012,Q9UGJ1
1,P19012,P62195
1,P19012,Q9BTA9
1,Q8N6Y0,Q8IYI6
1,Q8N6Y0,Q96GM5
1,Q8N6Y0,Q96CN9
1,Q8N6Y0,Q9UPT5
1,Q8N6Y0,Q8N5R6
1,Q8N6Y0,Q9UGJ1
1,Q8N6Y0,Q7Z3B3
1,Q8N6Y0,O14639
1,Q8N6Y0,Q96HB5
1,Q8N6Y0,Q9BVI4
1,Q8N6Y0,Q8TAB5
1,Q8N6Y0,Q8WWB3
1,Q8N6Y0,Q9NTK1
1,Q8N6Y0,Q9BT78
1,Q8N6Y0,Q96MT8
1,Q8N6Y0,O75909
1,Q8N6Y0,Q9Y6N9
1,Q9NRW1,Q8IUD2
1,Q9NRW1,O00238
1,Q9NRW1,O95235
1,Q8IUD2,Q86UR5
1,O00238,O60383
1,O00238,P10114
1,O00238,P62979
1,O00238,P57729
1,O00238,P15882
1,O00238,Q9UF11
1,O00238,Q8N653
1,O00238,Q9NR64
1,O00238,Q96AE7
1,O00238,O94921
1,O00238,Q04323
1,O00238,Q9H5K3
1,O00238,P22004
1,O00238,O95630
1,O00238,Q16671
1,O00238,Q13873
1,O00238,P61962
1,O00238,O75995
1,O00238,O95747
1,O00238,Q9NYN1
1,O00238,Q6KF10
1,O00238,P12643
1,O00238,Q6P3X3
1,O00238,Q8TAI7
1,O00238,O00212
1,O00238,P48454
1,Q9BST9,P08134
1,P15882,P63000
1,P15882,P61247
1,Q9UNK0,Q16623
1,Q9UNK0,P53621
1,Q9UNK0,Q9UEU0
1,P98082,Q96CW1
1,P98082,P98164
1,P98082,Q14689
1,P98082,Q86YT6
1,P98082,Q9UM54
1,P98082,P18084
1,Q12834,Q6X4U4
1,Q12834,O95997
1,Q12834,Q9UJX6
1,Q12834,Q9H1A4
1,Q12834,O43683
1,Q12834,Q9NS23
1,P49795,P19086
1,P49795,O14908
1,P49795,P08754
1,P49795,Q9NZC3
1,P49795,Q86WC4
1,P49795,P41146
1,Q9UF11,P63211
1,Q86XS8,P22607
1,Q86XS8,P59998
1,Q86XS8,Q99250
1,O95747,P55011
1,O95747,Q8IUW5
1,O95747,Q13621
1,P48059,O43639
1,P48059,P62328
1,P48059,Q15404
1,P17813,Q5JR98
1,P17813,P10600
1,P17813,P08476
1,P17813,P12643
1,Q93034,Q9UBW8
1,Q93034,Q9BT78
1,Q93034,P61201
1,Q93034,Q9UBF6
1,Q93034,Q99627
1,Q93034,Q13098
1,Q9H3Q1,P17081
1,P84095,Q9H8V3
1,P84095,Q92556
1,Q9Y3F4,Q9UBU9
1,Q9Y3F4,Q9H840
1,Q9Y3F4,P30039
1,Q9Y3F4,Q8WXD5
1,P62979,Q6P0Q8
1,P62979,Q9Y253
1,P62979,Q9UJY5
1,P62979,Q99741
1,Q9NVJ2,P56134
1,Q00537,Q8NHU6
1,Q969T4,O94941
1,Q969T4,O95628
1,Q969T4,Q99856
1,Q969T4,O76064
1,Q969T4,Q9UI26
1,Q15669,Q9BVJ6
1,O00459,P07333
1,O00459,Q07889
1,O00459,P08631
1,O00459,P10747
1,O00459,P30530
1,O00459,P29317
1,O00459,O14512
1,O00459,Q9UPY6
1,Q9HC98,Q7Z6G3
1,Q9HC98,O00141
1,P37023,Q8WUH2
1,P37023,P10600
1,P20337,Q9Y2J0
1,P20337,P24386
1,P20337,P01833
1,Q9BXA7,O96017
1,Q99614,P50148
1,Q9NSN8,Q9Y4J8
1,Q9NSN8,P11532
1,Q9NSN8,P22459
1,P49354,P62745
1,P49354,P49454
1,P49354,O75365
1,P49354,P49356
1,P49354,P01116
1,P52757,Q9H0H5
1,P52757,P63000
1,O00212,O60879
1,P10600,Q06828
1,P10600,Q6EMK4
1,P10600,P29279
1,P10600,Q9NS15
1,Q8WUH2,P09917
1,Q8WUH2,P36896
1,Q08881,P10747
1,Q08881,O43561
1,Q08881,P51813
1,Q08881,Q8WV28
1,Q08881,P61978
1,Q9BVA0,O75449
1,Q9NXK8,Q14802
1,Q9NYL2,P52564
1,Q9NYL2,Q8N184
1,Q9NYL2,Q06730
1,P10114,Q52LW3
1,P10114,P49356
1,P10114,Q59EK9
1,P10114,Q9UKE5
1,P10114,O43566
1,P10114,Q5U651
1,P10114,Q12967
1,P18827,Q16270
1,P18827,P14210
1,P18827,O00560
1,P18827,P08246
1,P18827,P08311
1,P18827,P13501
1,P18827,P50281
1,P01215,P01229
1,P01215,P01222
1,P01215,P01225
1,O43765,P10124
1,O43765,O14793
1,O43765,P42166
1,O43765,P10451
1,O43765,Q8TCT8
1,O43765,P10912
1,O43765,Q96SL4
1,Q99689,Q8N8D1
1,Q99689,Q96GM5
1,Q99689,Q13332
1,Q99689,Q14919
1,Q99689,Q9NRN5
1,Q99689,Q9H2M9
1,Q99689,O14530
1,Q99689,Q5UIP0
1,Q99689,Q9UQE7
1,Q99689,Q8IYB7
1,Q99689,Q3MII6
1,Q99689,Q14055
1,Q99689,Q15388
1,Q99689,Q7L2K0
1,Q99689,Q9Y6M9
1,Q99689,Q9UHY8
1,Q99689,P02766
1,Q99689,Q96PY6
1,Q99689,Q5MIZ7
1,Q99689,Q9HAJ7
1,Q99689,P01270
1,Q13200,P62191
1,Q13200,Q16401
1,Q13200,P35998
1,O14594,Q02246
1,Q9UM73,P52333
1,Q9UM73,P06748
1,Q9BTY7,Q9H3H1
1,Q9BTY7,O95445
1,Q9BTY7,Q8N2U0
1,Q9BTY7,Q9Y3C7
1,P02792,P24522
1,P02792,P02794
1,P02792,P01042
1,P02792,Q8IVU1
1,O43147,O75525
1,O43147,Q00013
1,O43147,O43570
1,O43147,Q9NYQ7
1,O43147,Q9HCC8
1,O43147,P02771
1,O43147,P62851
1,O43147,Q5T0N5
1,Q9UBS4,P41238
1,Q15013,Q15645
1,O76061,Q12972
1,O76061,Q9H1D9
1,O76061,P30086
1,O76061,O95831
1,O76061,Q9Y2V2
1,O76061,Q8TER5
1,O76061,Q9NR50
1,O76061,O75078
1,O00305,O00555
1,O00305,Q9Y3C7
1,O00305,O75628
1,O00305,Q12788
1,O95257,O60383
1,O95257,Q9NQ29
1,O95257,O75293
1,O95257,Q9BVJ6
1,O95257,P57060
1,O95257,Q9Y3C7
1,O14530,Q9Y2X7
1,O14530,O95163
1,Q96HD1,O60383
1,Q96HD1,P56134
1,O00303,P28223
1,O00303,O60832
1,O00303,Q9BWU1
1,Q9P287,Q96IP4
1,Q9P287,P47756
1,Q9P287,Q06609
1,Q9P287,P62829
1,Q13332,Q9Y3A3
1,Q13332,Q15286
1,Q13332,P18433
1,Q13332,O75334
1,Q13332,P23469
1,Q13332,Q16849
1,Q13332,Q9BVJ6
1,Q13332,O75145
1,P47756,P58546
1,Q86U06,P68366
1,Q86U06,Q9Y3C7
1,P09211,P21980
1,P09211,Q00597
1,Q9Y3C0,O60383
1,Q9Y3C0,Q96EZ8
1,Q9Y3C0,Q9UL45
1,Q9Y3C0,P02538
1,Q9Y3C0,P11047
1,P40306,P28065
1,Q6P1K2,O60383
1,Q6P1K2,Q9Y2X7
1,Q6P1K2,Q9UBW8
1,Q6P1K2,Q9H081
1,Q6P1K2,Q9Y3C7
1,Q6P1K2,Q16236
1,Q6P1K2,Q9H9Q2
1,P35226,Q8IXK0
1,P35226,Q99496
1,Q96SN8,O60343
1,Q96SN8,O75312
1,Q96SN8,Q9HC62
1,Q96SN8,Q9BZC7
1,Q8TF65,Q9NPG1
1,Q9Y6N8,P55285
1,Q14498,Q13838
1,Q13451,Q14164
1,Q13451,P49116
1,O15164,Q13185
1,O15164,P45973
1,O15164,P21506
1,O15164,Q13263
1,P55345,Q96MA1
1,Q96F07,Q8IZP0
1,Q96F07,Q6XZF7
1,Q96F07,Q9P2A4
1,Q96F07,Q06787
1,Q96F07,Q9Y2A7
1,Q8IZP0,Q9Y2A7
1,Q8IZP0,Q8N8S7
1,Q8IZP0,O43639
1,Q8IZP0,Q07889
1,Q8IZP0,P11142
1,Q8IZP0,Q8N4C8
1,Q8IZP0,P02549
1,Q8IZP0,Q12929
1,Q8IZP0,P50552
1,Q8IZP0,P20929
1,Q8IZP0,Q9UI08
1,Q6XZF7,Q9Y2A7
1,Q6XZF7,Q8N8S7
1,Q6XZF7,Q9UI08
1,Q6XZF7,Q05193
1,Q6XZF7,Q70E73
1,Q6XZF7,Q8TF74
1,Q9P2A4,Q8N8S7
1,Q9P2A4,Q96EV8
1,Q9P2A4,Q07889
1,Q9P2A4,Q86YM7
1,Q9P2A4,Q7Z7G0
1,Q9P2A4,Q9BVK8
1,Q9P2A4,O15372
1,Q9P2A4,O00161
1,Q06787,Q96S59
1,Q06787,P19338
1,Q06787,P67809
1,Q06787,Q7Z417
1,Q06787,Q7L576
1,Q9Y2A7,P63000
1,P13861,O43823
1,P13861,Q92736
1,P13861,O43572
1,P13861,Q86UN6
1,P13861,P62140
1,P13861,Q12802
1,P13861,Q9Y2D5
1,P13861,P51817
1,P13861,P47872
1,P13861,Q92667
1,P13861,Q8NFP9
1,P13861,O75081
1,P13861,Q02952
1,P13861,Q02383
1,O43586,P48023
1,O43586,Q99952
1,O43586,Q9Y5K6
1,O43586,O15553
1,P29459,P10747
1,P29459,P29460
1,P63000,O60603
1,P63000,Q9P258
1,P63000,P35228
1,P63000,Q9Y3L3
1,P63000,O95466
1,P63000,O15056
1,P63000,O60725
1,P63000,Q9NRR3
1,P63000,Q86UR1
1,P63000,P04839
1,P63000,Q9P035
1,P63000,P53365
1,P63000,P48426
1,P63000,O75962
1,P63000,P68366
1,P63000,P13498
1,P63000,Q9Y613
1,P63000,Q92608
1,P63000,Q7L576
1,Q92934,Q9P1W9
1,Q92934,Q9HD36
1,Q92934,P51812
1,Q92934,P11309
1,Q92934,O00198
1,Q92934,P60903
1,Q92934,Q08209
1,Q92934,P31947
1,P61160,O15143
1,P61160,O15511
1,P61160,P59998
1,P61160,P68032
1,P46934,P37088
1,P46934,P51170
1,P46934,Q96G27
1,P46934,Q02543
1,P46934,P62837
1,P46934,Q9BT67
1,P46934,O14669
1,P46934,Q969T9
1,P46934,P51168
1,P46934,Q13191
1,P46934,O00141
1,P46934,P27216
1,P46934,Q99732
1,Q14116,O95256
1,Q14116,P49662
1,Q14116,Q9HB29
1,Q14116,Q13478
1,P01584,P49662
1,P01584,P27930
1,P01584,P14778
1,Q9C000,P55211
1,O00308,P37088
1,O00308,Q9NR12
1,O00308,P08887
1,O00308,P51795
1,O00308,P51170
1,O00308,P51168
1,O00308,Q96G27
1,O00308,P50552
1,P35659,Q8IYB3
1,P35659,Q3SY52
1,P06748,P24522
1,P06748,Q92834
1,P06748,P19338
1,P06748,P46087
1,P21579,Q86UR5
1,P21579,Q16623
1,P21579,Q7L1I2
1,P21579,Q8WXE9
1,P21579,O00555
1,P21579,Q8IUH5
1,P21579,P05230
1,P67809,Q9GZV1
1,P67809,Q14103
1,P67809,Q13242
1,P67809,Q7Z6M2
1,P67809,Q15366
1,P67809,P61978
1,P67809,P15692
1,P67809,P31645
1,O00499,P17600
1,O00499,Q07889
1,O00499,Q8TB24
1,O00499,Q8IVH8
1,O00499,P56199
1,O00499,Q99962
1,O00499,O94973
1,O00499,Q05193
1,O00499,O43150
1,O00499,P09467
1,O00499,Q9Y371
1,O00499,P49418
1,O00499,Q9Y2H0
1,O00499,Q8WYP3
1,P17600,O75052
1,P17600,O75914
1,P17600,P49418
1,Q07889,P07333
1,Q07889,Q96S59
1,Q07889,O43639
1,Q07889,Q9Y5X1
1,Q07889,Q9Y5K6
1,Q07889,P08631
1,Q07889,Q9UKS6
1,Q07889,P36543
1,Q07889,Q99578
1,Q07889,P10301
1,Q07889,Q12929
1,Q07889,Q13588
1,Q07889,Q9BY11
1,Q8TB24,P61020
1,Q8TB24,P51148
1,Q8IVH8,Q99962
1,P56199,P25391
1,P56199,P21941
1,P56199,P27658
1,Q99962,Q9P2U7
1,Q99962,Q05193
1,Q99962,Q8IUX8
1,Q99962,P49418
1,Q99962,Q8WUM4
1,O94973,P61966
1,O94973,P49418
1,O94973,P49757
1,O94973,O75061
1,O94973,Q05193
1,O94973,Q9Y6I3
1,O94973,O60641
1,Q05193,O43639
1,Q05193,Q9Y3A3
1,Q05193,Q14247
1,Q05193,P49418
1,Q05193,P04156
1,Q05193,Q9Y3C7
1,Q05193,O95833
1,Q05193,Q9BY11
1,Q05193,Q9Y5X1
1,Q05193,Q9UKS6
1,Q05193,P22392
1,Q05193,Q3ZCQ8
1,Q05193,Q99961
1,Q05193,Q8WXK3
1,O43150,Q9UKS6
1,O43150,P84085
1,P09467,P56134
1,P09467,P11142
1,P09467,Q63HM2
1,P09467,Q9H1I8
1,Q9Y371,P49418
1,Q9Y371,Q13330
1,Q9Y371,Q13443
1,P49418,P04004
1,Q9Y2H0,O94875
1,Q9Y2H0,Q12959
1,Q9Y2H0,Q04941
1,Q9Y2H0,Q96A65
1,Q8WYP3,P20339
1,Q8WYP3,P61020
1,Q8WYP3,P51148
1,Q9UI08,P08631
1,Q9UI08,O15117
1,Q9UI08,O00213
1,Q9UI08,Q7Z5R6
1,Q9UI08,Q9UGI8
1,Q9UI08,P02549
1,Q9UI08,Q9H2E6
1,Q13315,O96017
1,Q13315,Q14683
1,Q13315,O43324
1,Q13315,Q7Z3E1
1,Q13315,Q06609
1,Q13315,Q15382
1,Q13315,Q14191
1,Q13315,P50542
1,Q13315,Q15831
1,Q13315,Q9NY61
1,Q9UBY0,P02549
1,P31947,Q14103
1,P31947,P11274
1,P31947,Q9H8W4
1,P31947,P23588
1,P31947,O60269
1,P31947,Q99683
1,P31947,P05198
1,P31947,Q14258
1,P31947,Q8IX12
1,P31947,Q96HA8
1,P31947,O43916
1,P31947,Q12788
1,P31947,O14649
1,O00213,Q06481
1,O00213,Q8N8S7
1,O00213,P48023
1,O00213,P98164
1,O00213,O94985
1,O00213,P50552
1,O00213,P04156
1,P55211,Q96P09
1,P55211,Q13489
1,P55211,P10809
1,P55211,O15392
1,P55211,P15924
1,P55211,Q8WU39
1,P55211,P36507
1,P55211,P99999
1,Q8N8S7,Q8WZ75
1,Q8N8S7,O15117
1,Q8N8S7,Q14517
1,Q8N8S7,Q9UGI8
1,Q8N8S7,P02549
1,Q8N8S7,Q9NQX3
1,Q9NWQ8,O43464
1,P42684,P04040
1,P42684,Q13671
1,P42684,O94875
1,P42684,P08631
1,P42684,P11274
1,O94875,P32969
1,O94875,O75955
1,O94875,O14490
1,O94875,Q9H2E6
1,O94875,Q9BUZ4
1,O94875,Q9P1A6
1,Q06609,Q9Y620
1,Q06609,Q8IV36
1,Q06609,Q09MP3
1,P01024,P08311
1,P01024,P25391
1,P01024,P48740
1,P01024,P02774
1,P01024,Q9P296
1,P01024,P15529
1,P01024,Q02985
1,P01024,P11215
1,P01024,P20702
1,P01024,P01031
1,P01024,P20023
1,P01024,P05156
1,P01024,Q6UX06
1,P01024,P06681
1,P01024,P15169
1,P01024,Q9BXR6
1,P01024,Q9Y279
1,P01024,P08603
1,P01024,P00751
1,P01024,P17927
1,P01024,Q92496
1,P01024,P27918
1,P01024,Q13219
1,P01024,Q16581
1,Q92918,Q9UJU6
1,Q92918,O75791
1,Q92918,Q8WV28
1,Q92918,O43561
1,Q9Y6N7,Q9HCK4
1,Q9Y6N7,O94813
1,Q9Y6N7,Q13509
1,Q13671,P20339
1,Q13671,P61020
1,Q92542,P49755
1,Q92542,P56817
1,Q92542,Q9NZ42
1,Q92542,Q8WW43
1,P11274,P08631
1,P11274,O96018
1,P11274,Q12959
1,P11274,P07332
1,Q92466,Q9NVE5
1,P08922,O94910
1,P50607,P50148
1,P08631,P51677
1,P08631,P42338
1,P08631,Q53H12
1,P08631,P32927
1,P08631,Q9H1B7
1,P08631,Q9ULH1
1,P08631,P12318
1,P08631,P61978
1,P08631,Q03405
1,P08631,Q92835
1,P08631,Q14644
1,P08631,Q9Y3L3
1,P08631,Q13905
1,P08631,P12314
1,P08631,Q92556
1,P08631,Q9H6R7
1,P08631,Q99062
1,P08631,O43516
1,P08631,Q9HBA0
1,P08631,O60496
1,P08631,Q9Y5K6
1,O60496,P24394
1,O60496,Q92835
1,Q8TDN4,Q8NHU6
1,Q14511,Q15654
1,Q14511,Q9UNQ2
1,Q14511,O75815
1,Q14511,Q13905
1,Q14511,Q8N5H7
1,Q99666,Q92973
1,Q92973,Q9UBU9
1,Q92973,P09651
1,Q92973,Q14103
1,Q92973,P62750
1,Q92973,P62081
1,Q92973,P46777
1,Q92973,P49790
1,Q92973,Q86U42
1,Q92973,Q15717
1,P43487,Q9HD47
1,O95373,P62750
1,O95373,P46777
1,O95373,P07305
1,O95373,P62081
1,Q9Y2X7,P30519
1,Q9Y2X7,P43250
1,Q9Y2X7,O75914
1,Q9Y2X7,Q12756
1,Q9Y2X7,Q9H0I3
1,Q9Y2X7,Q9BXP5
1,Q9Y2X7,Q96RU7
1,Q9Y2X7,O60925
1,Q9Y2X7,Q5UIP0
1,Q9Y2X7,P35626
1,Q9Y2X7,P49641
1,Q9Y2X7,O75145
1,Q9Y2X7,O75334
1,Q9Y2X7,Q9Y6V0
1,Q9Y2X7,Q14161
1,Q9Y2X7,Q9H7E9
1,Q96S59,P31151
1,Q96S59,P30530
1,Q96S59,P08397
1,Q96S59,P05937
1,Q96S59,P49961
1,Q96S59,P56817
1,P55060,O60684
1,P55060,P14866
1,P55060,P53041
1,P55060,P35268
1,Q9UI26,P30050
1,Q9UI26,Q9BRC7
1,O00410,P62750
1,O00410,P46777
1,O00410,P49790
1,O00410,Q6W0C5
1,O00410,P26373
1,O00410,P62829
1,O00410,P07305
1,O00410,Q6PI77
1,O00410,P62081
1,O43592,Q00341
1,O43592,P49790
1,Q08945,Q9HCK4
1,Q08945,Q7LBR1
1,Q6VN20,Q9C0A0
1,Q6VN20,Q96KG7
1,Q6VN20,Q8NCE0
1,Q6VN20,Q8N6C5
1,Q6VN20,Q5VU97
1,P49790,Q9UBU9
1,P49790,Q9HC62
1,Q9UKK6,Q9UBU9
1,Q9UKK6,Q9H4D5
1,Q96QT4,Q9NQ66
1,Q96QT4,P04083
1,Q96QT4,Q00722
1,Q96QT4,Q9BX84
1,Q96SB4,Q9BQL6
1,Q96SB4,Q14739
1,Q96SB4,Q8IYB3
1,Q14680,Q12972
1,Q14680,O75533
1,Q14680,P05198
1,Q14680,P20700
1,Q14680,Q969S3
1,P01903,P08962
1,P01903,Q30154
1,O14744,P52333
1,O14744,Q9BQA1
1,O14744,Q9NTK5
1,O14744,P30872
1,Q7Z2E3,Q9BSW7
1,Q7Z2E3,Q9H2G4
1,Q8TD08,O95833
1,Q8IW41,O15264
1,Q8IW41,P35749
1,Q8IW41,Q16659
1,Q8IW41,P13807
1,Q8IW41,P47712
1,Q8IW41,P31152
1,Q8IW41,O00418
