Class,IntA,IntB
1,Q9H0M0,Q96G27
1,Q9H0M0,P08887
1,Q9H0M0,P51795
1,Q8TB24,P61020
1,Q8TB24,P51148
1,Q8IVH8,Q99962
1,P56199,P21941
1,P56199,P27658
1,Q99962,P05231
1,Q99962,Q13444
1,Q99962,Q9P2U7
1,Q99962,Q8IUX8
1,Q99962,P49418
1,Q99962,Q8WUM4
1,P09467,P56134
1,P09467,Q63HM2
1,P09467,Q9H1I8
1,Q9Y371,P49418
1,Q9Y371,Q13330
1,Q9Y371,Q13443
1,P49418,P04004
1,Q9Y2H0,O94875
1,Q9Y2H0,Q12959
1,Q9Y2H0,Q04941
1,Q9Y2H0,Q96A65
1,Q8WYP3,P61020
1,Q8WYP3,P51148
1,Q9UI08,O15117
1,Q9UI08,P35080
1,Q9UI08,Q7Z5R6
1,Q9UI08,Q9UGI8
1,Q9UI08,P02549
1,Q9UI08,Q9H2E6
1,Q9UBY0,P02549
1,P31947,Q14103
1,P31947,Q6ZU52
1,P31947,P11274
1,P31947,P23588
1,P31947,O60269
1,P31947,Q99683
1,P31947,P05198
1,P31947,Q14258
1,P31947,Q8IX12
1,P31947,Q96HA8
1,P31947,O43916
1,P31947,Q12788
1,P31947,O14649
1,Q9NWQ8,Q13094
1,Q9NWQ8,O43464
1,P42684,P04040
1,P42684,O94875
1,P42684,P29323
1,P42684,P11274
1,O94875,P32969
1,O94875,O75955
1,O94875,Q9H2E6
1,O94875,P14618
1,O94875,Q13444
1,O94875,Q9P1A6
1,O94875,Q14289
1,Q99952,P42680
1,Q99952,Q13017
1,Q13444,Q7Z6J0
1,Q13444,Q5TCZ1
1,Q13444,Q8TEJ3
1,Q13444,Q9UKS6
1,Q13444,Q8WV41
1,Q13444,O15259
1,Q92918,Q9UJU6
1,Q92918,O43318
1,Q92918,O75791
1,Q92918,Q13094
1,Q92918,O43561
1,Q9Y6N7,Q9HCK4
1,Q9Y6N7,O94813
1,Q9Y6N7,Q13509
1,Q92542,P49755
1,Q92542,P56817
1,Q92542,Q9NZ42
1,Q92542,Q8WW43
1,P11274,O96018
1,P11274,Q12959
1,Q92466,Q9NVE5
1,P08922,O94910
1,P29323,O00560
1,P29323,P98172
1,P29323,P10301
1,P29323,P15692
1,P29323,P52799
1,P29323,Q8IVT5
1,P29323,P52803
1,P29323,Q8N5H7
1,O60496,Q92835
1,Q8TDN4,Q8NHU6
1,Q15139,Q02156
1,Q15139,P24723
1,Q15139,Q07021
1,Q15139,Q9ULH0
1,Q15139,P02795
1,Q14511,Q14289
1,Q14511,Q9UNQ2
1,Q14511,O75815
1,Q14511,Q13905
1,Q14511,Q8N5H7
1,P43487,Q9HD47
1,O95373,P62750
1,O95373,P46777
1,O95373,P07305
1,O95373,P62081
1,Q96S59,P31151
1,Q96S59,P30530
1,Q96S59,P08397
1,Q96S59,P05937
1,Q96S59,Q06787
1,Q96S59,P49961
1,Q96S59,P56817
1,Q96S59,P32004
1,P55060,O60684
1,P55060,P14866
1,P55060,P53041
1,P55060,Q0P6H9
1,P55060,P35268
1,Q9UI26,P30050
1,Q9UI26,Q9BRC7
1,O43592,Q00341
1,O43592,P49790
1,Q6VN20,Q9C0A0
1,Q6VN20,Q96KG7
1,Q6VN20,Q8NCE0
1,Q6VN20,Q8N6C5
1,Q6VN20,Q5VU97
1,P49790,Q9HC62
1,Q9UKK6,Q9H4D5
1,Q96QT4,Q9NQ66
1,Q96QT4,P04083
1,Q96QT4,Q00722
1,Q96QT4,Q9BX84
1,Q96SB4,Q9BQL6
1,Q96SB4,Q14739
1,Q96SB4,P11388
1,Q96SB4,Q8IYB3
1,Q14680,O75533
1,Q14680,P05198
1,Q14680,P20700
1,Q14680,Q969S3
1,P01903,P08962
1,P01903,Q30154
1,P01903,P04233
1,O14744,Q9BQA1
1,O14744,Q9NTK5
1,O14744,P30872
1,Q7Z2E3,Q9BSW7
1,Q7Z2E3,Q9H2G4
1,Q8TD08,O95833
1,P51617,O60603
1,P51617,O43187
1,P51617,Q9NYJ8
1,P51617,Q9HAT8
1,P51617,P11215
1,P51617,Q96FA3
1,P51617,Q9NPH3
1,P51617,Q86XR7
1,P51617,O43318
1,P51617,Q96CG3
1,P51617,Q9H0E2
1,P51617,Q8N2H9
1,P51617,Q5VVH5
1,P20916,Q9BZR6
1,P20916,P08138
1,P20916,P04156
1,P20916,P20849
1,P20916,P02461
1,P20916,Q14050
1,P20916,Q14055
1,O15264,P52564
1,O15264,Q16644
1,O15264,O00418
1,Q9GZU7,Q86U70
1,Q9NQC3,Q9BZR6
1,Q9NQC3,P78357
1,Q9NQC3,Q9NZD8
1,Q9NQC3,Q14088
1,Q9NQC3,P22695
1,Q9NQC3,P31930
1,Q9NQC3,O95197
1,Q9NQC3,Q9Y5P4
1,Q9NQC3,P30533
1,Q9NQC3,O75427
1,P09237,P00747
1,P09237,P10451
1,P09237,P01009
1,P09237,P10646
1,P09237,P03956
1,P09237,O14788
1,P09237,P48509
1,P09237,P01138
1,P09237,P10915
1,P09237,Q96GW7
1,P09237,Q99075
1,P15382,Q12809
1,P15382,P51787
1,Q12809,O75380
1,Q12809,Q9Y6J6
1,Q12809,Q5I7T1
1,P51787,Q9Y6J6
1,O75380,P22607
1,Q12959,Q9P2W3
1,Q12959,P63252
1,Q12959,Q96KB5
1,Q12959,P48051
1,Q12959,P22459
1,Q12959,Q14500
1,Q12959,P56704
1,Q12959,O95886
1,Q12959,Q09470
1,Q12959,P48050
1,Q12959,Q9UM54
1,Q12959,P78536
1,Q12959,Q9ULV1
1,Q12959,P22460
1,Q12959,Q8IWK6
1,Q12959,Q9Y2T3
1,Q12959,P78508
1,Q12959,P35499
1,Q12959,Q9Y698
1,Q12959,Q14524
1,Q12959,Q8WXI2
1,Q12959,P16389
1,Q12959,P22001
1,Q12959,Q9P021
1,Q12959,Q9NQT8
1,Q12959,Q14722
1,O00418,P23443
1,O00418,P49137
1,O00418,P54646
1,O00418,Q15418
1,O00418,Q16644
1,O00418,Q9UBS0
1,O00418,Q13131
1,P49796,P29992
1,P49796,P08754
1,P49796,P98172
1,P49796,P52799
1,P49796,Q14524
1,P49796,Q9H422
1,P49796,Q8WXI2
1,P45985,Q9UPT6
1,P45985,O43318
1,P45985,O60271
1,P45985,Q9NRW4
1,P45985,Q96RU8
1,P45985,P52798
1,P45985,Q9Y2U5
1,P45985,Q14315
1,P52564,O43318
1,P52564,Q99683
1,P52564,Q14765
1,P52564,Q14203
1,P52564,Q00722
1,Q01362,P12319
1,P29317,O14493
1,P29317,P20827
1,P29317,P52803
1,P29317,P52798
1,P29317,Q13829
1,P29317,O00459
1,P29317,O43921
1,P29317,P52797
1,Q15464,O75791
1,Q15464,O43561
1,Q15464,Q9NY26
1,Q15464,Q13094
1,Q15464,Q12929
1,Q99062,P02794
1,Q99062,P08246
1,Q99062,Q92835
1,Q99062,P09919
1,P07333,O00459
1,P07333,Q92835
1,P07333,O75791
1,P07333,Q13769
1,Q13094,O75791
1,Q13094,O43561
1,Q13094,O15117
1,Q13094,P42681
1,P08173,Q05639
1,P18545,P09471
1,O60880,O15117
1,O60880,Q13291
1,O60880,Q96DU3
1,Q13191,O43639
1,Q13191,P36888
1,Q13191,O15117
1,Q13191,Q9H8Y8
1,Q13191,Q9Y6Q6
1,Q13191,O43597
1,P23469,P23468
1,P23469,P22460
1,P30530,O43639
1,P30530,Q63HR2
1,P30530,Q14393
1,P30530,O00459
1,P30530,O14672
1,O14654,P42336
1,O14654,Q9Y2I1
1,O14654,O14512
1,Q86WV1,O15117
1,Q92835,P19235
1,Q92835,P09769
1,Q92835,P36888
1,Q92835,Q9UQC2
1,Q92835,Q8TDQ1
1,Q92835,P31994
1,P22607,P14866
1,P22607,Q14289
1,P22607,P11487
1,P22607,P54764
1,P22607,Q96P48
1,P22607,P55075
1,P22607,Q9GZV9
1,P22607,P05230
1,P22607,P12034
1,P22607,Q96JH8
1,P22607,P10767
1,P22607,O95873
1,P22607,O60258
1,P22607,P02008
1,P22607,P31371
1,P22607,P08620
1,P10912,P01242
1,P08247,O43747
1,P08247,O43255
1,P18433,P23468
1,P18433,P16389
1,P13501,P51677
1,P13501,P32246
1,P13501,P13611
1,P13501,P27487
1,P13501,P02776
1,P13501,Q16270
1,P13501,P01833
1,P13501,Q9NPB9
1,P13501,P31431
1,P00813,P29274
1,P00813,P29275
1,P00813,P27487
1,P00813,P30542
1,P00813,P21728
1,P08138,Q9Y5V3
1,P08138,Q9BZR6
1,P08138,Q96GC6
1,P08138,P22694
1,P08138,Q96FE5
1,P08138,P34130
1,P08138,P60568
1,P08138,Q9ULH0
1,P08138,Q99608
1,P08138,P01138
1,P08138,Q9HBH7
1,P35462,P24534
1,P35462,O14908
1,P35462,P62166
1,P35462,Q9H4G0
1,P35462,O43491
1,Q12866,P61968
1,Q12866,Q14393
1,P04156,Q06481
1,P04156,P02649
1,P04156,Q9Y3Q8
1,P04156,P00747
1,P04156,P31948
1,P04156,P25788
1,P04156,O15394
1,P04156,O75077
1,P04156,Q14982
1,P04156,P13591
1,P04156,Q12860
1,P04156,Q15223
1,P04156,O94985
1,P04156,P32004
1,P04156,P42658
1,P04156,O43414
1,P04156,Q16653
1,P04156,Q13449
1,Q8IWV1,O75791
1,P19235,P07288
1,P19235,P32927
1,P19235,Q8WWM7
1,P19235,Q9UQC2
1,P19235,P01588
1,P36888,P49771
1,P09917,P49137
1,P09917,P20292
1,P09917,Q14019
1,Q5JS13,P11233
1,Q15418,P43354
1,Q15418,P32004
1,Q15418,Q92570
1,Q14247,Q07157
1,Q14247,Q8WZ74
1,Q14247,P16389
1,Q14247,P98174
1,Q14247,Q15746
1,Q14247,P85298
1,Q14247,O43516
1,Q14247,O75146
1,Q9UQC2,O75791
1,Q9UQC2,O43561
1,Q9UQC2,Q9Y6Q6
1,Q9UQC2,P31152
1,Q13905,P61224
1,O43561,O75791
1,O43561,P01730
1,O43561,Q9BZW8
1,O43561,P01732
1,O43561,P12314
1,Q14289,P05106
1,Q14289,Q9ULH1
1,Q14289,O15259
1,Q14289,Q8N5H7
1,Q14289,P06396
1,Q14289,Q9ULZ2
1,Q14289,P16389
1,Q14289,Q8WUM4
1,Q14289,P16871
1,Q14289,Q9BZ72
1,Q14289,O43281
1,Q14289,Q13017
1,Q14289,O95886
1,Q8WWW8,O75791
1,P16144,Q03001
1,P16144,Q9UQC9
1,P16144,Q9UMD9
1,P16144,A8K7I4
1,P16144,P56537
1,O00459,P10747
1,O00459,O14512
1,O00459,Q9UPY6
1,Q9Y5K6,Q13563
1,Q9Y5K6,P52907
1,Q9Y5K6,Q96EY5
1,Q9Y5K6,A6NIX2
1,Q9Y5K6,O60500
1,Q9Y5K6,Q9NP85
1,Q92738,Q12929
1,O14512,P68371
1,O14512,Q71U36
1,Q9NZQ3,O43639
1,Q9NZQ3,Q96MA1
1,O95630,O75791
1,O95630,Q9H444
1,O95630,Q9Y3E7
1,O95630,Q9BXJ7
1,O95630,Q7LBR1
1,O95630,O94762
1,O95630,P13196
1,O95630,Q9BZF9
1,O95630,Q92783
1,Q13702,O15146
1,Q13702,P11230
1,P54762,P20827
1,P54762,P98172
1,P54762,P52799
1,P54762,P52803
1,Q13330,Q13352
1,Q13330,P32249
1,Q13330,Q9NVP1
1,Q14203,P42575
1,Q14203,Q15691
1,Q14203,Q03001
1,Q14203,P42025
1,Q14203,P20340
1,Q14203,Q13409
1,Q14203,P18669
1,Q14203,P52732
1,Q14203,P30622
1,Q14203,P61163
1,Q14203,Q8TD16
1,Q14203,O75935
1,Q14203,Q15436
1,Q14203,P43034
1,Q96IF1,Q9NRM7
1,O43597,O60269
1,O43597,Q6UY14
1,P10747,O75791
1,P10747,P01730
1,P10747,P33681
1,P10747,Q53EV4
1,P10747,O95147
1,P35916,P49767
1,P35916,O43915
1,O00300,P04004
1,O00300,O75888
1,O00300,P50591
1,O00300,O14788
1,P04004,P01189
1,P04004,Q03405
1,P04004,P05121
1,P04004,P14210
1,P04004,P26012
1,P04004,P01042
1,P04004,P18564
1,P04004,P15692
1,P04004,P02679
1,P04004,P05106
1,O75888,Q9Y275
1,O75888,O14836
1,P50591,O14798
1,P50591,Q9UBN6
1,O14788,P08254
1,O14788,Q9Y6Q6
1,O14788,P03956
1,O14788,P78536
1,P01189,P79483
1,P01189,Q01718
1,P01189,P33032
1,P01189,O15520
1,P01189,P32245
1,Q03405,P35080
1,Q03405,Q9NZR2
1,Q03405,Q12884
1,Q03405,O60687
1,Q03405,P39900
1,Q03405,P00749
1,Q03405,P01042
1,Q03405,P11215
1,P05121,P00747
1,P05121,P08254
1,P05121,P08246
1,P05121,Q9NZR2
1,P05121,P20151
1,P05121,P00749
1,P14210,Q04756
1,P14210,P05981
1,P14210,P80188
1,P14210,P03952
1,P14210,P00749
1,P14210,P03951
1,P14210,Q9Y5Y6
1,P26012,P06756
1,P01042,P00747
1,P01042,Q14520
1,P01042,P08246
1,P01042,P01019
1,P01042,P03951
1,P01042,Q8TDU9
1,P01042,P03952
1,P01042,P04264
1,P01042,P06870
1,P01042,P15169
1,P18564,P06756
1,P15692,P29279
1,P15692,P49763
1,P15692,Q16270
1,P15692,O60462
1,P15692,Q9UHI8
1,P15692,P49765
1,P02679,P05106
1,P02679,P05160
1,P02679,P11215
1,P02679,P02671
1,P02679,P00488
1,P05106,P06756
1,P05106,P21980
1,P05106,Q13352
1,P05106,P02671
1,P05106,P04216
1,P05106,Q63HR2
1,P05106,P98095
1,P05106,Q12929
1,P05106,O75553
1,P05106,P49757
1,O14493,Q07157
1,O14493,Q96J92
1,Q07157,O00192
1,Q07157,O15551
1,Q07157,P57739
1,Q07157,P17302
1,Q07157,P48165
1,Q07157,O95832
1,Q07157,P36383
1,Q07157,Q9Y6H8
1,Q07157,O75712
1,Q07157,Q9P2M7
1,Q07157,Q9Y5I7
1,Q07157,P57087
1,Q07157,P56748
1,Q07157,Q8WXI2
1,Q07157,Q9UDY2
1,Q96J92,O15551
1,Q96J92,O95832
1,Q96J92,P57739
1,Q96J92,Q9UEW8
1,O15551,O95832
1,P17302,Q02156
1,P17302,P48745
1,P17302,Q9Y6H8
1,P17302,P36382
1,P48165,P30301
1,O95832,Q9UDY2
1,O95832,P50281
1,Q9Y6H8,P30301
1,Q9P2M7,Q9UDY2
1,P57087,O00254
1,Q8WXI2,P11233
1,O14519,O75956
1,P01011,P07288
1,P01011,P17538
1,P01011,Q9UNI1
1,P01011,P12259
1,P01011,Q99895
1,P01011,P03956
1,P01011,P08246
1,P01011,P20151
1,P01011,P40313
1,P01011,P23946
1,P01011,Q96KC8
1,Q14683,Q9UQE7
1,Q14683,Q14566
1,Q14683,O14777
1,Q14683,O60216
1,Q14683,P43246
1,P19338,P21741
1,P19338,Q96CS4
1,P19338,P11387
1,P19338,Q06787
1,P19338,P05455
1,P19338,O15297
1,P19338,P12544
1,O60729,Q8IXJ6
1,P29965,O43866
1,Q9UNH5,Q9UM11
1,P05109,Q9H0T7
1,P05109,P40198
1,P05109,Q14690
1,P05109,P06702
1,O14965,Q9BZD4
1,O14965,P15531
1,O14965,Q9Y6A5
1,O14965,O14777
1,O14965,Q14008
1,O14965,P36873
1,O14965,Q9ULW0
1,P51959,Q15257
1,Q9BVP2,Q9H1I8
1,P04271,Q15109
1,P04271,P52907
1,P04271,P36871
1,P04271,Q9HB71
1,P04271,Q15208
1,P04271,Q02846
1,Q9H4B4,O96017
1,O96017,Q14738
1,O96017,P22897
1,O96017,Q9NY61
1,O96017,P43246
1,O96017,Q03468
1,O94776,Q96T58
1,O94776,Q9UKG1
1,O94776,Q8NEU8
1,P19544,A6NIX2
1,P19544,Q15007
1,P19544,O76071
1,Q99608,Q8NG27
1,Q99608,Q00839
1,Q99608,Q02818
1,Q99608,P01583
1,Q99608,P80303
1,Q03468,Q9HCS7
1,Q03468,Q13216
1,Q02880,P11388
1,Q16611,Q9HD36
1,Q16611,Q8IWA4
1,Q16611,P21796
1,P17844,O43823
1,P49459,Q9UBW7
1,Q92994,Q9H1D9
1,P36873,P41236
1,P36873,Q9Y6X6
1,P36873,O95685
1,P36873,P51610
1,Q99627,P60228
1,Q99627,Q9UNS2
1,Q99627,Q13098
1,Q99627,Q13572
1,Q9HBM6,Q14919
1,P12429,Q06141
1,Q14061,Q9BW62
1,P35354,Q02818
1,Q8NHY2,Q7L5Y6
1,Q9BWC9,Q9BVJ6
1,P14174,Q9NRL3
1,P14174,P04233
1,P14174,Q9H8Y8
1,P14174,Q7Z465
1,P14174,P15531
1,Q96KB5,P10398
1,P32745,P61278
1,P42680,P51813
1,P42680,Q9ULZ2
1,P42680,P48426
1,Q7Z6Z7,Q13571
1,Q7Z6Z7,P22362
1,P26447,P25815
1,P26447,P48745
1,P26447,Q14141
1,P26447,Q9Y623
1,P26447,P07951
1,P29320,P20827
1,P29320,P52799
1,P29320,O43921
1,P29320,O14672
1,P29320,Q8WXA3
1,P29320,P11309
1,P29320,P52803
1,P29320,Q96T51
1,Q13098,Q9UNS2
1,Q13098,Q13616
1,Q13098,Q13618
1,Q13098,Q13617
1,Q13098,Q13572
1,P20023,Q00839
1,P20023,P17927
1,P20023,P06734
1,P20023,Q9Y613
1,P11387,P23246
1,P11387,Q9NUW8
1,P11387,Q9H0C5
1,P11387,Q05519
1,Q13190,P55072
1,Q13190,Q96JH7
1,Q13190,Q8WVM8
1,Q13190,Q9UNZ2
1,P51587,Q9P0W2
1,P51587,Q7Z589
1,P51587,P60896
1,P51587,Q86YC2
1,P29034,P25815
1,P29034,P09493
1,P29034,P07951
1,P11388,O76075
1,P55199,Q00839
1,P55199,Q96CJ1
1,P55199,Q96JC9
1,Q9UNS2,P10398
1,Q9UNS2,Q9P2M1
1,Q9UNS2,P58340
1,O75569,Q15633
1,O75569,Q9UKV8
1,P61086,O75382
1,Q6X4U4,P18075
1,Q6X4U4,P22004
1,Q6X4U4,P12643
1,Q9UJX6,Q9NYG5
1,Q9UJX6,Q9UM11
1,Q9UJX6,O00762
1,Q9UJX6,Q8NHZ8
1,O43683,P78406
1,Q9NS23,P23258
1,Q9NS23,Q96BY2
1,Q9NS23,Q8NFP7
1,Q02224,P49454
1,Q99726,O14617
1,O14617,P51809
1,O14617,P62330
1,O14617,P49754
1,O14617,P59780
1,O14617,P29279
1,P21980,P63241
1,P21980,P31151
1,P21980,P04075
1,P21980,P51178
1,P21980,P62328
1,P21980,P04083
1,P21980,O00629
1,P62328,P60510
1,O15143,O15144
1,O15143,P59998
1,O15143,O15511
1,P68032,Q02156
1,P68032,P11532
1,P68032,O94929
1,P68032,Q8WXH0
1,P68032,Q9Y5U8
1,P68032,Q8N0Z2
1,P68032,Q6TDP4
1,P68032,Q59H18
1,P68032,Q15746
1,P68032,P02774
1,P68032,O43516
1,P68032,P03950
1,Q9NQP4,Q9UHV9
1,P48788,P02585
1,P48788,P45378
1,P48788,Q9P0L9
1,P07951,Q9NR12
1,P07951,P55042
1,P07951,P09493
1,O60925,Q9UHV9
1,O60925,Q9H7V2
1,O60925,P59665
1,P35080,Q99719
1,P35080,Q13464
1,P35080,Q86VE0
1,P35080,Q9Y613
1,P35080,Q9Y6Y0
1,P35080,P49771
1,P35080,Q9H0I3
1,P35080,O95169
1,Q96FN4,O75340
1,Q96FN4,P53041
1,Q96FN4,P61081
1,Q13045,Q9BWF2
1,Q13045,Q9Y608
1,Q96QU8,O60610
1,Q96A23,O75340
1,Q96A23,P53041
1,Q96A23,Q01082
1,Q96A23,Q9BZ72
1,Q96A23,P61081
1,Q96A23,O60826
1,Q96A23,Q99829
1,Q99829,O75340
1,Q99829,Q01082
1,Q99829,P53041
1,Q99829,Q9BZ72
1,Q99829,P61081
1,Q99829,O60826
1,Q99829,Q15007
1,Q00839,Q96CS4
1,P09493,Q13563
1,P09493,Q9NZR1
1,P09493,P45379
1,P06396,Q9UKE5
1,P06396,Q9NZA1
1,P06396,P21796
1,Q12846,P51809
1,Q12846,P62491
1,Q12846,O00161
1,Q12846,O43581
1,Q12846,Q9BV40
1,Q12846,Q6ZWJ1
1,Q12846,Q15836
1,Q12846,Q99719
1,Q12846,O00186
1,Q12846,O75379
1,Q9P2E9,P33176
1,P01889,Q13241
1,P01889,P01732
1,P01889,P43629
1,Q16557,Q96IP4
1,Q13219,P00747
1,Q13219,P22692
1,Q13219,P13727
1,Q01082,Q6NUQ1
1,Q01082,Q01484
1,Q01082,P61163
1,Q14669,O94985
1,Q9H4L4,P61956
1,O75369,O15259
1,O75369,Q8WUP2
1,Q9NQ87,Q93062
1,Q9NQ87,Q13571
1,Q9NQ87,Q9H422
1,Q9NQ87,O96004
1,P11047,O95295
1,P11047,O15230
1,P11047,Q14112
1,Q9GZX5,Q96PY6
1,O15230,P98095
1,O15230,P50895
1,P01023,P07288
1,P01023,P41159
1,P01023,P14091
1,P01023,O00193
1,P01023,P01138
1,P01023,P02649
1,P01023,Q9UNI1
1,P01023,P22301
1,P01023,P04180
1,P01023,P20151
1,P01023,Q9UHI8
1,P01023,P02760
1,P01023,P61626
1,P01023,P04085
1,P98160,P23142
1,P98160,P98095
1,P98160,Q6PCB0
1,P98160,P29279
1,P98160,P04085
1,P98160,Q14512
1,P98160,Q14112
1,P98160,P02766
1,Q13136,O15083
1,Q13136,Q14738
1,Q13136,P23468
1,Q13136,O75334
1,Q13136,O75145
1,O15083,O75334
1,O15083,Q9UPA5
1,O15083,O75145
1,O15083,Q9Y6V0
1,Q14738,P60510
1,Q14738,Q5FBB7
1,Q14738,O96004
1,P23468,O43312
1,P23468,O75145
1,P23468,O75334
1,O75334,O75145
1,P14625,O60603
1,P14625,Q15399
1,P14625,Q00597
1,P14625,P07306
1,Q92913,Q9UQD0
1,Q9UQD0,P09471
1,P09471,Q9NPG2
1,P09471,O15552
1,P09471,P30542
1,P09471,Q02818
1,P09471,O15303
1,P09471,P35372
1,P09471,Q9H3N8
1,P09471,Q13956
1,P09471,Q08116
1,P09471,P34998
1,P09471,O15539
1,P09471,P41143
1,P09471,O43665
1,P09471,Q9H228
1,P09471,O43566
1,P09471,Q13561
1,P09471,P49798
1,P09471,P18825
1,P09471,Q00975
1,Q13507,P29992
1,Q13507,Q9NQ66
1,Q13507,Q01970
1,Q13507,P32418
1,Q13507,Q9Y210
1,Q13507,Q96D31
1,Q13507,Q00722
1,Q13507,Q13277
1,O14974,Q09013
1,O14974,Q13464
1,O14974,Q6WCQ1
1,P21817,Q92736
1,P21817,Q86YM7
1,P21817,Q13061
1,P21817,Q9NSB8
1,P21817,Q13698
1,Q9Y613,Q9ULU4
1,P10451,P06756
1,P10451,Q9NR12
1,P10451,Q9NUQ8
1,P10451,P08254
1,Q01970,Q15599
1,Q01970,Q8TEW0
1,Q01970,Q13237
1,Q8N6T3,Q99418
1,Q8N6T3,P24390
1,Q8N6T3,P53621
1,Q8N6T3,Q15363
1,P53618,Q02156
1,P53618,P24390
1,P53618,P17693
1,P53618,P48444
1,P53618,O14649
1,P53618,O15533
1,P53618,P49798
1,P53618,Q9Y678
1,Q5JWF2,P30518
1,Q5JWF2,O43306
1,Q5JWF2,P43119
1,Q5JWF2,P34998
1,Q5JWF2,P50406
1,Q5JWF2,Q9NVN3
1,Q5JWF2,P63211
1,Q5JWF2,P30542
1,Q5JWF2,P47871
1,Q5JWF2,P13945
1,Q5JWF2,Q13258
1,Q5JWF2,Q02818
1,Q5JWF2,Q9Y5W8
1,Q5JWF2,Q08462
1,Q5JWF2,P01229
1,Q5JWF2,O95622
1,Q9NZC3,Q08116
1,Q9UBQ0,Q96QK1
1,O95622,Q08462
1,P35348,Q96SB3
1,P35348,P25025
1,P35348,P29475
1,P35348,Q12979
1,P35348,P25024
1,P35348,Q14315
1,Q08345,O43639
1,Q08345,O95295
1,Q08345,P02461
1,Q08345,P02766
1,Q08345,P30408
1,Q08345,P05997
1,Q08345,P12107
1,Q8N2U0,Q7L5D6
1,P42575,Q9HB75
1,P42575,Q8WU39
1,P61966,O43747
1,P61966,Q9Y6Q5
1,P49757,Q02156
1,P49757,Q8N448
1,P49757,P18084
1,P49757,Q16555
1,P49757,P24723
1,P49757,P32004
1,Q9Y6I3,Q13571
1,Q9Y6I3,Q9UBC2
1,O43747,P56377
1,O43747,Q8NFT8
1,O43747,Q14677
1,O43747,Q9Y6Q5
1,O43747,Q6ULP2
1,Q9Y6Q5,Q9BXS5
1,Q9Y6Q5,P01130
1,Q02156,Q8NER1
1,Q02156,Q99259
1,Q02156,P51911
1,Q02156,P41143
1,Q02156,P12235
1,Q02156,Q9UBS0
1,Q02156,P42338
1,Q02156,P21796
1,Q02156,Q05329
1,Q02156,P04264
1,Q8NER1,Q9Y5S1
1,Q99259,Q05329
1,P41143,P49407
1,P41143,P19086
1,P41143,P35372
1,P41143,P41145
1,P12235,P30405
1,Q9UBS0,P62753
1,Q9UBS0,Q13057
1,P42338,P50052
1,P42338,P08473
1,P21796,O43521
1,P21796,P51808
1,P21796,P63172
1,P21796,P19367
1,P21796,P30405
1,P04264,P11226
1,P04264,P00748
1,P04040,Q9BXR5
1,O75553,Q06481
1,O75553,P18084
1,O75553,P01130
1,O75553,P43034
1,O75553,P26010
1,O75553,P78509
1,O75553,Q5VWQ8
1,O75553,Q9HCL0
1,O75553,Q14114
1,Q7L190,Q99961
1,P54753,Q15768
1,P61326,Q9Y5S9
1,P61326,P38919
1,Q9H1J1,Q969N2
1,Q9H1J1,Q9Y5S9
1,Q9H1J1,Q96Q15
1,Q9NPJ8,Q9H4D5
1,O60500,O43639
1,O60500,Q9NP85
1,P40259,P11912
1,P16871,Q969D9
1,P16871,P13232
1,P11912,P01833
1,P11912,P01591
1,P11912,P55107
1,P31994,P02743
1,P31994,P02741
1,P31994,Q16553
1,Q9HBA0,Q9BY11
1,Q9HBA0,Q9UKS6
1,Q9HBA0,Q14244
1,P08473,P23582
1,P08473,P35318
1,P08473,P01350
1,P08473,P01160
1,P08473,P01282
1,P08473,P20800
1,P32927,Q01344
1,P32927,P26951
1,P32927,P04141
1,P32927,P08700
1,P61978,Q96PU8
1,P61978,O75791
1,P61978,O43639
1,P61978,P14866
1,P61978,Q9Y580
1,P61978,Q15366
1,P61978,P38159
1,P61978,Q92499
1,P61978,Q9BTD8
1,P61978,Q8NE01
1,P60033,P13612
1,P60033,Q969P0
1,P60033,Q9C086
1,P60033,O14817
1,P60033,Q9P2B2
1,P60033,P21926
1,O75791,Q93062
1,O75791,P23942
1,P21926,P19397
1,P21926,Q969P0
1,P21926,Q9P2B2
1,P21926,Q99075
1,P21926,P28907
1,P21926,O14817
1,P21926,Q99965
1,P21926,P08962
1,Q9P212,P01111
1,Q16827,P11309
1,Q9UPY8,P62820
1,Q9UPY8,Q15555
1,Q15691,Q99570
1,Q99570,Q8NEB9
1,P48443,Q6UWE0
1,P48443,P10826
1,P48443,P55055
1,P48443,P27816
1,P48443,O75469
1,Q6UWE0,Q16478
1,Q6UWE0,P60520
1,Q6UWE0,O14798
1,Q6UWE0,P10916
1,Q6UWE0,P49840
1,Q6UWE0,Q8IXR5
1,P55055,P48552
1,P55055,Q9NX61
1,P27816,Q14994
1,O75469,P80303
1,O75469,P62195
1,Q16478,O43292
1,Q16478,P58340
1,Q16478,Q13003
1,P60520,O95352
1,P60520,Q92609
1,P60520,Q9Y4P1
1,P60520,Q9GZZ9
1,P60520,Q8WYN0
1,P60520,Q9BXK5
1,P60520,O75385
1,O14798,Q8N5W9
1,P10916,Q9BZL4
1,P10916,Q969Q1
1,P10916,P35125
1,P10916,Q5VT25
1,P49840,Q00613
1,P49840,O00141
1,P49840,Q96BR1
1,P49840,O94806
1,P80511,Q15109
1,P80511,Q9HB71
1,Q15109,P25815
1,Q15109,P02766
1,Q9HB71,P25815
1,Q9HB71,O43255
1,P02766,O95163
1,P02766,P02753
