Class,IntA,IntB
1,P02647,P02766
1,P02647,Q03591
1,P02647,O14798
1,P02647,P06576
1,P02647,P00739
1,P02647,Q8WTV0
1,P02647,P27169
1,P02647,Q3KQU3
1,P02647,Q13790
1,P02647,P55058
1,P02647,Q15388
1,P02647,P18428
1,P02647,P54750
1,Q9NZN5,P61586
1,Q9NZN5,O43157
1,O15269,O15270
1,Q9NUP9,P28335
1,Q9NUP9,Q14500
1,Q13884,Q9Y4J8
1,Q13884,P46939
1,Q13884,Q14524
1,Q13884,Q14500
1,Q13884,P11532
1,Q13884,P35499
1,Q13009,Q02156
1,Q13009,Q13387
1,Q13009,Q96SB3
1,Q13009,P15531
1,Q13009,P16157
1,Q13009,Q9UQF2
1,P55058,P02649
1,P55058,P02652
1,Q13424,Q9Y4J8
1,Q13424,P11532
1,Q13424,P35499
1,Q13424,Q14500
1,Q13424,P46939
1,Q13424,Q14524
1,Q13424,Q8WXI2
1,Q13424,P22459
1,Q13424,Q9Y2H9
1,Q9Y566,P30874
1,Q9Y566,Q9H0F6
1,Q9Y566,P51812
1,Q9Y566,Q86YM7
1,Q9Y566,O95490
1,Q9Y566,O94910
1,O14910,Q15700
1,O14910,Q8N3R9
1,O14910,Q14500
1,Q13425,Q9Y4J8
1,Q13425,P11532
1,Q13425,P46939
1,Q13425,P35499
1,Q13425,Q14500
1,Q13425,Q6P0Q8
1,Q13425,Q16849
1,Q13425,Q14524
1,Q13425,Q9Y2H9
1,Q15700,P63252
1,Q15700,P98164
1,Q15700,Q9ULV1
1,Q15700,P56704
1,Q15700,P48050
1,Q15700,Q8WXI2
1,Q15700,Q9Y698
1,Q15700,P35499
1,Q15700,Q9UP38
1,Q15700,Q9P021
1,Q15700,Q14500
1,Q15700,Q12879
1,Q15700,Q9NZ94
1,Q15700,P22459
1,Q15700,Q9ULK0
1,Q15700,Q14524
1,O43157,Q9NPR2
1,Q9ULL4,Q99578
1,Q9ULL4,Q92563
1,Q9ULL4,Q9Y2F9
1,P61586,P21980
1,P61586,Q9BST9
1,P61586,Q9Y4D1
1,P61586,P52824
1,P61586,O14578
1,P61586,Q13464
1,P61586,P85298
1,P61586,O75962
1,P61586,Q16512
1,P61586,P78357
1,P61586,O60610
1,P61586,Q6ZSZ5
1,P61586,P16389
1,P61586,Q9NR80
1,P61586,Q12802
1,P61586,Q6WCQ1
1,P61586,Q9Y3L3
1,P61586,Q9P107
1,P61586,O14974
1,P61586,Q9NR81
1,P61586,O60725
1,P61586,Q16513
1,P04629,Q13501
1,P04629,O14908
1,P04629,P08138
1,P04629,P01138
1,P04629,Q9ULH0
1,P04629,Q9BVN2
1,P49427,Q6FIF0
1,P49427,Q13464
1,P49427,Q13616
1,P49427,Q9Y2D1
1,Q9Y6H5,Q9NV58
1,Q9Y6H5,Q7L5D6
1,Q9Y6H5,Q8N5H7
1,Q9Y6H5,P21549
1,Q9Y6H5,O43236
1,Q99607,Q9Y3I1
1,Q99607,Q9UKT5
1,P30304,P11309
1,P30304,Q9UKB1
1,P30304,Q13464
1,P30304,Q99683
1,P30304,P41227
1,P30304,Q16667
1,P30304,P78396
1,P23945,Q9UKG1
1,P23945,P11387
1,P23945,P01225
1,P23945,P25098
1,P23945,P60903
1,P23945,P45973
1,P20248,Q12834
1,P20248,P62324
1,P20248,P28749
1,P20248,Q99741
1,P20248,P51587
1,P20248,Q9UII4
1,P20248,P54198
1,P78396,P28749
1,P78396,Q14566
1,P78396,Q8TDN4
1,P78396,Q8NCQ7
1,P78396,Q9BWF3
1,P30279,O43823
1,O14980,Q9H6Z4
1,O14980,P63241
1,O14980,Q9UKK6
1,O14980,Q02880
1,O14980,Q9H814
1,O14980,P06748
1,O14980,O00571
1,O14980,Q96D46
1,O14980,P55265
1,O14980,Q14457
1,O14980,Q16659
1,O14980,P11388
1,O14980,O95149
1,O14980,O15392
1,O14980,P35232
1,O14980,Q9H4D5
1,O14980,P52594
1,O14980,Q9UKX7
1,P61024,P33552
1,Q13619,Q86VP6
1,O00505,P38432
1,O00505,Q9Y247
1,O00505,P21980
1,P49815,P20339
1,P49815,P31947
1,P49815,Q15276
1,P49815,Q15382
1,P49815,P19021
1,P49815,Q96PY6
1,P49815,Q9Y243
1,P49815,Q15418
1,P02787,Q9UP52
1,P02787,O60494
1,P02787,P18065
1,P02787,Q13509
1,P02787,P24593
1,P02787,P24592
1,P02787,P08833
1,P02787,P22692
1,P16473,P09471
1,P16473,P29992
1,P16473,P22888
1,P16473,P08754
1,P16473,P50148
1,P16473,P04899
1,P16473,Q5JWF2
1,P16473,P01222
1,Q01453,P40855
1,P01266,P14625
1,P01266,P98164
1,P01266,P07306
1,P01266,P02743
1,P22888,O14908
1,P22888,Q5JWF2
1,P22888,P01229
1,P22888,P04899
1,P30101,Q96HE7
1,P30101,P56817
1,P30101,Q03518
1,P30101,P01579
1,Q14213,Q6UWB1
1,Q14213,P29459
1,P02730,P16157
1,P02730,P22748
1,P02730,P68032
1,Q14703,P23560
1,Q14703,Q99941
1,P27701,P01903
1,P27701,Q969P0
1,P27701,P13612
1,P27701,P08962
1,P27701,Q9P2B2
1,P27701,Q99567
1,P27701,Q8TAA9
1,P27701,P21860
1,P27701,Q99075
1,Q9Y6X1,P60468
1,Q9Y6X1,P61619
1,P14314,Q7L5D6
1,P14314,Q14697
1,P49286,O14654
1,P49286,P08754
1,P49286,P04899
1,P49286,O15355
1,P49286,Q13151
1,P49286,Q9NQX7
1,P49286,Q96QK1
1,P49286,P53621
1,P60201,P20916
1,P15260,P38484
1,P15260,P01579
1,P08727,P23258
1,P08727,P11532
1,P08727,Q8N6Y0
1,P08727,Q14966
1,P08727,P04259
1,P08727,Q9NTK1
1,Q9Y2I6,Q7L590
1,Q9Y2I6,Q9UBZ4
1,Q9Y2I6,O95251
1,Q9Y2I6,Q96CN9
1,Q9Y2I6,Q9BSW7
1,Q9Y2I6,Q9P2K3
1,Q9Y2I6,Q7Z3B3
1,Q9Y2I6,P13994
1,Q9Y2I6,Q8N5R6
1,Q9Y2I6,Q8NA61
1,Q9Y2I6,Q9BUY5
1,Q9Y2I6,Q9BTE1
1,Q9Y2I6,Q9Y6D9
1,Q9Y2I6,Q7L8J4
1,Q9Y2I6,O60293
1,Q9Y2I6,Q9UJ04
1,Q9Y2I6,Q92917
1,Q8N6Y0,Q96GM5
1,Q8N6Y0,Q96CN9
1,Q8N6Y0,Q8N5R6
1,Q8N6Y0,Q7Z3B3
1,Q8N6Y0,O14639
1,Q8N6Y0,Q96HB5
1,Q8N6Y0,Q8TAB5
1,Q8N6Y0,Q8WWB3
1,Q8N6Y0,Q9NTK1
1,Q8N6Y0,Q9BT78
1,Q8N6Y0,Q96MT8
1,Q8N6Y0,O75909
1,Q8N6Y0,Q9Y6N9
1,Q9NRW1,Q8IUD2
1,Q9NRW1,O00238
1,Q9NRW1,O95235
1,Q9NRW1,Q04771
1,Q8IUD2,Q13136
1,Q8IUD2,Q86UR5
1,Q8IUD2,P20340
1,O00238,O60383
1,O00238,P57729
1,O00238,Q9UF11
1,O00238,Q8N653
1,O00238,Q9NW38
1,O00238,Q9NR64
1,O00238,Q96AE7
1,O00238,O94921
1,O00238,Q04323
1,O00238,Q13501
1,O00238,Q9H5K3
1,O00238,P22004
1,O00238,O95630
1,O00238,Q16671
1,O00238,Q13873
1,O00238,P61962
1,O00238,O75995
1,O00238,O95747
1,O00238,Q9NYN1
1,O00238,Q6KF10
1,O00238,Q6P3X3
1,O00238,Q8TAI7
1,O00238,P18075
1,O00238,O00212
1,O00238,P48454
1,O95235,P20340
1,Q04771,Q9NYN1
1,Q04771,Q9NW38
1,Q04771,O00212
1,Q04771,O94921
1,Q04771,Q9NW61
1,Q04771,Q02790
1,Q04771,P08476
1,Q04771,Q8TAI7
1,Q04771,P20337
1,Q04771,Q9H0T7
1,Q04771,Q9UNK0
1,Q04771,Q9H082
1,Q04771,P17813
1,Q04771,Q8TB52
1,Q04771,Q969T4
1,Q04771,O14526
1,Q04771,P18075
1,Q04771,P01111
1,Q04771,Q04323
1,Q04771,Q96AE7
1,Q04771,P49354
1,Q04771,Q86SG6
1,Q04771,P55103
1,Q04771,Q6P3X3
1,Q04771,Q9UF11
1,Q04771,Q9GZS3
1,Q04771,Q8N6C5
1,Q9BST9,P08134
1,O94921,Q92599
1,Q9UJX4,P11940
1,Q9UNK0,Q16623
1,Q9UNK0,P53621
1,Q9UNK0,Q9UEU0
1,Q9UNK0,Q9P253
1,Q12834,Q6X4U4
1,Q12834,O95997
1,Q12834,Q9UJX6
1,Q12834,Q9H1A4
1,Q12834,O43683
1,Q12834,Q9NS23
1,Q12834,O14965
1,P49795,P09471
1,P49795,P19086
1,P49795,O14908
1,P49795,P08754
1,P49795,P04899
1,P49795,Q9NZC3
1,P49795,P41146
1,Q9UF11,P63211
1,Q86XS8,P22607
1,Q86XS8,P59998
1,Q86XS8,Q99250
1,O95747,P55011
1,O95747,Q8IUW5
1,O95747,Q13621
1,P48059,O43639
1,P48059,P62328
1,P48059,Q15404
1,P17813,Q5JR98
1,P17813,P10600
1,P17813,P18075
1,P17813,P08476
1,P17813,P27037
1,Q93034,Q9UBW8
1,Q93034,Q9BT78
1,Q93034,P61201
1,Q93034,Q9UBF6
1,Q93034,Q99627
1,Q9H3Q1,P17081
1,Q96GD4,Q9H0H5
1,Q96GD4,Q9BZD4
1,Q96GD4,P25788
1,Q96GD4,O15392
1,Q96GD4,P49450
1,Q96GD4,Q53HL2
1,Q96GD4,Q9NQS7
1,Q96GD4,Q08J23
1,Q96GD4,Q12788
1,P84095,Q9H8V3
1,P84095,Q92556
1,Q9Y3F4,Q9H840
1,Q9Y3F4,P30039
1,Q9Y3F4,Q8WXD5
1,Q9H082,Q15276
1,Q9NVJ2,P56134
1,Q9NVJ2,Q13885
1,Q00537,Q8NHU6
1,Q13501,Q13303
1,Q13501,Q9H0R8
1,Q13501,Q9GZQ8
1,Q13501,P42262
1,Q13501,Q9UDY8
1,Q13501,P51617
1,Q969T4,O94941
1,Q969T4,O95628
1,Q969T4,Q99856
1,Q969T4,O76064
1,Q969T4,Q9UI26
1,Q15669,Q12809
1,O00459,P07333
1,O00459,Q07889
1,O00459,P08631
1,O00459,P10747
1,O00459,P30530
1,O00459,P21860
1,O00459,O14512
1,O00459,Q9UPY6
1,Q9HC98,Q7Z6G3
1,Q9HC98,O00141
1,Q9NW38,Q86UU5
1,O00444,P42680
1,O00444,Q5VWP2
1,O00444,P31947
1,P37023,P10600
1,P37023,P27037
1,P20337,Q9Y2J0
1,P20337,P24386
1,P20337,P01833
1,Q99614,P50148
1,Q99614,P04899
1,Q99614,Q5JWF2
1,Q9NSN8,Q9Y4J8
1,Q9NSN8,P11532
1,Q9NSN8,P22459
1,P49354,P62745
1,P49354,P49454
1,P49354,O75365
1,P49354,P49356
1,P49354,P01116
1,P52757,Q9H0H5
1,O00212,O60879
1,P10600,Q06828
1,P10600,Q6EMK4
1,P10600,P29279
1,P10600,Q9NS15
1,Q08881,P10747
1,Q08881,Q8WV28
1,Q08881,P61978
1,Q08881,Q13094
1,Q9BVA0,O75449
1,Q9NXK8,Q14802
1,Q9NYL2,P45985
1,Q9NYL2,Q8N184
1,Q9NYL2,Q06730
1,Q96NT1,Q9Y383
1,P18827,P10145
1,P18827,Q16270
1,P18827,P14210
1,P18827,O00560
1,P18827,P50281
1,O43765,P10124
1,O43765,O14793
1,O43765,P42166
1,O43765,P35080
1,O43765,P10451
1,O43765,Q8TCT8
1,O43765,P10912
1,O43765,Q96SL4
1,Q13200,P62191
1,Q13200,Q16401
1,Q13200,P35998
1,Q9UM73,P06748
1,P02792,P24522
1,P02792,P02794
1,P02792,P01042
1,P02792,Q8IVU1
1,O43147,Q00013
1,O43147,O43570
1,O43147,Q9NYQ7
1,O43147,Q9HCC8
1,O43147,P02771
1,O43147,P62851
1,O43147,Q12905
1,O43147,Q5T0N5
1,Q9UBS4,P41238
1,Q15013,Q15645
1,O76061,Q12972
1,O76061,Q9H1D9
1,O76061,P30086
1,O76061,O95831
1,O76061,Q9Y2V2
1,O76061,Q8TER5
1,O76061,Q9NR50
1,O76061,O75078
1,O00305,O00555
1,O00305,Q9Y3C7
1,O00305,O75628
1,O00305,Q12788
1,Q9HC16,Q8IUX4
1,O95257,O60383
1,O95257,Q9Y383
1,O95257,Q99598
1,O95257,Q9NQ29
1,O95257,O75293
1,O95257,P57060
1,O95257,Q9Y3C7
1,O14530,O95163
1,Q96HD1,O60383
1,Q96HD1,P56134
1,Q96HD1,P56537
1,Q9P287,Q96IP4
1,Q9P287,P47756
1,Q9P287,Q06609
1,Q9P287,P62829
1,Q9P287,P51587
1,Q13332,Q13136
1,Q13332,P35080
1,Q13332,Q9Y3A3
1,Q13332,Q15286
1,Q13332,P18433
1,Q13332,P23468
1,Q13332,O75334
1,Q13332,P23469
1,Q13332,Q16849
1,Q13332,O75145
1,P47756,P58546
1,Q86U06,Q9Y3C7
1,P09211,P21980
1,P09211,Q00597
1,Q9Y3C0,O60383
1,Q9Y3C0,Q96EZ8
1,Q9Y3C0,Q9Y383
1,Q9Y3C0,P02538
1,Q9Y3C0,P11047
1,Q92963,O00458
1,Q92963,Q9NZL6
1,Q92963,Q12967
1,P40306,P28065
1,Q6P1K2,O60383
1,Q6P1K2,Q9UBW8
1,Q6P1K2,Q9H081
1,Q6P1K2,Q9Y3C7
1,Q6P1K2,Q16236
1,Q6P1K2,Q9H9Q2
1,Q15388,P00374
1,Q15388,P25874
1,Q15388,Q9NS69
1,Q15388,P21796
1,Q15388,P00480
1,P35226,Q8IXK0
1,P35226,Q99496
1,Q9Y383,Q96SN8
1,Q9Y383,P02768
1,Q9Y383,Q9NRX3
1,Q9Y383,P49641
1,Q9Y383,P28290
1,Q9Y383,Q9GZQ8
1,Q9Y383,O75665
1,Q9Y383,P06858
1,Q9Y383,Q9BTE0
1,Q9Y383,Q9ULU8
1,Q9Y383,Q96EY7
1,Q96SN8,O60343
1,Q96SN8,O75312
1,Q96SN8,Q9HC62
1,Q96SN8,Q9BZC7
1,Q9Y6N8,P55285
1,P36542,Q8NG27
1,P36542,Q99832
1,P36542,P19823
1,P36542,Q9HCC8
1,P36542,Q00013
1,P36542,P25705
1,P36542,O43676
1,P36542,Q96RN5
1,P36542,Q9Y3M9
1,P36542,P60002
1,P36542,O43570
1,P36542,P06576
1,Q14498,Q13838
1,Q13451,Q14164
1,Q13451,P49116
1,O15164,Q13185
1,O15164,P45973
1,O15164,P83916
1,O15164,P21506
1,O15164,Q13263
1,P55345,Q96MA1
1,Q9H074,P11940
1,Q9H074,P60842
1,Q9P2A4,Q8N8S7
1,Q9P2A4,Q96EV8
1,Q9P2A4,Q07889
1,Q9P2A4,Q06455
1,Q9P2A4,Q86YM7
1,Q9P2A4,Q6ZU52
1,Q9P2A4,Q7Z7G0
1,Q9P2A4,Q9BVK8
1,Q9P2A4,O15372
1,Q9P2A4,O00161
1,Q06787,Q96S59
1,Q06787,P19338
1,Q06787,P67809
1,Q06787,Q7Z417
1,Q06787,Q7L576
1,Q6XZF7,Q9Y2A7
1,Q6XZF7,Q8N8S7
1,Q6XZF7,Q9UI08
1,Q6XZF7,Q70E73
1,Q6XZF7,Q8TF74
1,O43586,P48023
1,O43586,Q99952
1,O43586,Q9Y5K6
1,O43586,O15553
1,P29459,P10747
1,P29459,P10145
1,P29459,P29460
1,P61160,O15143
1,P61160,O15511
1,P61160,P59998
1,P61160,P68032
1,P10145,P02776
1,P10145,P13236
1,P10145,P04899
1,P10145,P25024
1,P30154,Q9NP72
1,P30154,Q5FBB7
1,P30154,P08758
1,P30154,P10809
1,P30154,Q99497
1,P30154,O95684
1,P30154,O43815
1,P30154,Q14738
1,Q16236,Q9UBW8
1,Q16236,Q14145
1,Q16236,Q9NZJ5
1,Q16236,Q8TD26
1,Q14116,O95256
1,Q14116,P49662
1,Q14116,Q9HB29
1,Q14116,Q13478
1,P01584,P01023
1,P01584,P49662
1,P01584,Q9NPH3
1,P01584,P24158
1,P01584,P27930
1,P01584,P14778
1,Q9C000,P42575
1,P20810,Q13136
1,P20810,O75334
1,P20810,P04632
1,P20810,O75145
1,P47712,Q8IW41
1,P47712,P49662
1,P47712,P39877
1,O00308,P37088
1,O00308,Q9NR12
1,O00308,P08887
1,O00308,P51795
1,O00308,P51170
1,O00308,P51168
1,O00308,Q96G27
1,O00308,P50552
1,P35659,Q8IYB3
1,P35659,Q3SY52
1,O00291,O60925
1,O00291,P56537
1,O00291,P09496
1,O00291,Q9NWB7
1,O00291,O75146
1,O00291,P09497
1,P06748,P24522
1,P06748,Q92834
1,P06748,P19338
1,P06748,P46087
1,P21579,Q86UR5
1,P21579,Q16623
1,P21579,Q7L1I2
1,P21579,Q8WXE9
1,P21579,O00555
1,P21579,Q8IUH5
1,P21579,P60880
1,P21579,P05230
1,P67809,Q9GZV1
1,P67809,Q14103
1,P67809,Q13242
1,P67809,Q7Z6M2
1,P67809,Q15366
1,P67809,P61978
1,P67809,P15692
1,P67809,P31645
1,Q9H0M0,Q13571
1,Q9H0M0,Q14966
1,Q9H0M0,Q96G27
1,Q9H0M0,P08887
1,Q9H0M0,P51795
1,P17600,O75052
1,P17600,O75914
1,P17600,P35080
1,P17600,P49418
1,Q07889,P07333
1,Q07889,Q96S59
1,Q07889,O43639
1,Q07889,Q9Y5X1
1,Q07889,Q9Y5K6
1,Q07889,P08631
1,Q07889,Q9UKS6
1,Q07889,P36543
1,Q07889,Q99578
1,Q07889,P10301
1,Q07889,P21860
1,Q07889,Q12929
1,Q07889,Q13588
1,Q07889,Q9BY11
1,Q8TB24,P61020
1,Q8TB24,P51148
1,Q8IVH8,Q99962
1,Q99962,P05231
1,Q99962,Q13444
1,Q99962,Q9P2U7
1,Q99962,Q8IUX8
1,Q99962,P49418
1,Q99962,Q8WUM4
1,O94973,P61966
1,O94973,P49418
1,O94973,P49757
1,O94973,O75061
1,O94973,Q9Y6I3
1,O94973,O60641
1,O43150,Q9UKS6
1,O43150,P62330
1,O43150,P84085
1,P09467,P56134
1,P09467,P11142
1,P09467,Q63HM2
1,P09467,Q9H1I8
1,Q9Y371,P49418
1,Q9Y371,Q13330
1,Q9Y371,Q13443
1,Q9Y2H0,Q04941
1,Q9Y2H0,Q96A65
1,Q9UI08,P08631
1,Q9UI08,O15117
1,Q9UI08,P35080
1,Q9UI08,O00213
1,Q9UI08,Q9UGI8
1,Q9UI08,P02549
1,Q9UI08,Q9H2E6
1,Q13315,O43324
1,Q13315,Q7Z3E1
1,Q13315,Q06609
1,Q13315,Q15382
1,Q13315,Q14191
1,Q13315,P50542
1,Q13315,Q15831
1,Q13315,Q9NY61
1,Q9UBY0,P02549
1,P31947,Q14103
1,P31947,Q6ZU52
1,P31947,Q9H8W4
1,P31947,P23588
1,P31947,O60269
1,P31947,Q99683
1,P31947,P05198
1,P31947,Q14258
1,P31947,Q8IX12
1,P31947,Q96HA8
1,P31947,O43916
1,P31947,Q12788
1,P31947,O14649
1,O00213,Q06481
1,O00213,Q8N8S7
1,O00213,P48023
1,O00213,P98164
1,O00213,O94985
1,O00213,P50552
1,O00213,P04156
1,Q8N8S7,Q8WZ75
1,Q8N8S7,O15117
1,Q8N8S7,Q14517
1,Q8N8S7,Q9UGI8
1,Q8N8S7,P02549
1,Q8N8S7,Q9NQX3
1,Q9NWQ8,Q13094
1,Q9NWQ8,O43464
1,P42684,P04040
1,P42684,Q13671
1,P42684,P29323
1,P42684,P08631
1,Q06609,Q9Y620
1,Q06609,Q8IV36
1,Q06609,Q09MP3
1,Q06609,P51587
1,Q06609,O43502
1,Q99952,P42680
1,Q99952,Q13017
1,P01024,P48740
1,P01024,P02774
1,P01024,Q9P296
1,P01024,P15529
1,P01024,Q02985
1,P01024,P11215
1,P01024,P20702
1,P01024,P01031
1,P01024,Q6UX06
1,P01024,P06681
1,P01024,P15169
1,P01024,Q9BXR6
1,P01024,Q9Y279
1,P01024,P08603
1,P01024,P00751
1,P01024,P17927
1,P01024,Q92496
1,P01024,P27918
1,P01024,Q13219
1,P01024,Q16581
1,Q13444,Q15645
1,Q13444,P08631
1,Q13444,Q7Z6J0
1,Q13444,Q5TCZ1
1,Q13444,Q9Y5X1
1,Q13444,Q8TEJ3
1,Q13444,Q9UKS6
1,Q13444,Q8WV41
1,Q13444,O15259
1,Q92918,Q9UJU6
1,Q92918,O43318
1,Q92918,O75791
1,Q92918,Q8WV28
1,Q92918,Q13094
1,Q9Y6N7,Q9HCK4
1,Q9Y6N7,O94813
1,Q9Y6N7,Q13509
1,Q13671,P20339
1,Q13671,P61020
1,Q92542,P49755
1,Q92542,P56817
1,Q92542,Q9NZ42
1,Q92542,Q8WW43
1,Q92466,Q9NVE5
1,P08922,O94910
1,P50607,P50148
1,P08631,P49407
1,P08631,P51677
1,P08631,P42338
1,P08631,Q53H12
1,P08631,P32927
1,P08631,Q9H1B7
1,P08631,Q9ULH1
1,P08631,P12318
1,P08631,P61978
1,P08631,Q92835
1,P08631,Q14644
1,P08631,Q9Y3L3
1,P08631,Q13905
1,P08631,P12314
1,P08631,Q92556
1,P08631,Q9H6R7
1,P08631,Q99062
1,P08631,Q13094
1,P08631,O43516
1,P08631,Q9HBA0
1,P08631,O60496
1,P08631,Q9Y5K6
1,P29323,O00560
1,P29323,P10301
1,P29323,P15692
1,P29323,P52799
1,P29323,P34741
1,P29323,Q8IVT5
1,P29323,P52803
1,P29323,Q8N5H7
1,O60496,P24394
1,O60496,Q92835
1,Q8TDN4,Q8NHU6
1,Q14511,Q15654
1,Q14511,Q9UNQ2
1,Q14511,O75815
1,Q14511,Q13905
1,Q14511,Q8N5H7
1,P43487,Q9HD47
1,O95373,P62750
1,O95373,P46777
1,O95373,P07305
1,O95373,P62081
1,Q96S59,P31151
1,Q96S59,P30530
1,Q96S59,P08397
1,Q96S59,P05937
1,Q96S59,P49961
1,Q96S59,P56817
1,Q96S59,P32004
1,P55060,O60684
1,P55060,P14866
1,P55060,P53041
1,P55060,Q0P6H9
1,P55060,P35268
1,Q9UI26,P30050
1,Q9UI26,Q9BRC7
1,O00410,P62750
1,O00410,P46777
1,O00410,Q6W0C5
1,O00410,P26373
1,O00410,P62829
1,O00410,P07305
1,O00410,Q6PI77
1,O00410,P62081
1,O43592,Q00341
1,Q6VN20,Q9C0A0
1,Q6VN20,Q96KG7
1,Q6VN20,Q8NCE0
1,Q6VN20,Q8N6C5
1,Q6VN20,Q5VU97
1,Q9UKK6,Q9H4D5
1,Q96QT4,Q9NQ66
1,Q96QT4,P04083
1,Q96QT4,Q00722
1,Q96QT4,Q9BX84
1,Q96SB4,Q9BQL6
1,Q96SB4,Q14739
1,Q96SB4,P11388
1,Q96SB4,Q8IYB3
1,Q14680,Q12972
1,Q14680,P05198
1,Q14680,P20700
1,Q14680,Q969S3
1,P01903,P08962
1,P01903,Q30154
1,P01903,P04233
1,O14744,Q9BQA1
1,O14744,Q9NTK5
1,O14744,P30872
1,Q7Z2E3,Q9BSW7
1,Q7Z2E3,Q9H2G4
1,Q8TD08,O95833
1,Q8IW41,O15264
1,Q8IW41,P06730
1,Q8IW41,P35749
1,Q8IW41,Q16659
1,Q8IW41,P31152
1,Q8IW41,O00418
1,P51617,O00206
1,P51617,O43187
1,P51617,Q9NYJ8
1,P51617,Q9HAT8
1,P51617,P11215
1,P51617,Q9BUZ4
1,P51617,Q96FA3
1,P51617,Q9NPH3
1,P51617,Q86XR7
1,P51617,O43318
1,P51617,Q96CG3
1,P51617,Q9H0E2
1,P51617,Q8N2H9
1,P51617,Q5VVH5
1,P20916,Q9BZR6
1,P20916,P08138
1,P20916,P04156
1,P20916,P20849
1,P20916,P02461
1,P20916,Q14050
1,P20916,Q14055
1,O15264,Q16644
1,O15264,O00418
1,Q13043,Q9NS23
1,Q13043,O43422
1,Q13043,Q9H4B6
1,Q13043,O95835
1,Q9NQC3,Q9H8W4
1,Q9NQC3,Q9BZR6
1,Q9NQC3,P78357
1,Q9NQC3,Q9NZD8
1,Q9NQC3,Q14088
1,Q9NQC3,P22695
1,Q9NQC3,P31930
1,Q9NQC3,O95197
1,Q9NQC3,Q9Y5P4
1,Q9NQC3,O75427
1,P09237,P48023
1,P09237,P00747
1,P09237,P10451
1,P09237,P01009
1,P09237,O14788
1,P09237,P48509
1,P09237,P01138
1,P09237,P10915
1,P09237,Q96GW7
1,P09237,Q99075
1,P15382,Q12809
1,P15382,P51787
1,Q12809,O75380
1,Q12809,Q5I7T1
1,O75380,P22607
1,O00418,Q15418
1,O00418,Q16644
1,O00418,Q9UBS0
1,P49796,P29992
1,P49796,P08754
1,P49796,P52799
1,P49796,Q14524
1,P49796,Q9H422
1,P49796,Q12879
1,P49796,Q8WXI2
1,P45985,O43318
1,P45985,O60271
1,P45985,Q9NRW4
1,P45985,Q96RU8
1,P45985,P52798
1,P45985,Q9Y2U5
1,P45985,Q14315
1,Q16512,P12036
1,Q16512,Q6FIF0
1,Q16512,A1A4S6
1,Q16512,Q15784
1,Q01362,P12319
1,P08514,P16671
1,P08514,P05106
1,P08514,P02671
1,Q99062,P02794
1,Q99062,Q92835
1,Q99062,P09919
1,P07333,P09603
1,P07333,Q92835
1,P07333,O75791
1,P07333,Q13769
1,Q13094,O75791
1,Q13094,O15117
1,Q13094,Q8WV28
1,Q13094,P42681
1,P08173,Q05639
1,P18545,P09471
1,P18545,P25098
1,O60880,O15117
1,O60880,Q13291
1,O60880,Q96DU3
1,Q9UQQ2,P20963
1,Q13191,O43639
1,Q13191,P36888
1,Q13191,O15117
1,Q13191,Q8WV28
1,Q13191,O43597
1,P23469,P23468
1,P23469,P22460
1,P30530,O43639
1,P30530,Q63HR2
1,P30530,Q14393
1,P30530,O14672
1,O14654,P42336
1,O14654,Q9Y2I1
1,O14654,O14512
1,Q86WV1,O15117
1,Q92835,P24394
1,Q92835,P09769
1,Q92835,P36888
1,Q92835,Q8TDQ1
1,Q92835,P31994
1,P22607,P14866
1,P22607,P11487
1,P22607,Q96P48
1,P22607,P55075
1,P22607,Q9GZV9
1,P22607,P05230
1,P22607,P12034
1,P22607,Q96JH8
1,P22607,P10767
1,P22607,O95873
1,P22607,O60258
1,P22607,P02008
1,P22607,P31371
1,P22607,P08620
1,P20963,P10747
1,P20963,P09326
1,P20963,Q92608
1,P20963,Q9H6Q3
1,P20963,Q16553
1,P20963,O14931
1,P20963,Q9BZW8
1,P10912,P01242
1,P08247,O43747
1,P08247,O43255
1,Q9Y286,Q9BUZ4
1,P18433,P23468
1,P18433,P16389
1,P00813,P29274
1,P00813,P29275
1,P00813,P30542
1,Q07001,P02708
1,Q8WV28,O75791
1,Q8WV28,P11912
1,Q8WV28,P21854
1,Q8WV28,Q96MX0
1,P35462,O14908
1,P35462,P62166
1,P35462,Q9H4G0
1,P35462,O43491
1,P21860,P50052
1,P21860,Q13882
1,P21860,Q9H4P4
1,P21860,O14511
1,P21860,Q02297
1,P21860,Q4VC44
1,P21860,Q9UQ80
1,Q12866,Q13873
1,Q12866,P61968
1,Q12866,Q14393
1,P04156,Q06481
1,P04156,P02649
1,P04156,P00747
1,P04156,P25788
1,P04156,O15394
1,P04156,P10809
1,P04156,O75077
1,P04156,Q14982
1,P04156,P13591
1,P04156,Q12860
1,P04156,Q15223
1,P04156,O94985
1,P04156,P32004
1,P04156,P42658
1,P04156,O43414
1,P04156,Q16653
1,P04156,Q13449
1,Q8IWV1,O75791
1,O43184,P24593
1,O43184,O95633
1,O43184,Q9UKS6
1,P98082,Q96CW1
1,P98082,P98164
1,P98082,P05106
1,P98082,P09769
1,P98082,Q14689
1,P98082,Q86YT6
1,P98082,Q9UM54
1,P36888,P49771
1,P09917,P20292
1,P09917,Q14019
1,Q15418,P43354
1,Q15418,P32004
1,Q15418,Q92570
