Class,IntA,IntB
1,Q8N6Y0,Q96CN9
1,Q8N6Y0,Q9UPT5
1,Q8N6Y0,Q8N5R6
1,Q8N6Y0,O14777
1,Q8N6Y0,Q9UGJ1
1,Q8N6Y0,Q7Z3B3
1,Q8N6Y0,O14639
1,Q8N6Y0,Q96HB5
1,Q8N6Y0,Q9BVI4
1,Q8N6Y0,Q8TAB5
1,Q8N6Y0,Q8WWB3
1,Q8N6Y0,Q9NTK1
1,Q8N6Y0,Q96MT8
1,Q8N6Y0,O75909
1,Q8N6Y0,Q9Y6N9
1,Q9NRW1,Q8IUD2
1,Q9NRW1,O95235
1,Q8IUD2,Q86UR5
1,Q8IUD2,P20340
1,O95235,P20340
1,Q9BST9,P08134
1,P57735,Q9ULV0
1,P57735,O75154
1,P57735,Q9BXF6
1,P57735,Q7L804
1,P15882,P61247
1,O94921,Q92599
1,Q9UJX4,P11940
1,Q9UNK0,P53621
1,Q9UNK0,Q9UEU0
1,Q9UNK0,Q9P253
1,Q12834,Q6X4U4
1,Q12834,O95997
1,Q12834,Q9UJX6
1,Q12834,Q9H1A4
1,Q12834,O43683
1,Q12834,Q9NS23
1,P49795,P09471
1,P49795,P19086
1,P49795,P08754
1,P49795,P04899
1,P49795,Q9NZC3
1,P49795,Q86WC4
1,P49795,P41146
1,Q9UF11,P63211
1,Q86XS8,P59998
1,Q86XS8,Q99250
1,O95747,P55011
1,O95747,Q8IUW5
1,O95747,Q13621
1,P48059,P62328
1,P48059,Q15404
1,P17813,Q5JR98
1,P17813,P18075
1,P17813,P08476
1,P17813,P27037
1,Q93034,Q9UBW8
1,Q93034,P61201
1,Q93034,Q9UBF6
1,Q93034,Q99627
1,Q93034,Q13098
1,Q9H3Q1,P17081
1,Q96GD4,Q9H0H5
1,Q96GD4,Q9BZD4
1,Q96GD4,P25788
1,Q96GD4,O14777
1,Q96GD4,P49450
1,Q96GD4,Q53HL2
1,Q96GD4,Q9NQS7
1,Q96GD4,Q08J23
1,P84095,Q9H8V3
1,P84095,Q92556
1,Q9Y3F4,Q9UBU9
1,Q9Y3F4,Q9H840
1,Q9Y3F4,P30039
1,Q9Y3F4,Q8WXD5
1,P62979,Q6P0Q8
1,P62979,Q9Y253
1,P62979,Q9UJY5
1,P62979,Q9NZ52
1,P62979,Q99741
1,Q9NVJ2,P56134
1,Q9NVJ2,Q13885
1,Q00537,Q8NHU6
1,Q969T4,O94941
1,Q969T4,O95628
1,Q969T4,Q99856
1,Q969T4,Q9UI26
1,Q15669,Q12809
1,Q15669,Q9BVJ6
1,Q9NW38,Q86UU5
1,O00444,P42680
1,O00444,Q5VWP2
1,O00444,P31947
1,P37023,Q8WUH2
1,P37023,P27037
1,P20337,Q9Y2J0
1,P20337,P24386
1,P20337,P01833
1,Q9BXA7,O96017
1,Q99614,P50148
1,Q99614,P04899
1,Q9NSN8,Q9Y4J8
1,Q9NSN8,P11532
1,Q9NSN8,P22459
1,P49354,P62745
1,P49354,P49454
1,P49354,O75365
1,P49354,P49356
1,P49354,P01116
1,P52757,Q9H0H5
1,O00212,O60879
1,Q8WUH2,P09917
1,Q8WUH2,P36896
1,Q08881,P10747
1,Q08881,O43561
1,Q08881,P51813
1,Q08881,Q8WV28
1,Q08881,P61978
1,Q9BVA0,O75449
1,Q9NXK8,Q14802
1,Q9NYL2,P45985
1,Q9NYL2,Q8N184
1,Q9NYL2,Q06730
1,P10114,Q52LW3
1,P10114,P49356
1,P10114,Q59EK9
1,P10114,Q9UKE5
1,P10114,O43566
1,P10114,Q5U651
1,Q96NT1,Q9Y383
1,P18827,P10145
1,P18827,Q16270
1,P18827,O00560
1,P18827,P08246
1,P18827,P08311
1,P18827,P13501
1,P18827,P21741
1,P01215,P01229
1,P01215,P01222
1,P01215,P01225
1,O43765,P10124
1,O43765,P42166
1,O43765,P35080
1,O43765,P10451
1,O43765,Q8TCT8
1,O43765,Q96SL4
1,Q13200,P62191
1,Q13200,Q16401
1,Q13200,P35998
1,O14594,P32004
1,O14594,P13591
1,O14594,Q02246
1,Q9UM73,P21741
1,Q9UM73,P06748
1,Q9BTY7,Q9H3H1
1,Q9BTY7,O95445
1,Q9BTY7,Q8N2U0
1,P02792,P24522
1,P02792,P02794
1,P02792,P01042
1,P02792,Q8IVU1
1,O43147,O75525
1,O43147,Q00013
1,O43147,O43570
1,O43147,Q9NYQ7
1,O43147,Q9HCC8
1,O43147,P02771
1,O43147,P62851
1,O43147,Q12905
1,O43147,Q5T0N5
1,Q9UBS4,P41238
1,Q15013,Q15645
1,O76061,Q12972
1,O76061,P32121
1,O76061,Q9H1D9
1,O76061,P30086
1,O76061,O95831
1,O76061,Q9Y2V2
1,O76061,Q8TER5
1,O76061,Q9NR50
1,O76061,O75078
1,O00305,O00555
1,O00305,O75628
1,Q9HC16,Q8IUX4
1,Q96HD1,P56134
1,Q96HD1,P56537
1,O00303,P28223
1,O00303,O60832
1,O00303,Q9BWU1
1,Q9P287,Q96IP4
1,Q9P287,P47756
1,Q9P287,P62829
1,Q9P287,P51587
1,Q13332,P35080
1,Q13332,Q9Y3A3
1,Q13332,Q15286
1,Q13332,P18433
1,Q13332,P23468
1,Q13332,O75334
1,Q13332,P23469
1,Q13332,Q16849
1,Q13332,Q9BVJ6
1,Q13332,O75145
1,P47756,P58546
1,P09211,P21980
1,P09211,Q00597
1,Q92963,O00458
1,Q92963,Q9NZL6
1,Q6P1K2,Q9UBW8
1,Q6P1K2,Q9H081
1,Q6P1K2,Q16236
1,Q6P1K2,Q9H9Q2
1,Q15388,P00374
1,Q15388,P25874
1,Q15388,Q9NS69
1,Q15388,P00480
1,Q9Y383,Q96SN8
1,Q9Y383,Q9Y2M5
1,Q9Y383,Q9NRX3
1,Q9Y383,P49641
1,Q9Y383,P28290
1,Q9Y383,Q9GZQ8
1,Q9Y383,O75665
1,Q9Y383,P06858
1,Q9Y383,Q9BTE0
1,Q9Y383,Q9H0R4
1,Q9Y383,Q9ULU8
1,Q9Y383,Q96EY7
1,Q96SN8,O60343
1,Q96SN8,O75312
1,Q96SN8,Q9HC62
1,Q96SN8,Q9BZC7
1,Q8TF65,Q9NPG1
1,Q13625,Q12840
1,Q13625,Q13564
1,Q13625,Q9BVJ6
1,Q13625,P36873
1,Q13625,O15265
1,Q13625,P61956
1,Q9Y6N8,P55285
1,P36542,Q9UQN3
1,P36542,Q99832
1,P36542,P19823
1,P36542,Q9HCC8
1,P36542,Q00013
1,P36542,P25705
1,P36542,O43676
1,P36542,Q96RN5
1,P36542,Q9Y3M9
1,P36542,P60002
1,P36542,O43570
1,P36542,P06576
1,Q14498,Q13838
1,Q13451,Q14164
1,Q13451,P49116
1,O15164,Q13185
1,O15164,P45973
1,O15164,P21506
1,O15164,Q13263
1,P55345,Q96MA1
1,Q9H074,P11940
1,Q9H074,P60842
1,Q96F07,Q6XZF7
1,Q96F07,Q9P2A4
1,Q96F07,Q06787
1,Q96F07,Q9Y2A7
1,Q6XZF7,Q9Y2A7
1,Q6XZF7,Q8N8S7
1,Q6XZF7,Q9UI08
1,Q6XZF7,Q70E73
1,Q6XZF7,Q8TF74
1,Q9P2A4,Q8N8S7
1,Q9P2A4,Q96EV8
1,Q9P2A4,Q07889
1,Q9P2A4,Q86YM7
1,Q9P2A4,Q6ZU52
1,Q9P2A4,Q7Z7G0
1,Q9P2A4,Q9BVK8
1,Q9P2A4,O15372
1,Q9P2A4,O00161
1,Q06787,Q96S59
1,Q06787,P19338
1,Q06787,Q7Z417
1,Q06787,Q7L576
1,P13861,O43823
1,P13861,O43572
1,P13861,Q86UN6
1,P13861,P62140
1,P13861,Q12802
1,P13861,Q9Y2D5
1,P13861,P51817
1,P13861,P47872
1,P13861,Q92667
1,P13861,Q8NFP9
1,P13861,O75081
1,P13861,Q02952
1,P13861,Q02383
1,O43586,Q99952
1,O43586,Q9Y5K6
1,O43586,O15553
1,P29459,P10747
1,P29459,P10145
1,P29459,P29460
1,Q92934,Q9P1W9
1,Q92934,Q9HD36
1,Q92934,P51812
1,Q92934,P11309
1,Q92934,O00198
1,Q92934,P60903
1,Q92934,Q08209
1,Q92934,P31947
1,P10145,P25025
1,P10145,P02776
1,P10145,P13236
1,P10145,P04899
1,P10145,P25024
1,Q16236,Q9UBW8
1,Q16236,Q14145
1,Q16236,Q9NZJ5
1,Q16236,Q8TD26
1,Q14116,O95256
1,Q14116,P49662
1,Q14116,Q9HB29
1,Q14116,Q13478
1,P01584,P49662
1,P01584,Q9NPH3
1,P01584,P24158
1,P01584,P27930
1,P01584,P14778
1,Q9C000,P42575
1,P20810,O75334
1,P20810,P04632
1,P20810,O75145
1,P47712,P49662
1,P47712,P39877
1,P35659,Q8IYB3
1,P35659,Q3SY52
1,P06748,P24522
1,P06748,Q92834
1,P06748,P19338
1,P06748,P46087
1,Q00610,P10721
1,Q00610,P32121
1,Q00610,Q9UJY4
1,Q00610,O43747
1,Q00610,Q9NZ52
1,Q00610,O75061
1,Q00610,Q9Y5X1
1,Q00610,P61601
1,Q00610,Q9Y6I3
1,Q00610,P09496
1,Q00610,Q9UH62
1,Q00610,O75146
1,Q00610,P09497
1,Q00610,Q14677
1,Q00610,Q6P3W7
1,Q00610,Q9UJY5
1,P17600,O75052
1,P17600,O75914
1,P17600,P35080
1,Q07889,P07333
1,Q07889,Q96S59
1,Q07889,Q9Y5X1
1,Q07889,Q9Y5K6
1,Q07889,P36543
1,Q07889,Q99578
1,Q07889,P10301
1,Q07889,P21860
1,Q07889,Q12929
1,Q07889,Q13588
1,Q07889,Q9BY11
1,Q8TB24,P61020
1,Q8TB24,P51148
1,P56199,P25391
1,P56199,P21941
1,P56199,P27658
1,O94973,P61966
1,O94973,P49757
1,O94973,O75061
1,O94973,Q9Y6I3
1,O94973,O60641
1,O43150,P84085
1,P09467,P56134
1,P09467,Q63HM2
1,P09467,Q9H1I8
1,Q9Y371,Q13330
1,Q9Y371,Q13443
1,Q9Y2H0,Q12959
1,Q9Y2H0,Q04941
1,Q9Y2H0,Q96A65
1,Q8WYP3,P20339
1,Q8WYP3,P61020
1,Q8WYP3,P51148
1,Q9UI08,O15117
1,Q9UI08,P35080
1,Q9UI08,O00213
1,Q9UI08,Q7Z5R6
1,Q9UI08,Q9UGI8
1,Q9UI08,P02549
1,Q9UI08,Q9H2E6
1,Q13315,O96017
1,Q13315,Q14683
1,Q13315,O43324
1,Q13315,Q7Z3E1
1,Q13315,Q15382
1,Q13315,Q14191
1,Q13315,P50542
1,Q13315,Q15831
1,Q13315,Q9NY61
1,Q9UBY0,P02549
1,P31947,Q14103
1,P31947,Q6ZU52
1,P31947,P11274
1,P31947,Q9H8W4
1,P31947,P23588
1,P31947,O60269
1,P31947,P05198
1,P31947,Q14258
1,P31947,Q8IX12
1,P31947,Q96HA8
1,P31947,O43916
1,P31947,O14649
1,O00213,Q06481
1,O00213,Q8N8S7
1,O00213,P98164
1,O00213,O94985
1,O00213,P50552
1,Q8N8S7,Q8WZ75
1,Q8N8S7,O15117
1,Q8N8S7,Q14517
1,Q8N8S7,Q9UGI8
1,Q8N8S7,P02549
1,Q8N8S7,Q9NQX3
1,P42684,P04040
1,P42684,Q13671
1,P42684,P29323
1,P42684,P11274
1,Q99952,P42680
1,Q99952,Q13017
1,P10721,P60033
1,P10721,Q14451
1,P10721,Q9P212
1,P10721,P48736
1,P10721,Q9UQQ2
1,P10721,O75159
1,P10721,Q9ULZ2
1,P10721,P15509
1,P10721,P32927
1,P10721,Q7Z699
1,P10721,P21583
1,P10721,P19235
1,P10721,Q92835
1,P10721,Q16827
1,P10721,P42680
1,P10721,Q13588
1,Q92918,Q9UJU6
1,Q92918,Q8WV28
1,Q92918,O43561
1,Q9Y6N7,O94813
1,Q9Y6N7,Q13509
1,Q13671,P20339
1,Q13671,P61020
1,Q92542,P49755
1,Q92542,P56817
1,Q92542,Q9NZ42
1,Q92542,Q8WW43
1,P11274,O96018
1,P11274,Q12959
1,Q92466,Q9NVE5
1,P08922,O94910
1,P50607,P50148
1,P29323,O00560
1,P29323,P98172
1,P29323,P10301
1,P29323,P34741
1,P29323,Q8IVT5
1,P29323,P52803
1,P29323,Q8N5H7
1,O60496,Q92835
1,Q8TDN4,Q8NHU6
1,O15162,Q8N5R6
1,O15162,Q9UQ90
1,O15162,Q8N9H8
1,O15162,P04899
1,O15162,P78381
1,O15162,Q9NTK1
1,O15162,Q9NRY6
1,O15162,Q5TA45
1,O15162,P50552
1,O15162,Q96LJ7
1,O15162,Q9Y272
1,O15162,Q9NVZ3
1,O15162,P26992
1,O15162,Q8WWR8
1,O15162,P50995
1,O15162,P56817
1,O15162,Q9H1Q7
1,O15162,Q9P2R6
1,O15162,Q96RN5
1,O15162,O43597
1,O15162,Q9H0B3
1,O15162,Q14966
1,O15162,Q9BUZ4
1,O15162,O60269
1,O15162,Q12906
1,O15162,P03973
1,O15162,Q6UY11
1,O15162,Q9HB63
1,O15162,Q9H0I2
1,O15162,Q9BVI4
1,O15162,O95336
1,O15162,O76003
1,O15162,Q9UBP5
1,O15162,Q8TC90
1,O15162,Q92734
1,O15162,Q02218
1,Q15139,Q02156
1,Q15139,O75689
1,Q15139,P24723
1,Q15139,Q07021
1,Q15139,Q9ULH0
1,Q15139,P02795
1,Q14511,Q15654
1,Q14511,Q9UNQ2
1,Q14511,O75815
1,Q14511,Q13905
1,Q14511,Q8N5H7
1,Q99666,Q92973
1,Q92973,Q9UBU9
1,Q92973,Q14103
1,Q92973,P62750
1,Q92973,P62081
1,Q92973,P46777
1,Q92973,P49790
1,Q92973,Q86U42
1,Q92973,Q15717
1,P43487,Q9HD47
1,O95373,P62750
1,O95373,P46777
1,O95373,P07305
1,O95373,P62081
1,P55060,O60684
1,P55060,P53041
1,P55060,Q0P6H9
1,P55060,P35268
1,Q9UI26,P30050
1,Q9UI26,Q9BRC7
1,O00410,P62750
1,O00410,P46777
1,O00410,P49790
1,O00410,Q6W0C5
1,O00410,P26373
1,O00410,P62829
1,O00410,P07305
1,O00410,Q6PI77
1,O00410,P62081
1,O43592,Q00341
1,O43592,P49790
1,Q6VN20,Q9C0A0
1,Q6VN20,Q96KG7
1,Q6VN20,Q8NCE0
1,Q6VN20,Q8N6C5
1,Q6VN20,Q5VU97
1,P49790,Q9UBU9
1,P49790,Q9HC62
1,Q9UKK6,Q9UBU9
1,Q9UKK6,Q9H4D5
1,Q96QT4,Q9NQ66
1,Q96QT4,P04083
1,Q96QT4,Q00722
1,Q96QT4,Q9BX84
1,Q96SB4,Q9BQL6
1,Q96SB4,Q14739
1,Q96SB4,Q8IYB3
1,Q14680,Q12972
1,Q14680,O75533
1,Q14680,P05198
1,Q14680,P20700
1,Q14680,Q969S3
1,P01903,Q30154
1,P01903,P04233
1,O14744,Q9BQA1
1,O14744,Q9NTK5
1,O14744,P30872
1,Q8TD08,O95833
1,P51617,O00206
1,P51617,O43187
1,P51617,Q9NYJ8
1,P51617,Q9HAT8
1,P51617,P11215
1,P51617,Q9BUZ4
1,P51617,Q96FA3
1,P51617,Q9NPH3
1,P51617,Q86XR7
1,P51617,Q96CG3
1,P51617,Q9H0E2
1,P51617,Q8N2H9
1,P51617,Q5VVH5
1,P20916,Q9BZR6
1,P20916,P08138
1,P20916,P20849
1,P20916,P02461
1,P20916,Q14050
1,P20916,Q14055
1,O15264,Q16644
1,O15264,O00418
1,Q13043,Q9NS23
1,Q13043,O43422
1,Q13043,Q9H4B6
1,Q13043,O95835
1,Q9GZU7,Q86U70
1,Q9NQC3,Q9H8W4
1,Q9NQC3,Q9BZR6
1,Q9NQC3,P78357
1,Q9NQC3,Q9NZD8
1,Q9NQC3,Q14088
1,Q9NQC3,P22695
1,Q9NQC3,P31930
1,Q9NQC3,O95197
1,Q9NQC3,Q9Y5P4
1,Q9NQC3,O75427
1,Q9UEW8,Q96J92
1,Q9UEW8,P55011
1,Q9UEW8,Q13621
1,Q9UEW8,Q969Z4
1,P15382,Q12809
1,P15382,P51787
1,Q12809,O75380
1,Q12809,Q9Y6J6
1,Q12809,Q5I7T1
1,P51787,Q9Y6J6
1,P53778,Q12959
1,P53778,O00418
1,P53778,P49796
1,P53778,P45985
1,Q12959,Q9P2W3
1,Q12959,P63252
1,Q12959,P98164
1,Q12959,Q96KB5
1,Q12959,P48051
1,Q12959,O60333
1,Q12959,O14490
1,Q12959,P22459
1,Q12959,Q12879
1,Q12959,Q14500
1,Q12959,P56704
1,Q12959,O95886
1,Q12959,Q09470
1,Q12959,P48050
1,Q12959,Q9UM54
1,Q12959,P78536
1,Q12959,Q9ULV1
1,Q12959,P22460
1,Q12959,Q8IWK6
1,Q12959,Q9Y2T3
1,Q12959,P78508
1,Q12959,P35499
1,Q12959,Q9Y698
1,Q12959,Q14524
1,Q12959,Q15303
1,Q12959,Q8WXI2
1,Q12959,P16389
1,Q12959,P22001
1,Q12959,Q9P021
1,Q12959,Q9NQT8
1,Q12959,Q14722
1,O00418,P49137
1,O00418,P54646
1,O00418,Q16644
1,O00418,Q9UBS0
1,O00418,Q13131
1,P49796,P29992
1,P49796,P08754
1,P49796,P98172
1,P49796,Q14524
1,P49796,Q9H422
1,P49796,Q12879
1,P49796,Q8WXI2
1,P45985,Q9UPT6
1,P45985,O60271
1,P45985,Q9NRW4
1,P45985,Q96RU8
1,P45985,P52798
1,P45985,Q9Y2U5
1,Q01362,P12319
1,P29317,O14493
1,P29317,P52803
1,P29317,P52798
1,P29317,Q13829
1,P29317,O43921
1,P29317,P52797
1,P08514,P02671
1,Q14451,Q5SQ64
1,Q14451,P21860
1,Q99062,P02794
1,Q99062,P08246
1,Q99062,Q92835
1,Q99062,P09919
1,P07333,P09603
1,P07333,Q92835
1,P07333,Q13769
1,P08173,Q05639
1,O60880,O15117
1,O60880,Q13291
1,O60880,Q96DU3
1,Q9UQQ2,P20963
1,P23469,P23468
1,P23469,P22460
1,P23469,Q14721
1,Q86WV1,O15117
1,Q92835,P19235
1,Q92835,P09769
1,Q92835,P36888
1,Q92835,Q9UQC2
1,Q92835,Q8TDQ1
1,Q92835,P31994
1,P20963,P10747
1,P20963,Q92608
1,P20963,Q9H6Q3
1,P20963,Q16553
1,P20963,O14931
1,P20963,Q9UQC2
1,P20963,Q9BZW8
1,Q9NWQ8,O43464
1,P08247,O43747
1,P08247,O43255
1,Q9Y286,Q9BUZ4
1,P18433,P23468
1,P18433,P16389
1,P13501,P32246
1,P13501,P51681
1,P13501,P13611
1,P13501,P27487
1,P13501,P02776
1,P13501,Q16270
1,P13501,P01833
1,P13501,Q9NPB9
1,P13501,O00590
1,P13501,P31431
1,P00813,P29274
1,P00813,P29275
1,P00813,P27487
1,P00813,P30542
1,P00813,P21728
1,Q15303,P21860
1,Q15303,P29279
1,Q15303,P78536
1,Q15303,Q99075
1,Q15303,P56975
1,Q15303,Q9H4P4
1,Q15303,Q8WWG1
1,Q15303,Q02297
1,Q15303,O14511
1,Q07001,P02708
1,P08138,Q9BZR6
1,P08138,Q96GC6
1,P08138,P22694
1,P08138,Q96FE5
1,P08138,P34130
1,P08138,P60568
1,P08138,Q9ULH0
1,P08138,Q99608
1,P08138,P01138
1,P08138,Q9HBH7
1,P08138,Q9BUZ4
1,P08138,Q99523
1,Q8WV28,P11912
1,Q8WV28,P21854
1,Q8WV28,Q96MX0
1,P35462,P24534
1,P35462,P62166
1,P35462,O43491
1,P21860,P49798
1,P21860,Q13882
1,P21860,Q9H4P4
1,P21860,O14511
1,P21860,Q02297
1,P21860,Q4VC44
1,P21860,Q9UQ80
1,Q12866,P61968
1,Q12866,Q14393
1,O43184,P24593
1,P19235,P07288
1,P19235,P32927
1,P19235,Q13588
1,P19235,Q8WWM7
1,P19235,Q9UQC2
1,P19235,P01588
1,P19235,P21583
1,P36888,P49771
1,P09917,P49137
1,P09917,P20292
1,P09917,Q14019
1,Q5JS13,P11233
1,Q14247,Q07157
1,Q14247,Q8WZ74
1,Q14247,P16389
1,Q14247,P98174
1,Q14247,Q15746
1,Q14247,P85298
1,Q14247,O43516
1,Q14247,O75146
1,Q9UQC2,O43561
1,Q9UQC2,P31152
1,Q13905,P61224
1,Q13905,P17081
1,O43561,Q13588
1,O43561,P01730
1,O43561,Q9BZW8
1,O43561,P01732
1,O43561,P12314
1,O43561,P12318
1,Q8WWW8,P09603
1,P16144,Q03001
1,P16144,Q9UQC9
1,P16144,Q9UMD9
1,P16144,A8K7I4
1,P16144,P56537
1,Q9Y5K6,P52907
1,Q9Y5K6,Q96EY5
1,Q9Y5K6,A6NIX2
1,Q9Y5K6,O60500
1,Q9Y5K6,Q9NP85
1,Q92738,P20339
1,Q92738,Q12929
1,O14512,P68371
1,Q9NZQ3,Q96MA1
1,Q9NZQ3,O60879
1,O95630,Q9H444
1,O95630,Q9Y3E7
1,O95630,Q9BXJ7
1,O95630,Q7LBR1
1,O95630,O94762
1,O95630,P13196
1,O95630,Q9BZF9
1,O95630,Q92783
1,Q13702,O15146
1,Q13702,P11230
1,P54762,P98172
1,P54762,P52803
1,Q13330,Q13352
1,Q13330,P32249
1,Q13330,Q9NVP1
1,Q14203,P42575
1,Q14203,Q15691
1,Q14203,Q03001
1,Q14203,P42025
1,Q14203,O15020
1,Q14203,P20340
1,Q14203,Q13409
1,Q14203,P18669
1,Q14203,P52732
1,Q14203,P30622
1,Q14203,Q92834
1,Q14203,P61163
1,Q14203,Q8TD16
1,Q14203,O75935
1,Q14203,Q15436
1,Q14203,P43034
1,P48736,P10747
1,P48736,P29322
1,P48736,P06396
1,P48736,P01116
1,P48736,P07951
1,P48736,O60906
1,P48736,O76054
1,P48736,P25098
1,Q96IF1,Q9NRM7
1,O43597,O60269
1,P10747,P01730
1,P10747,P33681
1,P10747,Q53EV4
1,P10747,O95147
1,P35916,P49767
1,P35916,O43915
1,O00300,O75888
1,O00300,P50591
1,O00300,O14788
1,O75888,Q9Y275
1,O75888,P34741
1,O75888,O14836
1,P50591,O14798
1,P50591,Q9UBN6
1,O14788,P08254
1,O14788,P03956
1,O14788,P78536
1,Q03405,P35080
1,Q03405,Q9NZR2
1,Q03405,Q12884
1,Q03405,O60687
1,Q03405,P39900
1,Q03405,P00749
1,Q03405,P01042
1,Q03405,P11215
1,P24593,P10451
1,P24593,P05121
1,P24593,Q9NS23
1,P24593,P35858
1,P24593,Q9BXP8
1,P05121,P98164
1,P05121,P00747
1,P05121,P08254
1,P05121,P08246
1,P05121,P00750
1,P05121,Q9NZR2
1,P05121,P20151
1,P05121,P00749
1,P26012,P06756
1,P01042,P00747
1,P01042,P08311
1,P01042,Q14520
1,P01042,P08246
1,P01042,P01019
1,P01042,Q8TDU9
1,P01042,P03952
1,P01042,P04264
1,P01042,P06870
1,P01042,P15169
1,P18564,P06756
1,P02679,P05160
1,P02679,P11215
1,P02679,P02671
1,P02679,P00488
1,O14493,Q07157
1,O14493,Q96J92
1,Q07157,O00192
1,Q07157,O15551
1,Q07157,P57739
1,Q07157,P17302
1,Q07157,P48165
1,Q07157,O95832
1,Q07157,P36383
1,Q07157,Q9Y6H8
1,Q07157,O75712
1,Q07157,Q9P2M7
1,Q07157,Q9Y5I7
1,Q07157,P57087
1,Q07157,P56748
1,Q07157,Q8WXI2
1,Q07157,Q9UDY2
1,Q96J92,O15551
1,Q96J92,O95832
1,Q96J92,P57739
1,O15551,O95832
1,P17302,Q02156
1,P17302,Q9Y6H8
1,P17302,P36382
1,P48165,P30301
1,O95832,Q9UDY2
1,Q9Y6H8,P30301
1,Q9P2M7,Q9UDY2
1,P57087,O00254
1,Q8WXI2,P11233
1,O14519,O75956
1,P01011,P07288
1,P01011,P17538
1,P01011,P08311
1,P01011,Q9UNI1
1,P01011,P12259
1,P01011,Q99895
1,P01011,P03956
1,P01011,P08246
1,P01011,P20151
1,P01011,P40313
1,P01011,P23946
1,P01011,Q96KC8
1,Q14683,Q9UQE7
1,Q14683,Q92834
1,Q14683,O14777
1,Q14683,O60216
1,Q14683,P43246
1,Q9UBW8,P60228
1,Q9UBW8,P02775
1,Q9UBW8,P61201
1,Q9UBW8,Q13098
1,Q9UBW8,Q99627
1,Q9NVC6,Q96HR3
1,Q9NVC6,Q70CQ1
1,Q9NVC6,Q15528
1,P19338,O75689
1,P19338,P21741
1,P19338,Q96CS4
1,P19338,P11387
1,P19338,P05455
1,P19338,O15297
1,P19338,P12544
1,O60729,Q8IXJ6
1,P29965,O43866
1,Q9UNH5,Q9UM11
1,P05109,Q9H0T7
1,P05109,P40198
1,P05109,Q14690
1,P05109,P06702
1,Q99856,P15924
1,Q99856,P23497
1,P51959,Q15257
1,Q9BVP2,Q9H1I8
1,P04271,Q15109
1,P04271,P52907
1,P04271,P36871
1,P04271,Q9HB71
1,P04271,Q15208
1,P04271,Q02846
1,Q15831,P54646
1,Q15831,P51812
1,Q15831,Q9Y3A3
1,Q15831,Q9Y376
1,Q15831,Q9C0K7
1,Q15831,Q7RTN6
1,Q9H4B4,Q15645
1,Q9H4B4,O96017
1,Q14191,O15160
1,Q14191,Q96S55
1,Q14191,P31321
1,O96017,Q14738
1,O96017,P22897
1,O96017,Q9NY61
1,O96017,P43246
1,O96017,Q03468
1,O94776,Q9UKG1
1,O94776,Q8NEU8
1,Q9GZV1,O15273
1,Q99608,Q02818
1,Q99608,P01583
1,Q99608,P80303
1,Q15648,P55055
1,Q15648,Q9NWA0
1,Q15648,O60244
1,Q15648,Q93074
1,Q15648,Q14994
1,P17844,O43823
1,P49459,Q9UBW7
1,Q92994,P28749
1,Q92994,Q9H1D9
1,P36873,Q12972
1,P36873,P41236
1,P36873,Q9Y6X6
1,P36873,O95685
1,P36873,P51610
1,P36873,Q9Y2W2
1,Q99627,P60228
1,Q99627,P61201
1,Q99627,Q13098
1,Q99627,Q13572
1,Q9HBM6,Q14919
1,P12429,Q06141
1,Q14061,P02775
1,Q14061,Q9BW62
1,P35232,P28749
1,P35354,O95870
1,P35354,Q02818
1,Q8NHY2,Q7L5Y6
1,Q9BWC9,Q9BVJ6
1,P61201,P10589
1,P61201,Q13098
1,P61201,P55789
1,P14174,Q9NRL3
1,P14174,P04233
1,P14174,Q9H8Y8
1,P14174,Q7Z465
1,P14174,P15531
1,Q96KB5,P10398
1,P32745,P61278
1,P26447,P25815
1,P26447,P35579
1,P26447,Q14141
1,P26447,Q9Y623
1,P26447,P07951
1,Q13098,Q13616
1,Q13098,Q13618
1,Q13098,Q13617
1,Q13098,Q13572
1,P20023,P01562
1,P20023,P17927
1,P20023,P06734
1,P20023,Q9Y613
1,P11387,Q9NUW8
1,P11387,Q9H0C5
1,P11387,Q05519
1,Q13190,Q96JH7
1,Q13190,Q8WVM8
1,Q13190,Q9UNZ2
1,P51587,Q9P0W2
1,P51587,Q7Z589
1,P51587,P60896
1,P51587,Q86YC2
1,P29034,P25815
1,P29034,P09493
1,P29034,P07951
1,P55199,Q96CJ1
1,P55199,Q96JC9
1,O75569,Q15633
1,O75569,Q9UKV8
1,Q6X4U4,P18075
1,Q6X4U4,P22004
1,Q9UJX6,Q9NYG5
1,Q9UJX6,Q9UM11
1,Q9UJX6,O00762
1,Q9UJX6,Q8NHZ8
1,O43683,P78406
1,Q9NS23,Q13885
1,Q9NS23,P23258
1,Q9NS23,Q96BY2
1,Q9NS23,Q8NFP7
1,Q02224,P49454
1,Q99726,O14617
1,O14617,P51809
1,O14617,P49754
1,O14617,P59780
1,O14617,P29279
1,P21980,P63241
1,P21980,P31151
1,P21980,P08697
1,P21980,P04075
1,P21980,P51178
1,P21980,Q13885
1,P21980,P62328
1,P21980,P04083
1,P21980,O00629
1,P50402,Q96IK5
1,P50402,Q7L190
1,P50402,Q9NYF8
1,P62328,P60510
1,Q01518,P40123
1,O15143,O15144
1,O15143,P59998
1,O15143,O15511
1,Q9NQP4,Q13885
1,Q9NQP4,Q9UHV9
