Class,IntA,IntB
0,A1A5B4,Q7L266
0,A1A5B4,Q9UKI2
0,A1A5B4,O94806
0,A1A5B4,Q9H0C5
0,A1A5B4,Q8N142
0,A1A5B4,Q9BYN0
0,A1A5B4,P41214
0,A1A5B4,Q96QP1
0,A1A5B4,A0JNW5
0,A1A5B4,Q5JTW2
0,A1A5B4,Q9H3Y6
0,A1A5B4,Q765P7
0,A1A5B4,Q13671
0,A1A5B4,P29536
0,A1A5B4,P09914
0,A1A5B4,Q9ULP0
0,A1A5B4,Q9NQR4
0,A1A5B4,O60551
0,A1A5B4,Q4KWH8
0,A1A5B4,Q8N841
0,A1A5B4,O75449
0,A1A5B4,Q76N89
0,A1A5B4,Q9BUN5
0,A1A5B4,O43147
0,A1A5B4,Q9H6X4
0,A1A5B4,Q969Q5
0,A1A5B4,Q96IJ6
0,A1A5B4,Q6ZMR3
0,A1A5B4,Q9Y4U1
0,A1A5B4,Q8WXC3
0,A1A5B4,Q969X0
0,A1A5B4,Q8NEL9
0,A1A5B4,Q9BYV8
0,A1A5B4,Q8N427
0,A1A5B4,Q8IY21
0,A1A5B4,Q86YV0
0,A1A5B4,O75143
0,A1A5B4,Q6V1X1
0,A1A5B4,Q92546
0,A1A5B4,P35900
0,A1A5B4,Q68DK2
0,A1A5B4,Q13470
0,A1A5B4,O95379
0,A1A5B4,Q9NTJ4
0,A1A5B4,Q8N6D2
0,A1A5B4,Q8WVN8
0,A1A5B4,Q96M11
0,A1A5B4,Q8N4N8
0,A1A5B4,Q16760
0,A1A5B4,Q86VQ0
0,A1A5B4,O76096
0,A1A5B4,Q03426
0,A1A5B4,Q9BSB4
0,A1A5B4,P30043
0,A1A5B4,Q27J81
0,A1A5B4,Q9UKF7
0,A1A5B4,Q9C037
0,A1A5B4,Q8NEC7
0,A1A5B4,Q9H6D7
0,A1A5B4,Q9Y3B6
0,A1A5B4,Q6PHR2
0,A1A5B4,Q9UKB3
0,A1A5B4,Q9ULE3
0,A1A5B4,Q5JVL4
0,A1A5B4,P32119
0,A1A5B4,O95834
0,A1A5B4,Q96S38
0,A1A5B4,Q5T7N3
0,A1A5B4,Q9H2J4
0,A1A5B4,Q9NR23
0,A1A5B4,Q9P278
0,A1A5B4,Q8IWE5
0,A1A5B4,P84074
0,A1A5B4,Q8WUX2
0,A1A5B4,P22674
0,A1A5B4,Q9NWZ3
0,A1A5B4,Q96NG3
0,A1A5B4,Q96G61
0,A1A5B4,Q8WXB1
0,A1A5B4,Q4AC94
0,A1A5B4,Q9BYP7
0,A1A5B4,Q5T280
0,A1A5B4,Q5T7B8
0,A1A5B4,Q9Y6Q2
0,A1A5B4,Q2Q1W2
0,A1A5B4,Q8TC44
0,A1A5B4,Q9P0N5
0,A1A5B4,Q8IYX8
0,A1A5B4,Q9NZJ9
0,A1A5B4,Q99619
0,A1A5B4,O75602
0,A1A5B4,Q8IWZ3
0,A1A5B4,Q8TAI7
0,A1A5B4,Q9NRS6
0,A1A5B4,Q8IYY4
0,A1A5B4,Q96M32
0,A1A5B4,Q8IYX3
0,A1A5B4,Q8N8W4
0,A1A5B4,P58004
0,A1A5B4,Q9UBP9
0,A1A5B4,Q86XJ1
0,A1A5B4,Q9NP74
0,A1A5B4,Q8IXV7
0,A1A5B4,Q5TBA9
0,A1A5B4,Q6P3S1
0,A1A5B4,Q9ULC6
0,A1A5B4,Q9BVA0
0,A1A5B4,O15247
0,A1A5B4,Q0VDF9
0,A1A5B4,Q96BD6
0,A1A5B4,Q9ULC4
0,A1A5B4,Q7Z569
0,A1A5B4,Q9Y2V2
0,A1A5B4,Q8TEA7
0,A1A5B4,Q9NQ86
0,A1A5B4,Q9NZQ9
0,A1A5B4,Q2M329
0,A1A5B4,Q3KR16
0,A1A5B4,O96033
0,A1A5B4,Q07654
0,A1A5B4,Q4ADV7
0,A1A5B4,Q9NQ75
0,A1A5B4,Q15814
0,A1A5B4,Q8N302
0,A1A5B4,Q99622
0,A1A5B4,Q9HCH0
0,A1A5B4,Q7L8A9
0,A1A5B4,Q8TF46
0,A1A5B4,Q06945
0,A1A5B4,P17028
0,A1A5B4,Q14966
0,A1A5B4,Q8N5F7
0,A1A5B4,Q8IV63
0,A1A5B4,Q7Z7J5
0,A1A5B4,Q96EF0
0,A1A5B4,Q9NRY2
0,A1A5B4,Q9NV88
0,A1A5B4,Q9BQ39
0,A1A5B4,Q9NXV6
0,A1A5B4,Q9H8H0
0,A1A5B4,Q9Y333
0,A1A5B4,Q9HBZ2
0,A1A5B4,Q8N2Z9
0,A1A5B4,Q9H0S4
0,A1A5B4,Q9Y253
0,A1A5B4,Q53TQ3
0,A1A5B4,P43363
0,A1A5B4,O60293
0,A1A5B4,Q66PJ3
0,A1A5B4,P52756
0,A1A5B4,Q96JK9
0,A1A5B4,Q9H668
0,A1A5B4,Q8IY57
0,A1A5B4,Q9Y6J0
0,A1A5B4,Q9H410
0,A1A5B4,Q99590
0,A1A5B4,P0CG13
0,A1A5B4,Q9H6R4
0,A1A5B4,Q9HB65
0,A1A5B4,P37275
0,A1A5B4,O60671
0,A1A5B4,Q9GZR2
0,A1A5B4,Q6P4R8
0,A1A5B4,P41229
0,A1A5B4,O94941
0,A1A5B4,P83916
0,A1A5B4,O75909
0,A1A5B4,Q719H9
0,A1A5B4,Q8IYL3
0,A1A5B4,Q5H9F3
0,A1A5B4,Q9NZI7
0,A1A5B4,Q92989
0,A1A5B4,Q9H9Q4
0,A1A5B4,Q9Y5A7
0,A1A5B4,Q3KNV8
0,A1A5B4,O15541
0,A1A5B4,Q96MH2
0,A1A5B4,O75607
0,A1A5B4,O60356
0,A1A5B4,Q6NWY9
0,A1A5B4,P42696
0,A1A5B4,Q9UHQ1
0,A1A5B4,P54278
0,A1A5B4,Q6ZRQ5
0,A1A5B4,Q8WYQ5
0,A1A5B4,Q969J2
0,A1A5B4,Q9HCU8
0,A1A5B4,P35712
0,A1A5B4,Q7Z5Q5
0,A1A5B4,Q8NDX5
0,A1A5B4,Q86W42
0,A1A5B4,Q9Y6X8
0,A1A5B4,Q15326
0,A1A5B4,Q9Y3C1
0,A1A5B4,Q14190
0,A1A5B4,P18583
0,A1A5B4,Q9HCE5
0,A1A5B4,Q6STE5
0,A1A5B4,Q8NCE0
0,A1A5B4,Q8TED0
0,A1A5B4,Q96ST2
0,A1A5B4,A8MT69
0,A1A5B4,Q9H981
0,A1A5B4,Q86YC2
0,A1A5B4,P83876
0,A1A5B4,Q15269
0,A1A5B4,O14948
0,A1A5B4,Q15061
0,A1A5B4,P04053
0,A1A5B4,Q5H9S7
0,A1A5B4,Q9H633
0,A1A5B4,P55317
0,A1A5B4,Q9Y2M0
0,A1A5B4,Q9P1Z0
0,A1A5B4,O75934
0,A1A5B4,Q08170
0,A1A5B4,O95696
0,A1A5B4,Q6KC79
0,A1A5B4,Q53S33
0,A1A5B4,Q96EL3
0,A1A5B4,P10109
0,A1A5B4,O14561
0,A1A5B4,O75431
0,A1A5B4,Q9BYD2
0,A1A5B4,P22557
0,A1A5B4,O43181
0,A1A5B4,O00483
0,A1A5B4,P51553
0,A1A5B4,Q9BXH1
0,A1A5B4,Q9BYC8
0,A1A5B4,Q8IUX1
0,A1A5B4,Q7KZN9
0,A1A5B4,P78540
0,A1A5B4,Q9NR28
0,A1A5B4,Q709C8
0,A1A5B4,Q9NTG7
0,A1A5B4,Q9UGC7
0,A1A5B4,O00746
0,A1A5B4,Q9Y6E7
0,A1A5B4,Q8N5N7
0,A1A5B4,O95900
0,A1A5B4,Q5SXM8
0,A1A5B4,Q9NWU1
0,A1A5B4,Q10713
0,A1A5B4,Q8WWV3
0,A1A5B4,Q9Y2Z4
0,A1A5B4,Q9NPH0
0,A1A5B4,Q16740
0,A1A5B4,Q86SX6
0,A1A5B4,P40616
0,A1A5B4,O75063
0,A1A5B4,P61106
0,A1A5B4,Q10471
0,A1A5B4,Q96MW5
0,A1A5B4,Q13438
0,A1A5B4,P11712
0,A1A5B4,Q86SQ9
0,A1A5B4,Q9BQB6
0,A1A5B4,Q92611
0,A1A5B4,Q15629
0,A1A5B4,Q9NZS9
0,A1A5B4,P05177
0,A1A5B4,Q15011
0,A1A5B4,Q9BW60
0,A1A5B4,Q96D15
0,A1A5B4,P23141
0,A1A5B4,O14773
0,A1A5B4,Q8N8N0
0,A1A5B4,P51159
0,A1A5B4,Q96NA2
0,A1A5B4,Q12980
1,P20338,O15066
1,P20338,P31150
0,P20338,Q99250
0,P20338,Q8WTT0
0,P20338,P51684
1,O00267,Q8WVC0
1,O00267,Q7KZ85
1,O00267,P52434
1,O00267,P62875
0,O00267,Q8WTT0
0,O00267,P51684
1,Q07820,P61803
1,Q07820,Q96LC9
1,Q07820,Q9BXH1
1,O75909,Q9NYV4
0,O75909,Q99250
0,O75909,Q9UGT4
0,O75909,P51684
0,Q15131,Q99250
0,Q15131,Q8WTT0
0,Q15131,P47900
0,Q15131,Q9UGT4
0,Q15131,P51684
1,P51617,O43187
1,P51617,Q9NWZ3
1,P51617,Q96FA3
1,P51617,Q9HAT8
0,Q14137,Q8WTT0
0,Q14137,P51684
0,Q9H8H0,Q8WTT0
0,Q9H8H0,P51684
0,Q9H8H0,O43526
0,Q9H8H0,O60760
0,Q9H8H0,Q4ADV7
0,Q9H6R4,Q8WTT0
0,Q9H6R4,P51684
0,P42696,Q8WTT0
0,P42696,P51684
0,Q14690,Q8WTT0
0,Q14690,P51684
0,Q15061,P51684
0,Q9BSC4,Q8WTT0
0,Q9BSC4,P51684
0,Q9Y3C1,Q8WTT0
0,Q9Y3C1,A5X5Y0
0,Q9Y3C1,P51684
1,Q92585,Q04721
1,Q92585,Q06330
0,Q92585,Q99250
0,Q92585,Q8WTT0
0,Q92585,P47900
0,Q92585,Q9UGT4
0,Q92585,P51684
1,Q04721,O00548
1,Q04721,Q06330
1,Q06330,Q9UPP1
1,P01308,P48745
1,P01308,Q9BRA2
1,P48745,P23142
0,P48745,Q99250
0,P48745,Q8WTT0
0,P48745,P51684
0,Q9BRA2,Q8WTT0
0,Q9BRA2,A5X5Y0
0,Q9BRA2,P51684
1,P23142,P02675
1,P02675,P27797
1,P02675,P02671
1,P02675,P08519
1,Q9UK80,Q96L34
1,Q9UK80,Q9BZI7
1,Q9UK80,P04066
0,Q15326,Q8WTT0
1,Q13185,Q14739
1,Q13185,P83916
1,Q13185,Q8IY57
1,Q13185,Q6KC79
0,P83916,Q8WTT0
1,Q8IY57,Q3KNV8
1,Q8IY57,Q5H9F3
1,Q8IY57,Q9HCM7
0,Q8IY57,Q8WTT0
0,Q8IY57,P51684
0,Q6KC79,Q8WTT0
0,Q6KC79,P51684
1,Q3KNV8,Q9HCM7
0,Q3KNV8,Q8WTT0
0,Q3KNV8,Q9UGT4
0,Q3KNV8,P51684
0,Q5H9F3,Q8WTT0
0,Q5H9F3,P47900
0,Q5H9F3,A5X5Y0
0,Q5H9F3,P51684
1,P61019,P61421
1,P31150,Q9H0U4
1,P31150,P20340
1,P31150,O43791
1,P31150,P61106
1,P31150,Q15286
1,P31150,Q9BZG1
1,P20339,P24386
1,P20339,Q15075
1,P20339,Q13671
1,P20339,Q9NRW7
1,P20339,Q9UH99
1,P24386,Q9H0U4
0,P24386,Q8WTT0
0,P24386,P51684
0,Q13671,Q8WTT0
0,Q13671,P51684
1,Q9NRW7,O14662
1,Q9UH99,Q8WXH0
0,Q9UH99,Q99250
0,Q9UH99,Q8WTT0
0,Q9UH99,P51684
0,Q9H0U4,P51684
1,P20340,Q8TD16
1,P20340,Q9UI14
1,P20340,O95235
0,P20340,Q99250
0,P20340,P51684
1,O43791,O14986
1,P61106,Q6XUX3
0,P61106,P51684
0,Q6IQ23,P51684
1,P35916,P49767
1,Q9UBV8,Q9H553
1,Q9UBV8,Q53G59
0,Q9UGT4,Q8N661
0,Q9UGT4,Q6ZRF8
0,Q9UGT4,Q96NB1
0,Q9UGT4,Q53GG5
0,Q9UGT4,O60760
0,Q9UGT4,Q8IWC1
0,Q9UGT4,Q8NEX9
0,Q9UGT4,Q9NP86
0,Q9UGT4,Q9P0W8
0,Q9UGT4,Q8WYK0
0,Q9UGT4,Q9UHG0
0,Q9UGT4,Q86V86
0,Q9UGT4,Q9ULW8
0,Q9UGT4,Q9P2A4
0,Q9UGT4,Q8IV53
0,Q9UGT4,Q8N392
0,Q9UGT4,O94972
0,Q9UGT4,Q9NVX0
0,Q9UGT4,Q9P219
0,Q9UGT4,O15539
0,Q9UGT4,Q9H6S3
0,Q9UGT4,Q8IZ41
0,Q9UGT4,Q9NVN3
0,Q9UGT4,Q9BSW2
0,Q9UGT4,O76041
0,Q9UGT4,Q149M9
0,Q9UGT4,Q96CG3
0,Q9UGT4,Q86YS3
0,Q9UGT4,Q9BYX2
0,Q9UGT4,Q9H6A0
0,Q9UGT4,Q9UBK8
0,Q9UGT4,Q5TCY1
0,Q9UGT4,Q504U0
0,Q9UGT4,Q9NZD2
0,Q9UGT4,Q9HCE6
0,Q9UGT4,Q76G19
0,Q9UGT4,Q86V25
0,Q9UGT4,Q8TE67
0,Q9UGT4,P49638
0,Q9UGT4,Q6P9H5
0,Q9UGT4,Q969F9
0,Q9UGT4,Q96G75
0,Q9UGT4,Q9BYJ4
0,Q9UGT4,Q16612
0,Q9UGT4,Q5JT25
0,Q9UGT4,Q96FG2
0,Q9UGT4,Q8TE68
0,Q9UGT4,Q8NDC4
0,Q9UGT4,Q96CN5
0,Q9UGT4,O60303
0,Q9UGT4,O43182
0,Q9UGT4,Q9P2D7
0,Q9UGT4,Q8TCF1
0,Q9UGT4,Q96EX3
0,Q9UGT4,P29728
0,Q9UGT4,Q96GV9
0,Q9UGT4,Q8TD20
0,Q9UGT4,Q96M02
0,Q9UGT4,O96007
0,Q9UGT4,Q9UNT1
0,Q9UGT4,Q8N865
0,Q9UGT4,Q92874
0,Q9UGT4,Q3B820
0,Q9UGT4,Q9UDY6
0,Q9UGT4,Q9H0A6
0,Q9UGT4,Q8ND83
0,Q9UGT4,Q502W6
0,Q9UGT4,Q8IX05
0,Q9UGT4,Q5SQI0
0,Q9UGT4,Q9BVG3
0,Q9UGT4,Q8WUY3
0,Q9UGT4,Q4J6C6
0,Q9UGT4,Q5H9J7
0,Q9UGT4,Q8IVU3
0,Q9UGT4,Q9Y4H4
0,Q9UGT4,P29762
0,Q9UGT4,Q9Y5P6
0,Q9UGT4,Q68J44
0,Q9UGT4,Q9NUJ7
0,Q9UGT4,Q9UBG3
0,Q9UGT4,Q5U5Z8
0,Q9UGT4,Q6ZRY4
0,Q9UGT4,Q4LDE5
0,Q9UGT4,Q96FT9
0,Q9UGT4,Q86VV8
0,Q9UGT4,Q8N9V6
0,Q9UGT4,Q8TED9
0,Q9UGT4,Q9BZM1
0,Q9UGT4,Q8WTS1
0,Q9UGT4,Q9BW62
0,Q9UGT4,Q5K651
0,Q9UGT4,A8MTZ0
0,Q9UGT4,Q9P1Y5
0,Q9UGT4,P59826
0,Q9UGT4,O95361
0,Q9UGT4,Q1MX18
0,Q9UGT4,Q7L266
0,Q9UGT4,Q9UHR4
0,Q9UGT4,Q96QP1
0,Q9UGT4,Q5JTW2
0,Q9UGT4,Q9H3Y6
0,Q9UGT4,Q765P7
0,Q9UGT4,P29536
0,Q9UGT4,Q9ULP0
0,Q9UGT4,Q9NQR4
0,Q9UGT4,Q9NX02
0,Q9UGT4,P51957
0,Q9UGT4,Q8TCU4
0,Q9UGT4,Q9BUN5
0,Q9UGT4,Q9H6X4
0,Q9UGT4,Q969Q5
0,Q9UGT4,Q9Y4U1
0,Q9UGT4,Q8WXC3
0,Q9UGT4,Q8NEL9
0,Q9UGT4,Q9BYV8
0,Q9UGT4,Q8N427
0,Q9UGT4,Q9HAD4
0,Q9UGT4,O75143
0,Q9UGT4,P35900
0,Q9UGT4,Q68DK2
0,Q9UGT4,O95379
0,Q9UGT4,Q96M11
0,Q9UGT4,Q8N4N8
0,Q9UGT4,O76096
0,Q9UGT4,Q03426
0,Q9UGT4,Q9BSB4
0,Q9UGT4,Q9H6D7
0,Q9UGT4,Q9Y3B6
0,Q9UGT4,Q6PHR2
0,Q9UGT4,Q9UKB3
0,Q9UGT4,Q9ULE3
0,Q9UGT4,Q5JVL4
0,Q9UGT4,Q96S38
0,Q9UGT4,Q5T7N3
0,Q9UGT4,Q9H2J4
0,Q9UGT4,Q9P278
0,Q9UGT4,Q96HB5
0,Q9UGT4,Q8IWE5
0,Q9UGT4,P84074
0,Q9UGT4,Q8WUX2
0,Q9UGT4,P22674
0,Q9UGT4,Q9P2M1
0,Q9UGT4,Q8N4X5
0,Q9UGT4,Q96NG3
0,Q9UGT4,Q96G61
0,Q9UGT4,Q8WXB1
0,Q9UGT4,Q4AC94
0,Q9UGT4,Q9H425
0,Q9UGT4,Q9BYP7
0,Q9UGT4,Q5T280
0,Q9UGT4,Q5T7B8
0,Q9UGT4,Q9Y6Q2
0,Q9UGT4,Q2Q1W2
0,Q9UGT4,Q8IYX8
0,Q9UGT4,Q9NZJ9
0,Q9UGT4,Q99619
0,Q9UGT4,O75602
0,Q9UGT4,Q8TAI7
0,Q9UGT4,Q8IYY4
0,Q9UGT4,Q96M32
0,Q9UGT4,Q7Z3T8
0,Q9UGT4,Q8IYX3
0,Q9UGT4,Q96PC2
0,Q9UGT4,Q8N8W4
0,Q9UGT4,Q9NUV9
0,Q9UGT4,Q8IXV7
0,Q9UGT4,Q5TBA9
0,Q9UGT4,Q6P3S1
0,Q9UGT4,Q9ULC6
0,Q9UGT4,Q9BVA0
0,Q9UGT4,Q0VDF9
0,Q9UGT4,Q12798
0,Q9UGT4,Q96BD6
0,Q9UGT4,Q9ULC4
0,Q9UGT4,Q9UN19
0,Q9UGT4,Q8TEA7
0,Q9UGT4,Q9NQ86
0,Q9UGT4,Q9NZQ9
0,Q9UGT4,Q2M329
0,Q9UGT4,Q5EBL8
0,Q9UGT4,O96033
0,Q9UGT4,Q8TDY4
0,Q9UGT4,Q07654
0,Q9UGT4,Q4ADV7
0,Q9UGT4,Q9NQ75
0,Q9UGT4,Q15814
0,Q9UGT4,Q9BU02
0,Q9UGT4,Q15555
0,Q9UGT4,Q7L8A9
0,Q9UGT4,Q8TF46
0,Q9UGT4,Q06945
0,Q9UGT4,Q8IV63
0,Q9UGT4,Q9NRY2
0,Q9UGT4,Q86YN6
0,Q9UGT4,Q8N2Z9
0,Q9UGT4,Q53TQ3
0,Q9UGT4,Q66PJ3
0,Q9UGT4,P0CG13
0,Q9UGT4,Q9NS37
0,Q9UGT4,Q9HB65
0,Q9UGT4,O60671
0,Q9UGT4,O94941
0,Q9UGT4,Q8IYL3
0,Q9UGT4,Q8N165
0,Q9UGT4,O15541
0,Q9UGT4,O60356
0,Q9UGT4,Q6NWY9
0,Q9UGT4,Q9UHQ1
0,Q9UGT4,P62875
0,Q9UGT4,Q9HCU8
0,Q9UGT4,Q14190
0,Q9UGT4,Q9HCE5
0,Q9UGT4,Q8NCE0
0,Q9UGT4,Q71SY5
0,Q9UGT4,O43679
0,Q9UGT4,A8MT69
0,Q9UGT4,Q9H981
0,Q9UGT4,P83876
0,Q9UGT4,O14948
0,Q9UGT4,Q5H9S7
0,Q9UGT4,Q9H633
0,Q9UGT4,Q53S33
0,Q9UGT4,P10109
0,Q9UGT4,O14561
0,Q9UGT4,P22557
0,Q9UGT4,Q8IUX1
0,Q9UGT4,Q7KZN9
0,Q9UGT4,P78540
0,Q9UGT4,Q709C8
0,Q9UGT4,Q9UGC7
0,Q9UGT4,O00746
0,Q9UGT4,O95900
0,Q9UGT4,Q5SXM8
0,Q9UGT4,Q9NWU1
0,Q9UGT4,Q10713
0,Q9UGT4,Q8WWV3
0,Q9UGT4,Q9NPH0
0,Q9UGT4,Q86SX6
0,Q9UGT4,Q9NVS2
0,Q9UGT4,O75063
0,Q9UGT4,Q9BQQ3
0,Q9UGT4,P11712
0,Q9UGT4,Q86SQ9
0,Q9UGT4,P05177
0,Q9UGT4,Q96D15
0,Q9UGT4,P23141
0,Q9UGT4,Q96NA2
0,Q9UGT4,Q12980
1,P17542,O95696
1,Q14181,Q8NG08
0,P38432,P51684
1,Q15554,Q9NYB0
1,Q15554,Q9H816
0,Q15554,P51684
1,P01023,P07288
1,P01023,P09466
1,P10301,Q12967
1,Q12967,O14807
1,Q92558,Q9NYB9
0,Q92558,P51684
1,Q9NYB9,Q9H013
1,Q9NYB9,Q9P2E7
1,Q9NRR4,Q8WYQ5
0,Q9NRR4,Q8WTT0
0,Q9NRR4,P51684
0,Q8WYQ5,P51684
1,O14807,Q8TEU7
1,Q13188,Q7L9L4
1,Q13188,Q14BN4
0,Q96RQ3,P51684
1,Q14BN4,Q9NRL3
1,Q13643,Q13683
0,Q96MH2,Q99250
0,Q96MH2,Q8WTT0
0,Q96MH2,P51684
1,O15457,Q9UHC1
1,P54277,Q9Y2M0
1,P54278,Q9Y2M0
0,P54278,P51684
0,Q9Y2M0,Q8WTT0
0,Q9Y2M0,P51684
1,P31785,P60568
1,Q99062,Q9Y6I7
1,P02647,P02671
1,P02647,P55058
1,P02647,Q8WTV0
1,P02647,P02654
1,P02647,P00738
1,P27797,P00750
1,P27797,P13747
1,P27797,O95166
1,P49810,Q9BQ95
1,P49810,Q9UMF0
1,P49810,Q92542
1,P49810,Q96BI3
1,P49810,Q8WW43
1,P49810,Q9NZ42
1,P21810,Q16586
0,O60293,P51684
1,Q9BSB4,O95166
1,Q9BSB4,O75143
0,Q9BSB4,Q99250
0,Q9BSB4,Q8WTT0
0,Q9BSB4,P47900
0,Q9BSB4,A5X5Y0
0,Q9BSB4,P51684
1,O75143,O95166
0,O75143,Q8WTT0
0,O75143,P47900
0,O75143,A5X5Y0
0,O75143,P51684
1,Q99497,Q8NFJ9
1,O43290,Q9BZL1
0,O43290,Q8WTT0
0,O43290,P51684
0,Q13428,Q8WTT0
0,Q13428,P51684
1,P57740,P55735
1,P57740,Q9BW27
1,P57740,Q8WYP5
0,P57740,P51684
1,Q15532,O14497
0,O14497,Q8WTT0
0,O14497,P51684
0,O14497,Q8N661
0,O14497,Q9BYE9
1,Q15631,Q99598
1,Q99598,O00139
1,Q8IYB3,P49760
0,Q8IYB3,P51684
1,Q9H7E2,P51116
1,Q9H7E2,P51114
1,Q9UBS5,Q96N16
1,Q9NS37,P17861
0,Q9NS37,Q99250
0,Q9NS37,Q8WTT0
1,O60675,Q9Y4A8
0,Q8N5F7,Q8WTT0
0,Q8N5F7,A5X5Y0
0,Q8N5F7,P51684
1,P78537,Q6QNY1
1,Q86YC2,Q9Y253
0,Q86YC2,Q8WTT0
0,Q86YC2,P51684
0,Q8WW12,Q99250
0,Q8WW12,Q8WTT0
0,Q8WW12,P51684
0,Q9Y6X8,Q8WTT0
1,Q9NWA0,Q71SY5
1,Q9NWA0,O43513
1,Q9NWA0,Q96HR3
1,Q9NWA0,Q15528
1,Q9NWA0,Q9NPJ6
1,Q9NWA0,A0JLT2
1,Q9NVU0,Q9UHW5
1,Q9NVU0,Q9H1D9
1,P52434,A0JLT2
1,P52434,Q9Y535
1,P52434,P62875
0,P52434,Q8WTT0
1,P62875,A0JLT2
0,P62875,Q8WTT0
0,P62875,P51684
1,A0JLT2,Q71SY5
1,A0JLT2,Q96HR3
1,A0JLT2,Q15528
1,A0JLT2,Q9H944
1,A0JLT2,Q9NPJ6
1,Q9Y535,O15318
1,Q9BZ95,P09017
1,Q9BZ95,O95391
0,O60671,Q99250
0,O60671,Q8WTT0
0,O60671,P47900
0,O60671,A5X5Y0
0,O60671,P51684
0,Q96L34,P51684
1,P61626,P50053
1,Q96HA7,Q6ZRQ5
0,Q9Y6J0,Q8WTT0
0,Q9Y6J0,P51684
1,P00750,P05154
1,P00750,P00734
1,P00750,P05121
1,P00750,P02671
1,P13747,P26715
1,P13747,P26717
1,P13747,Q13241
1,O95166,O95352
0,O75164,Q8WTT0
0,O75164,P47900
0,O75164,P51684
1,Q9H553,P20073
0,Q92734,P51684
0,P31151,P51684
1,Q9UL63,Q7L5Y9
1,P78386,Q96CS7
1,O15519,O43353
1,O15519,O14763
1,O15519,P50591
1,O14763,P50591
1,O60936,P42575
1,Q8NFJ9,Q96RK4
1,Q8NFJ9,P05062
1,Q8NFJ9,Q8TAM2
1,O95251,O95696
0,O95696,Q8WTT0
1,P55735,Q9BW27
1,P55735,Q96JE7
1,Q8WYP5,P37198
1,Q8WYP5,Q9BW27
1,Q9H9A7,Q8IYD8
0,Q9H9A7,Q99250
0,Q9H9A7,Q8WTT0
0,Q9H9A7,A5X5Y0
1,Q8N8A2,P35125
1,P49760,P49761
1,P49760,Q9NYF8
0,Q9NTG7,Q99250
0,Q9NTG7,Q8WTT0
0,Q8WVC0,P51684
0,Q9BXH1,Q99250
0,Q9BXH1,Q8WTT0
0,Q9BXH1,P51684
1,O43187,Q86VW0
1,Q9NWZ3,Q96FA3
1,Q9NWZ3,Q9HAT8
0,Q9NWZ3,Q8WTT0
0,O14948,Q99250
0,O14948,Q8WTT0
0,O14948,P47900
0,O14948,A5X5Y0
0,O14948,P51684
1,Q9BZL1,Q9BRX9
0,Q9BZL1,Q8WTT0
0,Q9BZL1,P51684
1,Q9Y2Q3,O43264
1,Q9Y2Q3,Q9UGP8
1,Q9Y2Q3,Q86YZ3
1,Q9Y2Q3,P39656
1,P37198,Q9Y6D6
1,P37198,Q7Z3B4
1,P37198,Q9UN86
1,Q6XUX3,P49720
1,Q6XUX3,P30046
1,Q6XUX3,Q3MHD2
1,Q8WVD3,O75771
0,O00214,Q8WTT0
0,O00214,P51684
0,Q719H9,Q99250
0,Q719H9,P51684
1,Q13045,Q9BWF2
1,P28070,P49720
1,P28070,Q99436
1,P28070,Q9UNM6
1,P49720,Q9BQ83
1,P49720,P62333
1,P49720,P48556
1,Q16186,Q9UNM6
1,Q16186,P62333
1,Q16186,P48556
1,Q6P4R8,Q9H981
1,Q6P4R8,Q53TQ3
0,Q6P4R8,Q8WTT0
0,Q6P4R8,P51684
1,P62333,Q9UNM6
1,P62333,P48556
1,Q9UNM6,P48556
1,Q53TQ3,Q9H981
1,Q53TQ3,Q9ULG1
0,Q53TQ3,Q99250
0,Q53TQ3,Q8WTT0
0,Q53TQ3,P47900
0,Q53TQ3,A5X5Y0
0,Q53TQ3,P51684
1,Q9H981,Q9ULG1
0,Q9H981,Q99250
0,Q9H981,Q8WTT0
0,Q9H981,P47900
0,Q9H981,P51684
1,Q9HBZ2,Q14190
0,Q9HBZ2,A5X5Y0
0,Q9HBZ2,P51684
0,Q9HBZ2,O75144
0,Q9HBZ2,P56747
0,Q9HBZ2,P30989
0,Q9HBZ2,Q8IZ41
0,Q9HBZ2,Q8N9V6
0,Q9HBZ2,P59826
0,Q9HBZ2,Q8WXC3
0,Q9HBZ2,Q4ADV7
0,Q14190,Q99250
0,Q14190,Q8WTT0
0,Q14190,P47900
0,Q14190,P51684
1,Q9UHD8,Q15019
1,Q15019,Q92599
1,Q8N961,P04053
1,Q13829,Q9H3F6
0,O94955,Q8WTT0
0,O94955,P51684
1,Q9P2J3,Q9P2N7
1,Q9P2N7,Q8IVD9
1,Q8IVD9,Q6PID8
1,Q96Q15,Q9BZI7
1,Q13868,Q9NPD3
1,Q13868,Q9NQT4
1,Q13868,Q9Y3B2
1,Q13868,Q8TF46
1,Q13868,Q9NQT5
1,Q70EK8,P05089
1,Q70EK8,P25311
1,Q70EK8,Q7Z794
1,Q8NDX5,O95503
0,Q8NDX5,Q8WTT0
0,Q8NDX5,P51684
0,O95503,P51684
1,P49761,Q9UKJ3
1,Q9UBV2,Q13438
1,Q9UBV2,Q9Y385
0,Q9UBV2,Q99250
0,Q9UBV2,Q8WTT0
0,Q9UBV2,P51684
0,P47900,Q8N661
0,P47900,Q6ZRF8
