Class,IntA,IntB
0,O75828,Q8TDN1
0,O75828,Q99250
0,O75828,Q9P0L9
0,O75828,P28221
1,Q9NZ52,P56817
1,Q9NZ52,Q6VY07
0,Q9NZ52,Q8TDN1
0,Q9NZ52,Q9P0L9
1,Q9UJY5,P56817
1,Q9UJY5,Q92673
0,Q9UJY5,Q9P0L9
1,P21810,P55001
1,O14879,P09913
1,O14879,P09914
1,O14879,Q13325
1,P09913,P09914
0,P09914,Q6UXZ3
0,P09914,Q99250
0,P09914,P47900
0,P09914,Q9P0L9
0,P09914,P28221
1,O43913,Q9UBD5
1,O43913,O43929
1,Q9UBD5,O43929
1,O43929,Q9UBU7
0,O15127,Q6UXZ3
0,O15127,Q8TDN1
0,O15127,Q9P0L9
1,P98095,P35555
0,Q9Y385,Q6UXZ3
0,Q9Y385,Q8TDN1
0,P05161,Q6UXZ3
0,P05161,Q8TDN1
0,P05161,P28221
1,Q8WUN7,P45974
0,Q8WUN7,Q6UXZ3
0,Q8WUN7,Q99250
0,Q8WUN7,Q9P0L9
0,Q8WUN7,P28221
1,Q9Y496,O14782
0,Q9Y496,Q6UXZ3
1,Q9UI14,Q00765
1,Q00765,Q969E2
1,Q00765,Q96HR9
0,Q00765,Q6UXZ3
0,Q00765,Q99250
0,Q96HR9,Q8TDN1
0,Q96HR9,Q99250
0,Q96HR9,Q9P0L9
1,Q8N6Y0,Q9UJW9
0,Q9UJW9,Q6UXZ3
0,Q9UJW9,Q8TDN1
0,Q9UJW9,Q99250
0,Q9UJW9,P47900
0,Q9UJW9,Q9P0L9
0,Q9UJW9,P28221
0,P52594,Q9P0L9
1,O75787,P00797
0,P55769,Q6UXZ3
0,P55769,Q8TDN1
0,P55769,P28221
1,Q9UHB7,Q03111
1,Q9UHB7,O00472
0,Q9UHB7,Q6UXZ3
0,Q9UHB7,Q8TDN1
0,Q9UHB7,Q9P0L9
0,Q9UHB7,P28221
1,Q03111,O00472
1,O00311,Q9UBU7
0,Q9UBU7,Q6UXZ3
0,Q9UBU7,Q8TDN1
0,Q9UBU7,Q9P0L9
0,Q9UBU7,P28221
1,Q13492,Q9NSY1
0,Q9NSY1,Q6UXZ3
0,Q9NSY1,Q8TDN1
0,Q9NSY1,Q99250
0,Q9NSY1,Q9P0L9
0,Q9NSY1,P28221
0,Q9UH77,Q8TDN1
0,Q9UH77,Q99250
0,Q9UH77,Q9P0L9
1,Q96Q15,Q8ND04
1,Q8WVM8,Q9P2W9
0,P16383,Q6UXZ3
0,P16383,Q8TDN1
0,P16383,Q99250
0,P16383,Q9P0L9
0,P16383,P28221
0,Q7RTV0,Q6UXZ3
0,Q7RTV0,Q8TDN1
0,Q7RTV0,Q9P0L9
0,Q7RTV0,P28221
1,P20073,P30626
1,P20073,Q9H553
0,Q86X83,Q6UXZ3
0,Q86X83,Q9P0L9
0,Q9P000,Q6UXZ3
0,Q9P000,Q8TDN1
0,Q9P000,Q99250
0,Q9P000,Q9P0L9
0,Q9P000,P28221
1,P46939,Q13424
1,Q13424,O94925
1,A1L0T0,Q9HCG7
1,P27487,Q07325
1,P32246,P16619
1,P32246,P55773
0,Q9UQN3,Q6UXZ3
0,Q9UQN3,Q8TDN1
0,Q9UQN3,P28221
0,O60231,Q6UXZ3
0,O60231,Q9P0L9
0,Q70Z53,Q6UXZ3
0,Q70Z53,Q8TDN1
0,Q70Z53,Q9P0L9
0,Q70Z53,P28221
1,Q9HCN4,Q9UHW5
1,O15144,Q9BR76
1,Q6PI26,Q96HR8
1,Q96HR8,Q9NPE3
1,Q9NX24,Q9NPE3
0,Q9NPE3,Q6UXZ3
0,Q9NPE3,Q8TDN1
0,Q9NPE3,Q99250
0,Q9NPE3,Q9P0L9
0,Q9NPE3,P28221
0,Q9BR76,Q6UXZ3
0,Q9BR76,P28221
1,Q92949,P48378
1,Q9Y5P6,Q96IJ6
0,Q9Y5P6,Q6UXZ3
0,Q9Y5P6,Q8TDN1
0,Q9Y5P6,Q99250
0,Q9Y5P6,P47900
0,Q9Y5P6,Q9P0L9
0,Q9Y5P6,P28221
0,Q96IJ6,Q6UXZ3
0,Q96IJ6,Q8TDN1
0,Q96IJ6,Q99250
0,Q96IJ6,Q9P0L9
0,Q96IJ6,P28221
0,Q6ZU15,Q6UXZ3
0,Q6ZU15,Q8TDN1
0,Q6ZU15,Q99250
0,Q6ZU15,P47900
0,Q6ZU15,Q9P0L9
0,Q6ZU15,P28221
1,Q9UK41,Q9H9H4
1,Q96EI5,Q9H3H9
1,P14927,P08574
1,Q9BXJ9,Q9GZZ1
1,O76003,Q6FI81
0,O76003,Q9P0L9
1,P31483,Q14296
0,Q14296,Q6UXZ3
0,Q14296,Q8TDN1
0,Q14296,Q99250
0,Q14296,P47900
1,P42575,P18509
1,P42575,P78560
1,Q92813,P62253
1,Q92813,O60337
1,O60337,Q14534
0,O60337,Q6UXZ3
0,O60337,Q8TDN1
0,O60337,Q9P0L9
1,Q15697,P17028
1,P17028,Q9NWS9
1,P17028,Q96N95
0,P17028,Q6UXZ3
0,P17028,P47900
0,P17028,Q9P0L9
0,P17028,P28221
1,Q9NWS9,Q8NF99
1,Q9NWS9,Q96N95
0,Q9P246,Q6UXZ3
0,Q9P246,Q8TDN1
0,Q9P246,Q9P0L9
0,Q8N2Z9,Q6UXZ3
0,Q8N2Z9,P47900
0,Q8N2Z9,Q9P0L9
1,O60494,P27352
1,Q9H871,Q9H7D7
1,O43837,P51553
0,P51553,Q6UXZ3
0,P51553,Q8TDN1
0,P51553,Q9P0L9
1,Q70CQ3,Q8N594
0,Q70CQ3,Q6UXZ3
0,Q70CQ3,Q8TDN1
0,Q70CQ3,Q99250
1,Q9BXJ1,P30518
1,Q14442,P37287
1,P37287,P57054
1,Q12955,Q99250
0,Q99250,Q6ZRF8
0,Q99250,Q96NB1
0,Q99250,O60760
0,Q99250,Q8IWC1
0,Q99250,Q9NP86
0,Q99250,Q8N9F7
0,Q99250,Q8WYK0
0,Q99250,Q86V86
0,Q99250,Q3SY84
0,Q99250,Q9ULW8
0,Q99250,Q08257
0,Q99250,Q8WY41
0,Q99250,Q8TE04
0,Q99250,Q8IV45
0,Q99250,Q8IZ41
0,Q99250,Q9NVN3
0,Q99250,Q9Y3L5
0,Q99250,Q9BSW2
0,Q99250,Q8IYT4
0,Q99250,Q149M9
0,Q99250,Q9BYX2
0,Q99250,Q9NWX6
0,Q99250,Q9UK96
0,Q99250,Q9H6A0
0,Q99250,Q9UBK8
0,Q99250,Q8NBT0
0,Q99250,Q5TCY1
0,Q99250,Q684P5
0,Q99250,Q9NZD2
0,Q99250,Q969F9
0,Q99250,Q7Z5W3
0,Q99250,Q9BYJ4
0,Q99250,Q9UJP4
0,Q99250,Q5JT25
0,Q99250,Q3ZCM7
0,Q99250,Q8NDC4
0,Q99250,Q96CN5
0,Q99250,P48163
0,Q99250,O60303
0,Q99250,O43182
0,Q99250,Q9NRV9
0,Q99250,Q8TCF1
0,Q99250,P29218
0,Q99250,Q53H96
0,Q99250,Q8N960
0,Q99250,Q96GV9
0,Q99250,Q8TD20
0,Q99250,Q8WXX0
0,Q99250,O96007
0,Q99250,Q13615
0,Q99250,Q9UNT1
0,Q99250,Q92874
0,Q99250,Q8TCX1
0,Q99250,Q12756
0,Q99250,Q9BY32
0,Q99250,Q86XA0
0,Q99250,Q6NXT6
0,Q99250,Q8ND83
0,Q99250,Q502W6
0,Q99250,Q8IX05
0,Q99250,Q7Z2X4
0,Q99250,Q9H5N1
0,Q99250,Q8WUY3
0,Q99250,Q8IYA6
0,Q99250,Q5H9J7
0,Q99250,Q8IVU3
0,Q99250,Q9NVR7
0,Q99250,Q9NQT8
0,Q99250,Q68J44
0,Q99250,Q9NUJ7
0,Q99250,Q8TB72
0,Q99250,Q5VWZ2
0,Q99250,Q6XE24
0,Q99250,Q9UBG3
0,Q99250,Q92615
0,Q99250,Q5EBL4
0,Q99250,Q5U5Z8
0,Q99250,O43310
0,Q99250,Q9HCC9
0,Q99250,Q8N9W6
0,Q99250,Q6ZRY4
0,Q99250,A5A3E0
0,Q99250,Q96CT7
0,Q99250,Q86VV8
0,Q99250,Q8N9V6
0,Q99250,Q8TED9
0,Q99250,Q9BW62
0,Q99250,Q5K651
0,Q99250,A8MTZ0
0,Q99250,Q96KV7
0,Q99250,Q9P1Y5
0,Q99250,A8MTJ3
0,Q99250,Q96KP4
0,Q99250,P59826
0,Q99250,P57721
0,Q99250,Q1MX18
0,Q99250,Q7L266
0,Q99250,Q9H0C5
0,Q99250,Q8N142
0,Q99250,Q96QP1
0,Q99250,A0JNW5
0,Q99250,Q5JTW2
0,Q99250,Q15124
0,Q99250,Q9H3Y6
0,Q99250,Q5VZE5
0,Q99250,Q765P7
0,Q99250,P29536
0,Q99250,Q9ULP0
0,Q99250,Q9NQR4
0,Q99250,Q8TBZ2
0,Q99250,Q2M3C7
0,Q99250,O43147
0,Q99250,Q9H6X4
0,Q99250,Q9Y4U1
0,Q99250,Q8WXC3
0,Q99250,Q969X0
0,Q99250,Q8NEL9
0,Q99250,Q9BYV8
0,Q99250,Q8IY21
0,Q99250,Q86YV0
0,Q99250,Q6V1X1
0,Q99250,Q92546
0,Q99250,Q13470
0,Q99250,Q9NTJ4
0,Q99250,Q16613
0,Q99250,O60237
0,Q99250,Q96M11
0,Q99250,Q8N4N8
0,Q99250,Q6ULP2
0,Q99250,Q03426
0,Q99250,P30043
0,Q99250,Q99426
0,Q99250,Q27J81
0,Q99250,Q9UKF7
0,Q99250,Q9Y3B6
0,Q99250,Q6PHR2
0,Q99250,Q9ULE3
0,Q99250,Q96S38
0,Q99250,Q5T7N3
0,Q99250,Q9NR23
0,Q99250,Q9P278
0,Q99250,Q8IWE5
0,Q99250,Q96NG3
0,Q99250,Q96G61
0,Q99250,Q8WXB1
0,Q99250,Q9NZD4
0,Q99250,Q5JY77
0,Q99250,Q9BYP7
0,Q99250,Q5T280
0,Q99250,Q2Q1W2
0,Q99250,Q8TC44
0,Q99250,Q86WG5
0,Q99250,Q8N2Y8
0,Q99250,Q9NZJ9
0,Q99250,Q9NRS6
0,Q99250,Q96M32
0,Q99250,Q96K76
0,Q99250,Q8IYX3
0,Q99250,Q96PC2
0,Q99250,Q2V2M9
0,Q99250,Q8N8W4
0,Q99250,Q5D862
0,Q99250,Q86XJ1
0,Q99250,Q14032
0,Q99250,Q9NP74
0,Q99250,Q8IXV7
0,Q99250,Q5TBA9
0,Q99250,Q6P3S1
0,Q99250,Q9NV58
0,Q99250,Q9ULC6
0,Q99250,O15247
0,Q99250,Q0VDF9
0,Q99250,Q96MT8
0,Q99250,P60321
0,Q99250,Q2M329
0,Q99250,Q3KR16
0,Q99250,O96033
0,Q99250,Q8TDY4
0,Q99250,Q07654
0,Q99250,Q4ADV7
0,Q99250,Q9NQ75
0,Q99250,Q9BU02
0,Q99250,Q8TC76
0,Q99250,Q7L8A9
0,Q99250,Q06945
0,Q99250,Q9NVX2
0,Q99250,Q8IWA0
0,Q99250,Q8IY18
0,Q99250,Q9H0E7
0,Q99250,O15381
0,Q99250,Q8NHW3
0,Q99250,Q9UL42
0,Q99250,Q9BT43
0,Q99250,O43482
0,Q99250,Q96PN7
0,Q99250,Q96JK9
0,Q99250,Q9H161
0,Q99250,Q9NX01
0,Q99250,Q2NKJ3
0,Q99250,Q5EE01
0,Q99250,Q7Z591
0,Q99250,Q69YH5
0,Q99250,Q9UJA3
0,Q99250,Q03989
0,Q99250,Q8TE85
0,Q99250,Q8N205
0,Q99250,Q96MH2
0,Q99250,Q9NZI5
0,Q99250,P10588
0,Q99250,Q969J2
0,Q99250,Q96PZ0
0,Q99250,Q969L4
0,Q99250,Q99607
0,Q99250,Q8WVY7
0,Q99250,O14948
0,Q99250,Q92585
0,Q99250,Q9BXY0
0,Q99250,Q5H9S7
0,Q99250,P10109
0,Q99250,P82673
0,Q99250,O75431
0,Q99250,Q9NX20
0,Q99250,Q9BYD2
0,Q99250,P22557
0,Q99250,Q9NP92
0,Q99250,Q9BYC8
0,Q99250,Q4U2R6
0,Q99250,Q7KZN9
0,Q99250,Q96I36
0,Q99250,Q8IXM3
0,Q99250,P78540
0,Q99250,Q7Z7F7
0,Q99250,Q96DV4
0,Q99250,Q10713
0,Q99250,Q9BRJ2
0,Q99250,P17152
0,Q99250,Q9NRX2
0,Q99250,P17568
0,Q99250,P13497
0,Q99250,Q9Y548
0,Q99250,P61966
0,Q99250,Q5VIR6
0,Q99250,Q8N4B1
0,Q99250,Q96MW5
0,Q99250,Q96EC8
0,Q99250,Q86SQ9
0,Q99250,O75477
0,Q99250,Q9BQB6
0,Q99250,O60240
0,Q99250,Q96D15
0,Q99250,P23141
0,Q99250,O60218
0,Q99250,Q96NA2
0,Q99250,P04062
0,Q99250,Q92622
0,Q99250,Q8WTW4
1,P18465,P43629
1,Q8TD31,P49675
1,P49675,Q05469
1,Q05469,O60240
1,Q05469,Q0Z7S8
0,O60240,Q6UXZ3
0,O60240,Q8TDN1
0,O60240,Q9P0L9
1,P48145,Q8N729
1,Q99748,O00451
1,Q8TE85,Q9NZI5
0,Q8TE85,Q6UXZ3
0,Q8TE85,Q8TDN1
0,Q8TE85,P47900
0,Q8TE85,Q9P0L9
0,Q8TE85,P28221
0,Q9NZI5,Q6UXZ3
0,Q9NZI5,Q8TDN1
0,Q9NZI5,P47900
0,Q9NZI5,Q9P0L9
0,Q9NZI5,P28221
1,P41146,Q13519
0,Q9Y399,Q9P0L9
1,P78423,P49238
1,Q16082,P02489
1,P02489,P07320
0,Q8TB72,Q6UXZ3
0,Q8TB72,Q8TDN1
0,Q8TB72,Q9P0L9
1,Q5HYK7,Q96HL8
1,Q6IAA8,Q9Y2Q5
1,Q9GZZ7,O60542
1,Q9NYY1,Q6UXL0
1,Q6UXL0,Q9UHD0
1,Q8TDU9,Q8WXF3
1,Q9BRJ2,Q9BYD2
0,Q9BRJ2,Q8TDN1
0,Q9BRJ2,Q9P0L9
1,Q9BYD2,Q9BYC8
1,Q9BYD2,Q9P015
1,Q9BYD2,Q9NP92
1,Q9BYD2,Q8IXM3
1,Q9BYD2,Q9NRX2
0,Q9BYD2,Q6UXZ3
0,Q9BYD2,Q9P0L9
1,P21266,P28161
1,P21266,Q03013
1,Q13685,Q8WTP8
1,Q9UHP7,Q12918
1,Q9UKP3,Q9BRP1
1,Q9Y375,Q8IUX1
1,Q9Y375,Q9NX14
0,Q8IUX1,Q6UXZ3
0,Q8IUX1,Q9P0L9
1,O43306,P36544
1,O95747,Q8IUW5
1,Q96FX7,Q9UJA5
1,P24158,P30740
1,P09681,P48546
1,P48546,P01275
1,Q16873,P10620
1,P05108,P10109
0,P10109,Q6UXZ3
0,P10109,Q8TDN1
0,P10109,Q9P0L9
0,P10109,P28221
0,Q8N4B1,Q6UXZ3
0,Q8N4B1,Q8TDN1
0,Q8N4B1,P47900
0,Q8N4B1,Q9P0L9
1,P0C0L5,P06681
1,Q9ULT6,Q6UXX9
1,Q9ULT6,Q9BXY4
1,Q9BXB1,Q6UXX9
1,Q9BXB1,Q9BXY4
1,Q9BXB1,Q2I0M5
1,P01903,P04229
1,Q8IY18,Q96SB8
0,Q8IY18,Q6UXZ3
0,Q8IY18,Q9P0L9
0,Q8IY18,P28221
0,Q96SB8,Q6UXZ3
0,Q96SB8,Q9P0L9
0,Q96SB8,P28221
0,Q9BYC8,Q6UXZ3
0,Q9BYC8,Q8TDN1
0,Q9BYC8,P47900
0,Q9BYC8,Q9P0L9
0,Q9P015,Q6UXZ3
0,Q9P015,Q8TDN1
0,Q9P015,Q9P0L9
0,Q9NP92,Q6UXZ3
0,Q9NP92,Q8TDN1
0,Q9NP92,P47900
0,Q9NP92,Q9P0L9
0,Q8IXM3,Q6UXZ3
0,Q8IXM3,Q8TDN1
0,Q8IXM3,P47900
0,Q9NRX2,Q6UXZ3
0,Q9NRX2,Q8TDN1
0,Q9NRX2,P47900
1,Q8N4V1,O43402
0,O43402,Q6UXZ3
0,O43402,Q9P0L9
1,P04155,Q6UX41
1,P04155,Q6UXZ3
0,Q6UXZ3,Q8N661
0,Q6UXZ3,Q6ZRF8
0,Q6UXZ3,Q96NB1
0,Q6UXZ3,O60760
0,Q6UXZ3,Q9NP86
0,Q6UXZ3,Q8N9F7
0,Q6UXZ3,O43283
0,Q6UXZ3,Q9P0W8
0,Q6UXZ3,Q9UHG0
0,Q6UXZ3,Q15051
0,Q6UXZ3,Q9UPQ3
0,Q6UXZ3,Q86V86
0,Q6UXZ3,Q13459
0,Q6UXZ3,Q3SY84
0,Q6UXZ3,Q9ULW8
0,Q6UXZ3,Q4KMP7
0,Q6UXZ3,Q6TFL4
0,Q6UXZ3,Q08257
0,Q6UXZ3,Q86XT4
0,Q6UXZ3,O60259
0,Q6UXZ3,Q8IV53
0,Q6UXZ3,Q8WY41
0,Q6UXZ3,Q9NYS0
0,Q6UXZ3,Q8N392
0,Q6UXZ3,Q9P219
0,Q6UXZ3,Q8IV45
0,Q6UXZ3,Q9H6S3
0,Q6UXZ3,Q8IZ41
0,Q6UXZ3,Q9NVN3
0,Q6UXZ3,Q9BSW2
0,Q6UXZ3,Q149M9
0,Q6UXZ3,Q8TER5
0,Q6UXZ3,P78417
0,Q6UXZ3,Q9BYX2
0,Q6UXZ3,Q9NWX6
0,Q6UXZ3,Q9UK96
0,Q6UXZ3,Q9H6A0
0,Q6UXZ3,Q7Z7B0
0,Q6UXZ3,O95396
0,Q6UXZ3,Q8NEV4
0,Q6UXZ3,Q5TCY1
0,Q6UXZ3,Q96C10
0,Q6UXZ3,Q504U0
0,Q6UXZ3,Q684P5
0,Q6UXZ3,Q9HCE6
0,Q6UXZ3,Q76G19
0,Q6UXZ3,Q8TE67
0,Q6UXZ3,P49638
0,Q6UXZ3,Q6P9H5
0,Q6UXZ3,Q5GLZ8
0,Q6UXZ3,Q969F9
0,Q6UXZ3,Q9Y4K4
0,Q6UXZ3,Q7Z5W3
0,Q6UXZ3,Q96G75
0,Q6UXZ3,Q9BYJ4
0,Q6UXZ3,Q9UJP4
0,Q6UXZ3,Q9NYY3
0,Q6UXZ3,Q5JT25
0,Q6UXZ3,Q3ZCM7
0,Q6UXZ3,Q96FG2
0,Q6UXZ3,Q8NDC4
0,Q6UXZ3,Q96CN5
0,Q6UXZ3,P48163
0,Q6UXZ3,O60303
0,Q6UXZ3,O43182
0,Q6UXZ3,Q9NRV9
0,Q6UXZ3,Q9P2D7
0,Q6UXZ3,Q9BRF8
0,Q6UXZ3,Q8TCF1
0,Q6UXZ3,Q96EX3
0,Q6UXZ3,P29728
0,Q6UXZ3,P29218
0,Q6UXZ3,P08729
0,Q6UXZ3,Q53H96
0,Q6UXZ3,Q8N960
0,Q6UXZ3,Q8TD20
0,Q6UXZ3,Q8WXX0
0,Q6UXZ3,O96007
0,Q6UXZ3,Q9UNT1
0,Q6UXZ3,Q8N865
0,Q6UXZ3,Q92874
0,Q6UXZ3,Q8TCX1
0,Q6UXZ3,Q9NYA4
0,Q6UXZ3,Q155Q3
0,Q6UXZ3,Q3B820
0,Q6UXZ3,Q9UDY6
0,Q6UXZ3,Q08188
0,Q6UXZ3,Q5TH69
0,Q6UXZ3,Q9BY32
0,Q6UXZ3,Q9Y2J8
0,Q6UXZ3,Q6NXT6
0,Q6UXZ3,Q8N335
0,Q6UXZ3,Q8ND83
0,Q6UXZ3,Q502W6
0,Q6UXZ3,Q8IX05
0,Q6UXZ3,Q5SQI0
0,Q6UXZ3,Q7Z2X4
0,Q6UXZ3,Q9H5N1
0,Q6UXZ3,Q9BVG3
0,Q6UXZ3,Q86TX2
0,Q6UXZ3,Q8IYA6
0,Q6UXZ3,Q5H9J7
0,Q6UXZ3,Q8IVU3
0,Q6UXZ3,Q96GX9
0,Q6UXZ3,Q9NVR7
0,Q6UXZ3,Q3KQU3
0,Q6UXZ3,P29762
0,Q6UXZ3,Q16851
0,Q6UXZ3,Q9Y4C4
0,Q6UXZ3,P78368
0,Q6UXZ3,Q9NQT8
0,Q6UXZ3,Q68J44
0,Q6UXZ3,Q9NUJ7
0,Q6UXZ3,Q9BR61
0,Q6UXZ3,Q5VWZ2
0,Q6UXZ3,Q9UBG3
0,Q6UXZ3,Q92615
0,Q6UXZ3,Q9Y6Q1
0,Q6UXZ3,Q5EBL4
0,Q6UXZ3,Q5U5Z8
0,Q6UXZ3,O43310
0,Q6UXZ3,Q9HCC9
0,Q6UXZ3,Q9C030
0,Q6UXZ3,Q8N9W6
0,Q6UXZ3,Q6ZRY4
0,Q6UXZ3,Q9Y3P9
0,Q6UXZ3,A5A3E0
0,Q6UXZ3,Q4LDE5
0,Q6UXZ3,Q86VV8
0,Q6UXZ3,Q8N9V6
0,Q6UXZ3,Q8TED9
0,Q6UXZ3,Q9BZM1
0,Q6UXZ3,P00966
0,Q6UXZ3,Q9NVR5
0,Q6UXZ3,Q5K651
0,Q6UXZ3,O14618
0,Q6UXZ3,A8MTZ0
0,Q6UXZ3,Q96KV7
0,Q6UXZ3,Q9Y240
0,Q6UXZ3,Q9P2P5
0,Q6UXZ3,Q9P1Y5
0,Q6UXZ3,A8MTJ3
0,Q6UXZ3,P59826
0,Q6UXZ3,Q9UPM9
0,Q6UXZ3,O95361
0,Q6UXZ3,Q1MX18
0,Q6UXZ3,Q7L266
0,Q6UXZ3,Q14CX7
0,Q6UXZ3,Q9UPQ0
0,Q6UXZ3,Q9H0C5
0,Q6UXZ3,Q8N142
0,Q6UXZ3,Q9BYN0
0,Q6UXZ3,Q96QP1
0,Q6UXZ3,Q5JTW2
0,Q6UXZ3,Q15124
0,Q6UXZ3,Q5VZE5
0,Q6UXZ3,Q765P7
0,Q6UXZ3,P29536
0,Q6UXZ3,O43314
0,Q6UXZ3,Q9ULP0
0,Q6UXZ3,Q9NQR4
0,Q6UXZ3,Q8TBZ2
0,Q6UXZ3,O60551
0,Q6UXZ3,Q8TCU4
0,Q6UXZ3,Q4KWH8
0,Q6UXZ3,Q96PF2
0,Q6UXZ3,Q8N841
0,Q6UXZ3,Q6P050
0,Q6UXZ3,O75449
0,Q6UXZ3,Q9BUN5
0,Q6UXZ3,Q2M3C7
0,Q6UXZ3,Q9BRZ2
0,Q6UXZ3,O43147
0,Q6UXZ3,Q9H6X4
0,Q6UXZ3,Q00587
0,Q6UXZ3,Q6ZMR3
0,Q6UXZ3,Q9Y4U1
0,Q6UXZ3,Q8WXC3
0,Q6UXZ3,Q969X0
0,Q6UXZ3,P23526
0,Q6UXZ3,Q8NEL9
0,Q6UXZ3,Q9BYV8
0,Q6UXZ3,Q8N427
0,Q6UXZ3,Q15042
0,Q6UXZ3,Q9NZJ4
0,Q6UXZ3,Q9HAD4
0,Q6UXZ3,Q8IY21
0,Q6UXZ3,Q86YV0
0,Q6UXZ3,Q6V1X1
0,Q6UXZ3,Q92546
0,Q6UXZ3,Q68DK2
0,Q6UXZ3,Q13470
0,Q6UXZ3,O95379
0,Q6UXZ3,Q16613
0,Q6UXZ3,O60237
0,Q6UXZ3,Q8N6D2
0,Q6UXZ3,Q8WVN8
0,Q6UXZ3,Q96M11
0,Q6UXZ3,Q8N4N8
0,Q6UXZ3,Q16760
0,Q6UXZ3,Q86VQ0
0,Q6UXZ3,Q6ULP2
0,Q6UXZ3,Q03426
0,Q6UXZ3,P30043
0,Q6UXZ3,Q99426
0,Q6UXZ3,Q27J81
0,Q6UXZ3,Q9UKF7
0,Q6UXZ3,Q9C037
0,Q6UXZ3,Q9H6D7
0,Q6UXZ3,Q9Y3B6
0,Q6UXZ3,Q6PHR2
0,Q6UXZ3,Q9UKB3
0,Q6UXZ3,Q8ND56
0,Q6UXZ3,Q9ULE3
0,Q6UXZ3,Q8TCT0
0,Q6UXZ3,Q96S38
0,Q6UXZ3,Q5T7N3
0,Q6UXZ3,Q9H2J4
0,Q6UXZ3,Q9NR23
0,Q6UXZ3,Q7L099
0,Q6UXZ3,Q96P47
0,Q6UXZ3,P35573
0,Q6UXZ3,Q8IWE5
0,Q6UXZ3,Q8WUX2
0,Q6UXZ3,Q9Y2L9
0,Q6UXZ3,Q9Y6G9
0,Q6UXZ3,Q8IWV7
0,Q6UXZ3,Q96G61
0,Q6UXZ3,Q8WXB1
0,Q6UXZ3,P35237
0,Q6UXZ3,Q9NZD4
0,Q6UXZ3,Q9H425
0,Q6UXZ3,Q5JY77
0,Q6UXZ3,Q9BYP7
0,Q6UXZ3,Q9BVA1
0,Q6UXZ3,Q9Y6Q2
0,Q6UXZ3,Q2Q1W2
0,Q6UXZ3,Q8TC44
0,Q6UXZ3,Q86WG5
0,Q6UXZ3,Q9P0N5
0,Q6UXZ3,Q8N2Y8
0,Q6UXZ3,P52732
0,Q6UXZ3,Q9NZJ9
0,Q6UXZ3,O75602
0,Q6UXZ3,Q9H329
0,Q6UXZ3,Q9NRS6
0,Q6UXZ3,Q8IYB7
0,Q6UXZ3,Q8IYY4
0,Q6UXZ3,Q96M32
0,Q6UXZ3,Q96K76
0,Q6UXZ3,Q8IYX3
0,Q6UXZ3,Q96PC2
0,Q6UXZ3,Q2V2M9
0,Q6UXZ3,Q9NUV9
0,Q6UXZ3,Q9UBP9
0,Q6UXZ3,Q9HAU0
0,Q6UXZ3,Q86XJ1
0,Q6UXZ3,Q9NP74
0,Q6UXZ3,Q8IXV7
0,Q6UXZ3,Q5TBA9
0,Q6UXZ3,Q6P3S1
0,Q6UXZ3,Q9NV58
0,Q6UXZ3,O60664
0,Q6UXZ3,Q9ULC6
0,Q6UXZ3,Q9BVA0
0,Q6UXZ3,O15247
0,Q6UXZ3,Q0VDF9
0,Q6UXZ3,Q96MT8
0,Q6UXZ3,P60321
0,Q6UXZ3,Q8TEA7
0,Q6UXZ3,Q9NQ86
0,Q6UXZ3,Q9NZQ9
0,Q6UXZ3,Q2M329
0,Q6UXZ3,Q5EBL8
0,Q6UXZ3,Q3KR16
0,Q6UXZ3,O96033
0,Q6UXZ3,Q8TDY4
0,Q6UXZ3,Q07654
0,Q6UXZ3,Q5T5Y3
0,Q6UXZ3,Q15814
0,Q6UXZ3,Q99622
0,Q6UXZ3,Q9BU02
0,Q6UXZ3,Q8TC76
0,Q6UXZ3,Q7L8A9
0,Q6UXZ3,P43694
0,Q6UXZ3,Q06945
0,Q6UXZ3,Q9NVX2
0,Q6UXZ3,Q8IWA0
0,Q6UXZ3,Q9H0E7
0,Q6UXZ3,O75676
0,Q6UXZ3,O15381
0,Q6UXZ3,Q9UL42
0,Q6UXZ3,Q9BT43
0,Q6UXZ3,Q9UNQ2
0,Q6UXZ3,O43482
0,Q6UXZ3,Q16594
0,Q6UXZ3,Q96PN7
0,Q6UXZ3,Q96JK9
0,Q6UXZ3,Q9H9L4
0,Q6UXZ3,Q9H161
0,Q6UXZ3,Q9H6R4
0,Q6UXZ3,Q5C9Z4
0,Q6UXZ3,Q9NX01
0,Q6UXZ3,Q2NKJ3
0,Q6UXZ3,Q9UHR5
0,Q6UXZ3,Q7Z591
0,Q6UXZ3,Q69YH5
0,Q6UXZ3,Q9UJA3
0,Q6UXZ3,Q92989
0,Q6UXZ3,Q15696
0,Q6UXZ3,Q8WWL7
0,Q6UXZ3,Q13115
0,Q6UXZ3,Q969J2
0,Q6UXZ3,Q96T23
0,Q6UXZ3,Q96PZ0
0,Q6UXZ3,Q9UHJ3
0,Q6UXZ3,Q9P2R6
0,Q6UXZ3,Q969L4
0,Q6UXZ3,Q99607
0,Q6UXZ3,Q96CB8
0,Q6UXZ3,Q8WVY7
0,Q6UXZ3,O14948
0,Q6UXZ3,Q92585
0,Q6UXZ3,Q9BXY0
0,Q6UXZ3,Q5H9S7
0,Q6UXZ3,Q13405
0,Q6UXZ3,Q9NWU5
0,Q6UXZ3,O75431
0,Q6UXZ3,Q9NX20
