Class,IntA,IntB
0,Q96P44,Q8NCN2
0,Q96P44,Q58F21
0,Q96P44,Q9NWB6
0,Q96P44,Q9H9S0
0,Q96P44,Q9UHA3
0,Q96P44,O75603
0,Q96P44,O60284
0,Q96P44,Q8N567
0,Q96P44,Q9BQ69
0,Q96P44,Q96G21
0,Q96P44,Q9UNN4
0,Q96P44,P57052
0,Q96P44,Q8TBE0
0,Q96P44,Q9H9Y2
0,Q96P44,Q14153
0,Q96P44,Q86XK3
0,Q96P44,Q9NZI7
0,Q96P44,Q9Y2K7
0,Q96P44,Q9Y6F8
0,Q96P44,Q96GM8
0,Q96P44,P82970
0,Q96P44,Q92908
0,Q96P44,Q8NAP3
0,Q96P44,Q8N0S6
0,Q96P44,O95926
0,Q96P44,A4D1E9
0,Q96P44,Q9NPD8
0,Q96P44,Q15696
0,Q96P44,Q99958
0,Q96P44,Q96NC0
0,Q96P44,Q8TBF4
0,Q96P44,Q9BZJ0
0,Q96P44,Q8TD26
0,Q96P44,Q03923
0,Q96P44,O43325
0,Q96P44,P27707
0,Q96P44,Q9H4Z3
0,Q96P44,Q56NI9
0,Q96P44,Q8NDT2
0,Q96P44,P07199
0,Q96P44,Q5T200
0,Q96P44,Q96S53
0,Q96P44,Q96BU1
0,Q96P44,O94953
0,Q96P44,Q96BP3
0,Q96P44,Q96HI0
0,Q96P44,Q9Y3S2
0,Q96P44,Q9ULI0
0,Q96P44,Q14146
0,Q96P44,P35716
0,Q96P44,Q8NFU5
0,Q96P44,P63272
0,Q96P44,Q92988
0,Q96P44,O75526
0,Q96P44,P0DJD3
0,Q96P44,O60287
0,Q96P44,Q96PZ0
0,Q96P44,Q6P6C2
0,Q96P44,Q9H0G5
0,Q96P44,Q9UHJ3
0,Q96P44,A9QM74
0,Q96P44,Q9Y3C1
0,Q96P44,O75151
0,Q96P44,Q14190
0,Q96P44,Q8TF01
0,Q96P44,Q3YBR2
0,Q96P44,Q9NY74
0,Q96P44,Q8NG57
0,Q96P44,Q8TED0
0,Q96P44,Q9UBX2
0,Q96P44,Q9C002
0,Q96P44,O43679
0,Q96P44,Q8NFW8
0,Q96P44,Q8N1G1
0,Q96P44,Q9NYH9
0,Q96P44,Q9UDW3
0,Q96P44,Q8WXB4
0,Q96P44,O75319
0,Q96P44,Q8WV37
0,Q96P44,Q9BSC4
0,Q96P44,P16870
0,Q96P44,Q9BWC9
0,Q96P44,Q9HB58
0,Q96P44,Q9BXU7
0,Q96P44,Q96CB8
0,Q96P44,Q9NRY7
0,Q96P44,Q8IZT9
0,Q96P44,Q9UMY1
0,Q96P44,Q8WVY7
0,Q96P44,Q8IXF0
0,Q96P44,Q9H0W9
0,Q96P44,Q8N3Z6
0,Q96P44,Q15061
0,Q96P44,O94993
0,Q96P44,Q9NZC4
0,Q96P44,P21291
0,Q96P44,O43818
0,Q96P44,Q9BXY0
0,Q96P44,Q96N77
0,Q96P44,Q9BS31
0,Q96P44,Q9NV06
0,Q96P44,Q9BV86
0,Q96P44,Q9NYW8
0,Q96P44,Q96BF6
0,Q96P44,Q86YI8
0,Q96P44,Q8TAT5
0,Q96P44,Q9Y4X0
0,Q96P44,O15213
0,Q96P44,Q96EU6
0,Q96P44,Q5HYJ3
0,Q96P44,Q9H5Z6
0,Q96P44,Q6IEG0
0,Q96P44,P51816
0,Q96P44,Q9BWT3
0,Q96P44,Q96RE9
0,Q96P44,Q8IVL1
0,Q96P44,P46063
0,Q96P44,Q9Y3E1
0,Q96P44,Q9Y2M0
0,Q96P44,Q7Z2Z1
0,Q96P44,Q9BY27
0,Q96P44,Q86WV5
0,Q96P44,Q8N3C0
0,Q96P44,O15226
0,Q96P44,Q69YI7
0,Q96P44,Q5VVJ2
0,Q96P44,Q7Z7L1
0,Q96P44,Q9Y2R4
0,Q96P44,Q08170
0,Q96P44,Q9NPC7
0,Q96P44,Q53H47
0,Q96P44,Q8IVW6
0,Q96P44,A0AVK6
0,Q96P44,O43613
0,Q96P44,Q8IWT6
0,Q96P44,Q7Z418
0,Q96P44,P13164
0,Q96P44,Q96RD9
0,Q96P44,Q8NCG7
0,Q96P44,Q86VW1
0,Q96P44,Q02487
0,Q96P44,P30939
0,Q96P44,P08172
0,Q96P44,Q9NRM0
0,Q96P44,Q8NAU1
0,Q96P44,Q96JW4
0,Q96P44,Q99678
0,Q96P44,O75445
0,Q96P44,O75762
0,Q96P44,Q14680
0,Q96P44,Q8IZP1
0,Q96P44,Q8NCT1
0,Q96P44,Q8NG11
0,Q96P44,Q9NZH0
0,Q96P44,Q09428
0,Q96P44,Q401N2
0,Q96P44,Q9UHC9
0,Q96P44,Q9H6D3
0,Q96P44,O00478
0,Q96P44,Q8IZ08
0,Q96P44,O43614
0,Q96P44,P26718
0,Q96P44,Q9UBH6
0,Q96P44,Q9UQD0
0,Q96P44,P33527
0,Q96P44,Q9UBD6
0,Q96P44,Q8WWT9
0,Q96P44,Q96L08
0,Q96P44,Q9UPZ6
0,Q96P44,Q14D04
0,Q96P44,Q08357
0,Q96P44,Q8IZ07
0,Q96P44,P07911
0,Q96P44,Q6UWR7
0,Q96P44,P59901
0,Q96P44,Q8IVM8
0,Q96P44,Q8NFT2
0,Q96P44,Q9HBX8
0,Q96P44,Q8J025
0,Q96P44,Q92729
0,Q96P44,O60896
0,Q96P44,P06731
0,Q96P44,Q7Z6L0
0,Q96P44,Q6ZTN6
0,Q96P44,P43003
0,Q96P44,Q9NYG8
0,Q96P44,Q8N695
0,Q96P44,Q13641
0,Q96P44,P22897
0,Q96P44,Q9H244
0,Q96P44,Q8TD84
0,Q96P44,Q9BZR6
0,Q96P44,Q9NRD8
0,Q96P44,Q8TC92
0,Q96P44,P13385
0,Q96P44,O95980
0,Q96P44,Q9NW15
0,Q96P44,Q16617
0,Q96P44,Q8NDX1
0,Q96P44,Q9UL51
0,Q96P44,A8K7I4
0,Q96P44,Q8TF71
0,Q96P44,Q9UKY0
0,Q96P44,P14151
0,Q96P44,Q96LA5
0,Q96P44,O43653
0,Q96P44,P34982
0,Q96P44,Q13733
0,Q96P44,Q9UBL9
0,Q96P44,Q00013
0,Q96P44,Q8TDX9
0,Q96P44,P52569
0,Q96P44,Q9Y6J6
0,Q96P44,Q13433
0,Q96P44,P05981
0,Q96P44,Q9H5Y7
0,Q96P44,A5PKW4
0,Q96P44,Q8N9M5
0,Q96P44,Q9UHI7
0,Q96P44,O75781
0,Q96P44,Q86YT5
0,Q96P44,Q5GH77
0,Q96P44,P0CG37
0,Q96P44,Q9NR82
0,Q96P44,Q6TCH4
0,Q96P44,Q6P4Q7
0,Q96P44,P55017
0,Q96P44,Q9Y2I9
0,Q96P44,Q8NER1
0,Q96P44,Q9NY25
0,Q96P44,Q9NX52
0,Q96P44,Q9Y6X5
0,Q96P44,P36021
0,Q96P44,Q99788
0,Q96P44,Q8N4S9
0,Q96P44,P13637
0,Q96P44,O00421
0,Q96P44,Q9HCE9
0,Q96P44,Q9GZV3
0,Q96P44,P55073
0,Q96P44,O14842
0,Q96P44,P23416
0,Q96P44,Q8N7J2
0,Q96P44,Q14392
0,Q96P44,P49682
0,Q96P44,P48547
0,Q96P44,P08908
0,Q96P44,Q99572
0,Q96P44,O60503
0,Q96P44,Q9NYB5
0,Q96P44,Q14916
0,Q96P44,Q9H2H9
0,Q96P44,P43657
0,Q96P44,Q9H222
0,Q96P44,Q9Y2C5
0,Q96P44,P22732
0,Q96P44,O15552
0,Q96P44,O95180
0,Q96P44,P43353
0,Q96P44,Q8TEH3
0,Q96P44,Q9P1Z3
0,Q96P44,Q8NHP6
0,Q96P44,P31645
0,Q96P44,Q8IW52
0,Q96P44,Q9HC97
0,Q96P44,Q86YJ7
0,Q96P44,P43115
0,Q96P44,Q9NPG4
0,Q96P44,Q9BXA5
0,Q96P44,O75326
0,Q96P44,Q15286
0,Q96P44,B0I1T2
0,Q96P44,P35414
0,Q96P44,Q96BF3
0,Q96P44,Q8IWV1
0,Q96P44,P32249
0,Q96P44,P30414
0,Q96P44,Q16820
0,Q96P44,Q08ET2
0,Q96P44,Q6PP77
0,Q96P44,Q14833
0,Q96P44,Q9HAB3
0,Q96P44,Q8N608
0,Q96P44,P11169
0,Q96P44,Q9BX84
0,Q96P44,O75882
0,Q96P44,O95264
0,Q96P44,P43004
0,Q96P44,Q8NFJ6
0,Q96P44,Q14002
0,Q96P44,Q14330
0,Q96P44,P17658
0,Q96P44,Q8NE79
0,Q96P44,Q12891
0,Q96P44,Q8IWY4
0,Q96P44,Q92633
0,Q96P44,Q9NRD9
0,Q96P44,Q8NFJ5
0,Q96P44,Q9H400
0,Q96P44,Q9UP38
0,Q96P44,O75508
0,Q96P44,P78562
0,Q96P44,Q5JWF2
0,Q96P44,Q9Y3Q4
0,Q96P44,Q9UEF7
0,Q96P44,Q86UF1
0,Q96P44,O95256
0,Q96P44,Q4KMQ2
0,Q96P44,P35367
0,Q96P44,P15382
0,Q96P44,P32418
0,Q96P44,O94804
0,Q96P44,P56750
0,Q96P44,Q6UWV6
0,Q96P44,P48664
0,Q96P44,Q86UN3
0,Q96P44,Q92536
0,Q96P44,O15393
0,Q96P44,Q70Z44
0,Q96P44,O00602
0,Q96P44,P82251
0,Q96P44,P21709
0,Q96P44,P78410
0,Q96P44,O76090
0,Q96P44,P29972
0,Q96P44,P60201
0,Q96P44,Q01638
0,Q96P44,Q96KG7
0,Q96P44,Q8NFP4
0,Q96P44,Q9NZC2
0,Q96P44,Q9Y694
0,Q96P44,Q9UEW3
0,Q96P44,Q6PIU1
0,Q96P44,P23352
0,Q96P44,Q8WUG5
0,Q96P44,O95858
0,Q96P44,Q96PR1
0,Q96P44,Q9H255
0,Q96P44,Q96LA6
0,Q96P44,Q9NZD1
0,Q96P44,Q96IZ2
0,Q96P44,Q16853
0,Q96P44,Q9UIX4
0,Q96P44,O15245
0,Q96P44,P50876
0,Q96P44,P51172
0,Q96P44,P50993
0,Q96P44,Q9H3R2
0,Q96P44,Q8N3J6
0,Q96P44,Q9UGM1
0,Q96P44,Q9Y5S8
0,Q96P44,P21462
0,Q96P44,Q6UX01
0,Q96P44,Q96FE7
0,Q96P44,O60669
0,Q96P44,Q9HBL7
0,Q96P44,Q9H221
0,Q96P44,Q8TBE7
0,Q96P44,P14384
0,Q96P44,Q1EHB4
0,Q96P44,P15144
0,Q96P44,Q8IWT1
0,Q96P44,Q5T197
0,Q96P44,Q13237
0,Q96P44,Q9NZV1
0,Q96P44,Q8IZU9
0,Q96P44,Q3SXY8
0,Q96P44,P49238
0,Q96P44,Q9UKJ5
0,Q96P44,P47871
0,Q96P44,Q9HBU9
0,Q96P44,Q6PHW0
0,Q96P44,Q9C0H2
0,Q96P44,P30550
0,Q96P44,O14638
0,Q96P44,P14867
0,Q96P44,P78369
0,Q96P44,P35523
0,Q96P44,Q9NX76
0,Q96P44,Q9NPF0
0,Q96P44,Q9HBX9
0,Q96P44,P05186
0,Q96P44,Q96E93
0,Q96P44,A5X5Y0
0,Q96P44,A6BM72
0,Q96P44,Q86T26
0,Q96P44,Q8NFA2
0,Q96P44,Q2M3G0
0,Q96P44,Q86UN2
0,Q96P44,Q9BQ31
0,Q96P44,P41597
0,Q96P44,Q9NY46
0,Q96P44,P54756
0,Q96P44,Q5QGZ9
0,Q96P44,Q96FL8
0,Q96P44,Q9BQ51
0,Q96P44,Q8IYV9
0,Q96P44,Q96QD8
0,Q96P44,Q8TDM5
0,Q96P44,P22888
0,Q96P44,P56373
0,Q96P44,Q9BXP2
0,Q96P44,Q96D31
0,Q96P44,Q6P5W5
0,Q96P44,Q6YHK3
0,Q96P44,Q14623
0,Q96P44,P18505
0,Q96P44,Q9H6X2
0,Q96P44,Q9UQ49
0,Q96P44,Q6UXZ4
0,Q96P44,Q9BWV1
0,Q96P44,Q9UGH3
0,Q96P44,Q5T3U5
0,Q96P44,P10966
0,Q96P44,Q96CM3
0,Q96P44,Q9NUB1
0,Q96P44,Q5TEU4
0,Q96P44,Q9Y6G3
0,Q96P44,Q6P087
0,Q96P44,Q6Q0C1
0,Q96P44,P27469
0,Q96P44,P82932
0,Q96P44,P82664
0,Q96P44,Q96A46
0,Q96P44,Q96B49
0,Q96P44,Q96KR6
0,Q96P44,O43615
0,Q96P44,O95202
0,Q96P44,Q6IN84
0,Q96P44,Q96AG3
0,Q96P44,Q86UT6
0,Q96P44,Q9Y241
0,Q96P44,Q9P0S2
0,Q96P44,Q99757
0,Q96P44,Q7L8L6
0,Q96P44,P23378
0,Q96P44,Q9GZT6
0,Q96P44,P82673
0,Q96P44,Q96HY7
0,Q96P44,Q9NWS8
0,Q96P44,P82663
0,Q96P44,Q9Y2C4
0,Q96P44,Q53H12
0,Q96P44,P21549
0,Q96P44,Q9NQG6
0,Q96P44,Q7L5Y1
0,Q96P44,Q14142
0,Q96P44,Q6P4A7
0,Q96P44,P82675
0,Q96P44,Q9BVS5
0,Q96P44,Q8WV60
0,Q96P44,Q6PI48
0,Q96P44,Q86VD7
0,Q96P44,Q5JRX3
0,Q96P44,Q4G176
0,Q96P44,Q9Y5J7
0,Q96P44,Q8IVS2
0,Q96P44,Q9UI32
0,Q96P44,Q8WYQ3
0,Q96P44,Q7Z2W9
0,Q96P44,Q969Y2
0,Q96P44,Q86U28
0,Q96P44,Q9NVH6
0,Q96P44,Q8TDB4
0,Q96P44,O43819
0,Q96P44,O75324
0,Q96P44,Q9H2X8
0,Q96P44,Q8NE86
0,Q96P44,Q6KCM7
0,Q96P44,Q9BW72
0,Q96P44,Q8NC60
0,Q96P44,O15235
0,Q96P44,Q9BZJ4
0,Q96P44,P30405
0,Q96P44,Q9BT17
0,Q96P44,P50416
0,Q96P44,Q9BT30
0,Q96P44,Q9Y5U8
0,Q96P44,Q9BSH4
0,Q96P44,Q9Y291
0,Q96P44,Q9UII2
0,Q96P44,Q14296
0,Q96P44,Q9BQC6
0,Q96P44,Q9UHK6
0,Q96P44,Q9BYC8
0,Q96P44,Q9NX18
0,Q96P44,Q9Y4W6
0,Q96P44,Q9NYY8
0,Q96P44,Q9BUB7
0,Q96P44,Q9BYC2
0,Q96P44,Q9Y255
0,Q96P44,P49411
0,Q96P44,Q9BYV1
0,Q96P44,Q96EL2
0,Q96P44,Q9Y3D9
0,Q96P44,Q8N2A8
0,Q96P44,Q9BWM7
0,Q96P44,Q9Y3D3
0,Q96P44,P41247
0,Q96P44,Q9BPX6
0,Q96P44,Q9NZE8
0,Q96P44,Q9H3K2
0,Q96P44,P78540
0,Q96P44,Q8IXI1
0,Q96P44,Q9P0M9
0,Q96P44,Q9NRP2
0,Q96P44,Q96T66
0,Q96P44,Q3SXM5
0,Q96P44,Q9P0U1
0,Q96P44,Q9UGM6
0,Q96P44,Q567V2
0,Q96P44,P42765
0,Q96P44,Q70HW3
0,Q96P44,Q5HYK3
0,Q96P44,P83111
0,Q96P44,Q9NVH1
0,Q96P44,P49753
0,Q96P44,Q5T440
0,Q96P44,Q53R41
0,Q96P44,Q9NWQ9
0,Q96P44,Q709C8
0,Q96P44,Q96A26
0,Q96P44,O95140
0,Q96P44,Q14CZ7
0,Q96P44,O60783
0,Q96P44,O43716
0,Q96P44,Q5JTZ9
0,Q96P44,Q9BV35
0,Q96P44,Q9NTG7
0,Q96P44,P16260
0,Q96P44,O75127
0,Q96P44,Q9BX68
0,Q96P44,Q9H649
0,Q96P44,Q9UQ90
0,Q96P44,Q9P0J6
0,Q96P44,Q9H061
0,Q96P44,Q9H0R6
0,Q96P44,P82921
0,Q96P44,Q15070
0,Q96P44,P39210
0,Q96P44,P60602
0,Q96P44,P09912
0,Q96P44,O75570
0,Q96P44,Q9H9P8
0,Q96P44,Q96I59
0,Q96P44,Q969P6
0,Q96P44,Q53H82
0,Q96P44,Q6UB35
0,Q96P44,Q9BUE6
0,Q96P44,Q96CU9
0,Q96P44,P17152
0,Q96P44,Q02127
0,Q96P44,P62072
0,Q96P44,Q9HCN2
0,Q96P44,O15229
0,Q96P44,Q9UKU7
0,Q96P44,O75879
0,Q96P44,Q96TA2
0,Q96P44,Q8N3J5
0,Q96P44,Q9Y5R4
0,Q96P44,Q04837
0,Q96P44,Q9Y276
0,Q96P44,Q6NUK1
0,Q96P44,Q96NN9
0,Q96P44,O95563
0,Q96P44,Q9NZ45
0,Q96P44,Q8TB37
0,Q96P44,P27144
0,Q96P44,Q6P1Q0
0,Q96P44,Q5HYI7
0,Q96P44,Q9Y2R5
0,Q96P44,Q96LL9
0,Q96P44,Q96H96
0,Q96P44,Q5RI15
0,Q96P44,Q8N573
0,Q96P44,Q6IB77
0,Q96P44,Q99714
0,Q96P44,Q9Y3D2
0,Q96P44,Q9NUT2
0,Q96P44,Q9H3J6
0,Q96P44,Q68CK6
0,Q96P44,Q96Q11
0,Q96P44,Q9ULW5
0,Q96P44,Q96T83
0,Q96P44,Q86Y38
0,Q96P44,Q3T906
0,Q96P44,Q14435
0,Q96P44,Q8NCG5
0,Q96P44,Q9Y2E8
0,Q96P44,Q9NXF8
0,Q96P44,Q9Y2D2
0,Q96P44,Q8TAD4
0,Q96P44,Q86YS6
0,Q96P44,O75064
0,Q96P44,Q9BSR8
0,Q96P44,P15907
0,Q96P44,Q658Y4
0,Q96P44,Q96H72
0,Q96P44,Q92896
0,Q96P44,Q9P2M4
0,Q96P44,Q12893
0,Q96P44,Q8WUD6
0,Q96P44,Q96AA8
0,Q96P44,Q10469
0,Q96P44,Q9HB20
0,Q96P44,Q96JA3
0,Q96P44,Q8NBN3
0,Q96P44,Q7Z5G4
0,Q96P44,P26572
0,Q96P44,Q5R372
0,Q96P44,Q13636
0,Q96P44,Q9NQQ7
0,Q96P44,Q96A57
0,Q96P44,Q8N4B1
0,Q96P44,Q53F39
0,Q96P44,P98194
0,Q96P44,Q8WZA1
0,Q96P44,Q8NCW6
0,Q96P44,Q9Y225
0,Q96P44,Q96PB1
0,Q96P44,O94766
0,Q96P44,Q9P2E8
0,Q96P44,Q9P1Q0
0,Q96P44,Q71RS6
0,Q96P44,Q6TCH7
0,Q96P44,Q6L9W6
0,Q96P44,Q9BWQ6
0,Q96P44,Q6ICB4
0,Q96P44,A4D1B5
0,Q96P44,Q9H1N7
0,Q96P44,Q92544
0,Q96P44,Q6P4F1
0,Q96P44,Q9H4G4
0,Q96P44,P52848
0,Q96P44,Q9HC24
0,Q96P44,O75110
0,Q96P44,Q9UK23
0,Q96P44,Q969S0
0,Q96P44,Q5SRI9
0,Q96P44,Q8TBA6
0,Q96P44,Q9NUY8
0,Q96P44,Q9NX62
0,Q96P44,Q5VW38
0,Q96P44,Q9H4A5
0,Q96P44,Q86VZ5
0,Q96P44,Q96L58
0,Q96P44,Q9UJJ9
0,Q96P44,Q8TB61
0,Q96P44,Q02742
0,Q96P44,Q9Y3E0
0,Q96P44,A8MQT2
0,Q96P44,O60844
0,Q96P44,O00253
0,Q96P44,Q9NYG2
0,Q96P44,Q10471
0,Q96P44,Q96EC8
0,Q96P44,O94876
0,Q96P44,Q14696
0,Q96P44,Q96G97
0,Q96P44,Q9BVX2
0,Q96P44,Q53GQ0
0,Q96P44,Q7L1T6
0,Q96P44,Q8N6S4
0,Q96P44,Q8NBJ5
0,Q96P44,Q8N807
0,Q96P44,Q9NUD9
0,Q96P44,O00237
0,Q96P44,Q9NXB9
0,Q96P44,Q76MJ5
0,Q96P44,Q9BTX3
0,Q96P44,O14756
0,Q96P44,Q5VV42
0,Q96P44,P80365
0,Q96P44,Q6NUQ4
0,Q96P44,Q9NYU1
0,Q96P44,Q8WUU8
0,Q96P44,Q8N5M9
0,Q96P44,Q9NZ01
0,Q96P44,Q5FYB1
0,Q96P44,Q99943
0,Q96P44,Q8NBJ7
0,Q96P44,Q2TAA5
0,Q96P44,P09601
0,Q96P44,Q8NBK3
0,Q96P44,Q9HB03
0,Q96P44,Q9H5J4
0,Q96P44,Q9BRL7
0,Q96P44,P48449
0,Q96P44,Q9P035
0,Q96P44,Q9P0S3
0,Q96P44,Q8NBM4
0,Q96P44,Q96PC5
0,Q96P44,Q9H6H4
0,Q96P44,Q9H0X9
0,Q96P44,Q92521
0,Q96P44,O60725
0,Q96P44,Q9H2C2
0,Q96P44,Q8N2F6
0,Q96P44,Q3MUY2
0,Q96P44,Q3ZAQ7
0,Q96P44,Q8NHH9
0,Q96P44,Q9NPG8
0,Q96P44,Q96SQ9
0,Q96P44,Q8N138
0,Q96P44,Q9BY08
0,Q96P44,Q8IXB1
0,Q96P44,Q6ZNJ1
0,Q96P44,Q6UXH1
0,Q96P44,A1L3X0
0,Q96P44,Q9Y5U9
0,Q96P44,Q06136
0,Q96P44,P49184
0,Q96P44,Q8N0U8
0,Q96P44,P55157
0,Q96P44,Q53EU6
0,Q96P44,Q8N5I3
0,Q96P44,Q9H3S5
0,Q96P44,Q8N6L1
0,Q96P44,P05177
0,Q96P44,O00748
0,Q96P44,Q5H8A4
0,Q96P44,Q86SK9
0,Q96P44,Q53R12
0,Q96P44,P38435
0,Q96P44,Q9H8H3
0,Q96P44,O00258
0,Q96P44,Q9BVK8
0,Q96P44,Q8NA58
0,Q96P44,P51648
0,Q96P44,Q9HBI6
0,Q96P44,P28845
0,Q96P44,Q6ZWL3
0,Q96P44,A0AVI4
0,Q96P44,Q8IU68
0,Q96P44,Q7Z403
0,Q96P44,B0YJ81
0,Q96P44,Q9Y256
0,Q96P44,Q9NYP7
0,Q96P44,Q9Y2P5
0,Q96P44,Q8NCC5
0,Q96P44,Q9Y6A1
0,Q96P44,Q8IY17
0,Q96P44,Q96JJ7
0,Q96P44,P46977
0,Q96P44,P22309
0,Q96P44,Q8N511
0,Q96P44,Q15738
0,Q96P44,Q969S6
0,Q96P44,Q96S06
0,Q96P44,O76062
0,Q96P44,Q7L5A8
0,Q96P44,Q96L12
0,Q96P44,Q6Y1H2
0,Q96P44,Q92604
0,Q96P44,Q96K19
0,Q96P44,Q9NWW5
0,Q96P44,Q9P2K2
0,Q96P44,P10635
0,Q96P44,Q9NWM8
0,Q96P44,Q9P2N4
0,Q96P44,Q9BPW9
0,Q96P44,O60858
0,Q96P44,Q53FV1
0,Q96P44,Q8WWF5
0,Q96P44,Q8NEN9
0,Q96P44,P55061
0,Q96P44,Q9NXG6
0,Q96P44,Q6P179
0,Q96P44,Q969V3
0,Q96P44,Q9H8W4
0,Q96P44,Q6UWP7
0,Q96P44,Q7Z449
0,Q96P44,Q96LT4
0,Q96P44,Q6Y288
0,Q96P44,P57727
0,Q96P44,Q6ZXV5
0,Q96P44,Q9UKY4
0,Q96P44,P37058
0,Q96P44,P54219
0,Q96P44,Q9ULS5
0,Q96P44,Q5BJD5
0,Q96P44,O15120
0,Q96P44,Q8N6M3
0,Q96P44,Q96E22
0,Q96P44,Q86UL3
0,Q96P44,P78329
0,Q96P44,Q9BVA6
0,Q96P44,Q9BV94
0,Q96P44,Q8NBI6
0,Q96P44,Q9NRP0
0,Q96P44,Q9UBY8
0,Q96P44,Q9UHL4
0,Q96P44,Q8NHS3
0,Q96P44,Q96EG1
0,Q96P44,Q969R8
0,Q96P44,Q92820
0,Q96P44,Q9BWS9
0,Q96P44,P86791
0,Q96P44,Q9UQV4
0,Q96P44,P10253
0,Q96P44,Q6PJI9
0,Q96P44,Q9NUN5
0,Q96P44,P51798
0,Q96P44,P50897
0,Q96P44,Q8IY34
0,Q96P44,Q9P0T7
0,Q96P44,Q9NP78
0,Q96P44,O60635
0,Q96P44,P04062
0,Q96P44,Q9NQ34
0,Q96P44,P51688
0,Q96P44,Q969X1
0,Q96P44,Q6P1K1
0,Q96P44,O15321
0,Q96P44,Q8IY95
0,Q96P44,Q14108
0,Q96P44,Q8NBI2
0,Q96P44,Q8WTW4
0,Q96P44,Q8NHP8
0,Q96P44,Q8N682
0,Q96P44,Q9BZC7
0,Q96P44,P11117
0,Q96P44,O15118
0,Q96P44,Q12794
0,Q96P44,Q5T0T0
0,Q96P44,Q9UMR5
0,Q96P44,O14863
0,Q96P44,P86790
0,Q96P44,Q8NCC3
0,Q96P44,Q9Y5W7
0,Q96P44,Q96S15
0,Q96P44,Q8TBB6
0,Q96P44,Q99726
0,Q60I27,Q92733
0,Q60I27,Q8NEY3
0,Q60I27,Q9BY66
0,Q60I27,Q9BPZ2
0,Q60I27,Q13610
0,Q60I27,Q6RFH5
0,Q60I27,Q9NVV9
0,Q60I27,Q8N328
0,Q60I27,Q7Z7J5
0,Q60I27,P56177
0,Q60I27,Q86UQ0
0,Q60I27,Q8TCE9
0,Q60I27,Q9H1Z4
0,Q60I27,Q9Y222
0,Q60I27,Q9GZP8
0,Q60I27,Q8NF64
0,Q60I27,Q9BQ39
0,Q60I27,Q16560
0,Q60I27,Q96QA6
0,Q60I27,Q9NZI6
0,Q60I27,Q9C0F3
0,Q60I27,Q969F1
0,Q60I27,P41223
0,Q60I27,O94851
0,Q60I27,Q8TDI0
0,Q60I27,Q9Y675
0,Q60I27,O15370
0,Q60I27,Q86TM3
0,Q60I27,Q7Z6K1
0,Q60I27,P61236
0,Q60I27,Q9UEE5
0,Q60I27,Q9BT43
0,Q60I27,Q9H9L3
0,Q60I27,Q9GZU7
0,Q60I27,Q6NS38
0,Q60I27,Q5T0F9
0,Q60I27,Q66PJ3
0,Q60I27,Q96N64
0,Q60I27,Q96K80
0,Q60I27,P58557
0,Q60I27,Q9Y2P7
0,Q60I27,Q9NR48
0,Q60I27,Q16594
0,Q60I27,Q9NZL3
0,Q60I27,Q8HWS3
0,Q60I27,Q9UJ98
0,Q60I27,O00358
0,Q60I27,Q96T68
0,Q60I27,Q96AV8
0,Q60I27,Q8WTR7
0,Q60I27,P52739
0,Q60I27,O95760
0,Q60I27,Q5FWF5
0,Q60I27,Q86Y25
0,Q60I27,O43148
0,Q60I27,Q9H4W6
0,Q60I27,Q8TC56
0,Q60I27,Q8N5P1
0,Q60I27,Q9H7B2
0,Q60I27,Q9BWG6
0,Q60I27,Q9UH17
0,Q60I27,Q6PJP8
0,Q60I27,Q9H5F2
0,Q60I27,Q5XKL5
0,Q60I27,P51449
0,Q60I27,Q9BRU2
0,Q60I27,Q9NRG9
0,Q60I27,Q8WWZ8
0,Q60I27,Q8NCN2
0,Q60I27,O75603
0,Q60I27,O60284
0,Q60I27,Q8N567
0,Q60I27,Q96G21
0,Q60I27,Q9UNN4
0,Q60I27,Q8TBE0
0,Q60I27,Q9H9Y2
0,Q60I27,Q14153
0,Q60I27,Q86XK3
0,Q60I27,Q9Y6F8
0,Q60I27,P82970
0,Q60I27,Q92908
0,Q60I27,Q8NAP3
0,Q60I27,O95926
0,Q60I27,A4D1E9
0,Q60I27,Q9NPD8
0,Q60I27,Q15696
0,Q60I27,Q9BZJ0
0,Q60I27,Q8TD26
0,Q60I27,Q03923
0,Q60I27,O43325
0,Q60I27,Q9H4Z3
0,Q60I27,Q8NDT2
0,Q60I27,P07199
0,Q60I27,Q96S53
0,Q60I27,O94953
0,Q60I27,Q96BP3
0,Q60I27,Q96HI0
0,Q60I27,Q9Y3S2
0,Q60I27,Q9ULI0
0,Q60I27,P35716
0,Q60I27,Q8NFU5
0,Q60I27,Q9NR21
0,Q60I27,P0DJD3
0,Q60I27,O60287
0,Q60I27,Q9H0G5
0,Q60I27,Q9UHJ3
0,Q60I27,A9QM74
0,Q60I27,Q9Y3C1
0,Q60I27,O75151
0,Q60I27,Q14190
0,Q60I27,Q3YBR2
0,Q60I27,Q8NG57
0,Q60I27,O43679
0,Q60I27,Q9NYH9
0,Q60I27,Q9UDW3
0,Q60I27,Q8WXB4
0,Q60I27,Q9NXL9
0,Q60I27,Q8NHV9
0,Q60I27,Q8WV37
0,Q60I27,Q96KN3
0,Q60I27,Q9BWC9
0,Q60I27,Q9HB58
0,Q60I27,Q9BXU7
0,Q60I27,Q9NRY7
0,Q60I27,Q8IZT9
