Class,IntA,IntB
1,P61077,O94941
1,Q15942,P50552
1,Q15942,Q9UGI8
1,P50552,Q9UGI8
1,Q9UGI8,Q9Y615
1,O14933,Q14258
1,O14933,Q7Z419
1,Q9H6Z9,Q04864
1,Q9H6Z9,Q9UGP4
1,Q04864,P60510
1,Q04864,O00221
1,Q04864,Q00653
1,Q96I99,P53597
1,Q9Y5M8,Q15714
1,Q9Y5M8,Q96JB5
1,Q96N67,Q96II8
1,P35372,Q9Y679
0,Q9Y679,P49682
0,Q9Y679,Q9P0L9
0,Q9Y679,P31997
0,Q9H765,P49682
0,Q9H765,Q9P0L9
0,Q9H765,P31997
1,Q8WTR2,P13196
1,P13942,Q8TBZ3
1,Q14739,Q9ULX6
1,Q9UQ35,Q8IYB3
1,Q9UQ35,Q9BXB5
1,Q9UQ35,Q9UJV9
0,Q15393,P31997
0,Q13427,P49682
0,Q13427,Q9P0L9
0,Q13427,P31997
0,O95232,P49682
0,O95232,Q8N661
0,O95232,P78423
0,O95232,Q8N9V6
1,Q15323,Q96CS7
1,Q15323,Q9Y6T7
1,Q8TAP6,O15078
0,Q8TAP6,P49682
0,Q8TAP6,Q9P0L9
0,Q8TAP6,P31997
1,P62917,P36578
1,P56537,P55786
1,P56537,Q16612
1,P62633,P62249
1,P62633,P39019
1,P62633,Q9NZI8
1,Q9NX58,Q13823
1,Q9NX58,Q2NL82
1,P62277,Q00653
1,P62277,P39019
1,P62277,P25398
1,P39019,P62249
1,P39019,P09038
1,P39019,P62273
1,P39019,P25398
1,P62266,P62753
1,P62266,P46782
1,P46782,P62244
1,P46782,P62249
1,P46782,P25398
1,P62854,P62273
1,P62854,P25398
1,P62273,P62249
1,P62273,Q9Y6J8
1,P62273,P62851
1,P62273,P25398
1,P25398,P62244
1,Q00653,O00221
1,Q00653,Q969H0
1,Q00653,Q01201
1,Q13823,Q9P275
0,Q13823,Q9P0L9
1,Q9P275,Q9BW27
1,Q9P275,O00506
1,Q9P275,Q9UJV9
1,Q9P275,O15355
1,Q9P275,Q12894
1,Q9P275,Q9UNX4
1,Q9P275,Q96RS6
1,P09038,P18827
1,P09038,O75487
0,Q9Y6J8,Q9H0E7
0,Q9Y6J8,Q9H161
1,P63000,O15068
1,P63000,Q9Y613
1,P63000,Q92608
1,P63000,Q13576
1,P63000,Q9P258
1,P63000,Q01105
1,P63000,O75914
1,P63000,Q8IYU2
1,P63000,Q13490
0,Q92608,P31997
1,Q01105,P52429
1,Q01105,O76081
1,Q01105,P62068
1,Q01105,P49863
1,Q8IYU2,Q96CV9
1,Q13490,Q13077
1,Q13490,P14625
1,Q13490,P55211
1,Q13490,Q92844
1,Q13490,P25942
1,Q13490,O95999
1,Q13490,P36941
1,Q13490,Q96CA5
1,Q9BX67,P11215
0,Q9BX67,P21506
0,Q9BX67,Q9H0E7
0,Q9BX67,Q9H161
1,Q5SXM2,O75971
1,Q5SXM2,P14859
0,P29375,P49682
0,P29375,P31997
0,P29375,Q8N661
0,P29375,P23141
0,P29375,P78423
0,P29375,Q8IZ41
0,P29375,Q149M9
0,P29375,O43182
0,P29375,Q6NXT6
0,P29375,Q8N9V6
0,P29375,Q1MX18
0,P29375,Q2M3C7
0,P29375,Q9Y3B6
0,P29375,Q9NZJ9
0,P29375,Q4ADV7
1,Q12962,Q15542
1,Q12962,Q16514
1,Q12962,Q7Z7C8
1,Q12962,O75529
0,Q12962,P31997
0,Q12962,P23141
0,Q12962,O60760
0,Q12962,Q149M9
1,Q15542,Q16514
1,Q15542,Q92804
1,Q15542,Q7Z7C8
1,Q16514,Q7Z7C8
0,Q16514,Q9P0L9
0,Q16514,P31997
0,Q16514,Q8N661
0,Q16514,Q9H3S1
0,Q16514,P23141
0,Q16514,P78423
0,Q16514,O60760
0,Q16514,Q6NXT6
0,Q16514,Q6XE24
1,O75529,Q96ES7
0,O75529,P31997
1,Q15311,P11233
1,Q15311,P14635
1,Q12834,Q9UI95
1,Q12834,Q9UJX3
1,Q12834,P14635
1,Q12834,O43684
1,Q12834,Q9H1A4
1,Q12834,Q14532
1,Q12834,Q96DE5
1,Q12834,Q15013
0,Q12834,Q9P0L9
1,Q92797,Q9P2I0
1,Q92797,Q9UKF6
1,Q92797,Q9NP77
1,P35998,P28065
1,P35998,Q13200
1,P35998,P54727
1,P35998,O14777
1,P35998,P49720
1,P35998,Q16186
1,P35998,Q9UNM6
1,P35998,O43242
0,P35998,P31997
1,P28065,P40306
1,P28065,P25789
1,P28065,P49720
1,P28065,P49721
1,P28065,O43242
1,Q13200,Q9UNM6
1,Q13200,Q15386
1,Q13200,Q8WVY7
1,Q13200,O75832
1,Q13200,Q16186
1,P54727,Q01831
1,P54727,P41208
1,O14777,Q9BZD4
1,O14777,O95229
1,O14777,Q9H410
1,P49720,P40306
1,P49720,P49721
1,P49720,Q9BT73
1,P49720,P28072
1,P49720,P25789
1,Q16186,Q9UNM6
1,Q16186,O43242
1,Q9UNM6,O75832
1,Q9UNM6,O43242
1,Q9UNM6,P13995
1,O43242,O75832
1,O00267,O60563
1,O00267,P19387
1,O00267,Q8N7H5
1,O00267,P61218
1,O00267,P52434
1,O00267,P62875
0,O00267,Q9P0L9
1,P61218,P19387
1,P61218,Q9GZS1
1,P61218,O95602
1,P61218,Q9H9Y6
1,P61218,P05423
1,P61218,Q9NX70
1,P61218,A0JLT2
1,P61218,Q9H1D9
0,P61218,Q9P0L9
0,P61218,P23141
0,P61218,P78423
0,P61218,Q9NZN3
0,P61218,Q70Z44
0,P61218,O60760
0,P61218,Q8IZ41
0,P61218,Q8NEL9
0,P61218,Q9NR23
0,P61218,Q4ADV7
1,P52434,P19387
1,P52434,O95602
1,P52434,O14802
1,P52434,P25942
1,P52434,Q9BTT4
1,P52434,Q9NX70
1,P52434,A0JLT2
1,P52434,P05423
1,P52434,P62875
0,P52434,P49682
0,P52434,Q9P0L9
1,O15514,P19387
1,O15514,Q9BTT4
1,O15514,Q9NX70
1,O15514,A0JLT2
1,O15514,P62875
0,O15514,Q9P0L9
1,P19387,Q92804
1,P19387,Q9NX70
1,P19387,P62875
1,P19387,Q9BTT4
1,P19387,A0JLT2
0,P19387,P49682
0,P19387,Q9P0L9
1,P62875,Q9BTT4
1,P62875,Q9NX70
1,P62875,A0JLT2
0,P62875,Q8N661
0,P62875,O75063
0,P62875,P23141
0,P62875,Q70Z44
0,P62875,O60760
0,P62875,Q8IZ41
0,P62875,Q149M9
0,P62875,Q8IX05
0,P62875,Q9Y3B6
0,P62875,Q9NR23
0,P62875,Q9NZJ9
0,P62875,Q96M32
0,P62875,Q2M329
0,P62875,Q4ADV7
0,P28715,Q9P0L9
0,P28715,P31997
1,Q9BTT4,Q96HR3
1,Q9BTT4,Q9NX70
1,Q9BTT4,A0JLT2
1,Q9NX70,A0JLT2
0,Q9NX70,P49682
0,Q9NX70,Q9P0L9
1,A0JLT2,Q96HR3
1,Q9HCN4,Q9NVU0
1,Q9HCN4,Q9H9Y4
1,Q8N7H5,Q92541
1,Q8N7H5,Q9GZS3
0,Q8N7H5,P49682
0,Q8N7H5,Q9P0L9
1,Q9NP77,O60216
1,Q9H5J8,Q9GZS1
1,Q9H5J8,O95602
1,Q9H5J8,Q9H9Y6
1,Q9H5J8,Q3B726
0,Q9H5J8,Q9P0L9
1,Q9GZS1,O15446
1,Q9GZS1,Q9H9Y6
1,Q9GZS1,O95602
0,Q9GZS1,P49682
0,Q9GZS1,Q9P0L9
0,Q9GZS1,P31997
0,Q9GZS1,Q8N661
0,Q9GZS1,P23141
0,Q9GZS1,Q9UM01
0,Q9GZS1,Q70Z44
0,Q9GZS1,Q8IZ41
0,Q9GZS1,Q149M9
0,Q9GZS1,Q9HCE6
0,Q9GZS1,O43182
0,Q9GZS1,P59826
0,Q9GZS1,Q1MX18
0,Q9GZS1,Q2M329
1,O95602,O15446
1,O95602,Q3B726
1,P52429,Q9BZD4
0,P52429,Q9P0L9
0,P52429,P31997
1,O76081,P63096
1,O76081,P19086
1,O76081,Q15126
1,O76081,O15269
1,O76081,Q9Y3E2
1,O76081,Q92504
1,O76081,Q9UI30
1,P62068,Q8TBZ3
1,P62068,Q9BS26
1,P62068,P49189
1,P62068,Q9P2K8
1,P60510,P46379
1,O00221,Q01201
1,O00221,Q9UPN7
1,O00221,O75170
1,P46379,Q9NRR5
1,P46379,P11441
1,Q01201,Q92785
1,Q01201,Q4VC05
1,Q01201,Q92925
1,Q01201,Q96GM5
0,Q9UPN7,P49682
0,Q9UPN7,Q9P0L9
0,O75170,Q9P0L9
1,Q9P2I0,Q9UKF6
0,Q9UKF6,P49682
0,Q9UKF6,Q9P0L9
0,Q9UKF6,P31997
1,O43815,Q9Y3A3
1,O43815,O00506
1,O00628,Q92526
1,O43684,O60293
0,Q8NHV4,P31997
1,Q96DB2,P16383
1,P11441,Q8TBZ3
1,P11441,Q92890
1,P11441,Q7L5D6
1,P11233,Q96KP1
1,Q99490,Q9H4G0
1,O15455,Q8IUC6
1,Q8IUC6,Q13077
1,P20339,P50395
1,P20339,Q15075
1,P20339,P26374
1,Q8NEU8,Q9H5I1
0,Q8NEU8,P49682
0,Q8NEU8,P31997
1,Q9H9F9,Q9C086
1,Q9H9F9,Q6P4R8
1,Q9H9F9,Q53TQ3
0,Q58WW2,P49682
1,Q8IY92,P20585
1,Q8IY92,Q92889
1,Q8IY92,P07992
1,Q8IY92,Q5SRE5
1,Q8IY92,Q96HS1
0,Q8IY92,Q9P0L9
1,Q8NI35,O95832
1,Q8NI35,O95049
0,Q01167,P31997
1,Q92844,Q13077
1,O95999,Q9BXL6
0,O95999,Q9P0L9
0,O95999,P31997
1,Q9H0F6,Q13077
1,Q9H0F6,P17301
0,Q9H0F6,Q9P0L9
0,Q9H0F6,P31997
0,Q9H0F6,Q9H161
1,P11831,P43694
1,P11831,P18850
1,P11831,P15173
1,P43694,Q13285
0,P43694,P49682
0,P43694,Q9P0L9
0,P43694,P31997
0,P43694,Q8N661
0,P43694,Q9H3S1
0,P43694,Q9UM01
0,P43694,Q70Z44
0,P43694,O60760
0,P43694,O60259
0,P43694,Q8IZ41
0,P43694,Q149M9
0,P43694,Q8WVK7
0,P43694,Q96CN5
0,P43694,O43182
0,P43694,O96007
0,P43694,P26374
0,P43694,Q86VV8
0,P43694,Q8N9V6
0,P43694,Q8WTS1
0,P43694,A8MTJ3
0,P43694,Q1MX18
0,P43694,Q9ULP0
0,P43694,Q969Q5
0,P43694,Q8NEL9
0,P43694,Q9NZJ9
0,P43694,Q96M32
0,P43694,Q4ADV7
1,P18850,P17861
1,P15173,Q99750
1,Q15654,Q14990
1,Q15654,P27105
1,Q15654,Q9NXV2
1,P62826,P49792
1,P62826,O43592
1,P62826,Q9H6Z4
1,P62826,Q9HD47
1,P62826,O94829
1,Q13077,P25942
1,Q13077,P20333
1,Q13077,P28908
1,Q13077,P36941
1,Q13077,Q13011
1,P25942,Q9BS26
1,P25942,Q92504
1,P20333,Q9BXW9
1,P20333,P01374
1,P36941,Q15326
1,P36941,O43557
1,Q9UJX3,Q9H1A4
1,Q9UJX3,Q96DE5
1,Q9UI95,Q9UBZ9
1,Q9UI95,Q92733
1,P13010,P38432
1,O60331,Q9Y5X3
1,Q13415,Q99741
1,Q13415,Q9UBD5
1,P33991,Q9Y5N6
1,P33991,Q08945
1,P33991,Q9UBU7
1,P33991,Q9BTE3
1,Q9BTE3,Q14145
0,Q9BTE3,P49682
0,Q9BTE3,Q9P0L9
0,Q9BTE3,Q8N661
0,Q9BTE3,O60760
1,O15360,Q9Y5X3
1,O15360,Q13472
1,O15360,Q8IYD8
1,Q96GM5,Q92785
1,Q96GM5,Q92784
0,P51790,P49682
0,P51790,Q9P0L9
0,P51790,P31997
0,O15554,P21506
0,O15554,Q9H0E7
0,O15554,Q9H161
0,O15554,Q9BUL9
1,P14625,Q9NZJ5
1,O15372,O75822
1,O15372,Q9UBQ5
1,O15372,Q7L2H7
1,Q8WXX7,Q86SE9
0,Q9H6S1,P49682
0,Q9H6S1,Q9P0L9
0,Q9H6S1,P31997
0,Q9H6S1,Q9H0E7
0,Q9H6S1,Q9BSV6
0,Q9H6S1,Q9H161
1,Q9H410,O95229
1,Q9H410,Q6P1K2
1,Q9H410,Q9BZD4
0,Q9H410,Q9P0L9
1,Q13112,Q9UIG0
1,Q6P1K2,O95229
1,Q6P1K2,Q9BZD4
0,Q6P1K2,P49682
0,Q6P1K2,Q9P0L9
1,Q9H5I1,Q9Y605
1,Q9H5I1,Q8TBB5
1,Q9H5I1,Q9BXL8
0,Q6KC79,P49682
0,Q6KC79,Q9P0L9
1,Q6MZP7,Q5TKA1
1,Q6MZP7,Q52LA3
1,Q9HCM7,Q86SE9
0,Q86SE9,P49682
0,Q86SE9,Q9P0L9
0,Q86SE9,P31997
0,Q9UIG0,P49682
0,Q9UIG0,P31997
1,Q9UBZ9,Q9UNA4
1,Q9UBZ9,Q9UBT6
0,Q92733,P49682
0,Q92733,Q9P0L9
1,P50395,Q9H0U4
1,Q15075,P61020
1,P26374,P20336
0,P26374,P49682
0,P26374,Q9P0L9
0,P26374,P31997
0,P26374,P21506
0,P26374,Q9H0E7
0,P26374,Q9BSV6
0,P26374,Q9H161
1,Q96CV9,Q9HA65
1,Q96CV9,Q8TBZ3
1,Q96CV9,Q9GZQ8
1,Q96CV9,P57735
1,Q9GZQ8,Q14596
1,Q9GZQ8,O75385
1,Q9GZQ8,Q8IVP5
1,Q9GZQ8,Q9BQS8
1,P57735,Q9Y2B9
0,P57735,P21506
0,P57735,Q9BUL9
1,Q96C24,P20336
1,Q96C24,P51159
1,P20336,Q9Y2J0
1,P51159,Q9Y2J0
0,P51159,Q9P0L9
1,Q9Y2J0,P20337
1,Q9Y2J0,Q96E17
1,Q9Y2J0,O95716
1,O14763,P50591
1,Q14596,Q9H0R8
1,Q14596,Q9BXW4
1,O75385,Q9H0R8
1,O75385,Q9BXW4
1,O75385,Q96PV0
1,O75385,P54619
0,Q8IVP5,P49682
0,Q8IVP5,Q9P0L9
0,Q8IVP5,P31997
0,Q9C026,P49682
0,Q9C026,Q9P0L9
0,Q9C026,P31997
1,P15036,Q15326
1,P15036,Q15131
1,Q15326,P36894
0,Q15326,Q9P0L9
0,Q15326,P31997
0,Q15131,P49682
1,Q14197,Q4U2R6
1,Q14197,Q9BYD2
1,Q14197,Q9NP92
1,Q14197,Q7Z7F7
1,Q14197,Q13084
1,Q14197,Q8IXM3
1,Q9NQC3,O95197
1,Q9NQC3,Q6DD88
0,Q9NQC3,Q9P0L9
1,P51572,Q15836
1,P51572,P30443
1,P51572,Q6Y1H2
1,Q12983,Q08722
1,Q12983,O60313
0,Q9H2V7,P49682
0,Q9H2V7,Q9P0L9
0,Q9H2V7,P31997
0,Q9H2V7,P21506
0,Q9H2V7,Q9H161
0,Q9H2V7,Q5TD97
0,Q13794,Q9P0L9
0,Q13794,P31997
1,Q14145,Q06546
1,Q14145,P48444
1,Q14145,O15067
1,Q14145,Q9BXB5
1,Q14145,Q6UVJ0
1,Q14145,Q96HS1
1,O43422,Q13217
0,Q86WH2,Q9P0L9
1,P14618,O00506
1,P32241,P01282
1,Q9NPQ8,P63096
1,Q9NPQ8,P08754
1,P60842,Q15056
1,Q15836,O43752
1,P30443,O15533
1,P30443,P01732
1,P30443,P43630
0,Q6Y1H2,Q9P0L9
0,Q6Y1H2,P31997
1,P30281,Q9UBQ5
1,P30281,P29373
1,O14802,Q9NVU0
1,O14802,P05423
1,Q16555,Q14195
0,Q16555,Q9P0L9
1,P36405,Q9Y2Y0
0,Q01543,P49682
0,Q01543,Q9P0L9
0,Q01543,P31997
0,Q01543,Q8N661
0,Q01543,P78540
0,Q01543,P23141
0,Q01543,P78423
0,Q01543,Q70Z44
0,Q01543,O60760
0,Q01543,Q8N392
0,Q01543,Q8IZ41
0,Q01543,Q149M9
0,Q01543,Q96FG2
0,Q01543,O43182
0,Q01543,O96007
0,Q01543,Q8IX05
0,Q01543,Q5SQI0
0,Q01543,Q6XE24
0,Q01543,A8MTJ3
0,Q01543,Q2M3C7
0,Q01543,Q969Q5
0,Q01543,Q9Y3B6
0,Q01543,Q9Y6Q2
0,Q01543,Q9NZJ9
0,Q01543,Q2M329
1,Q13285,P48436
0,Q13285,P31997
1,O00327,O15516
1,P10826,P43354
1,O60934,Q9BXW9
0,O60934,P31997
1,P10589,P61371
1,P63098,Q9NPB3
1,Q9H0R8,Q92609
1,Q9H0R8,Q9UPU7
0,Q9BXW4,P49682
0,Q9BXW4,P31997
1,Q5TKA1,Q52LA3
0,Q5TKA1,P49682
0,Q5TKA1,Q9P0L9
0,Q5TKA1,Q8N661
0,Q5TKA1,Q9H3S1
0,Q5TKA1,P78540
0,Q5TKA1,Q70Z44
0,Q5TKA1,O60760
0,Q5TKA1,Q8IZ41
0,Q5TKA1,O43182
0,Q5TKA1,Q86VV8
0,Q5TKA1,Q4ADV7
1,O94782,Q9BXW9
1,O94782,P20930
1,O94782,P19013
1,O94782,Q8IZ83
0,O94782,P49682
0,O94782,Q9P0L9
0,O94782,P31997
1,Q8IZD4,Q6P2E9
1,O60583,O60885
1,O60885,P35250
1,O60885,O60563
1,Q02539,P14635
0,Q02539,P31997
0,Q9NY61,Q9P0L9
0,Q9NY61,P31997
0,O60381,Q9P0L9
0,O60381,P31997
0,O60381,Q8N661
0,O60381,Q8N144
0,O60381,P56747
0,O60381,O60760
0,O60381,O60259
0,O60381,Q8IZ41
0,O60381,O43182
0,O60381,Q6NXT6
0,O60381,Q86VV8
0,O60381,Q8N9V6
0,O60381,Q9Y3B6
1,Q9H1A4,Q96DE5
0,Q8NEM0,P49682
0,Q8NEM0,Q9P0L9
0,Q8NEM0,P31997
1,Q8NF91,O15146
1,Q8NF91,O94901
0,Q9UHQ1,Q9P0L9
1,Q9NVU0,P05423
1,Q9NVU0,Q9H1D9
1,P05423,Q9BUI4
1,P05423,Q9H1D9
1,P05423,O15318
1,Q9H1D9,Q9UKN8
1,Q9H1D9,Q9BUI4
1,Q9BXW9,P56180
0,Q9BXW9,Q9P0L9
0,Q9BXW9,P31997
1,Q70EK8,Q13867
1,Q70EK8,P05089
1,Q70EK8,P25311
1,Q70EK8,Q9UBL6
1,Q8WVM7,O60216
1,Q8WVM7,Q9UQE7
1,Q8WVM7,Q7Z5K2
1,Q9Y5A7,Q9NZN9
0,Q9Y5A7,P49682
0,Q9Y5A7,Q9P0L9
0,Q9Y5A7,P31997
1,P49792,P37198
1,Q86VN1,Q9BRG1
0,Q6UB99,P49682
0,Q86YN6,P49682
0,Q86YN6,Q9P0L9
0,Q86YN6,Q8N661
0,Q86YN6,O75063
0,Q86YN6,Q9NZN3
0,Q86YN6,Q53S33
0,Q86YN6,O60760
0,Q86YN6,Q8IZ41
0,Q86YN6,Q149M9
0,Q86YN6,Q6XE24
0,Q86YN6,Q8N9V6
0,Q86YN6,Q8NEL9
0,Q86YN6,Q9Y3B6
0,Q86YN6,Q9NZJ9
0,Q86YN6,Q96M32
0,Q86YN6,Q4ADV7
1,O76070,P15090
0,O76070,P49682
0,O76070,Q9P0L9
1,P09629,P40424
1,P40424,O00470
1,P40424,P55347
0,P40424,Q9P0L9
0,P40424,P31997
1,Q13472,Q8IYD8
0,Q13472,P49682
0,Q13472,Q9P0L9
0,Q13472,P31997
1,P35250,Q8WVB6
0,Q9NYY3,Q9P0L9
1,Q14204,Q8TD16
1,Q14204,P51808
1,Q14204,Q15714
1,Q14204,Q13561
0,Q9UJV9,Q9P0L9
0,Q9UJV9,P31997
1,Q9Y4D1,P08134
0,Q9Y4D1,Q9P0L9
1,O60563,Q96MH2
1,O60563,Q9P1T7
0,O60563,P49682
0,O60563,Q9P0L9
0,O60563,P31997
1,O00506,Q9NRL3
1,O00506,Q9Y3A3
1,P51617,O43187
1,P51617,Q9HAT8
1,P37198,Q9Y6D6
1,P37198,Q8WYP5
0,Q8WVB6,P49682
0,Q8WVB6,Q9P0L9
0,Q8WVB6,P31997
1,P49005,Q9HCU8
0,P49005,Q9P0L9
0,P49005,P31997
0,Q9HCU8,P49682
0,Q9HCU8,Q9P0L9
0,Q9HCU8,P31997
0,Q9UNA4,Q9P0L9
0,Q9UBT6,P49682
0,Q9UBT6,Q9P0L9
0,Q9UBT6,P31997
1,O60216,Q9UQE7
1,O60216,Q7Z5K2
1,O60216,Q13643
1,Q8NI27,Q13769
1,Q8NI27,Q9Y3Y2
1,Q13769,Q9Y3Y2
0,Q9Y3Y2,P78423
0,Q9Y3Y2,Q4ADV7
1,Q9NZJ5,Q13217
1,O15503,O94905
0,O15503,Q9P0L9
0,O15503,P31997
0,O15503,Q9H0E7
1,Q96JH7,P68543
1,Q96JH7,Q92890
1,Q96JH7,Q14CS0
0,O94941,Q9P0L9
0,O94941,P31997
0,Q5VVQ6,P31997
0,Q5VVQ6,Q9H0E7
1,Q13099,Q9NQC8
0,Q13099,P49682
0,Q13099,Q9P0L9
1,Q14134,Q96CN9
0,Q15149,Q9P0L9
1,P40306,P28072
1,P25789,P28072
1,P25789,P49721
1,P49721,P28072
0,Q719H9,P49682
0,Q719H9,Q9P0L9
0,Q719H9,P31997
1,Q13562,Q8NHW3
0,Q8NHW3,P49682
0,Q8NHW3,Q9P0L9
0,Q8NHW3,P31997
0,Q8NHW3,Q8N661
0,Q8NHW3,Q9H3S1
0,Q8NHW3,Q13061
0,Q8NHW3,P08908
0,Q8NHW3,Q8N144
0,Q8NHW3,P56747
0,Q8NHW3,O75063
0,Q8NHW3,P23141
0,Q8NHW3,P78423
0,Q8NHW3,Q9UM01
0,Q8NHW3,Q70Z44
0,Q8NHW3,O60760
0,Q8NHW3,O60259
0,Q8NHW3,Q8WY41
0,Q8NHW3,Q8N392
0,Q8NHW3,Q8IZ41
0,Q8NHW3,Q149M9
0,Q8NHW3,Q96A44
0,Q8NHW3,Q96FG2
0,Q8NHW3,Q96CN5
0,Q8NHW3,O43182
0,Q8NHW3,O96007
0,Q8NHW3,Q8TCX1
0,Q8NHW3,Q6NXT6
0,Q8NHW3,Q5SQI0
0,Q8NHW3,Q5VWZ2
0,Q8NHW3,Q6XE24
0,Q8NHW3,Q5EBL4
0,Q8NHW3,Q86VV8
0,Q8NHW3,Q8N9V6
0,Q8NHW3,Q8TED9
0,Q8NHW3,Q8WTS1
0,Q8NHW3,A8MTZ0
0,Q8NHW3,A8MTJ3
0,Q8NHW3,Q9ULP0
0,Q8NHW3,Q2M3C7
0,Q8NHW3,Q9Y4U1
0,Q8NHW3,Q9BYV8
0,Q8NHW3,Q9Y3B6
0,Q8NHW3,Q8IWE5
0,Q8NHW3,Q4AC94
0,Q8NHW3,Q9Y6Q2
0,Q8NHW3,Q9NZJ9
0,Q8NHW3,Q6P3S1
0,Q8NHW3,O15247
0,Q8NHW3,Q2M329
0,Q8NHW3,Q4ADV7
0,Q8NHW3,P30301
0,Q9UPS6,P49682
0,Q9UPS6,Q9P0L9
0,Q9UPS6,P31997
1,O00206,Q9H0E2
1,O00206,Q9Y6Y9
1,O00206,Q9NPH5
1,P15090,Q92882
1,P15090,Q05469
1,O76011,Q96CS7
1,O75817,Q9BUL9
1,Q9H1J1,O15234
1,Q15633,Q96SI9
1,O15516,Q8WYA1
1,P14174,P04233
0,Q9BXB5,Q9P0L9
0,Q9BXB5,P31997
0,Q9BXB5,Q9H0E7
0,O75164,Q9P0L9
0,O75164,P31997
1,Q96Q15,Q9H0W8
1,O14832,P00451
1,Q92609,Q9UBQ0
1,Q92609,Q4G0F5
0,Q8N157,Q9P0L9
0,Q8N157,P31997
1,P55211,Q96CA5
0,Q8TEB7,P49682
0,Q8TEB7,Q9P0L9
0,Q8TEB7,P31997
1,P00451,P00734
0,Q16612,Q9P0L9
1,Q9NZN5,O15031
0,O15031,Q9H161
1,P48995,Q14573
1,Q99996,Q16385
1,P52790,P41159
1,P01374,P05162
1,Q86Y82,O43752
1,Q86Y82,O15498
0,Q15388,Q9P0L9
0,Q15388,P31997
1,P28331,Q16795
1,P28331,Q9UI09
1,P28331,P49821
1,Q16795,Q9UI09
1,Q16795,P49821
1,Q9UI09,Q9Y6M9
1,O94979,P55735
1,O94979,Q15436
0,Q6DD88,Q9P0L9
1,Q99741,O43913
1,P56180,O75155
1,Q9UQE7,P50539
1,Q9UQE7,Q14582
1,Q9UQE7,Q7Z5K2
0,Q9BWJ5,P49682
0,Q9BWJ5,Q9P0L9
0,Q9BWJ5,P31997
0,Q9BWJ5,Q8N661
0,Q9BWJ5,P08908
0,Q9BWJ5,P78540
0,Q9BWJ5,P23141
0,Q9BWJ5,P78423
0,Q9BWJ5,Q9UM01
0,Q9BWJ5,Q70Z44
0,Q9BWJ5,O60760
0,Q9BWJ5,Q8WY41
0,Q9BWJ5,Q8IZ41
0,Q9BWJ5,Q149M9
0,Q9BWJ5,Q9HCE6
0,Q9BWJ5,Q8IX05
0,Q9BWJ5,Q5H9J7
0,Q9BWJ5,Q8N9V6
0,Q9BWJ5,P59826
0,Q9BWJ5,P29536
0,Q9BWJ5,Q96M11
0,Q9BWJ5,Q8IWE5
0,Q9BWJ5,Q96G61
0,Q9BWJ5,Q07654
0,Q9BWJ5,Q4ADV7
0,Q9BWJ5,Q9Y6R1
0,Q9BWJ5,P30301
1,Q8WYP5,Q9BW27
1,Q8N1F7,Q15714
0,Q8N1F7,Q9P0L9
1,Q9BW27,P55735
1,Q9BW27,P41597
1,P55735,Q96JE7
1,P55735,Q15436
0,P41597,Q9H161
1,P00734,P05121
1,P00734,P25116
1,P00734,Q96IY4
1,P05121,P02763
1,Q03519,O15533
1,O15533,P01892
1,Q96HE7,Q9BS26
0,Q96HE7,P49682
0,Q96HE7,Q9P0L9
0,Q96HE7,P31997
1,Q9BS26,Q86YB8
0,Q9BS26,Q9P0L9
0,Q9BS26,P31997
1,O60229,P19021
0,O60229,P49682
0,O60229,Q9P0L9
0,O60229,P31997
1,P00918,P02730
1,P02730,P22748
0,P02730,Q9BUL9
1,P22748,Q9Y6R1
1,P17936,P02787
0,Q8WYA1,P49682
0,Q8WYA1,Q9P0L9
0,Q8WYA1,P31997
1,P36894,P12643
1,P36894,P22004
1,Q9UL63,Q9H871
1,Q9UL63,Q7L5Y9
0,Q68CZ1,Q9P0L9
1,Q99570,Q9P2Y5
1,Q9P2Y5,Q9Y371
1,Q9Y5X3,P53675
0,O15446,P49682
0,O15446,Q9P0L9
0,O15446,P31997
1,Q6P2E9,Q96ES7
1,O60832,Q9NX24
1,Q9UJY5,Q99523
1,Q9UJY5,P56817
0,Q9UJY5,Q9P0L9
0,P17677,P21506
0,P17677,Q9H161
1,O15083,Q9UPW8
0,O15083,P49682
0,O15083,Q9P0L9
0,O15083,P31997
0,O15083,Q9H0E7
0,O15083,Q9BUL9
1,P10619,Q99519
0,Q6UVJ0,Q9P0L9
0,Q6UVJ0,P31997
0,Q96HS1,P49682
0,Q96HS1,Q9P0L9
0,Q96HS1,P31997
1,P39060,Q15113
1,P01023,P07288
1,P51116,P51114
1,P05089,P78540
0,P05089,P49682
0,P05089,Q9P0L9
0,P11215,P21506
0,P11215,Q9H161
0,Q8IWV7,Q9P0L9
0,Q8IWV7,P31997
0,Q6ZRV2,Q9P0L9
0,Q6ZRV2,P31997
0,Q96ST2,P49682
0,Q96ST2,Q9P0L9
1,P63096,P49286
1,P63096,P08754
1,P08754,P49795
1,P08754,Q9NS28
1,P08754,P19087
1,P48059,Q9NVD7
1,Q9NVD7,Q9H2U1
0,P51114,Q9P0L9
0,P51114,P31997
1,P35243,Q15835
1,P35243,P34947
1,Q15835,P08100
1,O75581,P04628
0,Q9UNX4,P49682
0,Q9UNX4,Q9P0L9
0,Q9UNX4,P31997
0,Q9UNX4,Q8N661
0,Q9UNX4,P78423
0,Q9UNX4,Q70Z44
