Class,IntA,IntB
1,Q9UHV9,O60925
0,Q9BR76,Q6UXZ3
1,Q8TD16,Q14204
1,Q8TD16,Q86SG6
0,P28221,P57796
0,P28221,Q8N661
0,P28221,Q6ZRF8
0,P28221,Q96NB1
0,P28221,Q8IWC1
0,P28221,Q8NEX9
0,P28221,Q9NP86
0,P28221,Q8N9F7
0,P28221,O43283
0,P28221,Q8WYK0
0,P28221,Q9BRA2
0,P28221,Q86V86
0,P28221,Q3SY84
0,P28221,Q9ULW8
0,P28221,Q6TFL4
0,P28221,Q08257
0,P28221,Q86XT4
0,P28221,P78358
0,P28221,O60259
0,P28221,Q9P0V9
0,P28221,Q9UKA1
0,P28221,Q8WY41
0,P28221,Q8TE04
0,P28221,Q8N392
0,P28221,Q8IV45
0,P28221,Q8IZ41
0,P28221,Q9BSW2
0,P28221,Q8IYT4
0,P28221,Q149M9
0,P28221,Q9Y295
0,P28221,Q86YS3
0,P28221,Q9BYX2
0,P28221,Q9NWX6
0,P28221,Q9UK96
0,P28221,Q9H6A0
0,P28221,Q9UBK8
0,P28221,Q8NBT0
0,P28221,O95396
0,P28221,Q8NEV4
0,P28221,Q5TCY1
0,P28221,Q684P5
0,P28221,Q9NZD2
0,P28221,Q9HCE6
0,P28221,Q8TE67
0,P28221,Q5GLZ8
0,P28221,Q969F9
0,P28221,Q9Y4K4
0,P28221,Q7Z5W3
0,P28221,Q8WVK7
0,P28221,Q96G75
0,P28221,Q9BYJ4
0,P28221,Q16719
0,P28221,O14613
0,P28221,Q9UJP4
0,P28221,Q5JT25
0,P28221,Q3ZCM7
0,P28221,Q96FG2
0,P28221,Q8NDC4
0,P28221,Q96CN5
0,P28221,O43182
0,P28221,Q9NRV9
0,P28221,Q9C0I1
0,P28221,Q9BRF8
0,P28221,Q8TCF1
0,P28221,Q96EX3
0,P28221,P29218
0,P28221,P08729
0,P28221,Q53H96
0,P28221,Q8N960
0,P28221,Q8TD20
0,P28221,Q8WXX0
0,P28221,Q9P2S5
0,P28221,O96007
0,P28221,Q13615
0,P28221,Q9UNT1
0,P28221,Q92874
0,P28221,Q9NYA4
0,P28221,Q9HAU5
0,P28221,Q9UDY6
0,P28221,Q9UJC3
0,P28221,Q9BY32
0,P28221,Q9Y2J8
0,P28221,Q86XA0
0,P28221,Q6NXT6
0,P28221,Q08AG7
0,P28221,Q8N335
0,P28221,Q8N0Z3
0,P28221,Q8ND83
0,P28221,Q502W6
0,P28221,Q8IX05
0,P28221,Q5SQI0
0,P28221,P33764
0,P28221,Q9H5N1
0,P28221,Q9BVG3
0,P28221,Q86TX2
0,P28221,Q8IYA6
0,P28221,Q5H9J7
0,P28221,Q9HBL0
0,P28221,O94927
0,P28221,Q96GX9
0,P28221,P29762
0,P28221,Q69YQ0
0,P28221,Q9Y4C4
0,P28221,Q68J44
0,P28221,Q9NUJ7
0,P28221,Q5VWZ2
0,P28221,Q6XE24
0,P28221,Q9UBG3
0,P28221,Q9Y6Q1
0,P28221,Q5EBL4
0,P28221,Q5U5Z8
0,P28221,O43310
0,P28221,Q9HCC9
0,P28221,Q9C030
0,P28221,Q6ZRY4
0,P28221,Q9Y3P9
0,P28221,Q8IUD6
0,P28221,Q4LDE5
0,P28221,Q96CT7
0,P28221,Q86VV8
0,P28221,Q96RT7
0,P28221,Q9UPY3
0,P28221,Q8N9V6
0,P28221,Q9BZM1
0,P28221,Q9BW62
0,P28221,Q5K651
0,P28221,A8MTZ0
0,P28221,Q96KV7
0,P28221,Q9Y240
0,P28221,Q9P2P5
0,P28221,Q9NNW5
0,P28221,Q9P1Y5
0,P28221,Q8NHU6
0,P28221,Q96KP4
0,P28221,P59826
0,P28221,P57721
0,P28221,Q9UPM9
0,P28221,O15273
0,P28221,Q1MX18
0,P28221,Q7L266
0,P28221,Q9UKI2
1,P63096,P51810
1,P63096,Q9HAV0
1,P63096,O14924
1,P63096,Q9NPG2
1,Q9H8T0,Q96ED9
1,Q9H8T0,Q9UJC3
1,Q9H8T0,Q86VS8
0,Q8NFA2,P57796
1,Q8NEB9,Q6ZNE5
1,Q8NEB9,Q9P2Y5
1,Q9P2Y5,Q9P253
1,Q9P2Y5,Q96AX1
0,Q9UHR5,P57796
0,Q9UHR5,Q6UXZ3
0,Q9UHR5,Q9P0L9
0,P10155,Q6UXZ3
0,P10155,Q99250
0,Q16851,Q6UXZ3
0,Q16851,Q9P0L9
1,Q00537,Q8NHU6
1,Q8NHU6,Q06547
0,Q8NHU6,Q6UXZ3
0,Q8NHU6,Q99250
0,Q8NHU6,O60741
0,Q8NHU6,Q9P0L9
0,P41594,P57796
1,Q96Q15,Q9HAU5
0,Q9HCG8,P57796
0,Q9HCG8,Q9P0L9
1,O75821,Q9UBQ5
1,P09486,P02461
0,Q9BQ89,Q6UXZ3
0,Q9H4H8,Q6UXZ3
0,Q9H4H8,Q99250
0,Q9H4H8,Q9P0L9
1,P28300,Q9UBX5
1,Q9NRH3,Q9BSJ2
1,Q9BSJ2,Q08AG7
1,Q9BSJ2,Q96RT7
1,Q9BSJ2,Q6P582
1,Q08AG7,Q6P582
1,Q08AG7,Q96RT7
0,Q08AG7,Q6UXZ3
0,Q08AG7,Q99250
0,Q08AG7,Q9P0L9
0,Q08AG7,A1A5B4
0,Q96RT7,Q6UXZ3
0,Q96RT7,Q99250
0,Q96RT7,Q9P0L9
1,P62318,P62308
0,Q9NNW5,Q6UXZ3
0,Q9NNW5,Q9P0L9
1,Q9NPF4,Q14657
1,O75460,Q9H2K8
0,O75460,P57796
0,O75460,Q6UXZ3
0,O75460,A1A5B4
0,Q13888,P57796
0,Q13888,Q6UXZ3
0,Q13888,Q99250
0,Q13888,O60741
0,Q13888,Q9P0L9
0,Q13888,A1A5B4
0,O95218,P57796
0,O95218,A1A5B4
1,P51810,Q96I99
1,Q9Y5P4,P78368
0,P78368,Q6UXZ3
0,P78368,Q9P0L9
0,P78368,A1A5B4
1,Q9BU64,Q9NSP4
1,P01130,Q5SW96
1,P01130,Q8NBP7
1,Q5SW96,Q9H668
0,Q5SW96,Q6UXZ3
0,Q5SW96,O60741
0,Q5SW96,Q9P0L9
1,Q9Y6F1,P13995
0,P82933,P57796
0,P82933,Q9P0L9
1,P23526,Q9BV19
0,P23526,Q6UXZ3
1,Q15554,Q9H816
1,Q15554,O00148
0,Q15554,P57796
0,Q15554,Q9P0L9
0,P52732,Q6UXZ3
1,Q14204,Q9NP97
1,Q96SN8,O95613
0,O95613,Q6UXZ3
0,O95613,Q9P0L9
1,O75665,Q49A88
1,O75665,Q8N0Z3
0,Q49A88,Q9P0L9
0,Q49A88,A1A5B4
1,Q8N0Z3,Q9P2S5
0,Q8N0Z3,Q6UXZ3
0,Q8N0Z3,Q99250
1,Q14721,Q8TAE7
0,Q14721,P57796
1,P13747,P26717
1,P13747,Q13241
1,P26717,Q13241
1,Q13241,Q07444
1,P42568,Q9UHB7
1,P42568,Q96JC9
1,P42568,O00472
1,P42568,Q03111
1,P42568,Q9HB65
0,P42568,P57796
0,P42568,Q6UXZ3
0,P42568,A1A5B4
1,Q03111,Q9UHB7
1,Q03111,O00472
0,Q8N5A5,Q6UXZ3
1,Q99471,O15212
0,Q709C8,P57796
0,Q709C8,Q99250
0,Q709C8,O60741
0,Q709C8,Q9P0L9
0,Q709C8,A1A5B4
1,Q9UDY4,O75953
1,Q16799,Q16739
1,P29466,Q9Y239
1,P29466,Q14116
0,Q9H668,P57796
0,Q9H668,Q9P0L9
0,Q9H668,A1A5B4
1,Q9Y5A7,Q9NZN9
0,Q9Y5A7,P57796
0,Q9Y5A7,Q6UXZ3
0,Q9Y5A7,Q99250
0,Q9Y5A7,Q9P0L9
0,Q9Y5A7,A1A5B4
1,Q9UPY3,Q9UL18
1,Q9UPY3,Q96J94
0,Q9UPY3,Q6UXZ3
0,Q9UPY3,Q9P0L9
1,Q9UL18,Q9HCJ0
1,Q9HCJ0,Q9ULM6
1,Q5T8A7,O75691
0,Q5T8A7,P57796
0,Q5T8A7,Q6UXZ3
0,Q5T8A7,Q99250
0,Q5T8A7,O60741
0,Q5T8A7,Q9P0L9
0,Q5T8A7,A1A5B4
0,O75691,P57796
0,O75691,Q6UXZ3
0,O75691,Q9P0L9
0,O75691,A1A5B4
1,Q9UHA4,Q9NQL2
1,Q9UHA4,Q5VZM2
1,Q9NQL2,Q5VZM2
1,P78346,O75817
1,P36542,P24539
1,P24539,P48047
1,P24539,P18859
0,Q9H2F5,P57796
0,Q9H2F5,Q6UXZ3
0,Q9H2F5,O60741
0,Q9H2F5,A1A5B4
1,P08559,Q15120
1,P08559,P09622
1,P09622,Q9ULD0
1,Q9BQ95,P03905
1,Q9BQ95,Q8IUX1
0,Q8IUX1,P57796
0,Q8IUX1,Q6UXZ3
0,Q8IUX1,O60741
0,Q8IUX1,Q9P0L9
0,Q8IUX1,A1A5B4
1,Q12770,O15503
0,O15503,P57796
0,O15503,Q6UXZ3
0,O15503,Q99250
0,O15503,Q9P0L9
0,O15503,A1A5B4
0,P60321,Q6UXZ3
0,P60321,Q99250
0,P60321,Q9P0L9
0,P60321,A1A5B4
1,O43427,Q9Y6B7
0,Q9Y6B7,P57796
0,Q9Y6B7,Q6UXZ3
0,Q9Y6B7,Q9P0L9
1,Q15388,O96008
0,Q15388,P57796
0,Q15388,Q6UXZ3
0,Q15388,Q9P0L9
0,Q15388,A1A5B4
0,O96008,P57796
0,O96008,Q6UXZ3
0,O96008,Q99250
0,O96008,Q9P0L9
0,O96008,A1A5B4
1,P49755,Q9BVK6
1,P49755,O15260
1,P49755,Q9Y3B3
1,O15230,P50895
1,Q15904,O75787
0,Q15904,P57796
0,Q15904,Q6UXZ3
0,Q15904,Q9P0L9
1,P84095,Q8IZ81
1,O15400,Q9P253
1,Q9P253,Q96AX1
0,Q9P253,P57796
0,Q9P253,Q6UXZ3
0,Q9P253,Q9P0L9
1,Q9H1K0,Q9NZN3
0,Q9NZN3,P57796
0,O75843,P57796
0,O75843,Q6UXZ3
0,O75843,Q9P0L9
0,O75843,A1A5B4
0,Q00765,P57796
0,Q00765,Q6UXZ3
0,Q00765,Q99250
0,Q00765,A1A5B4
0,P28222,P57796
1,Q96EK5,P16444
0,Q96EK5,Q6UXZ3
0,Q96EK5,Q99250
0,Q96EK5,Q9P0L9
1,Q96ED9,Q8N5R6
1,Q9UJC3,Q86VS8
0,Q9UJC3,Q9P0L9
0,Q9UJC3,A1A5B4
0,Q9H5N1,Q6UXZ3
0,Q9H5N1,Q99250
0,Q9H5N1,Q9P0L9
1,P23468,Q13332
0,Q13332,P57796
1,P54136,Q9P2J5
0,P54136,Q6UXZ3
0,P54136,Q9P0L9
0,Q9UNP9,Q6UXZ3
0,Q9UNP9,O60741
0,Q9UNP9,Q9P0L9
0,Q9UNP9,A1A5B4
0,O60231,P57796
0,O60231,Q6UXZ3
0,O60231,Q9P0L9
1,Q92598,P35611
0,Q92598,Q9P0L9
1,Q9UHB7,Q96JC9
1,Q9UHB7,O00472
0,Q9UHB7,P57796
0,Q9UHB7,Q6UXZ3
0,Q9UHB7,O60741
0,Q9UHB7,Q9P0L9
0,Q9UHB7,A1A5B4
1,Q96JC9,O00472
1,Q96JC9,Q9HB65
0,Q96JC9,P57796
0,Q96JC9,Q6UXZ3
0,Q96JC9,Q9P0L9
0,Q96JC9,A1A5B4
0,Q9HB65,P57796
0,Q9HB65,Q6UXZ3
0,Q9HB65,Q99250
0,Q9HB65,O60741
0,Q9HB65,A1A5B4
1,Q96GQ7,P42696
0,Q96GQ7,P57796
0,Q96GQ7,Q9P0L9
0,P42696,P57796
0,P42696,Q6UXZ3
0,P42696,Q9P0L9
0,P42696,A1A5B4
0,Q9NSY1,P57796
0,Q9NSY1,Q6UXZ3
0,Q9NSY1,Q99250
0,Q9NSY1,Q9P0L9
1,Q8TE12,Q9UBR4
1,Q9UBR4,Q96A47
1,Q969G2,Q96A47
1,O14893,P62308
1,O14893,Q9H840
1,Q9H840,Q9NWZ8
1,Q8WXA9,Q01130
0,Q01130,P57796
1,P68106,Q92736
1,Q8WVM8,Q9P2W9
1,Q8WVM8,Q96JB2
1,Q96JB2,P83436
0,Q96JB2,P57796
0,Q96JB2,Q6UXZ3
0,Q96JB2,Q9P0L9
0,Q13795,P57796
0,Q13795,Q6UXZ3
0,Q13795,Q99250
0,Q13795,O60741
0,Q13795,Q9P0L9
0,Q13795,A1A5B4
0,Q7RTV0,P57796
0,Q7RTV0,Q6UXZ3
0,Q7RTV0,O60741
0,Q7RTV0,Q9P0L9
0,Q7RTV0,A1A5B4
1,Q9NS75,Q9Y271
1,P35625,P50052
1,P46939,Q9Y4J8
1,Q9Y4J8,Q13474
0,Q14318,P57796
0,Q14318,Q99250
1,Q9H0D6,Q13148
1,Q9H0D6,Q9NXV6
0,Q9H0D6,P57796
0,Q13148,P57796
0,Q9NXV6,P57796
0,Q9NXV6,Q6UXZ3
0,Q9NXV6,Q9P0L9
0,Q9NXV6,A1A5B4
1,P32246,P55773
1,P32246,P80098
0,P32246,P57796
1,P80098,P51677
1,Q8N5M1,Q6A162
0,P01040,Q6UXZ3
0,P01040,O60741
0,P01040,Q9P0L9
0,P01040,A1A5B4
0,Q96I25,P57796
0,Q96I25,Q9P0L9
0,Q96I25,A1A5B4
1,Q6P2E9,Q8IU60
1,Q8IU60,Q9HAU5
0,Q96BN2,P57796
0,Q96BN2,Q6UXZ3
0,Q96BN2,Q99250
0,Q96BN2,O60741
0,Q96BN2,Q9P0L9
0,Q96BN2,A1A5B4
1,Q9HD42,Q9UN37
1,Q14116,Q13478
1,Q86VN1,Q9BRG1
1,Q9BRG1,Q96FZ7
1,Q14764,Q9UKK3
1,Q10570,Q92797
0,Q9HAU5,Q6UXZ3
0,Q9P2S5,Q6UXZ3
0,Q9P2S5,Q99250
0,Q9P2S5,Q9P0L9
0,Q9P2S5,A1A5B4
1,P30048,O43283
0,O43283,Q6UXZ3
0,O43283,Q9P0L9
0,O43283,A1A5B4
1,Q9BSJ8,A0FGR8
1,Q9Y295,Q9H446
0,Q9Y295,Q6UXZ3
1,P69905,P68871
1,P69905,Q9NZD4
0,Q9NZD4,Q6UXZ3
0,Q9NZD4,Q99250
0,Q9NZD4,O60741
0,Q9NZD4,Q9P0L9
1,P02792,P43490
1,P57086,P28698
1,P57086,O14978
1,P57086,Q96JS3
1,Q9H871,Q9H7D7
0,Q5JTV8,P57796
0,Q5JTV8,Q9P0L9
1,Q7Z6M1,Q9Y2I7
1,Q9Y2I7,Q08AM6
1,P17342,P23582
1,P23582,P20594
0,P20594,P57796
1,Q9NPH3,Q13478
1,Q9NPH3,P27930
0,O14493,P57796
0,P56747,P57796
1,O75352,Q15758
0,Q15758,P57796
1,Q14442,P37287
1,Q14442,Q9BRB3
1,P37287,Q9BRB3
1,P37287,P57054
0,Q9UKI8,P57796
0,Q9UKI8,Q6UXZ3
0,Q9UKI8,Q99250
0,Q9UKI8,A1A5B4
1,P00395,P13073
1,O95757,O75896
1,O75896,P50851
1,Q9BXC9,Q3SYG4
1,Q9BXC9,Q8N3I7
1,Q3SYG4,Q8N3I7
1,Q8WVM0,Q00059
0,Q8WVM0,P57796
0,Q8WVM0,Q99250
0,Q8WVM0,Q9P0L9
0,Q8WVM0,A1A5B4
0,Q00059,P57796
0,Q00059,Q6UXZ3
0,Q00059,Q9P0L9
0,Q00059,A1A5B4
1,P18465,P43629
1,Q10713,O75439
0,Q10713,P57796
0,Q10713,Q6UXZ3
0,Q10713,Q99250
0,Q10713,Q9P0L9
0,Q10713,A1A5B4
1,P40199,Q16568
0,P40199,P57796
1,Q05469,O60240
0,O60240,Q6UXZ3
0,O60240,Q99250
0,O60240,O60741
0,O60240,Q9P0L9
0,O60240,A1A5B4
1,Q8NG41,P48145
1,P48145,Q8N729
1,Q9BYD3,Q16540
1,Q9BYD3,Q5T653
1,Q9BYD3,Q9NRX2
0,Q9BYD3,P57796
0,Q9BYD3,Q6UXZ3
0,Q9BYD3,Q9P0L9
1,Q7Z7H8,Q9BYD6
0,Q7Z7H8,P57796
0,Q7Z7H8,Q6UXZ3
0,Q7Z7F7,P57796
0,Q7Z7F7,Q6UXZ3
0,Q7Z7F7,Q99250
0,Q7Z7F7,O60741
0,Q7Z7F7,Q9P0L9
0,Q7Z7F7,A1A5B4
0,Q8IXM3,Q6UXZ3
0,Q8IXM3,Q99250
1,P52815,Q9BYD6
0,P52815,P57796
0,P52815,Q6UXZ3
0,P52815,Q9P0L9
1,P55089,P34998
1,P34998,P06850
1,P06850,Q13324
0,Q13324,P57796
1,P19086,P47736
1,O00305,O00555
0,O00555,P57796
1,Q13936,P54284
0,Q13936,P57796
1,Q9NZN4,Q8NDI1
0,Q8NDI1,Q6UXZ3
0,Q8NDI1,Q9P0L9
1,Q96PB7,Q99972
0,P51957,Q6UXZ3
0,P51957,Q9P0L9
1,O43525,O43526
0,O43525,P57796
0,O43526,P57796
1,O75694,Q53GS7
1,Q9H172,P45844
1,Q96J92,O95747
0,P83436,P57796
0,P83436,Q6UXZ3
0,P83436,Q99250
0,P83436,Q9P0L9
1,Q9C0I1,Q13496
0,Q9C0I1,Q6UXZ3
0,Q9C0I1,Q99250
0,Q9C0I1,Q9P0L9
0,Q9C0I1,A1A5B4
1,O00522,Q9BSQ5
1,O00522,Q9ULI3
1,P51460,Q8WXD0
1,P21266,P46439
1,P21266,Q03013
1,O60741,Q9UL51
0,O60741,P57796
0,O60741,Q8NEX9
0,O60741,Q9NP86
0,O60741,Q8N9F7
0,O60741,Q8WYK0
0,O60741,Q9UHG0
0,O60741,Q86V86
0,O60741,Q3SY84
0,O60741,Q9ULW8
0,O60741,Q08257
0,O60741,P78358
0,O60741,O60259
0,O60741,Q9UKA1
0,O60741,Q8WY41
0,O60741,Q8N392
0,O60741,Q9P219
0,O60741,Q8IZ41
0,O60741,Q9BSW2
0,O60741,Q8IYT4
0,O60741,Q149M9
0,O60741,Q86YS3
0,O60741,Q9BYX2
0,O60741,Q9NWX6
0,O60741,Q9UK96
0,O60741,Q9H6A0
0,O60741,Q7Z7B0
0,O60741,Q8NBT0
0,O60741,O95396
0,O60741,Q5TCY1
0,O60741,Q96C10
0,O60741,Q9HCE6
0,O60741,Q76G19
0,O60741,Q86V25
0,O60741,Q8TE67
0,O60741,Q96IV0
0,O60741,P49638
0,O60741,Q9HCK5
0,O60741,Q6P9H5
0,O60741,Q969F9
0,O60741,Q8WVK7
0,O60741,Q5JT25
0,O60741,Q96FG2
0,O60741,Q8NDC4
0,O60741,Q96CN5
0,O60741,O43182
0,O60741,Q9P2D7
0,O60741,Q9BRF8
0,O60741,P29728
0,O60741,Q53H96
0,O60741,Q8N960
0,O60741,Q8TD20
0,O60741,Q8WXX0
0,O60741,O96007
0,O60741,Q8N865
0,O60741,Q8TCX1
0,O60741,Q155Q3
0,O60741,Q3B820
0,O60741,Q5TH69
0,O60741,Q9Y2J8
0,O60741,Q86XA0
0,O60741,Q6NXT6
0,O60741,Q8ND83
0,O60741,Q502W6
0,O60741,Q8IX05
0,O60741,Q5SQI0
0,O60741,Q7Z2X4
0,O60741,P33764
0,O60741,Q5H9J7
0,O60741,P29762
0,O60741,Q9Y4C4
0,O60741,Q9BR61
0,O60741,Q5VWZ2
0,O60741,Q9Y6Q1
0,O60741,Q5U5Z8
0,O60741,Q9HCC9
0,O60741,Q9C030
0,O60741,Q6ZRY4
0,O60741,Q86VV8
0,O60741,Q8N9V6
0,O60741,Q8TED9
0,O60741,Q5K651
0,O60741,A8MTZ0
0,O60741,Q96KV7
0,O60741,Q9Y240
0,O60741,Q9P1Y5
0,O60741,A8MTJ3
0,O60741,P59826
0,O60741,P57721
0,O60741,Q9UPM9
0,O60741,Q1MX18
0,O60741,Q7L266
0,O60741,Q8NC69
0,O60741,Q8N1E6
0,O60741,Q9BYN0
0,O60741,Q15124
0,O60741,Q765P7
0,O60741,P29536
0,O60741,Q9NQR4
0,O60741,O60551
0,O60741,Q4KWH8
0,O60741,Q96PF2
0,O60741,Q8N841
0,O60741,Q6P050
0,O60741,Q9BUN5
0,O60741,Q2M3C7
0,O60741,O43147
0,O60741,Q8WXC3
0,O60741,Q8NEL9
0,O60741,Q8N427
0,O60741,Q9HAD4
0,O60741,Q8IY21
0,O60741,Q92546
0,O60741,P35900
0,O60741,Q68DK2
0,O60741,Q96M11
0,O60741,P30043
0,O60741,Q9Y3B6
0,O60741,Q6PHR2
0,O60741,Q9UKB3
0,O60741,Q07617
0,O60741,Q9ULE3
0,O60741,Q5T7N3
0,O60741,Q9NR23
0,O60741,Q8IWE5
0,O60741,Q8WUX2
0,O60741,P22674
0,O60741,Q02224
0,O60741,Q8NFX7
0,O60741,Q96NG3
0,O60741,Q96G61
0,O60741,Q8WXB1
0,O60741,Q4AC94
0,O60741,Q5T280
0,O60741,Q5T7B8
0,O60741,Q9Y6Q2
0,O60741,Q2Q1W2
0,O60741,Q8TC44
0,O60741,Q9UFN0
0,O60741,Q9NZJ9
0,O60741,O75602
0,O60741,Q9NRS6
0,O60741,Q8IYY4
0,O60741,Q96M32
0,O60741,Q8IYX3
0,O60741,Q9NUV9
0,O60741,Q13099
0,O60741,Q8IXV7
0,O60741,Q9UHB4
0,O60741,Q9ULC6
0,O60741,Q12798
0,O60741,Q8TEA7
0,O60741,Q9NZQ9
0,O60741,Q2M329
0,O60741,Q3KR16
0,O60741,O96033
0,O60741,Q8TDY4
0,O60741,Q07654
0,O60741,Q4ADV7
0,O60741,Q15814
0,O60741,Q99622
0,O60741,Q9BU02
0,O60741,Q7L8A9
0,O60741,Q99801
0,O60741,Q15327
0,O60741,Q8TDI0
0,O60741,Q6PL18
0,O60741,Q8WWY6
0,O60741,Q9H9L4
0,O60741,Q9H161
0,O60741,Q96KS0
0,O60741,Q92989
0,O60741,O75607
0,O60741,Q96MF7
0,O60741,Q9NZI5
0,O60741,Q6ZRS2
0,O60741,O96006
0,O60741,Q13156
0,O60741,Q7Z5Q5
0,O60741,P56182
0,O60741,Q96E14
0,O60741,Q5VV67
0,O60741,Q9Y3C1
0,O60741,Q9HCE5
0,O60741,A8MT69
0,O60741,Q99607
0,O60741,O15446
0,O60741,Q9BS31
0,O60741,Q5H9S7
0,O60741,Q9NV31
0,O60741,Q9UJW9
0,O60741,Q5U5X0
0,O60741,P10109
0,O60741,O14561
0,O60741,Q96C03
0,O60741,Q8TCC3
0,O60741,Q16540
0,O60741,Q9BYC8
0,O60741,Q9NRY6
0,O60741,Q9UGC7
0,O60741,Q9Y6E7
0,O60741,Q9NWU1
0,O60741,Q9NPH0
0,O60741,Q9NRX2
0,O60741,Q16740
0,O60741,Q5T653
0,O60741,P10124
0,O60741,Q5VIR6
0,O60741,Q9P1Q0
0,O60741,Q9UBM7
0,O60741,P11712
0,O60741,O43292
0,O60741,Q9P003
0,O60741,O60218
1,Q8TCX1,Q8NCM8
0,Q8TCX1,Q6UXZ3
0,Q8TCX1,Q99250
0,Q8TCX1,Q9P0L9
0,Q8TCX1,A1A5B4
1,P01024,Q9Y279
1,Q9NXX6,Q8WV22
0,Q9NXX6,A1A5B4
1,Q8WV22,Q96MF7
0,Q8WV22,P57796
0,Q8WV22,Q6UXZ3
0,Q8WV22,Q9P0L9
0,Q8WV22,A1A5B4
1,P62760,P43681
1,Q8NEY4,P21281
1,O43488,O95154
1,Q5VIR6,Q9P1Q0
0,Q5VIR6,P57796
0,Q5VIR6,Q6UXZ3
0,Q5VIR6,Q99250
0,Q5VIR6,Q9P0L9
0,Q5VIR6,A1A5B4
0,Q9P1Q0,P57796
0,Q9P1Q0,Q6UXZ3
0,Q9P1Q0,Q99250
0,Q9P1Q0,Q9P0L9
0,Q9P1Q0,A1A5B4
1,Q96FX7,Q9UJA5
1,Q12926,Q14576
1,P13804,P38117
1,P30411,P12821
1,Q9HBH7,P47874
0,Q96MF7,Q6UXZ3
0,Q96MF7,Q99250
0,Q96MF7,Q9P0L9
0,Q96MF7,A1A5B4
0,Q16540,P57796
0,Q16540,Q6UXZ3
0,Q16540,A1A5B4
0,Q5T653,P57796
0,Q5T653,Q6UXZ3
0,Q5T653,Q99250
0,Q5T653,A1A5B4
0,Q9NRX2,P57796
0,Q9NRX2,Q6UXZ3
0,Q9NRX2,Q99250
0,Q9NRX2,A1A5B4
1,Q7Z6J8,Q9NVR5
0,Q9NVR5,Q6UXZ3
0,Q9NVR5,Q9P0L9
1,Q8TCY5,Q96G30
1,Q7Z4H7,Q9H6D7
0,Q7Z4H7,Q6UXZ3
0,Q7Z4H7,Q9P0L9
0,Q9H6D7,Q6UXZ3
0,Q9H6D7,Q9P0L9
0,Q9H6D7,A1A5B4
1,Q13370,Q5UE93
1,Q9Y5Z9,P35610
0,P35610,P57796
0,P35610,Q6UXZ3
0,P35610,Q9P0L9
1,O43520,Q3MIR4
1,O43520,Q9NV96
0,Q3MIR4,P57796
1,Q86U44,Q9HCE5
0,Q9HCE5,P57796
0,Q9HCE5,Q6UXZ3
0,Q9HCE5,Q99250
0,Q9HCE5,Q9P0L9
0,Q9HCE5,A1A5B4
1,P48506,P48507
1,O95573,O60488
1,Q9HAW8,Q9HAW7
1,Q9HAW8,O60656
1,Q9HAW7,O60656
1,P42330,P51857
1,P42330,P52895
1,P51857,O60218
0,O60218,P57796
0,O60218,Q6UXZ3
0,O60218,Q99250
0,O60218,A1A5B4
1,O14561,Q9NWU1
1,O14561,Q9HD34
0,O14561,P57796
0,O14561,Q99250
0,O14561,Q9P0L9
0,O14561,A1A5B4
0,Q9NWU1,P57796
0,Q9NWU1,Q6UXZ3
0,Q9NWU1,Q9P0L9
0,Q9NWU1,A1A5B4
1,O60543,Q96AQ7
0,P57796,Q13610
0,P57796,Q99801
0,P57796,Q7Z7J5
0,P57796,Q13247
0,P57796,Q15327
0,P57796,Q8TDI0
0,P57796,Q9HBZ2
0,P57796,Q9UL42
0,P57796,Q6PL18
0,P57796,Q9H583
0,P57796,Q99848
0,P57796,Q9GZU7
0,P57796,Q66PJ3
0,P57796,O43482
0,P57796,Q5SY16
0,P57796,Q9H9L4
0,P57796,Q9BVJ6
0,P57796,Q9H161
0,P57796,Q8WXI9
0,P57796,Q8IX15
0,P57796,Q5C9Z4
0,P57796,Q86WB0
0,P57796,Q9GZR2
0,P57796,Q9BXL8
0,P57796,Q76FK4
0,P57796,Q9NVU7
0,P57796,O94941
0,P57796,Q9NRR4
0,P57796,Q9UJA3
0,P57796,Q03989
0,P57796,Q9H9S0
0,P57796,Q9BVI4
0,P57796,Q8NEU8
0,P57796,Q96KS0
0,P57796,Q92989
0,P57796,Q9NWT1
0,P57796,Q86XI2
0,P57796,P62995
0,P57796,Q9BZJ0
0,P57796,Q9NZI5
0,P57796,O60356
0,P57796,Q9NZ71
0,P57796,Q6ZRS2
0,P57796,O96006
0,P57796,Q13156
0,P57796,Q7Z5Q5
0,P57796,P56182
0,P57796,Q96E14
0,P57796,Q5VV67
0,P57796,Q9Y3C1
0,P57796,Q58WW2
0,P57796,Q96ST2
0,P57796,Q6UB99
0,P57796,A8MT69
0,P57796,Q99607
0,P57796,O15446
0,P57796,Q9BS31
0,P57796,Q5H9S7
0,P57796,Q9NV31
0,P57796,Q9UJW9
0,P57796,O60315
0,P57796,O15226
0,P57796,Q6UXZ3
0,P57796,P54709
0,P57796,P15260
0,P57796,Q96F46
0,P57796,P11215
0,P57796,Q9HCJ2
0,P57796,Q01453
0,P57796,Q8NER1
0,P57796,O15554
0,P57796,Q9Y345
0,P57796,Q99250
0,P57796,P17677
0,P57796,Q5SQ64
0,P57796,Q9P0L9
0,P57796,A1A5B4
0,P57796,P30530
0,P57796,Q9UM01
0,P57796,Q96PJ5
0,P57796,P40879
0,P57796,P43026
0,P57796,P41597
0,P57796,Q13325
0,P57796,P22413
0,P57796,P30301
