Class,IntA,IntB
0,Q92608,Q6UXZ3
0,Q92608,P51684
1,P06756,P26012
1,P08514,Q9Y679
1,P08648,P21926
1,P08648,O15123
1,P08648,P10451
1,Q15370,P62877
1,Q15370,Q96DX5
1,O75461,Q14186
1,P83916,Q5T3J3
1,P83916,Q5TGY3
0,P83916,Q6UXZ3
1,Q92833,Q9Y483
0,Q92833,P57796
0,Q92833,Q6UXZ3
0,Q92833,P28221
0,Q92833,Q8NFA2
1,P22392,P15531
1,P22392,P33176
1,P22392,P25787
1,P22392,P54819
1,P22392,O00746
1,P51587,Q9UBU8
1,P51587,Q86YC2
0,O14867,P57796
0,O14867,Q6UXZ3
0,O14867,P28221
0,O14867,Q8NFA2
1,Q05048,Q12996
1,Q16777,Q53T94
0,Q6NZY4,P57796
0,Q6NZY4,Q6UXZ3
0,Q6NZY4,Q8NFA2
0,Q6NZY4,P51684
1,P24864,Q96PU4
1,P24864,Q14207
0,P24864,P57796
0,P24864,Q6UXZ3
0,P24864,P28221
0,P24864,Q8NFA2
1,Q86YC2,Q9UBU8
0,Q86YC2,P57796
0,Q86YC2,P28221
0,Q86YC2,Q8NFA2
1,O15084,Q70CQ1
1,O15084,Q9UPN7
0,O15084,P57796
0,O15084,P28221
0,O15084,Q8NFA2
0,O15084,P51684
1,P31689,Q9UBN7
1,P62877,Q9UK99
1,P62877,Q96GG9
1,P62877,O94888
1,P62877,Q92466
1,P62877,Q9UBW8
1,P62877,Q13216
1,P62877,Q8IWE4
1,Q96GG9,Q86VP6
0,Q96GG9,P57796
1,O94888,Q9BQ90
1,O94888,Q9NSI6
0,O94888,P57796
0,O94888,Q6UXZ3
1,Q92466,Q9UBW8
1,Q92466,Q9BW61
0,Q92466,P57796
0,Q92466,Q6UXZ3
0,Q92466,P28221
1,Q9UBW8,P61201
1,Q9UBW8,Q99627
1,Q9UBW8,Q8TEB1
1,Q9UBW8,Q9BW61
1,Q8IWE4,Q86VP6
0,Q8IWE4,P57796
1,Q9HCU9,Q9UBN7
1,Q9HCU9,Q9H7L9
0,Q8N5A5,Q6UXZ3
0,Q8N5A5,P28221
0,Q8N5A5,P51684
1,Q96QT6,Q9UBU8
1,Q96QT6,O75182
0,Q96QT6,P57796
0,Q96QT6,Q6UXZ3
0,Q96QT6,P28221
0,Q96QT6,Q8NFA2
1,O75182,Q9H7L9
0,Q9HAJ7,P57796
0,Q9HAJ7,Q6UXZ3
0,Q9HAJ7,P28221
0,Q9HAJ7,Q8NFA2
0,Q9HAJ7,P51684
0,O76041,P28221
0,O76041,Q8NFA2
0,O76041,P51684
0,Q92698,P57796
0,Q92698,P28221
0,Q92698,Q8NFA2
1,O43255,P51825
1,O43255,O94966
1,P51825,Q9UHB7
1,P51825,Q03111
1,O94966,Q13555
1,O94966,Q96I99
1,O94966,Q14318
1,O94966,P57088
1,O94966,P61619
1,O94966,P06737
1,O94966,Q9H9S3
0,O94966,P57796
0,O94966,Q6UXZ3
0,O94966,P28221
0,O94966,Q8NFA2
1,P26842,Q13114
1,Q92956,Q7Z6A9
1,Q92956,O43557
1,Q92956,P67812
1,Q9NP84,O43508
1,O43557,Q13114
1,Q9UHB7,O95402
1,Q9UHB7,Q03111
1,Q9UHB7,A0JLT2
1,Q9UHB7,O00472
0,Q9UHB7,P57796
0,Q9UHB7,Q6UXZ3
0,Q9UHB7,P28221
0,Q9UHB7,Q8NFA2
0,Q9UHB7,P51684
1,Q03111,O00472
1,Q03111,Q8TEK3
1,P61962,Q9H7S9
1,P61962,Q96F45
0,Q9P1Z0,P57796
0,Q9P1Z0,Q6UXZ3
0,Q9P1Z0,Q8NFA2
1,Q96I99,P51810
0,Q14318,P57796
0,Q14318,P28221
1,P57088,Q9HAW0
1,P57088,O75365
1,P57088,P48039
0,P61619,P57796
0,P61619,Q6UXZ3
0,P61619,P28221
1,Q96DX5,P12277
0,Q96DX5,P57796
0,Q96DX5,P28221
0,Q96DX5,Q8NFA2
1,Q16637,P62306
1,Q16637,Q8WXD5
1,Q16637,Q9BQ83
1,Q16637,Q96DB2
1,Q8WTR2,P13196
1,O15392,Q14457
1,O15392,Q9UJT9
1,Q9P2N7,P61201
1,Q9P2N7,Q13257
1,Q9P2N7,O95789
1,Q02543,Q9NX58
1,P62273,P62841
1,Q9UKD2,O00541
1,Q8WTT2,O00541
1,P46087,O00541
0,P46087,P57796
0,P46087,P28221
1,Q16778,Q53T94
1,Q9NX58,Q2NL82
1,Q9NX58,Q6IBS0
0,P49450,Q6UXZ3
0,P49450,P51684
0,Q8TEK3,P57796
0,Q8TEK3,Q6UXZ3
0,Q8TEK3,P28221
0,Q8TEK3,Q8NFA2
0,O76021,P51684
1,O75940,Q15393
1,O75940,Q2NL82
1,O75940,P37268
1,O75940,Q9NQ55
1,Q16342,Q70EL4
1,Q16342,Q70CQ1
0,Q5C9Z4,P57796
0,Q5C9Z4,Q6UXZ3
0,Q5C9Z4,P28221
0,Q5C9Z4,Q8NFA2
1,Q2NL82,Q5JTH9
1,O00541,Q14137
1,O00541,Q9Y3T9
1,Q96J84,Q07157
1,Q07157,P17302
1,Q07157,P57087
1,Q07157,Q9BX67
1,Q07157,O15551
1,Q07157,P57739
1,Q07157,P56747
0,Q07157,P57796
0,P14867,P57796
1,Q9HAW0,Q9Y3T9
0,Q9HAW0,P57796
0,Q9HAW0,Q6UXZ3
0,Q9HAW0,P28221
0,Q9HAW0,Q8NFA2
1,Q00403,P23193
1,Q00403,P52435
0,Q00403,P57796
0,Q00403,P51684
1,Q16514,P49848
1,Q16514,O00268
1,Q16514,Q7Z7C8
1,Q16514,O15265
0,Q16514,P57796
0,Q16514,P28221
1,O00268,Q7Z7C8
1,P49848,Q7Z7C8
0,P49848,P57796
0,P49848,Q6UXZ3
1,Q15545,Q92804
1,Q92804,P19387
1,P23193,Q8N1G1
1,Q7Z7C8,Q8IUH5
0,O75469,P57796
0,O75469,Q8NFA2
0,O75469,P51684
1,P10827,P61201
1,P10827,Q13503
1,P07711,P01040
1,P07711,O76096
1,P52435,Q9NY61
1,P52435,Q9NX70
1,P52435,O95402
1,P52435,O00267
1,P52435,A0JLT2
1,P52435,Q9Y5B0
1,P52435,Q9BWH6
1,P52435,O15160
0,P52435,P57796
0,P52435,Q8NFA2
1,P19387,O00267
1,P19387,Q9NX70
1,P19387,O95402
1,P19387,A0JLT2
1,P19387,Q9NWS0
0,P19387,Q8NFA2
0,Q8N1G1,P57796
0,Q8N1G1,P28221
0,Q8N1G1,Q8NFA2
1,Q92620,O60231
1,Q00653,Q8NFZ5
1,Q00653,Q01201
1,Q00653,Q92896
1,Q01201,Q9UBN7
1,Q01201,Q4VC05
0,Q92896,P57796
0,Q92896,Q6UXZ3
0,Q92896,P28221
0,Q92896,Q8NFA2
1,O95295,Q96EV8
0,O60239,P57796
0,O60239,Q6UXZ3
0,O60239,Q8NFA2
1,O60231,Q9HCS7
0,O60231,P57796
0,O60231,Q6UXZ3
1,Q00535,P12004
1,Q00535,P48681
1,Q00535,Q9C098
1,Q96DB2,Q9UBN7
1,Q96DB2,Q9UBB9
1,P36404,O43924
1,P27824,P04114
1,P27824,P00451
1,P27824,Q92611
1,P27824,P48039
0,P27824,P57796
0,P27824,Q6UXZ3
0,P27824,Q8NFA2
1,P17301,Q9H0F6
1,P21926,Q969P0
0,P21926,P57796
1,P15531,P35398
1,P15531,O00746
1,P15531,Q9UMW8
1,P08195,Q9UHI5
0,O95819,Q8NFA2
0,O95819,P51684
1,O43929,O43913
1,O43929,Q9Y5N6
1,O43929,Q9UBU7
1,Q9UBU7,Q9Y5N6
0,Q9UBU7,P57796
0,Q9UBU7,Q6UXZ3
0,Q9UBU7,P28221
0,Q9UBU7,Q8NFA2
0,Q7L590,Q6UXZ3
0,Q7L590,Q8NFA2
1,O75970,P28335
1,O75970,Q9HB21
0,P28335,P57796
1,Q9HB21,Q9P0V3
0,Q9Y6X8,P57796
0,Q9Y6X8,Q6UXZ3
0,Q8TE68,Q6UXZ3
0,Q8TE68,P28221
0,Q8TE68,Q8NFA2
0,Q8TE68,P51684
1,O95999,Q14525
1,O95999,Q9H257
0,O95999,Q8NFA2
1,Q9H8T0,Q3ZCQ8
1,Q9H8T0,Q14203
1,Q96RU7,P28799
1,Q96RU7,Q8N2S1
0,Q96RU7,P57796
1,Q14643,Q9NZU7
1,Q14643,Q13507
1,P20339,P24386
1,P20339,Q12846
1,P20339,Q15075
1,P20339,P51149
1,P20339,Q9NRW7
1,P20339,Q9UH99
1,P43358,P14927
1,P85037,P14316
1,Q01167,P14316
0,Q01167,P57796
1,Q13257,Q15645
0,Q4J6C6,P28221
0,Q4J6C6,Q8NFA2
0,P82933,P57796
0,P82933,P28221
0,P82933,Q8NFA2
1,Q9UQ35,Q16611
1,Q9UQ35,Q8IYB3
1,Q9UQ35,Q9UJV9
0,Q15393,P57796
0,Q15393,P28221
0,Q9H0F6,Q6UXZ3
0,Q9H0F6,P28221
0,Q9H0F6,Q8NFA2
0,Q9H0F6,P51684
1,P27540,Q14190
0,Q14190,P57796
0,Q14190,Q6UXZ3
0,Q14190,P28221
0,Q14190,Q8NFA2
1,P52948,P55735
1,P52948,Q9H0J4
0,P52948,P57796
0,P52948,P28221
0,Q6ZRS2,P57796
0,Q6ZRS2,Q6UXZ3
0,Q6ZRS2,P28221
0,Q13948,P57796
0,Q13948,Q6UXZ3
0,Q13948,P28221
0,Q13948,Q8NFA2
0,Q13351,P57796
0,Q13351,Q6UXZ3
0,Q13351,P28221
1,Q13568,O43765
1,P54252,P54727
0,P54252,P57796
1,O75365,O14787
1,O75365,Q9BPX3
1,O75365,Q6P3X3
1,O75365,P54709
1,O75365,Q14139
0,O75365,P57796
1,P62820,P24386
1,P62820,Q08379
1,Q13541,Q9BSL1
1,Q5VZM2,Q9HB90
1,Q5VZM2,Q6IAA8
0,P41180,P57796
1,P48039,P61026
1,P48039,P62834
1,P48039,Q96AG4
0,Q7Z7B0,Q6UXZ3
0,Q7Z7B0,Q8NFA2
0,Q7Z7B0,P51684
1,Q5VV17,P54727
0,P23634,P57796
1,Q13137,Q9H0R8
0,Q13137,Q6UXZ3
1,Q6IBS0,Q8IUD2
1,Q6IBS0,Q15323
0,Q6IBS0,Q6UXZ3
0,Q6IBS0,P28221
0,Q6IBS0,Q8NFA2
0,Q6IBS0,P51684
0,Q5JTH9,P57796
0,Q5JTH9,P28221
0,Q5JTH9,P51684
0,Q9NQ55,P57796
0,Q9NQ55,Q6UXZ3
0,Q9NQ55,Q8NFA2
0,Q9NQ55,P51684
0,Q9NW13,P28221
0,Q9NW13,Q8NFA2
0,Q49A26,P57796
0,Q49A26,P28221
0,Q49A26,Q8NFA2
0,Q14137,P57796
0,Q14137,Q6UXZ3
0,Q14137,P28221
0,Q14137,Q8NFA2
1,P23142,P14543
1,P43355,Q9BZY9
1,P43355,Q9NXX6
1,P43355,P40426
1,P43355,O75179
1,Q9UJV9,Q8N5F7
0,Q9UJV9,P28221
0,Q9UJV9,Q8NFA2
1,Q14562,Q8N5F7
1,Q14562,O75317
1,Q14562,Q9HCS7
1,Q14562,Q96RS6
1,Q14562,O60508
0,Q14562,P57796
0,Q14562,P28221
0,Q14562,Q8NFA2
1,O43660,Q9HCS7
0,O43660,P57796
0,O43660,P51684
0,Q8IYB3,P28221
1,Q9HCS7,P23025
0,Q9HCS7,P57796
0,Q9HCS7,P28221
0,Q9HCS7,Q8NFA2
0,Q9HCS7,P51684
0,Q5T3J3,P57796
0,Q5T3J3,P28221
1,P46013,Q9NS87
0,P46013,Q8NFA2
1,Q9NS87,Q96EK5
1,Q9H081,O43683
1,Q9H081,O95229
1,Q9H081,Q9BZD4
1,O43683,O95229
1,O95229,Q14457
1,O95229,O43264
1,O95229,Q9HBM1
1,O95229,Q9BZD4
1,Q9BZD4,Q9HBM1
1,Q9BZD4,Q02224
1,Q9UBN7,Q9NQ11
1,Q9UBN7,Q3ZCQ8
0,Q9BVI0,P57796
0,Q9BVI0,Q6UXZ3
0,Q9BVI0,P28221
0,Q9BVI0,P51684
0,Q9H7Z6,P57796
0,Q9H7Z6,P28221
0,Q14781,P57796
0,Q14781,Q6UXZ3
0,Q9BSM1,P57796
0,Q9BSM1,Q6UXZ3
0,Q9BSM1,P28221
0,Q9BSM1,Q8NFA2
0,Q86SE9,P57796
0,Q86SE9,Q6UXZ3
0,Q86SE9,P28221
1,Q9UI95,Q13443
0,Q13443,P57796
1,P24386,Q9H0U4
1,P24386,Q13637
1,P24386,P51149
1,P24386,Q92696
0,P24386,P28221
0,P24386,Q8NFA2
0,P24386,P51684
1,Q12846,P63027
1,Q12846,Q5T5C0
1,P51149,Q96NA2
0,P51149,P57796
1,Q9UH99,Q8WXH0
0,Q9UH99,P57796
0,Q9UH99,Q6UXZ3
1,Q08379,Q9H0U4
1,Q08379,Q9H8Y8
1,Q9H0U4,Q92930
0,Q9H0U4,P51684
1,Q9Y2J0,P20337
1,Q9Y2J0,O00194
1,P20337,Q9UQ26
1,O00194,Q9BV36
0,Q13636,P57796
0,Q13636,Q6UXZ3
0,Q13636,P28221
0,Q13636,Q8NFA2
1,Q8TBZ3,O15160
1,Q8TBZ3,Q04323
1,Q8TBZ3,O75317
1,O15160,Q9GZS1
1,O15160,O14802
1,O15160,Q9NW08
1,O15160,Q9Y535
1,O15160,O75575
1,O15160,Q9H1D9
0,O15160,P57796
0,O15160,Q6UXZ3
0,Q04323,P28221
0,Q04323,Q8NFA2
0,Q04323,P51684
1,Q9H492,Q8NC51
1,Q9H492,Q8IVP5
1,Q8IVP5,Q9GZQ8
0,Q8IVP5,P57796
0,Q8IVP5,Q6UXZ3
0,Q8IVP5,P28221
0,Q8IVP5,Q8NFA2
1,Q9UQ26,Q8WZA2
1,P15692,P35052
1,P15692,P49765
1,P15692,P29279
1,Q13426,Q7Z2E3
1,Q13426,Q96T60
1,Q13426,Q8IW19
0,Q13426,P57796
0,Q13426,Q6UXZ3
0,Q13426,P28221
0,Q13426,Q8NFA2
1,P49770,Q13144
1,P49770,Q9UI10
1,Q13144,Q9UI10
1,P62834,Q9UI14
1,Q9UI14,P63027
1,O15294,O60296
1,O15294,Q9UPV9
1,O15294,O15047
1,O15294,Q6N021
1,Q9Y266,P25685
1,P05231,P08887
1,P51572,P60468
0,P51572,P57796
1,P60468,O43765
1,Q9UBU8,Q15906
1,Q9H9F9,Q9C086
1,Q9H9F9,Q9H981
1,Q9H9F9,Q9ULG1
1,Q9H981,Q9C086
1,Q9H981,Q9ULG1
1,Q9H981,Q6PI98
0,Q9H981,P57796
0,Q9H981,Q6UXZ3
0,Q9H981,P28221
0,Q9H981,Q8NFA2
1,Q9C086,P18065
1,Q9C086,Q6PI98
0,Q9C086,Q6UXZ3
0,Q9C086,P28221
0,Q9C086,Q8NFA2
1,Q9BQ83,P25787
1,Q9BQ83,P22695
1,Q9BQ83,Q8WXD5
1,Q9BQ83,Q96AY2
1,Q9BQ83,Q96AY3
0,Q9BQ83,P57796
0,Q9BQ83,Q6UXZ3
0,Q9BQ83,P28221
1,P16144,Q9UMD9
1,O60711,P49639
1,P49639,O75865
1,P49639,Q99750
1,P49639,Q9BQ66
1,P49639,Q9BYR7
0,P52803,P57796
0,P13498,P57796
1,O43924,P51153
0,O43924,Q8NFA2
0,O43924,P51684
1,P35712,Q9BS16
0,P35712,P57796
0,P35712,Q6UXZ3
0,P35712,P28221
0,P35712,Q8NFA2
1,Q02363,Q13563
1,Q02363,P23409
1,Q02363,P35611
1,Q13563,P19429
1,P25791,Q15555
0,P28069,P57796
0,P28069,Q6UXZ3
0,P28069,P28221
0,P28069,Q8NFA2
0,P28069,P51684
1,Q9UHD8,Q15019
1,Q9UHD8,Q14141
0,Q9UHD8,Q6UXZ3
0,Q9UHD8,Q8NFA2
1,P00813,P29274
1,P00813,P27487
0,Q8N5F7,P57796
0,Q8N5F7,Q6UXZ3
0,Q8N5F7,P28221
0,Q8N5F7,Q8NFA2
0,Q8N5F7,P51684
0,P0C7T5,P57796
0,P0C7T5,Q6UXZ3
0,P0C7T5,P28221
1,Q13227,Q15311
1,P25685,Q9UDY4
1,Q9NQ11,Q9BT88
0,Q9NQ11,P57796
0,Q9NQ11,Q6UXZ3
0,Q9NQ11,P28221
0,Q9NQ11,Q8NFA2
1,P61201,Q02556
1,P61201,Q99627
1,Q99627,Q8TEB1
1,Q08209,Q9NP98
0,Q9UIG0,P57796
0,Q9UIG0,P28221
1,P49916,P18887
1,P49916,Q96T60
1,P49916,Q8IW19
1,P18887,P12004
1,P18887,Q8IW19
1,P18887,Q96T60
1,P18887,Q7Z2E3
0,P18887,P28221
0,P18887,Q8NFA2
0,P18887,P51684
1,Q96T60,P06746
1,Q96T60,O75746
0,Q96T60,P57796
0,Q96T60,Q6UXZ3
1,P21980,P51178
1,Q96FV9,Q8NI27
1,Q96FV9,P82979
1,Q9NY61,O43293
1,Q9NY61,Q9BSC4
0,Q9BSC4,P57796
0,Q9BSC4,Q6UXZ3
0,Q9BSC4,P28221
0,Q5JTV8,P57796
0,Q5JTV8,P28221
1,O75529,Q14CW9
0,O75529,P57796
0,O75529,Q6UXZ3
0,O75529,P28221
0,O75529,P51684
0,Q9UNS1,P57796
0,Q9UNS1,Q6UXZ3
0,Q9UNS1,Q8NFA2
1,Q96PU4,Q8WW12
0,Q96PU4,P28221
0,Q96PU4,Q8NFA2
0,Q8WW12,P57796
0,Q8WW12,P28221
0,Q8WW12,Q8NFA2
1,Q9NX70,O95402
1,Q9NX70,A0JLT2
1,Q9NX70,Q9BUE0
1,Q9NX70,Q13503
1,Q9NX70,P36954
0,Q9NX70,P57796
0,Q9NX70,P28221
0,Q9NX70,Q8NFA2
0,Q9NX70,P51684
1,O95402,A0JLT2
1,O95402,Q9BUE0
1,O95402,Q13503
1,O95402,P36954
1,O95402,O00472
1,O00267,Q8WVC0
1,O00267,Q7KZ85
1,O00267,P36954
0,O00267,P57796
0,O00267,P28221
0,O00267,Q8NFA2
1,A0JLT2,Q9BUE0
1,A0JLT2,Q13503
1,A0JLT2,P36954
1,O43502,O75771
1,Q9Y376,Q9UEW8
1,Q9Y376,Q7RTN6
1,P12004,Q07820
1,P12004,Q9UIF7
1,P12004,P49005
1,P12004,P28715
1,P12004,Q14527
1,P12004,O15304
1,P12004,Q96QE3
1,P12004,O95944
0,P12004,P57796
1,Q9Y6W5,Q9P2A4
1,Q14203,P61163
1,Q14203,P42025
1,Q14203,O75935
1,Q14203,P52732
1,Q14203,Q13561
1,Q14203,O00399
1,Q14203,Q9UJW0
0,P23025,P57796
0,P23025,P51684
1,Q9UL63,Q8IUR7
1,Q9UL63,Q7L5Y9
1,Q8IUR7,Q7L5Y9
0,Q9NX01,P57796
0,Q9NX01,Q6UXZ3
0,Q9NX01,P28221
0,Q9NX01,Q8NFA2
0,Q96DI7,P57796
0,P83876,P57796
0,P83876,Q6UXZ3
0,P83876,P28221
0,P83876,Q8NFA2
1,Q15020,Q14331
1,Q15020,Q9H0S4
1,Q15020,Q9H6E5
1,Q14331,Q9HCG8
0,Q9H0S4,P57796
0,Q9H0S4,Q6UXZ3
0,Q9H0S4,P51684
0,Q9H6E5,P28221
0,Q9H6E5,P51684
0,Q8WXF8,P57796
0,Q8WXF8,Q6UXZ3
0,Q8WXF8,P28221
0,Q8WXF8,Q8NFA2
1,O75716,O75116
0,Q9UJW9,P57796
0,Q9UJW9,Q6UXZ3
0,Q9UJW9,P28221
0,Q9UJW9,Q8NFA2
1,P49642,Q14181
1,P54727,P41208
1,P54727,Q96IV0
0,Q14680,P57796
1,P33176,Q9UPV9
0,Q9Y2U8,P57796
0,Q9Y2U8,Q6UXZ3
0,Q9Y2U8,P28221
0,Q9Y2U8,Q8NFA2
0,Q9Y2U8,P51684
0,Q8WVC0,P57796
0,Q8WVC0,Q8NFA2
0,P36954,P57796
0,P36954,Q8NFA2
1,Q07820,Q16611
1,Q07820,Q96LC9
1,Q07820,Q13323
1,Q07820,Q9BXH1
1,Q07820,Q14457
1,Q16611,Q15323
0,Q16611,P57796
0,Q16611,Q6UXZ3
0,Q16611,P28221
0,Q16611,Q8NFA2
0,Q9BXH1,P57796
0,Q9BXH1,Q6UXZ3
0,Q9BXH1,P28221
0,Q9BXH1,Q8NFA2
1,Q14457,Q96F24
1,Q14457,Q6ZNE5
0,O14948,P57796
0,O14948,Q6UXZ3
0,O14948,P28221
0,O14948,Q8NFA2
0,P49005,P57796
0,P49005,P28221
0,P28715,P57796
0,P28715,P28221
0,P28715,Q8NFA2
1,O15304,Q9HBW0
1,Q70CQ1,O95373
1,Q70CQ1,P41208
1,Q70CQ1,Q96FJ0
0,O60508,P57796
0,O60508,Q6UXZ3
0,O60508,P28221
0,O60508,Q8NFA2
0,P52756,P57796
0,P52756,P28221
0,P52756,Q8NFA2
1,P04114,P13667
0,P04114,Q6UXZ3
0,P04114,P28221
0,P04114,Q8NFA2
0,P04114,P51684
1,Q7Z2W4,Q5U5Q3
1,Q8WVD3,O75771
1,Q13503,Q9BUE0
0,P35398,P57796
0,P35398,Q6UXZ3
1,P25787,Q9UNM6
1,P25787,P28062
1,P25787,Q9BT73
1,P25787,O00487
1,Q9UNM6,Q16401
1,Q9UNM6,O00487
1,Q9UNM6,P13995
1,Q9UNM6,P82279
1,O00487,O43396
1,O00487,Q9BRP4
1,Q15019,Q99719
1,Q15019,Q14141
1,Q15019,Q92599
1,Q14141,Q99719
1,Q14141,O43236
1,Q14141,Q9UH03
0,Q14141,Q6UXZ3
0,Q14141,P28221
0,Q14141,P51684
1,Q9BRP4,Q8IZ83
0,P28566,P57796
1,P28799,P17735
1,Q8TEB1,Q9BW61
1,Q9BW61,Q8N5D0
1,Q9BW61,Q5H9S7
1,Q13564,Q14669
0,Q13564,P57796
1,Q86VP6,Q9BTE7
1,Q9H0R8,Q9UPU7
1,Q9Y2M5,P57737
1,Q9UH77,Q9H4A3
1,Q9UH77,Q96J92
0,Q9UH77,P51684
1,Q8WXA9,P84103
1,Q8NAV1,P84103
0,Q8NAV1,P57796
0,Q8NAV1,Q6UXZ3
0,Q8NAV1,Q8NFA2
0,Q8NAV1,P51684
0,Q8WYQ5,Q6UXZ3
0,Q15696,P57796
0,Q15696,Q6UXZ3
0,Q15696,Q8NFA2
1,Q15555,Q9NQ79
0,Q15555,Q8NFA2
0,Q15555,P51684
1,Q9Y679,O94817
0,Q9Y679,P57796
0,Q9Y679,Q6UXZ3
0,Q9Y679,P28221
0,Q9Y679,Q8NFA2
1,O94817,Q9H2U1
1,P63027,O75558
1,O43678,Q16795
1,O43678,P56556
1,O43678,Q9UI09
1,P09471,P49795
1,P09471,P08913
0,P08913,P57796
1,P48764,Q99653
0,P48764,P57796
0,O75746,P57796
0,O75746,Q6UXZ3
1,Q99719,Q92599
1,Q92599,O43236
1,Q15327,Q86TC9
0,Q15327,P57796
0,Q15327,Q6UXZ3
0,Q15327,P28221
0,Q15327,Q8NFA2
0,Q15327,P51684
1,Q12800,Q9NZI7
0,Q12800,P57796
0,Q12800,P28221
1,P00451,P07225
0,Q92611,P57796
0,Q92611,Q6UXZ3
0,Q92611,P28221
0,Q92611,Q8NFA2
0,O00746,P57796
0,O00746,Q6UXZ3
0,O00746,Q8NFA2
1,Q9UMW8,P05161
1,P62330,P53365
1,P62330,O60271
1,P62330,P21283
1,P62330,Q9NZ52
0,P04181,P57796
0,Q8IX15,P57796
0,Q8IX15,P28221
0,Q8IX15,Q8NFA2
1,Q9NZU7,O00555
1,Q9NZU7,Q13936
0,O60237,Q6UXZ3
0,O60237,P28221
0,O60237,Q8NFA2
0,O60237,P51684
1,Q15323,Q9Y2H1
1,Q15323,Q9Y6T7
1,P19429,P63316
1,Q16795,Q9UI09
1,Q16795,P56556
1,Q16795,Q9NX14
1,P56556,Q9UI09
1,P56556,Q9NX14
1,Q9UI09,O43181
1,Q9UI09,O00217
1,Q9UI09,Q9NX14
1,P15863,P50222
1,P50222,P23760
0,P50222,P57796
0,P50222,P28221
0,P23760,Q8NFA2
0,Q9BVJ6,P57796
0,Q9BVJ6,Q8NFA2
0,Q9HBW0,P57796
1,O43913,Q9Y5N6
0,Q9H7L9,Q6UXZ3
0,Q9H7L9,P28221
1,P07225,P04070
1,O14787,Q9NQ94
1,Q9BPX3,Q15003
1,Q9BPX3,Q15021
0,P54709,P57796
1,P01040,P09668
0,P01040,Q6UXZ3
0,P01040,P28221
0,P01040,Q8NFA2
0,P01040,P51684
0,O76096,Q6UXZ3
0,O76096,P28221
0,O76096,Q8NFA2
0,O76096,P51684
1,Q70EL4,Q9HA64
0,O15541,P57796
0,O15541,Q6UXZ3
0,O15541,P28221
0,O15541,Q8NFA2
1,P60903,O14649
1,P60903,Q9NQA5
0,O14649,P57796
1,Q9UPV9,O60296
1,Q9P2I0,Q6UN15
1,Q99959,O14802
1,Q99959,P15924
0,Q99959,P57796
0,Q99959,P28221
1,O14802,Q9Y535
1,O43292,Q969N2
1,O43292,Q96S52
0,O43292,P57796
0,O43292,Q6UXZ3
0,O43292,P28221
0,O43292,Q8NFA2
1,Q969N2,Q96S52
0,Q969N2,P57796
0,Q969N2,Q6UXZ3
0,Q969N2,P28221
0,Q969N2,Q8NFA2
0,Q96S52,P57796
0,Q96S52,Q6UXZ3
0,Q96S52,P28221
0,Q96S52,Q8NFA2
1,P02452,O00339
1,O60749,Q96RU3
1,O60749,Q96QK1
1,P53365,P84085
1,Q86UR1,Q8NFA2
0,Q8NFA2,P57796
0,Q8NFA2,Q8N661
0,Q8NFA2,Q6ZRF8
0,Q8NFA2,Q96NB1
0,Q8NFA2,O60760
0,Q8NFA2,Q8IWC1
0,Q8NFA2,Q8NEX9
0,Q8NFA2,Q8N9F7
0,Q8NFA2,O43283
0,Q8NFA2,Q9P0W8
0,Q8NFA2,Q8WYK0
0,Q8NFA2,Q9UHG0
0,Q8NFA2,Q86V86
0,Q8NFA2,Q3SY84
0,Q8NFA2,Q9ULW8
0,Q8NFA2,Q4KMP7
0,Q8NFA2,Q6TFL4
0,Q8NFA2,Q08257
0,Q8NFA2,Q68CZ6
0,Q8NFA2,Q86XT4
0,Q8NFA2,O60259
0,Q8NFA2,Q99666
0,Q8NFA2,Q9P2A4
0,Q8NFA2,Q8IV53
0,Q8NFA2,Q8WY41
0,Q8NFA2,Q8N392
0,Q8NFA2,P61163
0,Q8NFA2,Q9NVX0
0,Q8NFA2,Q9P219
0,Q8NFA2,Q8IV45
0,Q8NFA2,Q9H6S3
0,Q8NFA2,Q8IZ41
0,Q8NFA2,Q9NVN3
0,Q8NFA2,Q63HN8
0,Q8NFA2,Q9Y3L5
0,Q8NFA2,Q9BSW2
0,Q8NFA2,Q8IYT4
0,Q8NFA2,Q149M9
0,Q8NFA2,Q8TER5
0,Q8NFA2,Q96CG3
0,Q8NFA2,Q9BYX2
0,Q8NFA2,Q9NWX6
0,Q8NFA2,Q9UK96
0,Q8NFA2,Q9H6A0
0,Q8NFA2,Q9UBK8
0,Q8NFA2,Q8NBT0
0,Q8NFA2,O95396
0,Q8NFA2,Q8NEV4
0,Q8NFA2,Q5TCY1
0,Q8NFA2,Q9UJW0
0,Q8NFA2,Q504U0
0,Q8NFA2,Q9NZD2
0,Q8NFA2,Q9HCE6
0,Q8NFA2,Q9BX70
0,Q8NFA2,Q76G19
0,Q8NFA2,Q86V25
0,Q8NFA2,Q8TE67
0,Q8NFA2,Q9UPY8
0,Q8NFA2,Q96IV0
0,Q8NFA2,P49638
0,Q8NFA2,Q9UPN7
0,Q8NFA2,Q6P9H5
0,Q8NFA2,Q5GLZ8
0,Q8NFA2,Q9UJT2
0,Q8NFA2,Q969F9
0,Q8NFA2,Q7Z5W3
0,Q8NFA2,Q96G75
0,Q8NFA2,Q9BYJ4
0,Q8NFA2,Q96A44
