Class,IntA,IntB
0,Q96JB8,Q96K80
0,Q96JB8,P58557
0,Q96JB8,Q9Y2P7
0,Q96JB8,Q8HWS3
0,Q96JB8,Q8N9N8
0,Q96JB8,Q9UJ98
0,Q96JB8,O00358
0,Q96JB8,Q8WTR7
0,Q96JB8,Q9UL49
0,Q96JB8,O95760
0,Q96JB8,Q9UGR2
0,Q96JB8,Q5FWF5
0,Q96JB8,Q96QR8
0,Q96JB8,Q9H4W6
0,Q96JB8,Q5VZV1
0,Q96JB8,Q8NG66
0,Q96JB8,Q8N5P1
0,Q96JB8,Q8TAS1
0,Q96JB8,Q9UNX4
0,Q96JB8,Q969S2
0,Q96JB8,Q9H5F2
0,Q96JB8,Q7Z591
0,Q96JB8,Q5XKL5
0,Q96JB8,Q9BRU2
0,Q96JB8,Q8WWZ8
0,Q96JB8,Q9UHH9
0,Q96JB8,Q5FWF4
0,Q96JB8,Q8NCN2
0,Q96JB8,Q58F21
0,Q96JB8,Q9UHA3
0,Q96JB8,O75603
0,Q96JB8,O60284
0,Q96JB8,Q8N567
0,Q96JB8,Q8IYL3
0,Q96JB8,Q9UNN4
0,Q96JB8,Q9H9Y2
0,Q96JB8,Q14153
0,Q96JB8,Q86XK3
0,Q96JB8,Q9Y6F8
0,Q96JB8,P82970
0,Q96JB8,Q92908
0,Q96JB8,Q8N0S6
0,Q96JB8,O95926
0,Q96JB8,A4D1E9
0,Q96JB8,Q8TD26
0,Q96JB8,Q03923
0,Q96JB8,O43325
0,Q96JB8,P27707
0,Q96JB8,Q56NI9
0,Q96JB8,Q96S53
0,Q96JB8,Q96BU1
0,Q96JB8,O94953
0,Q96JB8,Q96BP3
0,Q96JB8,Q96HI0
0,Q96JB8,Q9Y3S2
0,Q96JB8,Q9ULI0
0,Q96JB8,Q14146
0,Q96JB8,P35716
0,Q96JB8,Q8NFU5
0,Q96JB8,Q7Z5Q5
0,Q96JB8,P63272
0,Q96JB8,P0DJD3
0,Q96JB8,Q96PZ0
0,Q96JB8,Q9H0G5
0,Q96JB8,A9QM74
0,Q96JB8,O75151
0,Q96JB8,Q8TF01
0,Q96JB8,Q3YBR2
0,Q96JB8,Q9NY74
0,Q96JB8,Q969L4
0,Q96JB8,Q8NG57
0,Q96JB8,Q9UBX2
0,Q96JB8,Q9C002
0,Q96JB8,Q8NFW8
0,Q96JB8,Q8WXB4
0,Q96JB8,Q9NXL9
0,Q96JB8,Q8NHV9
0,Q96JB8,Q8WV37
0,Q96JB8,P16870
0,Q96JB8,Q96KN3
0,Q96JB8,Q9HB58
0,Q96JB8,Q9BXU7
0,Q96JB8,Q96CB8
0,Q96JB8,Q9NRY7
0,Q96JB8,Q8IZT9
0,Q96JB8,Q9UMY1
0,Q96JB8,O94993
0,Q96JB8,Q9NZC4
0,Q96JB8,Q96BF6
0,Q96JB8,Q86YI8
0,Q96JB8,Q9Y4X0
0,Q96JB8,Q9UKI8
0,Q96JB8,Q9BWT3
0,Q96JB8,Q96RE9
0,Q96JB8,Q8IVL1
0,Q96JB8,Q7Z2Z1
0,Q96JB8,Q9BY27
0,Q96JB8,Q86WV5
0,Q96JB8,Q9UL17
0,Q96JB8,Q69YI7
0,Q96JB8,Q5VVJ2
0,Q96JB8,Q7Z7L1
0,Q96JB8,Q08170
0,Q96JB8,Q53H47
0,Q96JB8,Q8IVW6
0,Q96JB8,A0AVK6
0,Q96JB8,Q8IWT6
0,Q96JB8,Q7Z418
0,Q96JB8,P13164
0,Q96JB8,Q96RD9
0,Q96JB8,Q02487
0,Q96JB8,P30939
0,Q96JB8,P08172
0,Q96JB8,Q9NRM0
0,Q96JB8,Q96CW9
0,Q96JB8,Q8NAU1
0,Q96JB8,Q96JW4
0,Q96JB8,Q9Y4D7
0,Q96JB8,Q99678
0,Q96JB8,O75445
0,Q96JB8,O75762
0,Q96JB8,P42658
0,Q96JB8,Q8IZP1
0,Q96JB8,Q8NCT1
0,Q96JB8,Q09428
0,Q96JB8,Q9UHC9
0,Q96JB8,Q9H6D3
0,Q96JB8,O00478
0,Q96JB8,Q8IZ08
0,Q96JB8,O43614
0,Q96JB8,Q9UQD0
0,Q96JB8,P33527
0,Q96JB8,Q9UBD6
0,Q96JB8,Q86TG1
0,Q96JB8,Q8WWT9
0,Q96JB8,Q96L08
0,Q96JB8,Q9UPZ6
0,Q96JB8,Q14D04
0,Q96JB8,Q08357
0,Q96JB8,Q8IZ07
0,Q96JB8,P07911
0,Q96JB8,Q6UWR7
0,Q96JB8,P59901
0,Q96JB8,Q8IVM8
0,Q96JB8,Q8NFT2
0,Q96JB8,Q9HBX8
0,Q96JB8,Q8J025
0,Q96JB8,Q9Y2T6
0,Q96JB8,O60896
0,Q96JB8,P06731
0,Q96JB8,Q7Z6L0
0,Q96JB8,P43003
0,Q96JB8,Q9NYG8
0,Q96JB8,P35498
0,Q96JB8,Q13641
0,Q96JB8,P22897
0,Q96JB8,Q9H244
0,Q96JB8,Q8TD84
0,Q96JB8,Q9BZR6
0,Q96JB8,Q9NRD8
0,Q96JB8,Q8TC92
0,Q96JB8,P13385
0,Q96JB8,P30518
0,Q96JB8,Q9NW15
0,Q96JB8,Q16617
0,Q96JB8,A8K7I4
0,Q96JB8,Q8TF71
0,Q96JB8,O00180
0,Q96JB8,O75311
0,Q96JB8,P51654
0,Q96JB8,Q9UKY0
0,Q96JB8,O43653
0,Q96JB8,Q8NAC3
0,Q96JB8,Q9UBL9
0,Q96JB8,Q9BXJ7
0,Q96JB8,Q8TDX9
0,Q96JB8,P04201
0,Q96JB8,Q9Y6J6
0,Q96JB8,P05981
0,Q96JB8,Q9H5Y7
0,Q96JB8,O75781
0,Q96JB8,Q86YT5
0,Q96JB8,P0CG37
0,Q96JB8,Q6TCH4
0,Q96JB8,P55017
0,Q96JB8,Q9Y2I9
0,Q96JB8,Q9NY25
0,Q96JB8,Q9NX52
0,Q96JB8,Q9Y6X5
0,Q96JB8,P36021
0,Q96JB8,Q99788
0,Q96JB8,O00421
0,Q96JB8,Q9HCE9
0,Q96JB8,Q9GZV3
0,Q96JB8,P55073
0,Q96JB8,P41145
0,Q96JB8,O14842
0,Q96JB8,Q9BZJ8
0,Q96JB8,P23416
0,Q96JB8,Q8N7J2
0,Q96JB8,Q14392
0,Q96JB8,Q9BY07
0,Q96JB8,P48547
0,Q96JB8,P09603
0,Q96JB8,O60503
0,Q96JB8,Q8IZJ3
0,Q96JB8,Q9NYB5
0,Q96JB8,Q14916
0,Q96JB8,Q9H2H9
0,Q96JB8,Q9UMR7
0,Q96JB8,Q495A1
0,Q96JB8,Q9Y2C5
0,Q96JB8,O15552
0,Q96JB8,O95180
0,Q96JB8,Q9P1Z3
0,Q96JB8,P31645
0,Q96JB8,Q5VV43
0,Q96JB8,Q86YJ7
0,Q96JB8,Q9NPG4
0,Q96JB8,P32245
0,Q96JB8,Q9BXA5
0,Q96JB8,Q96JA1
0,Q96JB8,B0I1T2
0,Q96JB8,Q96BF3
0,Q96JB8,P50443
0,Q96JB8,P32249
0,Q96JB8,Q08ET2
0,Q96JB8,Q6PP77
0,Q96JB8,Q14833
0,Q96JB8,Q9HAB3
0,Q96JB8,Q6UVM3
0,Q96JB8,Q8N608
0,Q96JB8,P11169
0,Q96JB8,Q8NHJ6
0,Q96JB8,Q9BX84
0,Q96JB8,Q8NFJ6
0,Q96JB8,Q14002
0,Q96JB8,Q14330
0,Q96JB8,P17658
0,Q96JB8,Q12891
0,Q96JB8,Q9P0L9
0,Q96JB8,A1A5B4
0,Q96JB8,Q8IWY4
0,Q96JB8,Q92633
0,Q96JB8,Q9NRD9
0,Q96JB8,Q8NFJ5
0,Q96JB8,Q06495
0,Q96JB8,P78562
0,Q96JB8,Q9UM01
0,Q96JB8,Q9Y6R1
0,Q96JB8,Q5JWF2
0,Q96JB8,Q9UEF7
0,Q96JB8,O95256
0,Q96JB8,P35367
0,Q96JB8,P15382
0,Q96JB8,P32418
0,Q96JB8,O94804
0,Q96JB8,P56750
0,Q96JB8,Q6UWV6
0,Q96JB8,P48664
0,Q96JB8,Q86UN3
0,Q96JB8,Q8IWB1
0,Q96JB8,O14493
0,Q96JB8,Q92536
0,Q96JB8,O15393
0,Q96JB8,O00602
0,Q96JB8,P82251
0,Q96JB8,Q8N144
0,Q96JB8,P78410
0,Q96JB8,O76090
0,Q96JB8,Q8NFP4
0,Q96JB8,Q9NZC2
0,Q96JB8,Q9Y694
0,Q96JB8,Q9UEW3
0,Q96JB8,Q6PIU1
0,Q96JB8,O95858
0,Q96JB8,Q9NZD1
0,Q96JB8,Q96IZ2
0,Q96JB8,Q16853
0,Q96JB8,Q9UIX4
0,Q96JB8,O15245
0,Q96JB8,P47870
0,Q96JB8,Q9H3R2
0,Q96JB8,Q3MIR4
0,Q96JB8,Q8N3J6
0,Q96JB8,Q9UGM1
0,Q96JB8,Q9Y5S8
0,Q96JB8,Q8IYR6
0,Q96JB8,P21462
0,Q96JB8,Q6UX01
0,Q96JB8,Q96FE7
0,Q96JB8,O60669
0,Q96JB8,Q9HBL7
0,Q96JB8,O95471
0,Q96JB8,Q9H221
0,Q96JB8,Q8TBE7
0,Q96JB8,Q1EHB4
0,Q96JB8,P15144
0,Q96JB8,Q8IWT1
0,Q96JB8,Q5T197
0,Q96JB8,Q13237
0,Q96JB8,Q9NZV1
0,Q96JB8,Q8IZU9
0,Q96JB8,Q3SXY8
0,Q96JB8,P49238
0,Q96JB8,Q9HBU9
0,Q96JB8,Q6PHW0
0,Q96JB8,P16422
0,Q96JB8,P30550
0,Q96JB8,Q9Y6L6
0,Q96JB8,P78369
0,Q96JB8,P35523
0,Q96JB8,Q9NX76
0,Q96JB8,Q9NPF0
0,Q96JB8,Q9HBX9
0,Q96JB8,Q96E93
0,Q96JB8,A6BM72
0,Q96JB8,Q2M3G0
0,Q96JB8,Q86UN2
0,Q96JB8,Q9BQ31
0,Q96JB8,Q9NY46
0,Q96JB8,Q5QGZ9
0,Q96JB8,Q96FL8
0,Q96JB8,Q9BQ51
0,Q96JB8,Q8IYV9
0,Q96JB8,Q96QD8
0,Q96JB8,Q8TDM5
0,Q96JB8,P22888
0,Q96JB8,Q07075
0,Q96JB8,P56373
0,Q96JB8,Q9BXP2
0,Q96JB8,Q6P5W5
0,Q96JB8,Q14623
0,Q96JB8,Q9BWV1
0,Q96JB8,Q9UGH3
0,Q96JB8,Q9NSD5
0,Q96JB8,Q9NUB1
0,Q96JB8,Q9Y6G3
0,Q96JB8,Q6P087
0,Q96JB8,Q6Q0C1
0,Q96JB8,P82664
0,Q96JB8,Q96A46
0,Q96JB8,Q96B49
0,Q96JB8,Q96KR6
0,Q96JB8,Q6IN84
0,Q96JB8,Q96AG3
0,Q96JB8,Q6P161
0,Q96JB8,Q9Y2C4
0,Q96JB8,P21549
0,Q96JB8,Q9NQG6
0,Q96JB8,Q7L5Y1
0,Q96JB8,Q8WV60
0,Q96JB8,Q86VD7
0,Q96JB8,Q9Y5J7
0,Q96JB8,Q7Z2W9
0,Q96JB8,O75324
0,Q96JB8,Q6KCM7
0,Q96JB8,Q9BW72
0,Q96JB8,Q7Z7K0
0,Q96JB8,O15235
0,Q96JB8,Q9BZJ4
0,Q96JB8,Q9BT17
0,Q96JB8,Q9BT30
0,Q96JB8,Q9Y291
0,Q96JB8,Q9BQC6
0,Q96JB8,Q9UHK6
0,Q96JB8,Q9NX18
0,Q96JB8,Q9BUB7
0,Q96JB8,Q9BYC2
0,Q96JB8,Q9BYV1
0,Q96JB8,Q9BWM7
0,Q96JB8,P41247
0,Q96JB8,Q9H3K2
0,Q96JB8,Q9NRP2
0,Q96JB8,Q96T66
0,Q96JB8,Q9P0U1
0,Q96JB8,Q567V2
0,Q96JB8,Q70HW3
0,Q96JB8,P49753
0,Q96JB8,Q53R41
0,Q96JB8,Q9NWQ9
0,Q96JB8,Q96A26
0,Q96JB8,Q9BV35
0,Q96JB8,P16260
0,Q96JB8,O75127
0,Q96JB8,Q9BX68
0,Q96JB8,Q9UGC7
0,Q96JB8,Q9P0J6
0,Q96JB8,Q9Y2R9
0,Q96JB8,Q9H0R6
0,Q96JB8,P60602
0,Q96JB8,P09912
0,Q96JB8,Q9NWU1
0,Q96JB8,Q53H82
0,Q96JB8,P17152
0,Q96JB8,Q02127
0,Q96JB8,P62072
0,Q96JB8,Q9UJA2
0,Q96JB8,Q9HCN2
0,Q96JB8,P05165
0,Q96JB8,O15229
0,Q96JB8,Q9Y3D5
0,Q96JB8,O75879
0,Q96JB8,Q96TA2
0,Q96JB8,Q8N3J5
0,Q96JB8,Q9NPB1
0,Q96JB8,Q96NN9
0,Q96JB8,Q9Y2R5
0,Q96JB8,Q96LL9
0,Q96JB8,Q96H96
0,Q96JB8,Q5RI15
0,Q96JB8,Q8N573
0,Q96JB8,Q6IB77
0,Q96JB8,Q9Y3D2
0,Q96JB8,Q9H3J6
0,Q96JB8,Q96T83
0,Q96JB8,Q86Y38
0,Q96JB8,Q3T906
0,Q96JB8,Q8NCG5
0,Q96JB8,Q9Y2E8
0,Q96JB8,Q9NXF8
0,Q96JB8,Q9Y2D2
0,Q96JB8,Q8TAD4
0,Q96JB8,Q86YS6
0,Q96JB8,O75064
0,Q96JB8,Q9BSR8
0,Q96JB8,P15907
0,Q96JB8,Q96H72
0,Q96JB8,Q9P2M4
0,Q96JB8,Q12893
0,Q96JB8,Q8WUD6
0,Q96JB8,Q9NXS2
0,Q96JB8,Q9HB20
0,Q96JB8,Q8NBN3
0,Q96JB8,Q7Z5G4
0,Q96JB8,P26572
0,Q96JB8,Q5R372
0,Q96JB8,Q9NQQ7
0,Q96JB8,P98194
0,Q96JB8,Q8WZA1
0,Q96JB8,Q8NCW6
0,Q96JB8,Q9NZ72
0,Q96JB8,Q9Y225
0,Q96JB8,Q8N3Y3
0,Q96JB8,Q96PB1
0,Q96JB8,O94766
0,Q96JB8,Q9P2E8
0,Q96JB8,Q71RS6
0,Q96JB8,Q6TCH7
0,Q96JB8,Q6L9W6
0,Q96JB8,Q9BWQ6
0,Q96JB8,Q6ICB4
0,Q96JB8,A4D1B5
0,Q96JB8,Q9H1N7
0,Q96JB8,Q6P4F1
0,Q96JB8,Q9H4G4
0,Q96JB8,P52848
0,Q96JB8,Q9HC24
0,Q96JB8,O75110
0,Q96JB8,Q9UK23
0,Q96JB8,Q969S0
0,Q96JB8,Q8TBA6
0,Q96JB8,Q9NX62
0,Q96JB8,Q5VW38
0,Q96JB8,Q9H4A5
0,Q96JB8,Q86VZ5
0,Q96JB8,Q96L58
0,Q96JB8,Q9UJJ9
0,Q96JB8,Q8TB61
0,Q96JB8,Q02742
0,Q96JB8,A8MQT2
0,Q96JB8,O60844
0,Q96JB8,O00253
0,Q96JB8,Q9NYG2
0,Q96JB8,O94876
0,Q96JB8,Q14696
0,Q96JB8,Q96G97
0,Q96JB8,Q9BVX2
0,Q96JB8,Q7L1T6
0,Q96JB8,Q8N6S4
0,Q96JB8,Q8N807
0,Q96JB8,Q9NUD9
0,Q96JB8,O00237
0,Q96JB8,Q9NXB9
0,Q96JB8,Q76MJ5
0,Q96JB8,Q9BTX3
0,Q96JB8,O14756
0,Q96JB8,P80365
0,Q96JB8,Q9NYU1
0,Q96JB8,Q8WUU8
0,Q96JB8,Q8N5M9
0,Q96JB8,Q8NBJ7
0,Q96JB8,Q2TAA5
0,Q96JB8,Q8NBK3
0,Q96JB8,Q9HB03
0,Q96JB8,Q9H5J4
0,Q96JB8,Q9BRL7
0,Q96JB8,Q9P0S3
0,Q96JB8,Q96PC5
0,Q96JB8,Q9H6H4
0,Q96JB8,Q9H0X9
0,Q96JB8,Q92521
0,Q96JB8,Q643R3
0,Q96JB8,Q8N2F6
0,Q96JB8,Q3ZAQ7
0,Q96JB8,O60613
0,Q96JB8,Q8N138
0,Q96JB8,Q9BY08
0,Q96JB8,Q9H6R6
0,Q96JB8,Q6ZNJ1
0,Q96JB8,A1L3X0
0,Q96JB8,Q9Y5U9
0,Q96JB8,Q06136
0,Q96JB8,P49184
0,Q96JB8,Q15629
0,Q96JB8,Q9UKM7
0,Q96JB8,Q53EU6
0,Q96JB8,Q9H3S5
0,Q96JB8,O00748
0,Q96JB8,Q86SK9
0,Q96JB8,Q9H8H3
0,Q96JB8,O43826
0,Q96JB8,Q9BVK8
0,Q96JB8,Q8NA58
0,Q96JB8,P28845
0,Q96JB8,A0AVI4
0,Q96JB8,Q8IU68
0,Q96JB8,Q7Z403
0,Q96JB8,Q6P1A2
0,Q96JB8,B0YJ81
0,Q96JB8,Q9NYP7
0,Q96JB8,Q9Y2P5
0,Q96JB8,Q8NCC5
0,Q96JB8,Q9Y6A1
0,Q96JB8,P22309
0,Q96JB8,Q8N511
0,Q96JB8,Q969S6
0,Q96JB8,Q96S06
0,Q96JB8,O76062
0,Q96JB8,Q7L5A8
0,Q96JB8,Q96L12
0,Q96JB8,P10635
0,Q96JB8,Q9NWM8
0,Q96JB8,Q9P2N4
0,Q96JB8,Q9BPW9
0,Q96JB8,O60858
0,Q96JB8,Q8WWF5
0,Q96JB8,P55061
0,Q96JB8,Q9NXG6
0,Q96JB8,Q6P179
0,Q96JB8,Q9H8W4
0,Q96JB8,Q6UWP7
0,Q96JB8,Q7Z449
0,Q96JB8,Q96LT4
0,Q96JB8,Q6Y288
0,Q96JB8,P57727
0,Q96JB8,Q9UKY4
0,Q96JB8,P54219
0,Q96JB8,Q9ULS5
0,Q96JB8,Q5BJD5
0,Q96JB8,O15120
0,Q96JB8,Q96D15
0,Q96JB8,Q8N6M3
0,Q96JB8,Q9BVA6
0,Q96JB8,P23141
0,Q96JB8,Q15904
0,Q96JB8,Q9BV94
0,Q96JB8,Q8NBI6
0,Q96JB8,Q9NRP0
0,Q96JB8,Q9UBY8
0,Q96JB8,Q9UHL4
0,Q96JB8,Q96EG1
0,Q96JB8,P86791
0,Q96JB8,Q6PJI9
0,Q96JB8,Q9NUN5
0,Q96JB8,P51798
0,Q96JB8,O75503
0,Q96JB8,Q9P0T7
0,Q96JB8,Q9NP78
0,Q96JB8,O60635
0,Q96JB8,Q9NQ34
0,Q96JB8,Q969X1
0,Q96JB8,Q6P1K1
0,Q96JB8,P28068
0,Q96JB8,O15321
0,Q96JB8,Q8IY95
0,Q96JB8,Q14108
0,Q96JB8,Q8NBI2
0,Q96JB8,Q8N682
0,Q96JB8,Q9BZC7
0,Q96JB8,P11117
0,Q96JB8,Q12794
0,Q96JB8,Q5T0T0
0,Q96JB8,Q9UMR5
0,Q96JB8,P86790
0,Q96JB8,Q8NCC3
0,Q96JB8,Q9Y5W7
0,Q96JB8,Q8TBB6
0,Q96JB8,Q99726
0,Q2PPJ7,Q92733
0,Q2PPJ7,Q8NEY3
0,Q2PPJ7,Q9BY66
0,Q2PPJ7,Q99801
0,Q2PPJ7,Q5VUG0
0,Q2PPJ7,Q8N328
0,Q2PPJ7,Q8IV63
0,Q2PPJ7,P56177
0,Q2PPJ7,Q86UQ0
0,Q2PPJ7,Q8TCE9
0,Q2PPJ7,Q9H1Z4
0,Q2PPJ7,O00488
0,Q2PPJ7,Q9Y222
0,Q2PPJ7,Q9P013
0,Q2PPJ7,Q9GZP8
0,Q2PPJ7,Q8NF64
0,Q2PPJ7,Q16560
0,Q2PPJ7,Q9P0M6
0,Q2PPJ7,Q96QA6
0,Q2PPJ7,P55318
0,Q2PPJ7,Q969F1
0,Q2PPJ7,O94851
0,Q2PPJ7,Q9H4I2
0,Q2PPJ7,Q9Y675
0,Q2PPJ7,Q8IZL2
0,Q2PPJ7,Q6PL18
0,Q2PPJ7,Q86TM3
0,Q2PPJ7,Q7Z6K1
0,Q2PPJ7,P61236
0,Q2PPJ7,Q9UEE5
0,Q2PPJ7,Q9NW75
0,Q2PPJ7,Q6NS38
0,Q2PPJ7,Q9UJC5
0,Q2PPJ7,Q5T0F9
0,Q2PPJ7,P58557
0,Q2PPJ7,Q9Y2P7
0,Q2PPJ7,Q9NR48
0,Q2PPJ7,Q9NZL3
0,Q2PPJ7,Q8HWS3
0,Q2PPJ7,Q9UJ98
0,Q2PPJ7,Q96T68
0,Q2PPJ7,Q9UL49
0,Q2PPJ7,O95760
0,Q2PPJ7,Q9UGR2
0,Q2PPJ7,Q5FWF5
0,Q2PPJ7,Q86UU0
0,Q2PPJ7,Q8NC56
0,Q2PPJ7,Q86Y25
0,Q2PPJ7,Q9H4W6
0,Q2PPJ7,Q5VZV1
0,Q2PPJ7,Q8NG66
0,Q2PPJ7,Q8TC56
0,Q2PPJ7,Q8N5P1
0,Q2PPJ7,Q8N414
0,Q2PPJ7,Q6PJP8
0,Q2PPJ7,Q9UNX4
0,Q2PPJ7,Q9H5F2
0,Q2PPJ7,Q7Z591
0,Q2PPJ7,Q5XKL5
0,Q2PPJ7,Q9BRU2
0,Q2PPJ7,Q8WWZ8
0,Q2PPJ7,Q5FWF4
0,Q2PPJ7,Q8NCN2
0,Q2PPJ7,Q58F21
0,Q2PPJ7,O75603
0,Q2PPJ7,O60284
0,Q2PPJ7,Q8N567
0,Q2PPJ7,Q9UNN4
0,Q2PPJ7,P57052
0,Q2PPJ7,Q9H9Y2
0,Q2PPJ7,Q9Y6F8
0,Q2PPJ7,Q96GM8
0,Q2PPJ7,P82970
0,Q2PPJ7,Q92908
0,Q2PPJ7,Q9NPD8
0,Q2PPJ7,Q99958
0,Q2PPJ7,Q8TD26
0,Q2PPJ7,Q03923
0,Q2PPJ7,O43325
0,Q2PPJ7,Q9UHQ1
0,Q2PPJ7,Q96S53
0,Q2PPJ7,O94953
0,Q2PPJ7,Q96HI0
0,Q2PPJ7,Q9Y3S2
0,Q2PPJ7,Q14146
0,Q2PPJ7,P35716
0,Q2PPJ7,Q8NFU5
0,Q2PPJ7,Q7Z5Q5
0,Q2PPJ7,P63272
0,Q2PPJ7,P0DJD3
0,Q2PPJ7,Q9H0G5
0,Q2PPJ7,A9QM74
0,Q2PPJ7,O75151
0,Q2PPJ7,Q8TF01
0,Q2PPJ7,Q3YBR2
0,Q2PPJ7,Q9NY74
0,Q2PPJ7,Q8NG57
0,Q2PPJ7,Q9C002
0,Q2PPJ7,Q8NFW8
0,Q2PPJ7,Q9UDW3
0,Q2PPJ7,Q9NXL9
0,Q2PPJ7,Q8NHV9
0,Q2PPJ7,Q15916
0,Q2PPJ7,Q8WV37
0,Q2PPJ7,P16870
0,Q2PPJ7,Q96KN3
0,Q2PPJ7,Q9BXU7
0,Q2PPJ7,Q96CB8
0,Q2PPJ7,Q9NRY7
0,Q2PPJ7,Q15269
0,Q2PPJ7,Q8IZT9
0,Q2PPJ7,Q9UMY1
0,Q2PPJ7,Q8IXF0
0,Q2PPJ7,Q9H0W9
0,Q2PPJ7,Q9NZC4
0,Q2PPJ7,O43818
0,Q2PPJ7,Q96N77
0,Q2PPJ7,Q9BV86
0,Q2PPJ7,Q9NYW8
0,Q2PPJ7,Q96BF6
0,Q2PPJ7,Q86YI8
0,Q2PPJ7,Q8TAT5
0,Q2PPJ7,Q9Y4X0
0,Q2PPJ7,Q96EU6
0,Q2PPJ7,Q9BWT3
0,Q2PPJ7,Q96RE9
0,Q2PPJ7,Q7Z2Z1
0,Q2PPJ7,Q86WV5
0,Q2PPJ7,Q9UL17
0,Q2PPJ7,Q7Z7L1
0,Q2PPJ7,Q9Y2R4
0,Q2PPJ7,Q08170
0,Q2PPJ7,A0AVK6
0,Q2PPJ7,P35499
0,Q2PPJ7,O43613
0,Q2PPJ7,Q7Z418
0,Q2PPJ7,P13164
0,Q2PPJ7,Q96RD9
0,Q2PPJ7,Q8NCG7
0,Q2PPJ7,Q86VW1
0,Q2PPJ7,P30939
0,Q2PPJ7,Q9NRM0
0,Q2PPJ7,Q96CW9
0,Q2PPJ7,Q8NAU1
0,Q2PPJ7,Q96JW4
0,Q2PPJ7,Q9Y4D7
0,Q2PPJ7,Q99678
0,Q2PPJ7,O75445
0,Q2PPJ7,O75762
0,Q2PPJ7,P42658
0,Q2PPJ7,Q8NCT1
0,Q2PPJ7,Q09428
0,Q2PPJ7,Q9UHC9
0,Q2PPJ7,Q9H6D3
0,Q2PPJ7,O00478
0,Q2PPJ7,Q8IZ08
0,Q2PPJ7,O43614
0,Q2PPJ7,Q02161
0,Q2PPJ7,Q9UQD0
0,Q2PPJ7,Q9UBD6
0,Q2PPJ7,Q8WWT9
0,Q2PPJ7,Q96L08
0,Q2PPJ7,Q9UPZ6
0,Q2PPJ7,Q14D04
0,Q2PPJ7,Q08357
0,Q2PPJ7,P07911
0,Q2PPJ7,Q6UWR7
0,Q2PPJ7,P59901
0,Q2PPJ7,Q8IVM8
0,Q2PPJ7,Q8NFT2
0,Q2PPJ7,Q9HBX8
0,Q2PPJ7,Q8J025
0,Q2PPJ7,Q9Y2T6
0,Q2PPJ7,P06731
0,Q2PPJ7,Q7Z6L0
0,Q2PPJ7,Q6ZTN6
0,Q2PPJ7,P43003
0,Q2PPJ7,Q9NYG8
0,Q2PPJ7,P35498
0,Q2PPJ7,Q8N695
0,Q2PPJ7,P22897
0,Q2PPJ7,Q9H244
0,Q2PPJ7,Q8TD84
0,Q2PPJ7,Q9NRD8
0,Q2PPJ7,Q8TC92
0,Q2PPJ7,P13385
0,Q2PPJ7,P30518
0,Q2PPJ7,Q9NW15
0,Q2PPJ7,Q8NDX1
0,Q2PPJ7,A8K7I4
0,Q2PPJ7,Q8TF71
0,Q2PPJ7,O75311
0,Q2PPJ7,Q9UKY0
0,Q2PPJ7,Q96LA5
0,Q2PPJ7,O43653
0,Q2PPJ7,P34982
0,Q2PPJ7,Q8NAC3
0,Q2PPJ7,Q13733
0,Q2PPJ7,Q9BXJ7
0,Q2PPJ7,Q8TDX9
0,Q2PPJ7,P52569
0,Q2PPJ7,Q13433
0,Q2PPJ7,Q9H5Y7
0,Q2PPJ7,A5PKW4
0,Q2PPJ7,P53708
0,Q2PPJ7,O75781
0,Q2PPJ7,Q86YT5
0,Q2PPJ7,P0CG37
0,Q2PPJ7,Q6TCH4
0,Q2PPJ7,P55017
0,Q2PPJ7,Q9Y2I9
0,Q2PPJ7,Q8NER1
0,Q2PPJ7,Q9NY25
0,Q2PPJ7,Q9NX52
0,Q2PPJ7,P36021
0,Q2PPJ7,Q99788
0,Q2PPJ7,O00421
0,Q2PPJ7,Q9HCE9
0,Q2PPJ7,Q9GZV3
0,Q2PPJ7,P55073
0,Q2PPJ7,P41595
0,Q2PPJ7,P41145
0,Q2PPJ7,Q8N7J2
0,Q2PPJ7,Q14392
0,Q2PPJ7,Q9BY07
0,Q2PPJ7,P48547
0,Q2PPJ7,P09603
0,Q2PPJ7,O60503
0,Q2PPJ7,Q8IZJ3
0,Q2PPJ7,Q9NYB5
0,Q2PPJ7,Q14916
0,Q2PPJ7,Q9UMR7
0,Q2PPJ7,P43657
0,Q2PPJ7,Q495A1
0,Q2PPJ7,Q9Y2C5
0,Q2PPJ7,P22732
0,Q2PPJ7,O15552
0,Q2PPJ7,O95180
0,Q2PPJ7,Q8TEH3
0,Q2PPJ7,P31645
0,Q2PPJ7,Q8IW52
0,Q2PPJ7,Q9HC97
0,Q2PPJ7,Q86YJ7
0,Q2PPJ7,Q9NPG4
0,Q2PPJ7,P32245
0,Q2PPJ7,Q9BXA5
0,Q2PPJ7,B0I1T2
0,Q2PPJ7,Q96BF3
0,Q2PPJ7,P50443
0,Q2PPJ7,P32249
0,Q2PPJ7,Q16820
0,Q2PPJ7,Q08ET2
0,Q2PPJ7,Q6PP77
0,Q2PPJ7,Q14833
0,Q2PPJ7,Q9HAB3
0,Q2PPJ7,Q6UVM3
0,Q2PPJ7,Q8N608
0,Q2PPJ7,Q8NHJ6
0,Q2PPJ7,O75882
0,Q2PPJ7,Q8NFJ6
0,Q2PPJ7,Q14002
0,Q2PPJ7,Q14330
