Class,IntA,IntB
0,P35414,Q60I27
0,P35414,Q14CZ8
0,P35414,Q96A58
0,P35414,Q86VQ3
0,Q96BF3,Q96P44
0,Q96BF3,Q96JB8
0,Q96BF3,Q2PPJ7
0,Q96BF3,Q14CZ8
0,Q96BF3,Q96A58
0,Q96BF3,Q86VQ3
0,Q8IWV1,Q96P44
0,Q8IWV1,Q14CZ8
0,Q8IWV1,Q96A58
0,Q8IWV1,Q86VQ3
0,P32249,Q96P44
0,P32249,Q60I27
0,P32249,Q96JB8
0,P32249,Q2PPJ7
0,P32249,Q14CZ8
0,P32249,Q96A58
0,P32249,Q86VQ3
0,P30414,Q96P44
0,P30414,Q96A58
0,P30414,Q86VQ3
0,Q08ET2,Q96P44
0,Q08ET2,Q60I27
0,Q08ET2,Q96JB8
0,Q08ET2,Q2PPJ7
0,Q08ET2,Q14CZ8
0,Q08ET2,Q96A58
0,Q08ET2,Q86VQ3
0,Q6PP77,Q96P44
0,Q6PP77,Q60I27
0,Q6PP77,Q96JB8
0,Q6PP77,Q2PPJ7
0,Q6PP77,Q14CZ8
0,Q6PP77,Q96A58
0,Q6PP77,Q86VQ3
0,Q14833,Q96P44
0,Q14833,Q60I27
0,Q14833,Q96JB8
0,Q14833,Q2PPJ7
0,Q14833,Q14CZ8
0,Q14833,Q86VQ3
0,Q9HAB3,Q96P44
0,Q9HAB3,Q60I27
0,Q9HAB3,Q96JB8
0,Q9HAB3,Q2PPJ7
0,Q9HAB3,Q14CZ8
0,Q9HAB3,Q96A58
0,Q9HAB3,Q86VQ3
0,Q8N608,Q96P44
0,Q8N608,Q96JB8
0,Q8N608,Q2PPJ7
0,Q8N608,Q14CZ8
0,Q8N608,Q96A58
0,Q8N608,Q86VQ3
0,P11169,Q96P44
0,P11169,Q96JB8
0,P11169,Q14CZ8
0,P11169,Q96A58
0,P11169,Q86VQ3
0,P16109,Q96P44
0,P16109,Q60I27
0,P16109,Q2PPJ7
0,P16109,Q14CZ8
0,O75882,Q96P44
0,O75882,Q60I27
0,O75882,Q2PPJ7
0,O75882,Q14CZ8
0,O75882,Q96A58
0,O75882,Q86VQ3
0,P43004,Q96P44
0,P43004,Q60I27
0,P43004,Q96A58
0,P43004,Q86VQ3
0,Q8NFJ6,Q96P44
0,Q8NFJ6,Q60I27
0,Q8NFJ6,Q96JB8
0,Q8NFJ6,Q2PPJ7
0,Q8NFJ6,Q14CZ8
0,Q8NFJ6,Q96A58
0,Q8NFJ6,Q86VQ3
0,Q14002,Q96P44
0,Q14002,Q60I27
0,Q14002,Q96JB8
0,Q14002,Q2PPJ7
0,Q14002,Q14CZ8
0,Q14002,Q96A58
0,Q14002,Q86VQ3
0,Q14330,Q96P44
0,Q14330,Q60I27
0,Q14330,Q96JB8
0,Q14330,Q2PPJ7
0,Q14330,Q14CZ8
0,Q14330,Q96A58
0,Q14330,Q86VQ3
0,P17658,Q96P44
0,P17658,Q60I27
0,P17658,Q96JB8
0,P17658,Q2PPJ7
0,P17658,Q14CZ8
0,P17658,Q96A58
0,Q12891,Q96P44
0,Q12891,Q60I27
0,Q12891,Q96JB8
0,Q12891,Q14CZ8
0,Q12891,Q96A58
0,Q12891,Q86VQ3
0,Q9NRD9,Q96P44
0,Q9NRD9,Q60I27
0,Q9NRD9,Q96JB8
0,Q9NRD9,Q2PPJ7
0,Q9NRD9,Q14CZ8
0,Q9NRD9,Q96A58
0,Q9NRD9,Q86VQ3
0,Q9UP38,Q96P44
0,Q9UP38,Q60I27
0,Q9UP38,Q14CZ8
0,Q9UP38,Q96A58
0,O75508,Q96P44
0,O75508,Q60I27
0,O75508,Q14CZ8
0,O75508,Q96A58
0,O75508,Q86VQ3
0,P78562,Q96P44
0,P78562,Q96JB8
0,P78562,Q2PPJ7
0,P78562,Q14CZ8
0,P78562,Q96A58
0,Q9Y6R1,Q96P44
0,Q9Y6R1,Q60I27
0,Q9Y6R1,Q96JB8
0,Q9Y6R1,Q2PPJ7
0,Q9Y6R1,Q14CZ8
0,Q9Y6R1,Q96A58
0,Q5JWF2,Q96P44
0,Q5JWF2,Q60I27
0,Q5JWF2,Q96JB8
0,Q5JWF2,Q2PPJ7
0,Q5JWF2,Q14CZ8
0,Q9Y3Q4,Q96P44
0,Q9Y3Q4,Q14CZ8
0,Q9Y3Q4,Q86VQ3
0,Q86UF1,Q96P44
0,Q86UF1,Q60I27
0,Q86UF1,Q2PPJ7
0,Q86UF1,Q14CZ8
0,Q86UF1,Q96A58
0,Q86UF1,Q86VQ3
0,O95256,Q96P44
0,O95256,Q60I27
0,O95256,Q96JB8
0,O95256,Q2PPJ7
0,O95256,Q96A58
0,P35367,Q96P44
0,P35367,Q60I27
0,P35367,Q96JB8
0,P35367,Q2PPJ7
0,P35367,Q14CZ8
0,P35367,Q96A58
0,P35367,Q86VQ3
0,P32418,Q96P44
0,P32418,Q60I27
0,P32418,Q96JB8
0,P32418,Q2PPJ7
0,P32418,Q14CZ8
0,P32418,Q96A58
0,P32418,Q86VQ3
0,P56750,Q96P44
0,P56750,Q60I27
0,P56750,Q96JB8
0,P56750,Q2PPJ7
0,P56750,Q14CZ8
0,P56750,Q96A58
0,P56750,Q86VQ3
0,Q6UWV6,Q96P44
0,Q6UWV6,Q60I27
0,Q6UWV6,Q96JB8
0,Q6UWV6,Q2PPJ7
0,Q6UWV6,Q14CZ8
0,Q6UWV6,Q86VQ3
0,P48664,Q96P44
0,P48664,Q60I27
0,P48664,Q96JB8
0,P48664,Q2PPJ7
0,P48664,Q14CZ8
0,P48664,Q96A58
0,P48664,Q86VQ3
0,Q86UN3,Q96P44
0,Q86UN3,Q60I27
0,Q86UN3,Q96JB8
0,Q86UN3,Q2PPJ7
0,Q86UN3,Q14CZ8
0,Q86UN3,Q96A58
0,Q86UN3,Q86VQ3
0,Q92536,Q96P44
0,Q92536,Q60I27
0,Q92536,Q96JB8
0,Q92536,Q2PPJ7
0,Q92536,Q14CZ8
0,Q92536,Q96A58
0,Q92536,Q86VQ3
0,O15393,Q96P44
0,O15393,Q60I27
0,O15393,Q96JB8
0,O15393,Q2PPJ7
0,O15393,Q14CZ8
0,O15393,Q96A58
0,O15393,Q86VQ3
0,Q70Z44,Q96P44
0,Q70Z44,Q60I27
0,Q70Z44,Q2PPJ7
0,Q70Z44,Q14CZ8
0,Q70Z44,Q96A58
0,Q70Z44,Q86VQ3
0,O00602,Q96P44
0,O00602,Q60I27
0,O00602,Q96JB8
0,O00602,Q2PPJ7
0,O00602,Q96A58
0,Q8NEC5,Q96P44
0,Q8NEC5,Q14CZ8
0,Q8NEC5,Q96A58
0,Q8N144,Q96P44
0,Q8N144,Q60I27
0,Q8N144,Q96JB8
0,Q8N144,Q2PPJ7
0,Q8N144,Q14CZ8
0,Q8N144,Q96A58
0,Q8N144,Q86VQ3
0,P56747,Q96P44
0,P56747,Q60I27
0,P56747,Q96JB8
0,P56747,Q2PPJ7
0,P56747,Q14CZ8
0,P56747,Q96A58
0,P56747,Q86VQ3
0,Q01638,Q96P44
0,Q01638,Q60I27
0,Q01638,Q96JB8
0,Q01638,Q2PPJ7
0,Q01638,Q96A58
0,Q96KG7,Q96P44
0,Q96KG7,Q60I27
0,Q96KG7,Q2PPJ7
0,Q96KG7,Q14CZ8
0,Q96KG7,Q96A58
0,Q96KG7,Q86VQ3
0,Q8NFP4,Q96P44
0,Q8NFP4,Q60I27
0,Q8NFP4,Q96JB8
0,Q8NFP4,Q2PPJ7
0,Q8NFP4,Q14CZ8
0,Q8NFP4,Q96A58
0,Q8NFP4,Q86VQ3
0,Q9NZC2,Q96P44
0,Q9NZC2,Q60I27
0,Q9NZC2,Q96JB8
0,Q9NZC2,Q2PPJ7
0,Q9NZC2,Q14CZ8
0,Q9NZC2,Q96A58
0,Q9NZC2,Q86VQ3
0,Q9Y694,Q96P44
0,Q9Y694,Q60I27
0,Q9Y694,Q96JB8
0,Q9Y694,Q2PPJ7
0,Q9Y694,Q14CZ8
0,Q9Y694,Q96A58
0,Q9Y694,Q86VQ3
0,Q9UEW3,Q96P44
0,Q9UEW3,Q60I27
0,Q9UEW3,Q96JB8
0,Q9UEW3,Q2PPJ7
0,Q9UEW3,Q14CZ8
0,Q9UEW3,Q96A58
0,Q9UEW3,Q86VQ3
0,Q6PIU1,Q96P44
0,Q6PIU1,Q96JB8
0,Q6PIU1,Q2PPJ7
0,Q6PIU1,Q14CZ8
0,Q6PIU1,Q96A58
0,Q8WUG5,Q96P44
0,Q8WUG5,Q60I27
0,Q8WUG5,Q2PPJ7
0,Q8WUG5,Q14CZ8
0,O95858,Q96P44
0,O95858,Q96JB8
0,O95858,Q14CZ8
0,O95858,Q86VQ3
0,Q96PR1,Q96P44
0,Q96PR1,Q60I27
0,Q96PR1,Q2PPJ7
0,Q96PR1,Q14CZ8
0,Q96PR1,Q96A58
0,Q96PR1,Q86VQ3
0,Q9H255,Q96P44
0,Q9H255,Q60I27
0,Q9H255,Q2PPJ7
0,Q9H255,Q14CZ8
0,Q9H255,Q96A58
0,Q9H255,Q86VQ3
0,Q96LA6,Q96P44
0,Q96LA6,Q60I27
0,Q96LA6,Q14CZ8
0,Q96LA6,Q96A58
0,Q9NZD1,Q96P44
0,Q9NZD1,Q96JB8
0,Q9NZD1,Q2PPJ7
0,Q9NZD1,Q14CZ8
0,Q9NZD1,Q96A58
0,Q9NZD1,Q86VQ3
0,Q96IZ2,Q96P44
0,Q96IZ2,Q60I27
0,Q96IZ2,Q96JB8
0,Q96IZ2,Q2PPJ7
0,Q96IZ2,Q14CZ8
0,Q96IZ2,Q96A58
0,Q96IZ2,Q86VQ3
0,Q9UIX4,Q96P44
0,Q9UIX4,Q60I27
0,Q9UIX4,Q96JB8
0,Q9UIX4,Q2PPJ7
0,Q9UIX4,Q14CZ8
0,Q9UIX4,Q96A58
0,Q9UIX4,Q86VQ3
0,O15245,Q96P44
0,O15245,Q60I27
0,O15245,Q96JB8
0,O15245,Q2PPJ7
0,O15245,Q14CZ8
0,O15245,Q96A58
0,P51172,Q96P44
0,P51172,Q60I27
0,P51172,Q14CZ8
0,P51172,Q96A58
0,P51172,Q86VQ3
0,Q8N3J6,Q96P44
0,Q8N3J6,Q60I27
0,Q8N3J6,Q96JB8
0,Q8N3J6,Q2PPJ7
0,Q8N3J6,Q14CZ8
0,Q8N3J6,Q96A58
0,Q8N3J6,Q86VQ3
0,Q9Y5S8,Q96P44
0,Q9Y5S8,Q60I27
0,Q9Y5S8,Q96JB8
0,Q9Y5S8,Q2PPJ7
0,Q9Y5S8,Q14CZ8
0,Q8IYR6,Q60I27
0,Q8IYR6,Q96JB8
0,Q8IYR6,Q2PPJ7
0,Q8IYR6,Q14CZ8
0,Q8IYR6,Q96A58
0,Q8IYR6,Q86VQ3
0,Q96FE7,Q96P44
0,Q96FE7,Q60I27
0,Q96FE7,Q96JB8
0,Q96FE7,Q2PPJ7
0,Q96FE7,Q14CZ8
0,Q96FE7,Q96A58
0,O60669,Q96P44
0,O60669,Q96JB8
0,O60669,Q2PPJ7
0,O60669,Q14CZ8
0,O60669,Q86VQ3
0,Q9HBL7,Q96P44
0,Q9HBL7,Q60I27
0,Q9HBL7,Q96JB8
0,Q9HBL7,Q14CZ8
0,Q9HBL7,Q96A58
0,Q07699,Q96P44
0,Q07699,Q60I27
0,Q07699,Q96JB8
0,Q07699,Q2PPJ7
0,Q07699,Q14CZ8
0,Q07699,Q96A58
0,Q07699,Q86VQ3
0,O95471,Q96P44
0,O95471,Q60I27
0,O95471,Q96JB8
0,O95471,Q2PPJ7
0,O95471,Q14CZ8
0,O95471,Q96A58
0,Q9H221,Q96P44
0,Q9H221,Q60I27
0,Q9H221,Q96JB8
0,Q9H221,Q2PPJ7
0,Q9H221,Q14CZ8
0,Q9H221,Q96A58
0,Q8TBE7,Q96P44
0,Q8TBE7,Q60I27
0,Q8TBE7,Q96JB8
0,Q8TBE7,Q2PPJ7
0,Q8TBE7,Q14CZ8
0,Q8TBE7,Q96A58
0,Q8TBE7,Q86VQ3
0,P15144,Q96P44
0,P15144,Q60I27
0,P15144,Q96JB8
0,P15144,Q2PPJ7
0,P15144,Q14CZ8
0,P15144,Q86VQ3
0,Q8IWT1,Q96P44
0,Q8IWT1,Q60I27
0,Q8IWT1,Q96JB8
0,Q8IWT1,Q2PPJ7
0,Q8IWT1,Q14CZ8
0,Q8IWT1,Q96A58
0,Q8IWT1,Q86VQ3
0,Q5T197,Q96P44
0,Q5T197,Q60I27
0,Q5T197,Q96JB8
0,Q5T197,Q14CZ8
0,Q5T197,Q96A58
0,Q5T197,Q86VQ3
0,Q13237,Q96P44
0,Q13237,Q60I27
0,Q13237,Q96JB8
0,Q13237,Q2PPJ7
0,Q13237,Q14CZ8
0,Q13237,Q96A58
0,Q13237,Q86VQ3
0,Q13324,Q60I27
0,Q13324,Q96JB8
0,Q13324,Q2PPJ7
0,Q13324,Q96A58
0,Q8IZU9,Q96P44
0,Q8IZU9,Q60I27
0,Q8IZU9,Q96JB8
0,Q8IZU9,Q2PPJ7
0,Q8IZU9,Q14CZ8
0,Q8IZU9,Q96A58
0,Q8IZU9,Q86VQ3
0,Q3SXY8,Q96P44
0,Q3SXY8,Q96JB8
0,Q3SXY8,Q14CZ8
0,Q3SXY8,Q96A58
0,Q3SXY8,Q86VQ3
0,P49238,Q96P44
0,P49238,Q60I27
0,P49238,Q96JB8
0,P49238,Q2PPJ7
0,P49238,Q14CZ8
0,P49238,Q96A58
0,P47871,Q96P44
0,P47871,Q60I27
0,P47871,Q2PPJ7
0,P47871,Q14CZ8
0,P47871,Q96A58
0,P47871,Q86VQ3
0,Q9HBU9,Q96P44
0,Q9HBU9,Q96JB8
0,Q9HBU9,Q14CZ8
0,Q9HBU9,Q96A58
0,Q9HBU9,Q86VQ3
0,P16422,Q96JB8
0,P16422,Q2PPJ7
0,P16422,Q14CZ8
0,P16422,Q96A58
0,P16422,Q86VQ3
0,O14638,Q96P44
0,O14638,Q60I27
0,O14638,Q14CZ8
0,O14638,Q96A58
0,O14638,Q86VQ3
0,Q9Y6L6,Q60I27
0,Q9Y6L6,Q96JB8
0,Q9Y6L6,Q2PPJ7
0,Q9Y6L6,Q96A58
0,Q9Y6L6,Q86VQ3
0,P78369,Q96P44
0,P78369,Q96JB8
0,P78369,Q2PPJ7
0,P78369,Q14CZ8
0,P78369,Q96A58
0,P35523,Q96P44
0,P35523,Q60I27
0,P35523,Q96JB8
0,P35523,Q14CZ8
0,P35523,Q96A58
0,P35523,Q86VQ3
0,Q9NX76,Q96P44
0,Q9NX76,Q96JB8
0,Q9NX76,Q14CZ8
0,Q9NX76,Q96A58
0,Q9NX76,Q86VQ3
0,Q9HBX9,Q96P44
0,Q9HBX9,Q60I27
0,Q9HBX9,Q96JB8
0,Q9HBX9,Q2PPJ7
0,Q9HBX9,Q14CZ8
0,Q9HBX9,Q96A58
0,Q9HBX9,Q86VQ3
0,Q96E93,Q96P44
0,Q96E93,Q60I27
0,Q96E93,Q96JB8
0,Q96E93,Q14CZ8
0,Q96E93,Q96A58
0,Q96E93,Q86VQ3
0,Q5TAT6,Q60I27
0,Q5TAT6,Q14CZ8
0,A6BM72,Q96P44
0,A6BM72,Q60I27
0,A6BM72,Q96JB8
0,A6BM72,Q2PPJ7
0,A6BM72,Q14CZ8
0,A6BM72,Q96A58
0,A6BM72,Q86VQ3
0,Q2M3G0,Q96P44
0,Q2M3G0,Q60I27
0,Q2M3G0,Q96JB8
0,Q2M3G0,Q2PPJ7
0,Q2M3G0,Q14CZ8
0,Q2M3G0,Q96A58
0,Q2M3G0,Q86VQ3
0,Q86UN2,Q96P44
0,Q86UN2,Q60I27
0,Q86UN2,Q96JB8
0,Q86UN2,Q96A58
0,Q86UN2,Q86VQ3
0,Q9NY46,Q96P44
0,Q9NY46,Q96JB8
0,Q9NY46,Q2PPJ7
0,Q9NY46,Q14CZ8
0,Q9NY46,Q86VQ3
0,P54756,Q96P44
0,P54756,Q14CZ8
0,P54756,Q96A58
0,P54756,Q86VQ3
0,Q5QGZ9,Q96P44
0,Q5QGZ9,Q60I27
0,Q5QGZ9,Q96JB8
0,Q5QGZ9,Q2PPJ7
0,Q5QGZ9,Q96A58
0,Q96FL8,Q96P44
0,Q96FL8,Q96JB8
0,Q96FL8,Q2PPJ7
0,Q96FL8,Q14CZ8
0,Q96FL8,Q96A58
0,Q9BQ51,Q96P44
0,Q9BQ51,Q60I27
0,Q9BQ51,Q96JB8
0,Q9BQ51,Q2PPJ7
0,Q9BQ51,Q14CZ8
0,Q9BQ51,Q96A58
0,Q9BQ51,Q86VQ3
0,Q8IYV9,Q96P44
0,Q8IYV9,Q60I27
0,Q8IYV9,Q96JB8
0,Q8IYV9,Q2PPJ7
0,Q8IYV9,Q14CZ8
0,Q8IYV9,Q96A58
0,Q8IYV9,Q86VQ3
0,Q96QD8,Q96P44
0,Q96QD8,Q96JB8
0,Q96QD8,Q96A58
0,Q8TDM5,Q96P44
0,Q8TDM5,Q60I27
0,Q8TDM5,Q96JB8
0,Q8TDM5,Q2PPJ7
0,Q8TDM5,Q14CZ8
0,Q8TDM5,Q96A58
0,Q8TDM5,Q86VQ3
0,P56373,Q96P44
0,P56373,Q60I27
0,P56373,Q96JB8
0,P56373,Q2PPJ7
0,P56373,Q14CZ8
0,P56373,Q96A58
0,P56373,Q86VQ3
0,Q9BXP2,Q96P44
0,Q9BXP2,Q96JB8
0,Q9BXP2,Q2PPJ7
0,Q9BXP2,Q14CZ8
0,Q9BXP2,Q96A58
0,Q9BXP2,Q86VQ3
0,Q96D31,Q96P44
0,Q96D31,Q60I27
0,Q96D31,Q96JB8
0,Q96D31,Q2PPJ7
0,Q96D31,Q14CZ8
0,Q96D31,Q86VQ3
0,Q14623,Q96P44
0,Q14623,Q60I27
0,Q14623,Q96JB8
0,Q14623,Q2PPJ7
0,Q14623,Q96A58
0,Q14623,Q86VQ3
0,Q9UQ49,Q96P44
0,Q9UQ49,Q60I27
0,Q9UQ49,Q14CZ8
0,Q9UQ49,Q96A58
0,Q9UQ49,Q86VQ3
0,Q6UXZ4,Q96P44
0,Q6UXZ4,Q2PPJ7
0,Q6UXZ4,Q14CZ8
0,Q6UXZ4,Q96A58
0,Q6UXZ4,Q86VQ3
0,Q9BWV1,Q96P44
0,Q9BWV1,Q96JB8
0,Q9BWV1,Q2PPJ7
0,Q9BWV1,Q14CZ8
0,Q9BWV1,Q96A58
0,Q9BWV1,Q86VQ3
0,Q9UGH3,Q96P44
0,Q9UGH3,Q96JB8
0,Q9UGH3,Q2PPJ7
0,Q9UGH3,Q14CZ8
0,Q9UGH3,Q96A58
0,Q9UGH3,Q86VQ3
0,Q5T3U5,Q96P44
0,Q5T3U5,Q60I27
0,Q5T3U5,Q2PPJ7
0,Q5T3U5,Q14CZ8
0,Q5T3U5,Q96A58
0,Q5T3U5,Q86VQ3
0,Q9NSD5,Q60I27
0,Q9NSD5,Q96JB8
0,Q9NSD5,Q14CZ8
0,Q9NSD5,Q96A58
0,Q9NSD5,Q86VQ3
0,Q96CM3,Q96P44
0,Q96CM3,Q2PPJ7
0,Q96CM3,Q14CZ8
0,Q96CM3,Q86VQ3
0,Q9NUB1,Q96P44
0,Q9NUB1,Q60I27
0,Q9NUB1,Q96JB8
0,Q9NUB1,Q14CZ8
0,Q9NUB1,Q86VQ3
0,Q6P087,Q96P44
0,Q6P087,Q96JB8
0,Q6P087,Q14CZ8
0,Q6P087,Q96A58
0,Q6P087,Q86VQ3
0,Q6Q0C1,Q96P44
0,Q6Q0C1,Q60I27
0,Q6Q0C1,Q96JB8
0,Q6Q0C1,Q2PPJ7
0,Q6Q0C1,Q14CZ8
0,Q6Q0C1,Q96A58
0,P82932,Q96P44
0,P82932,Q60I27
0,P82932,Q96A58
0,P82664,Q96P44
0,P82664,Q96JB8
0,P82664,Q14CZ8
0,P82664,Q86VQ3
0,Q96A46,Q96P44
0,Q96A46,Q60I27
0,Q96A46,Q96JB8
0,Q96A46,Q2PPJ7
0,Q96A46,Q14CZ8
0,Q96A46,Q96A58
0,Q96A46,Q86VQ3
0,Q96B49,Q96P44
0,Q96B49,Q60I27
0,Q96B49,Q96JB8
0,Q96B49,Q2PPJ7
0,Q96B49,Q14CZ8
0,Q96B49,Q96A58
0,Q96B49,Q86VQ3
0,Q96KR6,Q96P44
0,Q96KR6,Q60I27
0,Q96KR6,Q96JB8
0,Q96KR6,Q2PPJ7
0,Q96KR6,Q14CZ8
0,Q96KR6,Q96A58
0,Q96KR6,Q86VQ3
0,O95202,Q96P44
0,O95202,Q60I27
0,O95202,Q14CZ8
0,O95202,Q96A58
0,Q9Y241,Q96P44
0,Q9Y241,Q60I27
0,Q9Y241,Q2PPJ7
0,Q9Y241,Q14CZ8
0,Q9Y241,Q96A58
0,Q9Y241,Q86VQ3
0,Q9P0S2,Q96P44
0,Q9P0S2,Q60I27
0,Q9P0S2,Q2PPJ7
0,Q9P0S2,Q14CZ8
0,Q9P0S2,Q96A58
0,Q9P0S2,Q86VQ3
0,Q6P161,Q96JB8
0,Q6P161,Q14CZ8
0,Q6P161,Q96A58
0,Q6P161,Q86VQ3
0,P23378,Q96P44
0,P23378,Q14CZ8
0,P23378,Q96A58
0,P23378,Q86VQ3
0,O75880,Q96P44
0,O75880,Q2PPJ7
0,O75880,Q14CZ8
0,O75880,Q96A58
0,O75880,Q86VQ3
0,P21549,Q96P44
0,P21549,Q60I27
0,P21549,Q96JB8
0,P21549,Q2PPJ7
0,P21549,Q14CZ8
0,P21549,Q96A58
0,P21549,Q86VQ3
0,Q9NQG6,Q96P44
0,Q9NQG6,Q60I27
0,Q9NQG6,Q96JB8
0,Q9NQG6,Q2PPJ7
0,Q9NQG6,Q14CZ8
0,Q9NQG6,Q96A58
0,Q7L5Y1,Q96P44
0,Q7L5Y1,Q60I27
0,Q7L5Y1,Q96JB8
0,Q7L5Y1,Q2PPJ7
0,Q7L5Y1,Q14CZ8
0,Q7L5Y1,Q96A58
0,Q7L5Y1,Q86VQ3
0,Q14142,Q96P44
0,Q14142,Q60I27
0,Q14142,Q14CZ8
0,Q14142,Q96A58
0,Q14142,Q86VQ3
0,Q6P4A7,Q96P44
0,Q6P4A7,Q14CZ8
0,Q6P4A7,Q86VQ3
0,Q9BVS5,Q96P44
0,Q9BVS5,Q60I27
0,Q9BVS5,Q14CZ8
0,Q9BVS5,Q96A58
0,Q9BVS5,Q86VQ3
0,Q8WV60,Q96P44
0,Q8WV60,Q96JB8
0,Q8WV60,Q2PPJ7
0,Q86VD7,Q96P44
0,Q86VD7,Q60I27
0,Q86VD7,Q96JB8
0,Q86VD7,Q2PPJ7
0,Q86VD7,Q14CZ8
0,Q86VD7,Q96A58
0,Q86VD7,Q86VQ3
0,Q5JRX3,Q96P44
0,Q5JRX3,Q60I27
0,Q5JRX3,Q2PPJ7
0,Q5JRX3,Q96A58
0,Q4G176,Q96P44
0,Q4G176,Q2PPJ7
0,Q4G176,Q14CZ8
0,Q4G176,Q96A58
0,Q4G176,Q86VQ3
0,Q9Y5J7,Q96P44
0,Q9Y5J7,Q96JB8
0,Q9Y5J7,Q2PPJ7
0,Q9Y5J7,Q14CZ8
0,Q9Y5J7,Q96A58
0,Q9Y5J7,Q86VQ3
0,Q8IVS2,Q96P44
0,Q8IVS2,Q60I27
0,Q8IVS2,Q96A58
0,Q9UI32,Q96P44
0,Q9UI32,Q60I27
0,Q9UI32,Q2PPJ7
0,Q9UI32,Q14CZ8
0,Q9UI32,Q96A58
0,Q9UI32,Q86VQ3
0,Q7Z2W9,Q96P44
0,Q7Z2W9,Q96JB8
0,Q7Z2W9,Q14CZ8
0,Q7Z2W9,Q96A58
0,Q7Z2W9,Q86VQ3
0,Q86U28,Q96P44
0,Q86U28,Q60I27
0,Q86U28,Q2PPJ7
0,Q86U28,Q14CZ8
0,Q86U28,Q96A58
0,Q86U28,Q86VQ3
0,Q9NVH6,Q96P44
0,Q9NVH6,Q60I27
0,Q9NVH6,Q2PPJ7
0,Q9NVH6,Q96A58
0,Q9NVH6,Q86VQ3
0,Q8TDB4,Q96P44
0,Q8TDB4,Q60I27
0,Q8TDB4,Q14CZ8
0,Q8TDB4,Q96A58
0,Q8TDB4,Q86VQ3
0,O43819,Q96P44
0,O43819,Q2PPJ7
0,Q9BVL4,Q14CZ8
0,Q9BVL4,Q96A58
0,Q9BVL4,Q86VQ3
0,Q8N8Q8,Q60I27
0,Q8N8Q8,Q14CZ8
0,Q8N8Q8,Q96A58
0,Q8N8Q8,Q86VQ3
0,Q9H2X8,Q96P44
0,Q9H2X8,Q2PPJ7
0,Q9H2X8,Q86VQ3
0,Q6KCM7,Q96P44
0,Q6KCM7,Q60I27
0,Q6KCM7,Q96JB8
0,Q6KCM7,Q2PPJ7
0,Q6KCM7,Q14CZ8
0,Q6KCM7,Q86VQ3
0,Q9BW72,Q96P44
0,Q9BW72,Q60I27
0,Q9BW72,Q96JB8
0,Q9BW72,Q2PPJ7
0,Q9BW72,Q96A58
0,Q7Z7K0,Q60I27
0,Q7Z7K0,Q96JB8
0,Q7Z7K0,Q2PPJ7
0,Q7Z7K0,Q96A58
0,Q7Z7K0,Q86VQ3
0,O15235,Q96P44
0,O15235,Q60I27
0,O15235,Q96JB8
0,O15235,Q2PPJ7
0,O15235,Q14CZ8
0,O15235,Q96A58
0,O15235,Q86VQ3
0,Q9BZJ4,Q96P44
0,Q9BZJ4,Q96JB8
0,Q9BZJ4,Q2PPJ7
0,Q9BZJ4,Q14CZ8
0,Q9BZJ4,Q86VQ3
0,Q9BT17,Q96P44
0,Q9BT17,Q60I27
0,Q9BT17,Q96JB8
0,Q9BT17,Q96A58
0,Q9BT30,Q96P44
0,Q9BT30,Q60I27
0,Q9BT30,Q96JB8
0,Q9BT30,Q2PPJ7
0,Q9BT30,Q96A58
0,Q9Y5U8,Q96P44
0,Q9Y5U8,Q14CZ8
0,Q9Y5U8,Q96A58
0,Q9Y5U8,Q86VQ3
0,Q9Y291,Q96P44
0,Q9Y291,Q60I27
0,Q9Y291,Q96JB8
0,Q9Y291,Q14CZ8
0,Q9Y291,Q96A58
0,Q9Y291,Q86VQ3
0,Q9UII2,Q96P44
0,Q9UII2,Q14CZ8
0,P51553,Q96P44
0,P51553,Q96JB8
0,P51553,Q2PPJ7
0,P51553,Q14CZ8
0,P51553,Q96A58
0,P51553,Q86VQ3
0,P32322,Q96P44
0,P32322,Q96JB8
0,P32322,Q14CZ8
0,P32322,Q96A58
0,Q9UHK6,Q96P44
0,Q9UHK6,Q60I27
0,Q9UHK6,Q96JB8
0,Q9UHK6,Q2PPJ7
0,Q9UHK6,Q14CZ8
0,Q9UHK6,Q96A58
0,Q9UHK6,Q86VQ3
0,Q9NYY8,Q96P44
0,Q9NYY8,Q60I27
0,Q9NYY8,Q2PPJ7
0,Q9NYY8,Q96A58
0,Q9NYY8,Q86VQ3
0,Q9BUB7,Q96P44
0,Q9BUB7,Q96JB8
0,Q9BUB7,Q2PPJ7
0,Q9BUB7,Q14CZ8
0,Q9BUB7,Q96A58
0,Q9BUB7,Q86VQ3
0,Q9BYC2,Q96P44
0,Q9BYC2,Q60I27
0,Q9BYC2,Q96JB8
0,Q9BYC2,Q2PPJ7
0,Q9BYC2,Q14CZ8
0,Q9BYC2,Q96A58
0,Q9BYC2,Q86VQ3
0,Q9Y255,Q96P44
0,Q9Y255,Q60I27
0,Q9Y255,Q2PPJ7
0,Q9Y255,Q14CZ8
0,Q9Y255,Q96A58
0,Q9Y255,Q86VQ3
0,Q9BYV1,Q96P44
0,Q9BYV1,Q60I27
0,Q9BYV1,Q96JB8
0,Q9BYV1,Q2PPJ7
0,Q9BYV1,Q14CZ8
0,Q9BYV1,Q96A58
0,Q9BYV1,Q86VQ3
