Class,IntA,IntB
0,Q8N3J6,Q86VQ3
0,Q9Y5S8,Q96P44
0,Q9Y5S8,Q60I27
0,Q9Y5S8,Q96JB8
0,Q9Y5S8,Q2PPJ7
0,Q9Y5S8,Q14CZ8
0,Q8IYR6,Q60I27
0,Q8IYR6,Q96JB8
0,Q8IYR6,Q2PPJ7
0,Q8IYR6,Q14CZ8
0,Q8IYR6,Q96A58
0,Q8IYR6,Q86VQ3
0,Q96FE7,Q96P44
0,Q96FE7,Q60I27
0,Q96FE7,Q96JB8
0,Q96FE7,Q2PPJ7
0,Q96FE7,Q14CZ8
0,Q96FE7,Q96A58
0,O60669,Q96P44
0,O60669,Q96JB8
0,O60669,Q2PPJ7
0,O60669,Q14CZ8
0,O60669,Q86VQ3
0,Q9HBL7,Q96P44
0,Q9HBL7,Q60I27
0,Q9HBL7,Q96JB8
0,Q9HBL7,Q14CZ8
0,Q9HBL7,Q96A58
0,Q9H221,Q96P44
0,Q9H221,Q60I27
0,Q9H221,Q96JB8
0,Q9H221,Q2PPJ7
0,Q9H221,Q14CZ8
0,Q9H221,Q96A58
0,Q8TBE7,Q96P44
0,Q8TBE7,Q60I27
0,Q8TBE7,Q96JB8
0,Q8TBE7,Q2PPJ7
0,Q8TBE7,Q14CZ8
0,Q8TBE7,Q96A58
0,Q8TBE7,Q86VQ3
0,P15144,Q96P44
0,P15144,Q60I27
0,P15144,Q96JB8
0,P15144,Q2PPJ7
0,P15144,Q14CZ8
0,P15144,Q86VQ3
0,Q8IWT1,Q96P44
0,Q8IWT1,Q60I27
0,Q8IWT1,Q96JB8
0,Q8IWT1,Q2PPJ7
0,Q8IWT1,Q14CZ8
0,Q8IWT1,Q96A58
0,Q8IWT1,Q86VQ3
0,Q5T197,Q96P44
0,Q5T197,Q60I27
0,Q5T197,Q96JB8
0,Q5T197,Q14CZ8
0,Q5T197,Q96A58
0,Q5T197,Q86VQ3
0,Q13237,Q96P44
0,Q13237,Q60I27
0,Q13237,Q96JB8
0,Q13237,Q2PPJ7
0,Q13237,Q14CZ8
0,Q13237,Q96A58
0,Q13237,Q86VQ3
0,P41180,Q96P44
0,P41180,Q60I27
0,P41180,Q96JB8
0,P41180,Q14CZ8
0,P41180,Q96A58
0,Q8IZU9,Q96P44
0,Q8IZU9,Q60I27
0,Q8IZU9,Q96JB8
0,Q8IZU9,Q2PPJ7
0,Q8IZU9,Q14CZ8
0,Q8IZU9,Q96A58
0,Q8IZU9,Q86VQ3
0,Q3SXY8,Q96P44
0,Q3SXY8,Q96JB8
0,Q3SXY8,Q14CZ8
0,Q3SXY8,Q96A58
0,Q3SXY8,Q86VQ3
0,P49238,Q96P44
0,P49238,Q60I27
0,P49238,Q96JB8
0,P49238,Q2PPJ7
0,P49238,Q14CZ8
0,P49238,Q96A58
0,P47871,Q96P44
0,P47871,Q60I27
0,P47871,Q2PPJ7
0,P47871,Q14CZ8
0,P47871,Q96A58
0,P47871,Q86VQ3
0,Q9HBU9,Q96P44
0,Q9HBU9,Q96JB8
0,Q9HBU9,Q14CZ8
0,Q9HBU9,Q96A58
0,Q9HBU9,Q86VQ3
0,P16422,Q96JB8
0,P16422,Q2PPJ7
0,P16422,Q14CZ8
0,P16422,Q96A58
0,P16422,Q86VQ3
0,O14638,Q96P44
0,O14638,Q60I27
0,O14638,Q14CZ8
0,O14638,Q96A58
0,O14638,Q86VQ3
0,Q9Y6L6,Q60I27
0,Q9Y6L6,Q96JB8
0,Q9Y6L6,Q2PPJ7
0,Q9Y6L6,Q96A58
0,Q9Y6L6,Q86VQ3
0,P14867,Q96P44
0,P14867,Q60I27
0,P14867,Q96JB8
0,P14867,Q2PPJ7
0,P14867,Q14CZ8
0,P14867,Q96A58
0,P78369,Q96P44
0,P78369,Q96JB8
0,P78369,Q2PPJ7
0,P78369,Q14CZ8
0,P78369,Q96A58
0,P35523,Q96P44
0,P35523,Q60I27
0,P35523,Q96JB8
0,P35523,Q14CZ8
0,P35523,Q96A58
0,P35523,Q86VQ3
0,Q9NX76,Q96P44
0,Q9NX76,Q96JB8
0,Q9NX76,Q14CZ8
0,Q9NX76,Q96A58
0,Q9NX76,Q86VQ3
0,Q9UGT4,Q96P44
0,Q9UGT4,Q2PPJ7
0,Q9UGT4,Q14CZ8
0,Q9UGT4,Q96A58
0,Q9UGT4,Q86VQ3
0,Q9HBX9,Q96P44
0,Q9HBX9,Q60I27
0,Q9HBX9,Q96JB8
0,Q9HBX9,Q2PPJ7
0,Q9HBX9,Q14CZ8
0,Q9HBX9,Q96A58
0,Q9HBX9,Q86VQ3
0,Q96E93,Q96P44
0,Q96E93,Q60I27
0,Q96E93,Q96JB8
0,Q96E93,Q14CZ8
0,Q96E93,Q96A58
0,Q96E93,Q86VQ3
0,Q5TAT6,Q60I27
0,Q5TAT6,Q14CZ8
0,A6BM72,Q96P44
0,A6BM72,Q60I27
0,A6BM72,Q96JB8
0,A6BM72,Q2PPJ7
0,A6BM72,Q14CZ8
0,A6BM72,Q96A58
0,A6BM72,Q86VQ3
0,Q2M3G0,Q96P44
0,Q2M3G0,Q60I27
0,Q2M3G0,Q96JB8
0,Q2M3G0,Q2PPJ7
0,Q2M3G0,Q14CZ8
0,Q2M3G0,Q96A58
0,Q2M3G0,Q86VQ3
0,Q86UN2,Q96P44
0,Q86UN2,Q60I27
0,Q86UN2,Q96JB8
0,Q86UN2,Q96A58
0,Q86UN2,Q86VQ3
0,Q9NY46,Q96P44
0,Q9NY46,Q96JB8
0,Q9NY46,Q2PPJ7
0,Q9NY46,Q14CZ8
0,Q9NY46,Q86VQ3
0,P30301,Q96P44
0,P30301,Q60I27
0,P30301,Q96JB8
0,P30301,Q2PPJ7
0,P30301,Q14CZ8
0,P30301,Q96A58
0,P30301,Q86VQ3
0,P54756,Q96P44
0,P54756,Q14CZ8
0,P54756,Q96A58
0,P54756,Q86VQ3
0,Q5QGZ9,Q96P44
0,Q5QGZ9,Q60I27
0,Q5QGZ9,Q96JB8
0,Q5QGZ9,Q2PPJ7
0,Q5QGZ9,Q96A58
0,Q96FL8,Q96P44
0,Q96FL8,Q96JB8
0,Q96FL8,Q2PPJ7
0,Q96FL8,Q14CZ8
0,Q96FL8,Q96A58
0,Q9BQ51,Q96P44
0,Q9BQ51,Q60I27
0,Q9BQ51,Q96JB8
0,Q9BQ51,Q2PPJ7
0,Q9BQ51,Q14CZ8
0,Q9BQ51,Q96A58
0,Q9BQ51,Q86VQ3
0,Q8IYV9,Q96P44
0,Q8IYV9,Q60I27
0,Q8IYV9,Q96JB8
0,Q8IYV9,Q2PPJ7
0,Q8IYV9,Q14CZ8
0,Q8IYV9,Q96A58
0,Q8IYV9,Q86VQ3
0,Q96QD8,Q96P44
0,Q96QD8,Q96JB8
0,Q96QD8,Q96A58
0,Q13740,Q96P44
0,Q13740,Q96JB8
0,Q13740,Q14CZ8
0,Q13740,Q96A58
0,Q8TDM5,Q96P44
0,Q8TDM5,Q60I27
0,Q8TDM5,Q96JB8
0,Q8TDM5,Q2PPJ7
0,Q8TDM5,Q14CZ8
0,Q8TDM5,Q96A58
0,Q8TDM5,Q86VQ3
0,Q9UIA0,Q96P44
0,Q9UIA0,Q60I27
0,Q9UIA0,Q14CZ8
0,Q9UIA0,Q96A58
0,Q9UIA0,Q86VQ3
0,P56373,Q96P44
0,P56373,Q60I27
0,P56373,Q96JB8
0,P56373,Q2PPJ7
0,P56373,Q14CZ8
0,P56373,Q96A58
0,P56373,Q86VQ3
0,Q9BXP2,Q96P44
0,Q9BXP2,Q96JB8
0,Q9BXP2,Q2PPJ7
0,Q9BXP2,Q14CZ8
0,Q9BXP2,Q96A58
0,Q9BXP2,Q86VQ3
0,Q14623,Q96P44
0,Q14623,Q60I27
0,Q14623,Q96JB8
0,Q14623,Q2PPJ7
0,Q14623,Q96A58
0,Q14623,Q86VQ3
0,Q9UQ49,Q96P44
0,Q9UQ49,Q60I27
0,Q9UQ49,Q14CZ8
0,Q9UQ49,Q96A58
0,Q9UQ49,Q86VQ3
0,Q6UXZ4,Q96P44
0,Q6UXZ4,Q2PPJ7
0,Q6UXZ4,Q14CZ8
0,Q6UXZ4,Q96A58
0,Q6UXZ4,Q86VQ3
0,Q9BWV1,Q96P44
0,Q9BWV1,Q96JB8
0,Q9BWV1,Q2PPJ7
0,Q9BWV1,Q14CZ8
0,Q9BWV1,Q96A58
0,Q9BWV1,Q86VQ3
0,Q9UGH3,Q96P44
0,Q9UGH3,Q96JB8
0,Q9UGH3,Q2PPJ7
0,Q9UGH3,Q14CZ8
0,Q9UGH3,Q96A58
0,Q9UGH3,Q86VQ3
0,Q5T3U5,Q96P44
0,Q5T3U5,Q60I27
0,Q5T3U5,Q2PPJ7
0,Q5T3U5,Q14CZ8
0,Q5T3U5,Q96A58
0,Q5T3U5,Q86VQ3
0,Q9NSD5,Q60I27
0,Q9NSD5,Q96JB8
0,Q9NSD5,Q14CZ8
0,Q9NSD5,Q96A58
0,Q9NSD5,Q86VQ3
0,Q96CM3,Q96P44
0,Q96CM3,Q2PPJ7
0,Q96CM3,Q14CZ8
0,Q96CM3,Q86VQ3
0,Q9NUB1,Q96P44
0,Q9NUB1,Q60I27
0,Q9NUB1,Q96JB8
0,Q9NUB1,Q14CZ8
0,Q9NUB1,Q86VQ3
0,Q6P087,Q96P44
0,Q6P087,Q96JB8
0,Q6P087,Q14CZ8
0,Q6P087,Q96A58
0,Q6P087,Q86VQ3
0,Q6Q0C1,Q96P44
0,Q6Q0C1,Q60I27
0,Q6Q0C1,Q96JB8
0,Q6Q0C1,Q2PPJ7
0,Q6Q0C1,Q14CZ8
0,Q6Q0C1,Q96A58
0,Q5U5X0,Q96P44
0,Q5U5X0,Q60I27
0,Q5U5X0,Q2PPJ7
0,Q5U5X0,Q96A58
0,P82932,Q96P44
0,P82932,Q60I27
0,P82932,Q96A58
0,P82664,Q96P44
0,P82664,Q96JB8
0,P82664,Q14CZ8
0,P82664,Q86VQ3
0,Q96A46,Q96P44
0,Q96A46,Q60I27
0,Q96A46,Q96JB8
0,Q96A46,Q2PPJ7
0,Q96A46,Q14CZ8
0,Q96A46,Q96A58
0,Q96A46,Q86VQ3
0,Q96B49,Q96P44
0,Q96B49,Q60I27
0,Q96B49,Q96JB8
0,Q96B49,Q2PPJ7
0,Q96B49,Q14CZ8
0,Q96B49,Q96A58
0,Q96B49,Q86VQ3
0,Q96KR6,Q96P44
0,Q96KR6,Q60I27
0,Q96KR6,Q96JB8
0,Q96KR6,Q2PPJ7
0,Q96KR6,Q14CZ8
0,Q96KR6,Q96A58
0,Q96KR6,Q86VQ3
0,O95202,Q96P44
0,O95202,Q60I27
0,O95202,Q14CZ8
0,O95202,Q96A58
0,Q9Y241,Q96P44
0,Q9Y241,Q60I27
0,Q9Y241,Q2PPJ7
0,Q9Y241,Q14CZ8
0,Q9Y241,Q96A58
0,Q9Y241,Q86VQ3
0,Q9P0S2,Q96P44
0,Q9P0S2,Q60I27
0,Q9P0S2,Q2PPJ7
0,Q9P0S2,Q14CZ8
0,Q9P0S2,Q96A58
0,Q9P0S2,Q86VQ3
0,Q6P161,Q96JB8
0,Q6P161,Q14CZ8
0,Q6P161,Q96A58
0,Q6P161,Q86VQ3
0,P23378,Q96P44
0,P23378,Q14CZ8
0,P23378,Q96A58
0,P23378,Q86VQ3
0,O75880,Q96P44
0,O75880,Q2PPJ7
0,O75880,Q14CZ8
0,O75880,Q96A58
0,O75880,Q86VQ3
0,P21549,Q96P44
0,P21549,Q60I27
0,P21549,Q96JB8
0,P21549,Q2PPJ7
0,P21549,Q14CZ8
0,P21549,Q96A58
0,P21549,Q86VQ3
0,Q9NQG6,Q96P44
0,Q9NQG6,Q60I27
0,Q9NQG6,Q96JB8
0,Q9NQG6,Q2PPJ7
0,Q9NQG6,Q14CZ8
0,Q9NQG6,Q96A58
0,Q7L5Y1,Q96P44
0,Q7L5Y1,Q60I27
0,Q7L5Y1,Q96JB8
0,Q7L5Y1,Q2PPJ7
0,Q7L5Y1,Q14CZ8
0,Q7L5Y1,Q96A58
0,Q7L5Y1,Q86VQ3
0,Q14142,Q96P44
0,Q14142,Q60I27
0,Q14142,Q14CZ8
0,Q14142,Q96A58
0,Q14142,Q86VQ3
0,Q6P4A7,Q96P44
0,Q6P4A7,Q14CZ8
0,Q6P4A7,Q86VQ3
0,P22557,Q96P44
0,P22557,Q14CZ8
0,Q9BVS5,Q96P44
0,Q9BVS5,Q60I27
0,Q9BVS5,Q14CZ8
0,Q9BVS5,Q96A58
0,Q9BVS5,Q86VQ3
0,Q8WV60,Q96P44
0,Q8WV60,Q96JB8
0,Q8WV60,Q2PPJ7
0,Q86VD7,Q96P44
0,Q86VD7,Q60I27
0,Q86VD7,Q96JB8
0,Q86VD7,Q2PPJ7
0,Q86VD7,Q14CZ8
0,Q86VD7,Q96A58
0,Q86VD7,Q86VQ3
0,Q5JRX3,Q96P44
0,Q5JRX3,Q60I27
0,Q5JRX3,Q2PPJ7
0,Q5JRX3,Q96A58
0,Q4G176,Q96P44
0,Q4G176,Q2PPJ7
0,Q4G176,Q14CZ8
0,Q4G176,Q96A58
0,Q4G176,Q86VQ3
0,Q9Y5J7,Q96P44
0,Q9Y5J7,Q96JB8
0,Q9Y5J7,Q2PPJ7
0,Q9Y5J7,Q14CZ8
0,Q9Y5J7,Q96A58
0,Q9Y5J7,Q86VQ3
0,Q8IVS2,Q96P44
0,Q8IVS2,Q60I27
0,Q8IVS2,Q96A58
0,Q9UI32,Q96P44
0,Q9UI32,Q60I27
0,Q9UI32,Q2PPJ7
0,Q9UI32,Q14CZ8
0,Q9UI32,Q96A58
0,Q9UI32,Q86VQ3
0,Q7Z2W9,Q96P44
0,Q7Z2W9,Q96JB8
0,Q7Z2W9,Q14CZ8
0,Q7Z2W9,Q96A58
0,Q7Z2W9,Q86VQ3
0,Q86U28,Q96P44
0,Q86U28,Q60I27
0,Q86U28,Q2PPJ7
0,Q86U28,Q14CZ8
0,Q86U28,Q96A58
0,Q86U28,Q86VQ3
0,Q9NVH6,Q96P44
0,Q9NVH6,Q60I27
0,Q9NVH6,Q2PPJ7
0,Q9NVH6,Q96A58
0,Q9NVH6,Q86VQ3
0,Q8TDB4,Q96P44
0,Q8TDB4,Q60I27
0,Q8TDB4,Q14CZ8
0,Q8TDB4,Q96A58
0,Q8TDB4,Q86VQ3
0,O43819,Q96P44
0,O43819,Q2PPJ7
0,Q9BVL4,Q14CZ8
0,Q9BVL4,Q96A58
0,Q9BVL4,Q86VQ3
0,Q8N8Q8,Q60I27
0,Q8N8Q8,Q14CZ8
0,Q8N8Q8,Q96A58
0,Q8N8Q8,Q86VQ3
0,Q9H2X8,Q96P44
0,Q9H2X8,Q2PPJ7
0,Q9H2X8,Q86VQ3
0,Q6KCM7,Q96P44
0,Q6KCM7,Q60I27
0,Q6KCM7,Q96JB8
0,Q6KCM7,Q2PPJ7
0,Q6KCM7,Q14CZ8
0,Q6KCM7,Q86VQ3
0,Q9BW72,Q96P44
0,Q9BW72,Q60I27
0,Q9BW72,Q96JB8
0,Q9BW72,Q2PPJ7
0,Q9BW72,Q96A58
0,Q7Z7K0,Q60I27
0,Q7Z7K0,Q96JB8
0,Q7Z7K0,Q2PPJ7
0,Q7Z7K0,Q96A58
0,Q7Z7K0,Q86VQ3
0,O15235,Q96P44
0,O15235,Q60I27
0,O15235,Q96JB8
0,O15235,Q2PPJ7
0,O15235,Q14CZ8
0,O15235,Q96A58
0,O15235,Q86VQ3
0,Q9BZJ4,Q96P44
0,Q9BZJ4,Q96JB8
0,Q9BZJ4,Q2PPJ7
0,Q9BZJ4,Q14CZ8
0,Q9BZJ4,Q86VQ3
0,Q9BT17,Q96P44
0,Q9BT17,Q60I27
0,Q9BT17,Q96JB8
0,Q9BT17,Q96A58
0,Q9BT30,Q96P44
0,Q9BT30,Q60I27
0,Q9BT30,Q96JB8
0,Q9BT30,Q2PPJ7
0,Q9BT30,Q96A58
0,Q9Y5U8,Q96P44
0,Q9Y5U8,Q14CZ8
0,Q9Y5U8,Q96A58
0,Q9Y5U8,Q86VQ3
0,Q9Y291,Q96P44
0,Q9Y291,Q60I27
0,Q9Y291,Q96JB8
0,Q9Y291,Q14CZ8
0,Q9Y291,Q96A58
0,Q9Y291,Q86VQ3
0,Q9UII2,Q96P44
0,Q9UII2,Q14CZ8
0,P51553,Q96P44
0,P51553,Q96JB8
0,P51553,Q2PPJ7
0,P51553,Q14CZ8
0,P51553,Q96A58
0,P51553,Q86VQ3
0,Q9UHK6,Q96P44
0,Q9UHK6,Q60I27
0,Q9UHK6,Q96JB8
0,Q9UHK6,Q2PPJ7
0,Q9UHK6,Q14CZ8
0,Q9UHK6,Q96A58
0,Q9UHK6,Q86VQ3
0,Q9NYY8,Q96P44
0,Q9NYY8,Q60I27
0,Q9NYY8,Q2PPJ7
0,Q9NYY8,Q96A58
0,Q9NYY8,Q86VQ3
0,Q9BUB7,Q96P44
0,Q9BUB7,Q96JB8
0,Q9BUB7,Q2PPJ7
0,Q9BUB7,Q14CZ8
0,Q9BUB7,Q96A58
0,Q9BUB7,Q86VQ3
0,Q9BYC2,Q96P44
0,Q9BYC2,Q60I27
0,Q9BYC2,Q96JB8
0,Q9BYC2,Q2PPJ7
0,Q9BYC2,Q14CZ8
0,Q9BYC2,Q96A58
0,Q9BYC2,Q86VQ3
0,Q9Y255,Q96P44
0,Q9Y255,Q60I27
0,Q9Y255,Q2PPJ7
0,Q9Y255,Q14CZ8
0,Q9Y255,Q96A58
0,Q9Y255,Q86VQ3
0,Q9BYV1,Q96P44
0,Q9BYV1,Q60I27
0,Q9BYV1,Q96JB8
0,Q9BYV1,Q2PPJ7
0,Q9BYV1,Q14CZ8
0,Q9BYV1,Q96A58
0,Q9BYV1,Q86VQ3
0,P41247,Q96P44
0,P41247,Q96JB8
0,P41247,Q2PPJ7
0,P41247,Q14CZ8
0,P41247,Q96A58
0,P41247,Q86VQ3
0,Q9BPX6,Q96P44
0,Q9BPX6,Q60I27
0,Q9BPX6,Q96A58
0,Q9NZE8,Q96P44
0,Q9NZE8,Q60I27
0,Q9NZE8,Q2PPJ7
0,Q9NZE8,Q96A58
0,Q9H3K2,Q96P44
0,Q9H3K2,Q96JB8
0,Q9H3K2,Q2PPJ7
0,Q9H3K2,Q96A58
0,Q9H3K2,Q86VQ3
0,Q8IXI1,Q96P44
0,Q8IXI1,Q96A58
0,Q9P0M9,Q96P44
0,Q9P0M9,Q60I27
0,Q9P0M9,Q2PPJ7
0,Q9P0M9,Q96A58
0,Q9NRP2,Q96P44
0,Q9NRP2,Q60I27
0,Q9NRP2,Q96JB8
0,Q9NRP2,Q2PPJ7
0,Q9NRP2,Q14CZ8
0,Q9NRP2,Q96A58
0,Q9NRP2,Q86VQ3
0,Q3SXM5,Q96P44
0,Q3SXM5,Q60I27
0,Q3SXM5,Q14CZ8
0,Q3SXM5,Q96A58
0,Q9P0U1,Q96P44
0,Q9P0U1,Q60I27
0,Q9P0U1,Q96JB8
0,Q9P0U1,Q14CZ8
0,Q9P0U1,Q96A58
0,Q9UGM6,Q96P44
0,Q9UGM6,Q60I27
0,Q9UGM6,Q2PPJ7
0,Q9UGM6,Q96A58
0,Q567V2,Q96P44
0,Q567V2,Q60I27
0,Q567V2,Q96JB8
0,Q567V2,Q2PPJ7
0,Q567V2,Q96A58
0,Q567V2,Q86VQ3
0,Q5HYK3,Q96P44
0,Q5HYK3,Q60I27
0,Q5HYK3,Q2PPJ7
0,Q5HYK3,Q14CZ8
0,Q5HYK3,Q86VQ3
0,P83111,Q96P44
0,P83111,Q14CZ8
0,P83111,Q96A58
0,P83111,Q86VQ3
0,Q9NVH1,Q96P44
0,Q9NVH1,Q14CZ8
0,Q9NVH1,Q86VQ3
0,P49753,Q96P44
0,P49753,Q60I27
0,P49753,Q96JB8
0,P49753,Q2PPJ7
0,P49753,Q14CZ8
0,P49753,Q96A58
0,P49753,Q86VQ3
0,Q5T440,Q96P44
0,Q5T440,Q60I27
0,Q5T440,Q14CZ8
0,Q5T440,Q96A58
0,Q5T440,Q86VQ3
0,Q53R41,Q96P44
0,Q53R41,Q60I27
0,Q53R41,Q96JB8
0,Q53R41,Q2PPJ7
0,Q53R41,Q86VQ3
0,Q5JTZ9,Q96P44
0,Q5JTZ9,Q96A58
0,Q9BV35,Q96P44
0,Q9BV35,Q96JB8
0,Q9BV35,Q14CZ8
0,Q9BV35,Q96A58
0,Q9BV35,Q86VQ3
0,Q9BX68,Q96P44
0,Q9BX68,Q60I27
0,Q9BX68,Q96JB8
0,Q9BX68,Q2PPJ7
0,Q9BX68,Q96A58
0,Q9H649,Q96P44
0,Q9H649,Q60I27
0,Q9H649,Q2PPJ7
0,Q9H649,Q14CZ8
0,Q9H649,Q96A58
0,Q9H649,Q86VQ3
0,Q9P0J6,Q96P44
0,Q9P0J6,Q60I27
0,Q9P0J6,Q96JB8
0,Q9P0J6,Q2PPJ7
0,Q9P0J6,Q96A58
0,Q9P0J6,Q86VQ3
0,Q9H061,Q96P44
0,Q9H061,Q14CZ8
0,Q9H061,Q96A58
0,Q9H061,Q86VQ3
0,Q9H0R6,Q96P44
0,Q9H0R6,Q60I27
0,Q9H0R6,Q96JB8
0,Q9H0R6,Q14CZ8
0,Q9H0R6,Q96A58
0,Q9H0R6,Q86VQ3
0,Q15070,Q96P44
0,Q15070,Q2PPJ7
0,Q15070,Q14CZ8
0,P60602,Q96P44
0,P60602,Q60I27
0,P60602,Q96JB8
0,P60602,Q2PPJ7
0,P60602,Q14CZ8
0,P60602,Q96A58
0,P09912,Q96P44
0,P09912,Q96JB8
0,P09912,Q96A58
0,O75570,Q96P44
0,O75570,Q2PPJ7
0,O75570,Q14CZ8
0,O75570,Q96A58
0,O75570,Q86VQ3
0,Q9H9P8,Q96P44
0,Q9H9P8,Q60I27
0,Q9H9P8,Q2PPJ7
0,Q9H9P8,Q14CZ8
0,Q9H9P8,Q96A58
0,Q9H9P8,Q86VQ3
0,Q96I59,Q96P44
0,Q96I59,Q2PPJ7
0,Q96I59,Q14CZ8
0,Q96I59,Q96A58
0,Q96I59,Q86VQ3
0,Q969P6,Q96P44
0,Q969P6,Q2PPJ7
0,Q969P6,Q86VQ3
0,Q53H82,Q96P44
0,Q53H82,Q60I27
0,Q53H82,Q96JB8
0,Q53H82,Q2PPJ7
0,Q53H82,Q14CZ8
0,Q53H82,Q96A58
0,Q53H82,Q86VQ3
0,Q02127,Q96P44
0,Q02127,Q60I27
0,Q02127,Q96JB8
0,Q02127,Q2PPJ7
0,Q02127,Q14CZ8
0,Q02127,Q96A58
0,Q02127,Q86VQ3
0,Q9UJA2,Q60I27
0,Q9UJA2,Q96JB8
0,Q9UJA2,Q2PPJ7
0,Q9UJA2,Q14CZ8
0,Q9UJA2,Q96A58
0,Q9HCN2,Q96P44
0,Q9HCN2,Q60I27
0,Q9HCN2,Q96JB8
0,Q9HCN2,Q2PPJ7
0,Q9HCN2,Q14CZ8
0,Q9HCN2,Q86VQ3
0,O15229,Q96P44
0,O15229,Q60I27
0,O15229,Q96JB8
0,O15229,Q2PPJ7
0,O15229,Q14CZ8
0,O15229,Q96A58
0,O15229,Q86VQ3
0,Q9UKU7,Q96P44
0,Q9UKU7,Q2PPJ7
0,Q9UKU7,Q96A58
0,Q9UKU7,Q86VQ3
0,O75879,Q96P44
0,O75879,Q96JB8
0,O75879,Q2PPJ7
0,O75879,Q14CZ8
0,O75879,Q96A58
0,O75879,Q86VQ3
0,Q96TA2,Q96P44
0,Q96TA2,Q96JB8
0,Q96TA2,Q96A58
0,Q96TA2,Q86VQ3
0,Q8N3J5,Q96P44
0,Q8N3J5,Q96JB8
0,Q8N3J5,Q2PPJ7
0,Q8N3J5,Q14CZ8
0,Q8N3J5,Q96A58
0,Q8N3J5,Q86VQ3
0,Q9Y2Q9,Q96P44
0,Q9Y2Q9,Q60I27
0,Q9Y2Q9,Q14CZ8
0,Q9NPH0,Q96P44
0,Q9NPH0,Q60I27
0,Q9NPH0,Q96JB8
0,Q9NPH0,Q14CZ8
0,Q9NPH0,Q96A58
0,Q9NPH0,Q86VQ3
0,Q9Y276,Q96P44
0,Q9Y276,Q60I27
0,Q9Y276,Q2PPJ7
0,Q9Y276,Q14CZ8
0,Q9Y276,Q96A58
0,Q9NPB1,Q60I27
0,Q9NPB1,Q96JB8
0,Q9NPB1,Q2PPJ7
0,Q9NPB1,Q14CZ8
0,Q9NPB1,Q96A58
0,Q9NPB1,Q86VQ3
0,Q6NUK1,Q96P44
0,Q6NUK1,Q60I27
0,Q6NUK1,Q2PPJ7
0,Q6NUK1,Q14CZ8
0,Q6NUK1,Q96A58
0,Q6NUK1,Q86VQ3
0,Q96NN9,Q96P44
0,Q96NN9,Q60I27
0,Q96NN9,Q96JB8
0,Q96NN9,Q96A58
0,Q9HCC0,Q96P44
0,Q9HCC0,Q60I27
0,Q9HCC0,Q96A58
0,Q9HCC0,Q86VQ3
0,Q8TB37,Q96P44
0,Q8TB37,Q2PPJ7
0,Q8TB37,Q14CZ8
0,Q8TB37,Q96A58
0,Q8TB37,Q86VQ3
0,P27144,Q96P44
0,P27144,Q96A58
0,Q6P1Q0,Q96P44
0,Q6P1Q0,Q2PPJ7
0,Q5HYI7,Q96P44
0,Q5HYI7,Q2PPJ7
0,Q5HYI7,Q14CZ8
0,Q5HYI7,Q86VQ3
0,Q9Y2R5,Q96P44
0,Q9Y2R5,Q96JB8
0,Q9Y2R5,Q14CZ8
0,Q9Y2R5,Q96A58
0,Q9Y2R5,Q86VQ3
0,Q96LL9,Q96P44
0,Q96LL9,Q60I27
0,Q96LL9,Q96JB8
0,Q96LL9,Q2PPJ7
0,Q96LL9,Q96A58
0,Q96H96,Q96P44
0,Q96H96,Q96JB8
0,Q96H96,Q2PPJ7
0,Q96H96,Q14CZ8
0,Q96H96,Q96A58
0,Q96H96,Q86VQ3
0,Q3SY69,Q60I27
0,Q3SY69,Q14CZ8
0,Q3SY69,Q96A58
0,Q3SY69,Q86VQ3
0,Q8N4Q1,Q2PPJ7
0,Q8N4Q1,Q14CZ8
0,Q8N4Q1,Q96A58
0,Q5RI15,Q96P44
0,Q5RI15,Q96JB8
0,Q5RI15,Q2PPJ7
0,Q5RI15,Q14CZ8
0,Q5RI15,Q96A58
0,Q5RI15,Q86VQ3
0,Q8N573,Q96P44
0,Q8N573,Q60I27
0,Q8N573,Q96JB8
0,Q8N573,Q14CZ8
0,Q8N573,Q86VQ3
0,Q6IB77,Q96P44
0,Q6IB77,Q60I27
0,Q6IB77,Q96JB8
0,Q6IB77,Q14CZ8
0,Q6IB77,Q96A58
0,Q6IB77,Q86VQ3
0,Q9Y3D2,Q96P44
0,Q9Y3D2,Q96JB8
0,Q9Y3D2,Q14CZ8
0,Q9Y3D2,Q96A58
0,Q9Y3D2,Q86VQ3
0,Q9H3J6,Q96P44
0,Q9H3J6,Q60I27
0,Q9H3J6,Q96JB8
0,Q9H3J6,Q96A58
0,Q96Q11,Q96P44
0,Q96Q11,Q60I27
0,Q96Q11,Q14CZ8
0,Q96Q11,Q96A58
0,Q96Q11,Q86VQ3
0,Q9ULW5,Q96P44
0,Q9ULW5,Q60I27
0,Q9ULW5,Q2PPJ7
0,Q9ULW5,Q96A58
0,Q96T83,Q96P44
0,Q96T83,Q60I27
0,Q96T83,Q96JB8
0,Q96T83,Q2PPJ7
0,Q96T83,Q14CZ8
0,Q96T83,Q96A58
0,Q96T83,Q86VQ3
0,Q86Y38,Q96P44
0,Q86Y38,Q60I27
0,Q86Y38,Q96JB8
0,Q86Y38,Q2PPJ7
0,Q86Y38,Q86VQ3
0,Q3T906,Q96P44
0,Q3T906,Q60I27
0,Q3T906,Q96JB8
0,Q3T906,Q2PPJ7
