Class,IntA,IntB
0,Q14190,Q99250
0,Q14190,P47900
1,Q96CJ1,O00472
0,Q96CJ1,Q99250
0,Q96CJ1,P49682
0,Q96CJ1,P47900
1,O75899,P46459
1,O75899,Q9UBS5
0,O75899,O14960
0,O75899,O43462
0,O75899,Q3I5F7
1,P46459,Q9UBS5
1,P46459,P43378
1,P46459,Q8WVM8
0,Q9UBS5,O14960
0,Q9UBS5,O43462
0,Q9UBS5,Q3I5F7
1,P28799,P03973
1,P28799,P52790
1,Q9NS37,P17861
0,Q9NS37,O14960
0,Q9NS37,Q3I5F7
0,Q9NS37,Q6UXZ3
0,Q9NS37,Q99250
1,Q9NXV2,Q9H8Y8
0,Q969K4,Q6UXZ3
0,Q969K4,P49682
0,Q969K4,P47900
0,Q969K4,O95264
0,Q8NC69,Q6UXZ3
0,Q8NC69,Q99250
0,Q8NC69,P49682
0,Q8NC69,O60741
0,Q8NC69,O95264
0,O94955,O14960
0,O94955,O43462
0,O94955,Q3I5F7
0,O94955,Q6UXZ3
0,O94955,P49682
0,Q9UH77,Q99250
0,Q969U6,Q6UXZ3
0,Q969U6,P49682
1,P41002,P31350
1,Q96Q15,Q9Y5S9
1,Q96Q15,Q9HAU5
1,Q96Q15,Q8ND04
1,Q9H1J1,Q9HAU5
0,Q8IZH2,Q6UXZ3
0,Q8IZH2,O95264
1,Q9Y5S9,Q86V81
1,Q9Y5S9,Q9HAU5
1,Q9Y5S9,P61326
1,Q9Y5S9,Q8ND04
1,Q969Q1,Q9BYV6
0,Q8NAV1,O14960
0,Q8NAV1,Q6UXZ3
0,Q8WYQ5,O14960
0,Q8WYQ5,Q6UXZ3
0,Q15696,O14960
0,Q15696,Q6UXZ3
0,Q15696,O60741
1,P41143,P09471
0,P41143,O14960
1,P09471,O15539
1,P63027,O94806
1,P63027,Q13277
1,P63027,Q15836
1,Q96SU4,Q96EV8
1,Q96SU4,Q6QNY1
0,Q96SU4,O14960
0,Q96SU4,Q3I5F7
0,Q96SU4,Q6UXZ3
0,Q96SU4,Q99250
0,Q96SU4,P49682
1,O43678,Q16795
0,O15539,O60741
0,O15539,O95264
1,P01009,P07288
1,P01009,P43307
1,Q03431,P12272
0,Q03431,O14960
0,Q03431,Q9H0I3
0,Q03431,Q3I5F7
1,Q16181,Q9NQW6
1,Q16181,Q9P0V9
1,Q16181,Q9UH03
0,Q16181,Q6UXZ3
0,Q16181,O95264
0,Q9NR21,O14960
0,Q9NR21,O43462
0,Q9NR21,Q3I5F7
0,Q9NR21,Q6UXZ3
0,Q9NR21,Q99250
0,Q9NR21,P49682
0,Q9NR21,P47900
0,Q9NR21,O60741
1,Q6ZMZ0,Q9NWZ5
0,Q6ZMZ0,O14960
0,Q6ZMZ0,Q3I5F7
0,Q6ZMZ0,Q6UXZ3
0,Q6ZMZ0,P49682
1,Q01453,P40855
0,Q01453,O14960
0,Q01453,Q3I5F7
1,P60033,Q9P2B2
0,P60033,Q3I5F7
1,O75955,Q9NPG2
1,Q9NPG2,P63096
1,Q14232,P18825
1,Q14232,P18089
1,Q14232,Q13144
0,P18089,O14960
0,P18089,Q9H0I3
0,P18089,O43462
0,P18089,Q3I5F7
1,P84077,P53618
1,P84077,P20309
1,P84077,P24390
1,P84077,Q5T5U3
1,P53618,P17693
1,P53618,P48444
1,P53618,O14649
1,P53618,P24390
1,P53618,P49755
0,P24390,O14960
0,P24390,O43462
0,P24390,Q3I5F7
0,P24390,P47900
1,P46939,Q15124
1,O75122,Q9UDT6
0,Q9NQT8,Q6UXZ3
0,Q9NQT8,Q99250
0,Q9NQT8,P49682
0,Q9NQT8,O95264
1,P52790,P41159
0,Q3MII6,Q6UXZ3
0,Q3MII6,P47900
0,Q3MII6,O60741
0,Q3MII6,O95264
0,O94806,Q6UXZ3
0,O94806,Q99250
0,O94806,O60741
0,O94806,O95264
1,Q13277,Q15836
1,Q15836,O43752
1,Q15836,O15400
1,Q96EV8,Q6QNY1
1,Q96EV8,Q9NX95
1,Q96EV8,Q8IY31
1,Q15388,Q9NS69
1,Q15388,O96008
0,Q15388,O14960
0,Q15388,Q6UXZ3
1,Q16795,P47985
1,Q16795,Q9NX14
1,P50221,P15863
1,P50221,P23760
0,P23760,O14960
0,P23760,O43462
0,P23760,Q3I5F7
0,P23760,Q99250
1,P49662,Q9NSA3
1,P49662,Q9UQE7
1,P49662,Q8TBZ2
0,P23526,Q6UXZ3
1,Q5U5X0,P47985
0,Q5U5X0,O14960
0,Q5U5X0,Q9H0I3
0,Q5U5X0,Q6UXZ3
0,Q5U5X0,O60741
1,O15397,Q9NQX6
0,Q8N302,Q99250
0,Q8N302,P49682
1,P01732,P17693
1,P01732,P10966
0,P01732,Q9H0I3
0,P01732,O43548
0,P01732,Q3I5F7
1,P61769,P29016
0,P43626,O14960
0,P43626,Q9H0I3
0,P43626,O43548
0,P43626,O43462
0,P43626,Q3I5F7
1,P17693,Q99706
1,P48444,P49755
1,O14649,P60903
0,O14649,O14960
0,O14649,O43462
0,O14649,Q3I5F7
1,P33897,P40855
1,P40855,P56589
1,P40855,Q9Y5Y5
1,Q9Y3C7,Q9BUE0
1,Q9BUE0,Q15528
1,Q9BUE0,Q9H944
1,P60903,Q9H1D0
1,P60903,Q9NQA5
1,Q99570,Q9P2Y5
1,Q99570,Q6ZNE5
1,Q99570,Q96F24
1,Q6ZNE5,Q96F24
1,Q9BVC4,Q8TB45
1,O94921,Q8ND76
1,Q7L804,Q15907
1,Q7L804,Q96D71
1,P01127,P02452
1,P02452,P09486
1,P02452,O00339
1,P02452,P51888
1,P68366,P30622
0,P30622,Q99250
0,P30622,P49682
0,O00423,Q6UXZ3
0,O00423,Q99250
0,O00423,P49682
0,O00423,P47900
0,O00423,O60741
1,Q9NYV6,Q53T94
0,Q9NYV6,O14960
0,Q9NYV6,O43462
0,Q9NYV6,Q6UXZ3
0,Q9NYV6,Q99250
0,Q16851,Q6UXZ3
0,Q16851,O95264
1,Q15468,Q6UVJ0
0,Q15468,Q6UXZ3
0,Q15468,Q99250
0,Q15468,O60741
0,Q6UVJ0,Q99250
0,Q6UVJ0,O60741
1,Q00537,Q8NHU6
0,Q8NHU6,Q6UXZ3
0,Q8NHU6,Q99250
0,Q8NHU6,P49682
0,Q8NHU6,O60741
0,Q8NHU6,O95264
1,Q86YM7,Q9NSB8
1,Q9UHY1,Q15714
0,Q9UHY1,Q6UXZ3
0,Q9UHY1,Q99250
0,Q9UHY1,P47900
0,Q9UHY1,O95264
1,Q9UGJ1,Q6NZ67
0,Q6NZ67,Q6UXZ3
0,Q6NZ67,P49682
0,Q6NZ67,O60741
0,Q6NZ67,O95264
0,Q9Y5L4,O14960
0,Q8TE85,Q9H0I3
0,Q8TE85,O43548
0,Q8TE85,O43462
0,Q8TE85,Q6UXZ3
0,Q8TE85,Q99250
0,Q8TE85,P49682
0,Q8TE85,P47900
0,Q8TE85,O60741
0,Q13564,O14960
1,Q96RK4,Q8N3I7
1,Q96RK4,Q8TAM2
0,Q8N0Z3,Q6UXZ3
0,Q8N0Z3,Q99250
0,Q8N0Z3,P49682
0,Q8N0Z3,O95264
1,Q49A88,P43355
1,Q99578,Q01851
1,O15143,P59998
1,O15143,O15144
1,P59998,O15144
1,O15144,Q9BR76
1,O15144,Q92747
1,P09486,P02461
1,Q9NSA3,P10619
1,Q9NSA3,Q9UL42
0,Q9UL42,O14960
0,Q9UL42,Q3I5F7
0,Q9UL42,Q6UXZ3
0,Q9UL42,Q99250
1,Q15262,P28300
0,P31321,O14960
0,P31321,Q3I5F7
0,Q96HS1,O14960
0,Q96HS1,Q3I5F7
0,Q96HS1,P49682
1,Q96D09,Q9BQ70
0,Q9BQ70,O14960
0,Q9BQ70,Q3I5F7
0,Q9BQ70,Q6UXZ3
1,Q8WXH0,O94901
1,O00339,P35556
1,P22301,Q08334
0,Q12788,O14960
0,Q12788,Q3I5F7
0,Q12788,Q6UXZ3
0,Q12788,Q99250
0,Q12788,P49682
0,Q8IUD6,Q6UXZ3
0,Q8IUD6,P49682
0,Q8IUD6,O95264
1,P31350,P23921
1,Q96S44,Q8NFH3
1,Q8NFH3,Q8NFH4
1,Q03468,Q9HCS7
0,Q03468,O14960
0,Q03468,Q3I5F7
1,Q9HCS7,Q9UNP9
0,Q9HCS7,O14960
0,Q9HCS7,Q3I5F7
1,Q96B01,O75317
0,Q96ST2,O14960
0,Q96ST2,Q3I5F7
0,Q96ST2,P49682
0,Q96ST2,P47900
0,Q8N8N0,O14960
0,Q8N8N0,O43548
0,Q8N8N0,O43462
0,Q8N8N0,Q3I5F7
0,Q8N8N0,Q6UXZ3
0,Q8N8N0,P49682
1,P49759,Q9BZL1
0,Q9BZL1,Q6UXZ3
0,Q9BZL1,O95264
0,Q9H1D0,O14960
0,Q9H1D0,O43462
0,Q9H1D0,Q3I5F7
1,P36896,Q13705
1,P63096,P51810
1,P63096,Q9Y272
1,P63096,P62873
1,P62873,Q9P2W3
1,P62873,Q9UBI6
1,P62873,O60262
1,P62873,P50150
1,P62873,O14610
1,Q7L2Z9,Q96H22
0,Q7L2Z9,O14960
0,Q7L2Z9,Q6UXZ3
0,Q7L2Z9,P47900
0,Q7L2Z9,O60741
1,P04628,Q9H461
1,Q9BQB4,O75197
1,O95219,Q5VWJ9
1,O75379,O15400
1,O75379,Q9UNK0
1,O75379,O43752
1,O75379,O14662
1,O15400,O43752
1,O15400,Q9UNK0
1,O43752,Q9P0N8
1,P63316,P19237
1,P63316,P45379
1,P61163,Q9NZ32
0,P61163,P49682
0,P61163,O95264
0,O75935,Q6UXZ3
0,O75935,Q99250
0,O75935,P49682
0,O75935,P47900
0,O75935,O60741
0,O75935,O95264
1,P80108,P06727
1,P26715,Q13241
1,P26717,Q13241
0,Q9UKI2,Q6UXZ3
0,Q9UKI2,Q99250
0,Q9UKI2,P47900
0,Q9UKI2,O95264
0,Q6DT37,Q6UXZ3
0,Q6DT37,Q99250
0,Q6DT37,P49682
0,Q6DT37,O95264
0,Q9HC52,O14960
0,Q9HC52,Q6UXZ3
1,Q9UQE7,Q8NDV3
1,Q9UQE7,Q8WVM7
0,Q8TBZ2,Q6UXZ3
0,Q8TBZ2,Q99250
0,Q8TBZ2,P49682
0,Q8TBZ2,P47900
0,Q8TBZ2,O95264
1,P33032,P01189
1,P01189,Q01726
1,P43363,Q8WUB2
1,P43363,Q9P0K8
1,P43363,Q2KHR3
0,P43363,O14960
0,P43363,O43462
0,P43363,Q3I5F7
0,P43363,Q6UXZ3
0,P43363,P49682
0,P43363,P47900
1,Q99575,P78345
1,Q9H633,P78345
1,Q9H633,O75818
0,Q9H633,O14960
0,Q9H633,Q9H0I3
0,Q9H633,O43462
0,Q9H633,Q6UXZ3
0,Q9H633,Q99250
0,Q9H633,P49682
0,Q9H633,P47900
0,Q9H633,O60741
1,Q9BQ95,Q8IUX1
0,Q8IUX1,O14960
0,Q8IUX1,Q6UXZ3
0,Q8IUX1,O60741
1,Q9H2U1,O94817
1,O94817,Q7Z6L1
0,P28472,O14960
0,P28472,Q9H0I3
0,P28472,O43462
1,Q9Y6D5,Q9Y6D6
1,P50281,Q9BV57
1,Q9BV57,P11182
1,Q9NS69,O43542
1,Q9NS69,O96008
0,Q9NS69,O14960
0,Q9NS69,Q3I5F7
0,Q9NS69,Q99250
0,O96008,O14960
0,O96008,Q6UXZ3
0,O96008,Q99250
0,O96008,P49682
1,Q15714,Q9H9B4
1,Q8IX03,Q96QB1
1,Q9NVK5,Q9BRV8
0,Q9BRV8,Q6UXZ3
0,Q9BRV8,Q99250
0,Q9BRV8,P49682
0,Q9BRV8,O60741
0,Q9UBU7,O14960
0,Q9UBU7,Q3I5F7
0,Q9UBU7,Q6UXZ3
1,Q8WVM8,Q9H9E3
0,P29508,O60741
0,P29508,O95264
1,Q9UGM3,Q8IWL2
1,P03956,P01033
1,P05161,P41226
0,P05161,Q6UXZ3
1,Q9Y296,O43617
1,O43617,Q86SZ2
1,O43617,Q8IUR0
1,Q7L523,Q8NBW4
1,Q9UI12,P36543
0,O75843,O14960
0,O75843,Q3I5F7
0,O75843,Q6UXZ3
1,P11717,O60664
0,P11717,O14960
0,P11717,Q6UXZ3
0,P61020,O14960
0,P61020,Q3I5F7
1,Q8N3I7,Q8TAM2
1,O43924,Q92834
0,O43924,P49682
0,O43924,O95264
1,O00471,O60645
0,O00471,Q6UXZ3
0,O00471,P49682
1,O43502,O43543
1,O43502,O43542
0,Q9UNP9,O14960
0,Q9UNP9,Q9H0I3
0,Q9UNP9,Q6UXZ3
0,Q9UNP9,P49682
0,Q9UNP9,O60741
0,Q8TDI0,O14960
0,Q8TDI0,O43462
0,Q8TDI0,Q3I5F7
0,Q8TDI0,Q6UXZ3
0,Q8TDI0,P49682
0,Q8TDI0,O60741
1,O15116,Q9Y4Y9
1,Q12931,Q16394
0,Q12931,O14960
1,P15090,Q05469
1,Q86V81,P61326
0,Q9HAF1,O14960
0,Q9HAF1,Q3I5F7
0,Q9HAF1,Q6UXZ3
0,Q96S38,Q6UXZ3
0,Q96S38,Q99250
0,Q96S38,P49682
0,Q96S38,P47900
0,Q96S38,O60741
1,Q92541,Q8N7H5
1,Q8N7H5,Q9GZS3
1,Q8N7H5,Q6PGP7
0,Q8N7H5,O14960
0,Q8N7H5,Q3I5F7
0,Q8N7H5,P49682
1,Q15024,Q9NQT5
1,Q5RKV6,Q9NQT5
1,Q8IWZ8,Q96I25
0,Q9HAU5,Q6UXZ3
0,Q9HAU5,O95264
1,Q13061,P23327
0,Q13061,O14960
0,Q13061,Q9H0I3
0,Q13061,O43548
0,Q13061,O43462
0,Q13061,Q3I5F7
1,Q9H9E3,Q14746
1,Q8WWN9,Q9UIA0
0,Q9UIA0,O14960
0,Q9UIA0,Q9H0I3
0,Q9UIA0,O43462
0,Q9UIA0,Q3I5F7
0,Q9Y4Y9,O14960
0,Q9Y4Y9,Q9H0I3
0,Q9Y4Y9,O43462
0,Q9Y4Y9,Q6UXZ3
0,Q9Y4Y9,P49682
0,Q9Y4Y9,O60741
1,P13501,P18827
1,P18827,P08311
0,Q15124,Q6UXZ3
0,Q15124,Q99250
0,Q15124,P49682
0,Q15124,P47900
0,Q15124,O60741
0,Q15124,O95264
1,Q8NF91,O94901
1,Q06323,Q9UL46
0,P10966,O14960
0,P10966,Q3I5F7
0,Q9UQN3,Q6UXZ3
1,Q9UJX4,Q9BS18
1,Q9UJX4,Q96DE5
1,Q9BS18,Q96DE5
1,Q07325,P49682
0,P49682,O14960
0,P49682,Q9H0I3
0,P49682,O43548
0,P49682,O43462
0,P49682,Q3I5F7
0,P49682,Q8N661
0,P49682,Q6ZRF8
0,P49682,Q53GG5
0,P49682,O60760
0,P49682,Q8IWC1
0,P49682,Q8NEX9
0,P49682,Q9NP86
0,P49682,O43283
0,P49682,Q8WYK0
0,P49682,Q8IWT3
0,P49682,Q86V86
0,P49682,Q13459
0,P49682,Q3SY84
0,P49682,Q08257
0,P49682,Q86XT4
0,P49682,O60259
0,P49682,Q9P0V9
0,P49682,Q8WY41
0,P49682,Q9NVX0
0,P49682,Q8IZ41
0,P49682,Q9NVN3
0,P49682,Q8IYT4
0,P49682,Q149M9
0,P49682,Q9BYX2
0,P49682,Q9UK96
0,P49682,Q9H6A0
0,P49682,Q8NBT0
0,P49682,O95396
0,P49682,Q8NEV4
0,P49682,Q5TCY1
0,P49682,Q684P5
0,P49682,Q9HCE6
0,P49682,Q8TE67
0,P49682,Q5GLZ8
0,P49682,Q969F9
0,P49682,Q96G75
0,P49682,Q9BYJ4
0,P49682,Q16719
0,P49682,Q9UJP4
0,P49682,Q5JT25
0,P49682,Q8NDC4
0,P49682,Q96CN5
0,P49682,P48163
0,P49682,O60303
0,P49682,O43182
0,P49682,Q9NRV9
0,P49682,Q9BRF8
0,P49682,Q96EX3
0,P49682,Q8N960
0,P49682,Q8TD20
0,P49682,Q96M02
0,P49682,Q8WXX0
0,P49682,O96007
0,P49682,Q13615
0,P49682,Q8TCX1
0,P49682,Q9UDY6
0,P49682,Q5TH69
0,P49682,Q9UJC3
0,P49682,Q9Y2J8
0,P49682,Q86XA0
0,P49682,Q6NXT6
0,P49682,Q8ND83
0,P49682,Q502W6
0,P49682,Q8IX05
0,P49682,Q5SQI0
0,P49682,Q7Z2X4
0,P49682,Q9BVG3
0,P49682,Q86TX2
0,P49682,Q8IYA6
0,P49682,Q5H9J7
0,P49682,Q8IVU3
0,P49682,Q9Y4H4
0,P49682,P29762
0,P49682,Q9Y4C4
0,P49682,P57723
0,P49682,Q68J44
0,P49682,Q5VWZ2
0,P49682,Q6XE24
0,P49682,Q9UBG3
0,P49682,Q9Y6Q1
0,P49682,Q5EBL4
0,P49682,Q5U5Z8
0,P49682,Q9HCC9
0,P49682,Q9C030
0,P49682,Q8N9W6
0,P49682,Q6ZRY4
0,P49682,Q9HCY8
0,P49682,A5A3E0
0,P49682,Q4LDE5
0,P49682,Q96FT9
0,P49682,Q96CT7
0,P49682,Q86VV8
0,P49682,Q8N9V6
0,P49682,Q9BZM1
0,P49682,Q5K651
0,P49682,A8MTZ0
0,P49682,Q9Y240
0,P49682,Q8IX12
0,P49682,Q9P1Y5
0,P49682,A8MTJ3
0,P49682,Q96KP4
0,P49682,P57721
0,P49682,Q1MX18
0,P49682,O75112
0,P49682,Q7L266
0,P49682,Q9NRN7
0,P49682,Q9H0C5
0,P49682,Q8N1E6
0,P49682,Q8N142
0,P49682,Q8WXG6
0,P49682,P41214
0,P49682,Q96QP1
0,P49682,A0JNW5
0,P49682,Q5JTW2
0,P49682,Q9H3Y6
0,P49682,Q5VZE5
0,P49682,Q765P7
0,P49682,P29536
0,P49682,O43314
0,P49682,Q9ULP0
0,P49682,Q8TCU4
0,P49682,Q4KWH8
0,P49682,Q6P050
0,P49682,Q76N89
0,P49682,Q2M3C7
0,P49682,O43147
0,P49682,Q969Q5
0,P49682,Q9Y4U1
0,P49682,Q8WXC3
0,P49682,Q969X0
0,P49682,Q8NEL9
0,P49682,Q9BYV8
0,P49682,Q9NZJ4
0,P49682,Q9HAD4
0,P49682,Q8IY21
0,P49682,Q86YV0
0,P49682,Q9Y6N9
0,P49682,Q92546
0,P49682,P35900
0,P49682,Q68DK2
0,P49682,Q13470
0,P49682,Q9NTJ4
0,P49682,Q16613
0,P49682,Q96M11
0,P49682,Q8N4N8
0,P49682,O76096
0,P49682,Q6ULP2
0,P49682,Q03426
0,P49682,P30043
0,P49682,Q27J81
0,P49682,Q9UKF7
0,P49682,Q9C037
0,P49682,Q9Y3B6
0,P49682,Q8IZW8
0,P49682,Q9ULE3
0,P49682,Q5T7N3
0,P49682,Q9NR23
0,P49682,Q96P47
0,P49682,Q96HU1
0,P49682,Q8TAP6
0,P49682,Q9P278
0,P49682,Q8IWE5
0,P49682,Q9P2M1
0,P49682,Q9Y2L9
0,P49682,Q8TF40
0,P49682,Q96NG3
0,P49682,Q96G61
0,P49682,Q8WXB1
0,P49682,Q9BYP7
0,P49682,Q5T280
0,P49682,Q9Y6Q2
0,P49682,Q2Q1W2
0,P49682,O00329
0,P49682,Q8TC44
0,P49682,Q9UFN0
0,P49682,Q86WG5
0,P49682,Q9NZJ9
0,P49682,Q8TAI7
0,P49682,Q9NRS6
0,P49682,Q96M32
0,P49682,Q96PC2
0,P49682,Q6ZU15
0,P49682,Q5D862
0,P49682,Q8NEM0
0,P49682,Q9NP74
0,P49682,Q8IXV7
0,P49682,Q5TBA9
0,P49682,Q6P3S1
0,P49682,Q9ULC6
0,P49682,O15247
0,P49682,Q0VDF9
0,P49682,Q02833
0,P49682,P60321
0,P49682,Q9Y2V2
0,P49682,Q9NQ86
0,P49682,Q2M329
0,P49682,Q5EBL8
0,P49682,Q8TDY4
0,P49682,Q07654
0,P49682,Q4ADV7
0,P49682,Q9NQ75
0,P49682,Q5T5Y3
0,P49682,Q99622
0,P49682,Q8WVJ2
0,P49682,Q9BU02
0,P49682,Q7L8A9
0,P49682,Q99801
0,P49682,Q8IV63
0,P49682,Q96EF0
0,P49682,Q9NV88
0,P49682,Q9NXX6
0,P49682,Q15327
0,P49682,Q99549
0,P49682,O75525
0,P49682,Q5QJE6
0,P49682,Q9NXV6
0,P49682,Q8NHW3
0,P49682,Q9H4I2
0,P49682,Q9GZU7
0,P49682,Q96N64
0,P49682,Q96AV8
0,P49682,Q15050
0,P49682,Q9H6R4
0,P49682,Q5C9Z4
0,P49682,O95232
0,P49682,Q7Z591
0,P49682,Q03989
0,P49682,Q96HW7
0,P49682,O60356
0,P49682,Q6NWY9
0,P49682,O96006
0,P49682,Q6ZRQ5
0,P49682,P10588
0,P49682,P56182
0,P49682,Q5VWG9
0,P49682,Q6UB99
0,P49682,Q9Y2K1
0,P49682,Q9NV06
0,P49682,Q9NYP9
0,P49682,O15213
0,P49682,Q9Y2Y4
0,P49682,Q92698
0,P49682,Q8WYA1
0,P49682,P10109
0,P49682,P82673
0,P49682,Q9H2W6
0,P49682,O75394
0,P49682,Q9BYD2
0,P49682,P54886
0,P49682,P82914
0,P49682,Q14296
0,P49682,Q16540
0,P49682,Q709C8
0,P49682,Q9Y6E7
0,P49682,P82921
0,P49682,Q5SXM8
0,P49682,Q7Z7F7
0,P49682,Q9P015
0,P49682,Q9H845
0,P49682,Q9BRJ2
0,P49682,Q9HD33
0,P49682,Q9Y548
0,P49682,Q13795
0,P49682,Q8N4B1
0,P49682,Q9BQQ3
0,P49682,Q96MW5
0,P49682,Q9P246
0,P49682,O75477
0,P49682,Q92535
0,P49682,P55157
0,P49682,P05177
0,P49682,Q92643
0,P49682,O75197
0,P49682,O14773
0,P49682,Q9H269
0,P49682,Q8NBW4
0,P49682,Q12980
0,Q9BR76,Q6UXZ3
1,P08574,P07919
1,P08574,P47985
1,P11182,Q9H845
1,Q9UBM7,O14656
0,Q9UBM7,O14960
0,Q9UBM7,Q3I5F7
0,Q9UBM7,Q6UXZ3
0,Q9UBM7,Q99250
0,Q9UBM7,O60741
1,P02787,Q9UP52
1,P02787,P01350
1,Q12841,Q16586
1,Q8N3P4,Q9H269
0,Q9H269,O14960
0,Q9H269,Q3I5F7
0,Q9H269,Q6UXZ3
1,P43355,Q9NXX6
1,P43355,O75179
1,P43355,Q8IWZ3
0,Q9NXX6,O14960
0,Q9NXX6,Q9H0I3
0,Q9NXX6,O43462
0,Q9NXX6,Q3I5F7
0,Q8IWZ3,Q6UXZ3
0,Q9P0V9,Q6UXZ3
0,Q9P0V9,Q99250
0,Q9P0V9,O95264
0,P17152,O14960
0,P17152,Q3I5F7
0,P17152,Q6UXZ3
0,P17152,Q99250
1,Q9UK41,A5D8V6
1,Q15697,P17028
1,P17028,Q9NWS9
1,P17028,Q96N95
0,P17028,O14960
0,P17028,Q6UXZ3
0,P17028,P47900
1,Q9NWS9,Q9UNY5
1,Q9NWS9,Q8NF99
1,Q9NWS9,Q96N95
1,O43741,Q9P246
1,Q9P246,Q13586
0,Q9P246,O14960
0,Q9P246,Q6UXZ3
0,Q9P246,O60741
0,O60664,Q6UXZ3
1,P16860,P20594
0,P20594,O14960
0,P20594,Q9H0I3
0,P20594,Q3I5F7
1,Q9NV88,Q5TA45
0,Q9NV88,O14960
0,Q9NV88,Q9H0I3
0,Q9NV88,O43462
0,Q9NV88,Q3I5F7
0,Q9NV88,Q6UXZ3
0,Q9NV88,Q99250
0,Q9NV88,P47900
0,Q9NV88,O60741
1,P39060,Q15113
1,Q12840,Q96NW4
0,Q9NQA5,O14960
0,Q9NQA5,Q9H0I3
0,Q9NQA5,O43462
0,Q9NQA5,Q3I5F7
0,O14493,O14960
0,O14493,Q9H0I3
0,O14493,O43548
0,O14493,O43462
0,O14493,Q3I5F7
0,O94901,O14960
0,O94901,Q3I5F7
0,O94901,O60741
0,Q6ZRQ5,O14960
0,Q6ZRQ5,Q3I5F7
0,Q6ZRQ5,Q6UXZ3
0,Q6ZRQ5,P47900
0,Q6ZRQ5,O60741
1,Q12955,Q99250
0,Q99250,O14960
0,Q99250,O43548
0,Q99250,O43462
0,Q99250,Q3I5F7
0,Q99250,Q6ZRF8
0,Q99250,Q53GG5
0,Q99250,O60760
0,Q99250,Q8IWC1
0,Q99250,Q9NP86
0,Q99250,Q8N9F7
0,Q99250,Q8WYK0
0,Q99250,Q8IWT3
0,Q99250,Q86V86
0,Q99250,Q3SY84
0,Q99250,Q9ULW8
0,Q99250,Q08257
0,Q99250,P78358
0,Q99250,Q8WY41
0,Q99250,Q8TE04
0,Q99250,Q8IV45
0,Q99250,Q8IZ41
0,Q99250,Q9NVN3
0,Q99250,Q9Y3L5
0,Q99250,Q9BSW2
0,Q99250,Q8IYT4
0,Q99250,Q149M9
0,Q99250,Q9BYX2
0,Q99250,Q9NWX6
0,Q99250,Q9UK96
0,Q99250,Q9H6A0
0,Q99250,Q9UBK8
0,Q99250,Q8NBT0
0,Q99250,Q5TCY1
0,Q99250,Q684P5
0,Q99250,Q9NZD2
0,Q99250,Q969F9
0,Q99250,Q7Z5W3
0,Q99250,Q9BYJ4
0,Q99250,Q9UJP4
0,Q99250,Q5JT25
0,Q99250,Q3ZCM7
0,Q99250,Q8NDC4
0,Q99250,Q96CN5
0,Q99250,P48163
0,Q99250,O60303
0,Q99250,O43182
0,Q99250,Q9NRV9
0,Q99250,Q13554
0,Q99250,Q8TCF1
0,Q99250,P28676
0,Q99250,P29218
0,Q99250,Q53H96
0,Q99250,Q8N960
0,Q99250,Q96GV9
0,Q99250,Q8TD20
0,Q99250,Q8WXX0
0,Q99250,O96007
0,Q99250,Q13615
0,Q99250,Q9UNT1
0,Q99250,Q92874
0,Q99250,Q8TCX1
0,Q99250,Q12756
0,Q99250,Q8TAC2
0,Q99250,Q9BY32
0,Q99250,Q86XA0
0,Q99250,Q6NXT6
0,Q99250,Q8ND83
0,Q99250,Q502W6
0,Q99250,Q8IX05
0,Q99250,Q7Z2X4
0,Q99250,Q8WUY3
0,Q99250,Q8IYA6
0,Q99250,Q5H9J7
0,Q99250,Q8IVU3
0,Q99250,P57723
0,Q99250,Q68J44
0,Q99250,Q9NUJ7
0,Q99250,Q8TB72
0,Q99250,Q5VWZ2
0,Q99250,Q6XE24
0,Q99250,Q9UBG3
0,Q99250,Q92615
0,Q99250,Q5EBL4
0,Q99250,Q5U5Z8
0,Q99250,O43310
0,Q99250,Q9HCC9
0,Q99250,Q8N9W6
0,Q99250,Q6ZRY4
0,Q99250,A5A3E0
0,Q99250,Q96FT9
0,Q99250,Q96CT7
0,Q99250,Q86VV8
0,Q99250,Q8N9V6
0,Q99250,Q8TED9
0,Q99250,Q9BW62
0,Q99250,Q5K651
0,Q99250,A8MTZ0
0,Q99250,Q96KV7
0,Q99250,Q9P1Y5
0,Q99250,A8MTJ3
0,Q99250,Q96KP4
0,Q99250,P59826
0,Q99250,P57721
0,Q99250,Q1MX18
0,Q99250,O75112
0,Q99250,Q7L266
0,Q99250,Q9H0C5
0,Q99250,Q8N1E6
0,Q99250,Q8N142
0,Q99250,Q8WXG6
0,Q99250,Q96QP1
0,Q99250,A0JNW5
0,Q99250,Q5JTW2
0,Q99250,Q9H3Y6
0,Q99250,Q5VZE5
0,Q99250,Q765P7
0,Q99250,P29536
0,Q99250,Q9ULP0
0,Q99250,Q9NQR4
0,Q99250,Q2M3C7
0,Q99250,O43147
0,Q99250,Q9H6X4
0,Q99250,Q969Q5
0,Q99250,Q96IJ6
0,Q99250,Q9Y4U1
0,Q99250,Q8WXC3
0,Q99250,Q969X0
0,Q99250,Q8NEL9
0,Q99250,Q9BYV8
0,Q99250,Q8IY21
0,Q99250,Q86YV0
0,Q99250,Q9Y6N9
0,Q99250,Q6V1X1
0,Q99250,Q92546
0,Q99250,P35900
0,Q99250,Q13470
0,Q99250,Q9NTJ4
0,Q99250,Q16613
