Class,IntA,IntB
1,Q96CW5,Q6NZ67
0,Q96CW5,Q6UXZ3
1,P53618,P17693
1,P53618,P49755
1,P53618,Q9Y678
1,Q9UJY5,P20645
1,Q9NZ52,P20645
0,Q9NZ52,Q8TDN1
1,Q9UPM8,Q9Y6B7
1,Q9UPM8,O00189
1,P11926,Q9UMX2
1,Q9UMX2,O14977
1,Q8NHU6,Q00537
0,Q8NHU6,Q6UXZ3
0,Q8NHU6,Q8TDN1
0,Q8NHU6,Q99250
0,Q8NHU6,O60741
0,Q8NHU6,Q9P0L9
1,Q13190,O15498
1,Q6ZW49,O15550
1,Q6ZW49,Q9C005
1,P50221,P15863
1,P50221,P23760
0,P23760,O43462
0,P23760,Q3I5F7
0,P23760,Q99250
1,Q9BZ95,O60885
1,Q9BZ95,P09017
1,Q9BZ95,P41218
1,O60885,P35250
1,O60885,Q96FS4
1,O60885,O94992
1,O60885,Q15059
1,Q16630,Q8N684
1,P35250,Q9BVC3
1,Q8IY92,P07992
0,Q8IY92,Q6UXZ3
0,Q8IY92,O60741
1,O60216,Q9UQE7
1,O60216,Q8WVM7
1,O60216,Q96FF9
0,O60216,Q3I5F7
0,O60216,Q6UXZ3
1,Q9UQE7,Q8WVM7
1,Q9UQE7,Q96FF9
1,Q8WVM7,Q8TCV5
1,Q8IWL3,Q8TCS8
1,Q8IWL3,A6NFY7
1,O60684,P52298
1,O43929,Q9UBD5
0,P40879,Q9H0I3
0,P40879,O43548
0,P40879,O43462
1,Q6GQQ9,Q9H845
1,Q9H845,P11182
0,Q9H845,Q3I5F7
1,P04899,P25024
1,P04899,P32302
1,P04275,Q76LX8
1,Q03519,P17693
1,P17693,P01732
1,P01732,P30443
0,P01732,Q9H0I3
0,P01732,O43548
0,P01732,Q3I5F7
1,P30443,P61769
1,P61769,Q30201
1,P61769,P29016
1,Q30201,Q9UP52
0,Q30201,Q9H0I3
0,Q30201,O43548
0,Q30201,Q3I5F7
1,P49755,Q9Y3B3
1,Q9Y678,Q9P299
0,O60229,Q6UXZ3
0,O60229,Q8TDN1
0,O60229,O60741
0,O60229,Q9P0L9
1,P02730,P22748
1,P02730,Q9BWU0
1,P22748,Q9Y6R1
0,Q9Y6E7,O43462
0,Q9Y6E7,Q3I5F7
0,Q9Y6E7,Q6UXZ3
0,Q9Y6E7,Q8TDN1
0,Q9Y6E7,Q99250
0,Q9Y6E7,O60741
1,Q9Y5P4,P78368
1,Q6IPU0,Q7L2Z9
0,Q6IPU0,O43462
0,Q6IPU0,Q6UXZ3
0,Q6IPU0,Q8TDN1
0,Q6IPU0,Q99250
0,Q6IPU0,O60741
1,Q7L2Z9,Q9NSP4
0,Q7L2Z9,Q6UXZ3
0,Q7L2Z9,O60741
1,Q71SY5,Q96RN5
1,Q71SY5,Q9BUE0
0,Q71SY5,O43462
0,Q71SY5,Q3I5F7
0,Q71SY5,Q8TDN1
1,Q9UBP5,O96004
0,Q15326,Q3I5F7
0,Q15326,Q6UXZ3
1,Q9P0K7,Q68CZ1
1,Q68CZ1,P51957
0,Q68CZ1,Q8TDN1
0,Q68CZ1,Q9P0L9
1,Q8N3F8,Q9NZN3
0,Q9NZN3,Q9H0I3
0,Q9NZN3,O43462
0,Q9NZN3,Q3I5F7
1,P51116,Q9H7E2
1,O75436,Q92609
0,O75436,Q8TDN1
0,O75436,Q9P0L9
0,Q5JVL4,Q6UXZ3
0,Q5JVL4,Q8TDN1
0,Q5JVL4,O60741
0,Q5JVL4,Q9P0L9
0,Q99426,Q6UXZ3
0,Q99426,Q99250
0,Q99426,Q9P0L9
0,Q86VB7,Q9H0I3
0,Q86VB7,Q3I5F7
0,Q9Y496,Q6UXZ3
1,O95602,Q3B726
1,O95602,Q9P1U0
1,Q3B726,Q9NYV6
0,Q9NYV6,O43462
0,Q9NYV6,Q6UXZ3
0,Q9NYV6,Q8TDN1
0,Q9NYV6,Q99250
1,P05423,O15318
0,Q9UJV9,Q3I5F7
0,Q9UJV9,Q8TDN1
1,P11171,P11277
1,P11171,O75821
1,P06733,P00747
1,P06733,P09104
0,Q12791,O43462
0,Q12791,Q3I5F7
1,P30990,P30989
1,P02489,P43320
1,P02489,P07315
1,P43320,P07315
0,O75934,Q8TDN1
1,O15083,Q9UPW8
0,O15083,Q6UXZ3
0,O15083,Q8TDN1
0,O15083,Q99250
0,O15083,O60741
0,O15083,Q9P0L9
0,P48594,O60741
1,Q9NRH3,Q96RT8
1,Q96RT8,Q08AG7
1,Q96RT8,Q6NZ67
1,Q96RT8,Q96RT7
1,Q96RT8,Q9Y5B8
0,Q96RT8,Q6UXZ3
0,Q96RT8,Q8TDN1
0,Q96RT8,Q99250
0,Q96RT8,Q9P0L9
1,Q08AG7,Q6NZ67
1,Q08AG7,Q96RT7
1,Q08AG7,Q9Y5B8
0,Q08AG7,Q6UXZ3
0,Q08AG7,Q8TDN1
0,Q08AG7,Q99250
0,Q08AG7,Q9P0L9
0,Q6NZ67,Q6UXZ3
0,Q6NZ67,O60741
0,O15273,Q6UXZ3
0,O15273,Q8TDN1
1,P62310,Q9Y4Y9
0,P62310,O43462
0,P62310,Q8TDN1
0,P62310,Q99250
0,P62310,O60741
0,Q9Y4Y9,Q9H0I3
0,Q9Y4Y9,O43462
0,Q9Y4Y9,Q6UXZ3
0,Q9Y4Y9,O60741
1,Q9NUL7,Q14197
1,Q14197,Q4U2R6
1,Q14197,Q9BYD3
1,Q14197,Q7Z7F7
1,Q14197,Q13084
1,Q14197,P52815
0,Q14197,Q6UXZ3
0,Q12788,Q3I5F7
0,Q12788,Q6UXZ3
0,Q12788,Q99250
0,P11215,O43548
1,Q9Y385,Q9UBV2
0,Q9Y385,Q3I5F7
0,Q9Y385,Q6UXZ3
0,Q9Y385,Q8TDN1
1,O94905,P04035
0,O94905,Q3I5F7
0,O94905,Q6UXZ3
0,O94905,Q8TDN1
0,O94905,Q99250
0,Q96ST2,Q3I5F7
0,Q96BN2,Q3I5F7
0,Q96BN2,Q6UXZ3
0,Q96BN2,Q8TDN1
0,Q96BN2,Q99250
0,Q96BN2,O60741
1,O15055,Q49AN0
1,P78368,Q9HCP0
0,P78368,Q6UXZ3
0,P78368,Q9P0L9
1,P35243,P34947
0,Q8TB24,Q9P0L9
1,P63172,Q8WW35
1,Q14181,Q8NG08
1,P19429,Q9P0L9
1,P19429,P45379
0,Q9P0L9,Q9H0I3
0,Q9P0L9,O43548
0,Q9P0L9,O43462
0,Q9P0L9,Q3I5F7
0,Q9P0L9,Q8N661
0,Q9P0L9,Q6ZRF8
0,Q9P0L9,O60760
0,Q9P0L9,Q8IWC1
0,Q9P0L9,Q8NEX9
0,Q9P0L9,Q9NP86
0,Q9P0L9,Q8N9F7
0,Q9P0L9,O43283
0,Q9P0L9,Q9P0W8
0,Q9P0L9,Q8WYK0
0,Q9P0L9,Q9UHG0
0,Q9P0L9,Q9UPQ3
0,Q9P0L9,Q8IWT3
0,Q9P0L9,Q86V86
0,Q9P0L9,Q3SY84
0,Q9P0L9,Q9ULW8
0,Q9P0L9,Q4KMP7
0,Q9P0L9,Q08257
0,Q9P0L9,Q68CZ6
0,Q9P0L9,Q86XT4
0,Q9P0L9,O60259
0,Q9P0L9,Q9P2A4
0,Q9P0L9,Q8IV53
0,Q9P0L9,Q8WY41
0,Q9P0L9,Q8TE04
0,Q9P0L9,Q8N392
0,Q9P0L9,Q9P219
0,Q9P0L9,O15539
0,Q9P0L9,Q8IV45
0,Q9P0L9,Q9H6S3
0,Q9P0L9,Q8IZ41
0,Q9P0L9,Q9NVN3
0,Q9P0L9,Q63HN8
0,Q9P0L9,Q9Y3L5
0,Q9P0L9,Q9BSW2
0,Q9P0L9,Q149M9
0,Q9P0L9,Q8TER5
0,Q9P0L9,Q7Z4H7
0,Q9P0L9,Q9BYX2
0,Q9P0L9,Q9NWX6
0,Q9P0L9,Q9UK96
0,Q9P0L9,Q9H6A0
0,Q9P0L9,Q9UBK8
0,Q9P0L9,Q8NBT0
0,Q9P0L9,O95396
0,Q9P0L9,Q8NEV4
0,Q9P0L9,Q5TCY1
0,Q9P0L9,Q96C10
0,Q9P0L9,Q53QZ3
0,Q9P0L9,Q684P5
0,Q9P0L9,Q9NZD2
0,Q9P0L9,Q9HCE6
0,Q9P0L9,Q76G19
0,Q9P0L9,Q86V25
0,Q9P0L9,P49638
0,Q9P0L9,Q6P9H5
0,Q9P0L9,Q5GLZ8
0,Q9P0L9,Q969F9
0,Q9P0L9,Q7Z5W3
0,Q9P0L9,Q96G75
0,Q9P0L9,P12036
0,Q9P0L9,Q9BYJ4
0,Q9P0L9,Q16612
0,Q9P0L9,Q9NYY3
0,Q9P0L9,Q9H792
0,Q9P0L9,Q5JT25
0,Q9P0L9,P17174
0,Q9P0L9,Q3ZCM7
0,Q9P0L9,Q96FG2
0,Q9P0L9,Q8NDC4
0,Q9P0L9,Q96CN5
0,Q9P0L9,P48163
0,Q9P0L9,O60303
0,Q9P0L9,O43182
0,Q9P0L9,Q9NRV9
0,Q9P0L9,Q9P2D7
0,Q9P0L9,Q9BRF8
0,Q9P0L9,Q13554
0,Q9P0L9,Q8TCF1
0,Q9P0L9,Q96EX3
0,Q9P0L9,P28676
0,Q9P0L9,P29728
0,Q9P0L9,P29218
0,Q9P0L9,P08729
0,Q9P0L9,Q8N960
0,Q9P0L9,Q8TD20
0,Q9P0L9,Q96M02
0,Q9P0L9,Q8WXX0
0,Q9P0L9,O96007
0,Q9P0L9,Q13615
0,Q9P0L9,Q9UNT1
0,Q9P0L9,Q8N865
0,Q9P0L9,Q92874
0,Q9P0L9,Q8TCX1
0,Q9P0L9,Q5VYS8
0,Q9P0L9,Q9NYA4
0,Q9P0L9,Q9UDY6
0,Q9P0L9,Q08188
0,Q9P0L9,Q9UJC3
0,Q9P0L9,Q9BY32
0,Q9P0L9,Q9Y2J8
0,Q9P0L9,Q86XA0
0,Q9P0L9,Q9H0A6
0,Q9P0L9,Q6NXT6
0,Q9P0L9,Q8N335
0,Q9P0L9,Q8ND83
0,Q9P0L9,Q5XPI4
0,Q9P0L9,Q8IX05
0,Q9P0L9,Q9BVG3
0,Q9P0L9,Q8WUY3
0,Q9P0L9,Q86TX2
0,Q9P0L9,Q8IYA6
0,Q9P0L9,O00423
0,Q9P0L9,Q5H9J7
0,Q9P0L9,Q8IVU3
0,Q9P0L9,O94927
0,Q9P0L9,Q96GX9
0,Q9P0L9,P29762
0,Q9P0L9,Q69YQ0
0,Q9P0L9,Q9Y4C4
0,Q9P0L9,Q9NQT8
0,Q9P0L9,Q68J44
0,Q9P0L9,Q9NUJ7
0,Q9P0L9,Q9BR61
0,Q9P0L9,Q5VWZ2
0,Q9P0L9,Q9UK97
0,Q9P0L9,Q6XE24
0,Q9P0L9,Q9UBG3
0,Q9P0L9,Q9Y6Q1
0,Q9P0L9,Q5EBL4
0,Q9P0L9,O43310
0,Q9P0L9,Q9HCC9
0,Q9P0L9,Q9C030
0,Q9P0L9,Q9HCY8
0,Q9P0L9,Q9Y3P9
0,Q9P0L9,A5A3E0
0,Q9P0L9,Q4LDE5
0,Q9P0L9,Q96FT9
0,Q9P0L9,Q96CT7
0,Q9P0L9,Q86VV8
0,Q9P0L9,Q96RT7
0,Q9P0L9,Q8N9V6
0,Q9P0L9,Q9BZM1
0,Q9P0L9,P00966
0,Q9P0L9,Q9NVR5
0,Q9P0L9,Q9BW62
0,Q9P0L9,Q5K651
0,Q9P0L9,Q9Y6A5
0,Q9P0L9,A8MTZ0
0,Q9P0L9,Q96KV7
0,Q9P0L9,Q9Y240
0,Q9P0L9,Q9NNW5
0,Q9P0L9,Q9P1Y5
0,Q9P0L9,A8MTJ3
0,Q9P0L9,Q96KP4
0,Q9P0L9,P59826
0,Q9P0L9,Q96LK0
0,Q9P0L9,P57721
0,Q9P0L9,O95361
0,Q9P0L9,Q1MX18
0,Q9P0L9,Q7L266
0,Q9P0L9,Q14CX7
0,Q9P0L9,P52429
0,Q9P0L9,Q9UPQ0
0,Q9P0L9,Q8N1E6
0,Q9P0L9,Q8N142
0,Q9P0L9,Q8WXG6
0,Q9P0L9,P41214
0,Q9P0L9,Q96QP1
0,Q9P0L9,A0JNW5
0,Q9P0L9,Q5JTW2
0,Q9P0L9,Q9H3Y6
0,Q9P0L9,Q5VZE5
0,Q9P0L9,Q765P7
0,Q9P0L9,O43314
0,Q9P0L9,P09914
0,Q9P0L9,Q9ULP0
0,Q9P0L9,Q9NQR4
0,Q9P0L9,O60551
0,Q9P0L9,Q9NX02
0,Q9P0L9,P51957
0,Q9P0L9,Q4KWH8
0,Q9P0L9,Q96PF2
0,Q9P0L9,Q5T0W9
0,Q9P0L9,Q96JJ3
0,Q9P0L9,Q8N841
0,Q9P0L9,O75449
0,Q9P0L9,Q9BUN5
0,Q9P0L9,Q9BRZ2
0,Q9P0L9,O43147
0,Q9P0L9,Q9H6X4
0,Q9P0L9,Q6ZMR3
0,Q9P0L9,Q9Y4U1
0,Q9P0L9,Q8WXC3
0,Q9P0L9,Q969X0
0,Q9P0L9,Q8NEL9
0,Q9P0L9,Q9BYV8
0,Q9P0L9,Q49A88
0,Q9P0L9,Q8N427
0,Q9P0L9,Q9NZJ4
0,Q9P0L9,Q9HAD4
0,Q9P0L9,Q8IY21
0,Q9P0L9,Q86YV0
0,Q9P0L9,Q9Y6N9
0,Q9P0L9,Q6V1X1
0,Q9P0L9,Q92546
0,Q9P0L9,Q13470
0,Q9P0L9,Q9NTJ4
0,Q9P0L9,O60237
0,Q9P0L9,Q8N6D2
0,Q9P0L9,Q8WVN8
0,Q9P0L9,Q96M11
0,Q9P0L9,Q8N4N8
0,Q9P0L9,O76096
0,Q9P0L9,Q6ULP2
0,Q9P0L9,Q03426
0,Q9P0L9,P30043
0,Q9P0L9,Q27J81
0,Q9P0L9,Q9UKF7
0,Q9P0L9,O95208
0,Q9P0L9,Q9C037
0,Q9P0L9,Q9H6D7
0,Q9P0L9,Q9Y3B6
0,Q9P0L9,Q8IZW8
0,Q9P0L9,Q6PHR2
0,Q9P0L9,O75874
0,Q9P0L9,Q9UKB3
0,Q9P0L9,Q8ND56
0,Q9P0L9,Q9ULE3
0,Q9P0L9,O95834
0,Q9P0L9,Q8TCT0
0,Q9P0L9,Q9BXL6
0,Q9P0L9,Q7L5D6
0,Q9P0L9,Q5T7N3
0,Q9P0L9,Q9NR23
0,Q9P0L9,Q7L099
0,Q9P0L9,Q96P47
0,Q9P0L9,Q8TAP6
0,Q9P0L9,Q9P278
0,Q9P0L9,P35573
0,Q9P0L9,Q8IWE5
0,Q9P0L9,P00491
0,Q9P0L9,P84074
0,Q9P0L9,P51114
0,Q9P0L9,Q8WUX2
0,Q9P0L9,P22674
0,Q9P0L9,Q9Y6G9
0,Q9P0L9,Q8N4X5
0,Q9P0L9,Q8IWV7
0,Q9P0L9,Q96G61
0,Q9P0L9,Q9NZD4
0,Q9P0L9,Q9H425
0,Q9P0L9,Q9BYP7
0,Q9P0L9,Q5T280
0,Q9P0L9,Q5T7B8
0,Q9P0L9,Q9BVA1
0,Q9P0L9,Q2Q1W2
0,Q9P0L9,O00329
0,Q9P0L9,Q9UFN0
0,Q9P0L9,Q86WG5
0,Q9P0L9,Q9P0N5
0,Q9P0L9,Q8N2Y8
0,Q9P0L9,Q9NZJ9
0,Q9P0L9,O75602
0,Q9P0L9,P05089
0,Q9P0L9,Q8TAI7
0,Q9P0L9,Q9NRS6
0,Q9P0L9,Q8IYB7
0,Q9P0L9,Q6ZMQ8
0,Q9P0L9,Q8IYY4
0,Q9P0L9,Q96M32
0,Q9P0L9,Q96K76
0,Q9P0L9,Q7Z3T8
0,Q9P0L9,Q96PC2
0,Q9P0L9,Q8N8W4
0,Q9P0L9,Q9NUV9
0,Q9P0L9,Q6ZU15
0,Q9P0L9,Q5D862
0,Q9P0L9,Q8NEM0
0,Q9P0L9,Q9UBP9
0,Q9P0L9,Q86XJ1
0,Q9P0L9,Q14032
0,Q9P0L9,Q9NP74
0,Q9P0L9,Q8IXV7
0,Q9P0L9,Q5TBA9
0,Q9P0L9,Q6P3S1
0,Q9P0L9,Q9UHB4
0,Q9P0L9,O60664
0,Q9P0L9,O75828
0,Q9P0L9,Q9ULC6
0,Q9P0L9,Q9BVA0
0,Q9P0L9,O15247
0,Q9P0L9,Q0VDF9
0,Q9P0L9,Q96MT8
0,Q9P0L9,P60321
0,Q9P0L9,Q9UN19
0,Q9P0L9,P06744
0,Q9P0L9,Q8TEA7
0,Q9P0L9,Q9NQ86
0,Q9P0L9,Q9NZQ9
0,Q9P0L9,Q2M329
0,Q9P0L9,Q5EBL8
0,Q9P0L9,O96033
0,Q9P0L9,Q8TDY4
0,Q7L014,Q3I5F7
0,Q7L014,Q6UXZ3
0,Q7L014,Q8TDN1
1,Q9UJX2,Q16763
0,Q8NBT2,Q6UXZ3
0,Q8NBT2,O60741
0,Q5SW79,Q6UXZ3
1,Q14204,Q8TD16
1,Q14204,O14656
1,Q14204,Q9Y6G9
1,Q14204,Q13409
1,Q14204,O43237
1,Q8TD16,Q86SG6
1,O14656,Q5JTV8
0,Q9Y6G9,Q6UXZ3
1,Q8N8S7,Q9P2A4
1,P13667,Q86YB8
0,P13667,Q8TDN1
0,P13667,Q99250
0,Q86YB8,Q9H0I3
0,Q86YB8,Q3I5F7
0,Q86YB8,Q6UXZ3
0,Q86YB8,Q8TDN1
0,Q86YB8,Q99250
0,Q86YB8,O60741
1,Q9P2A4,Q9Y6W5
0,Q9P2A4,Q6UXZ3
0,Q9P2A4,Q99250
1,Q6NUQ1,A2RRP1
1,Q99471,Q9UHV9
1,Q9UHV9,O60925
1,Q13402,Q9Y6N9
1,Q13402,Q9HBM0
0,O96006,Q6UXZ3
0,O96006,Q8TDN1
0,O96006,Q99250
0,O96006,O60741
1,Q9H672,Q6NT76
1,P55211,Q96CA5
1,O95278,Q9UMS0
1,O95278,Q6VVB1
1,Q9UKN8,Q12789
0,Q9Y6N9,Q6UXZ3
0,Q9Y6N9,Q8TDN1
0,Q9Y6N9,Q99250
1,O00472,Q9UHB7
1,O00472,P42568
1,O00472,Q96JC9
1,O00472,Q03111
1,Q9UHB7,Q96JC9
1,Q9UHB7,Q03111
1,Q9UHB7,P42568
0,Q9UHB7,Q3I5F7
0,Q9UHB7,Q6UXZ3
0,Q9UHB7,Q8TDN1
0,Q9UHB7,O60741
1,Q9UI30,Q96BT7
0,Q8WY41,Q6UXZ3
0,Q8WY41,Q8TDN1
0,Q8WY41,Q99250
0,Q8WY41,O60741
1,Q14669,Q7RTS3
0,Q14669,Q3I5F7
0,P09914,Q6UXZ3
0,P09914,Q99250
1,P27487,P51671
1,P27487,O00626
1,P27487,P02778
0,P27487,O43462
0,P27487,Q3I5F7
1,Q9UBD5,Q9UFC0
1,Q86Y82,Q96AJ9
1,Q86Y82,O15498
0,Q5VV67,Q9H0I3
0,Q5VV67,O43548
0,Q5VV67,O43462
0,Q5VV67,Q3I5F7
0,Q5VV67,Q8TDN1
0,Q5VV67,Q99250
0,Q5VV67,O60741
1,Q9UGM3,Q8IWL2
1,Q9UGM3,P35247
1,P10515,Q15119
1,P10515,Q15120
1,P62807,P51858
1,P20645,O60664
1,O75385,Q96PV0
1,O75385,P54619
1,Q00765,Q96HR9
0,Q00765,Q3I5F7
0,Q00765,Q6UXZ3
0,Q00765,Q99250
0,Q96HR9,Q3I5F7
0,Q96HR9,Q8TDN1
0,Q96HR9,Q99250
1,O15460,Q8TDX7
1,P00797,P01019
1,P01019,P42785
1,P68402,Q15102
1,Q92781,P12271
0,Q92781,Q3I5F7
0,Q92781,Q6UXZ3
0,Q92781,Q8TDN1
0,Q92781,Q99250
1,Q03111,P42568
1,P42568,Q96JC9
0,P42568,Q6UXZ3
0,Q14781,Q3I5F7
0,Q14781,Q6UXZ3
0,Q14781,O60741
0,O95503,Q6UXZ3
0,Q96JC9,Q6UXZ3
1,P50053,Q96JB5
1,Q96JB5,P61960
0,Q9GZL7,Q3I5F7
0,Q9GZL7,Q8TDN1
1,P11277,P02549
1,Q8TE12,Q9UBR4
1,Q9UBR4,Q96A47
1,Q969G2,Q96A47
0,Q9BUQ8,Q3I5F7
0,Q9BUQ8,Q6UXZ3
0,Q9BUQ8,Q99250
1,Q14562,Q9Y388
1,Q14562,Q9BZJ0
1,Q14562,O60508
0,Q14562,Q8TDN1
1,Q9Y388,Q9BRD0
1,Q9BZJ0,Q8WUD4
0,Q9BZJ0,Q3I5F7
0,Q9BZJ0,Q6UXZ3
0,O60508,Q3I5F7
0,O60508,Q6UXZ3
1,Q13061,O14958
1,Q13061,P23327
0,Q13061,Q9H0I3
0,Q13061,O43548
0,Q13061,O43462
0,Q13061,Q3I5F7
0,P20701,O43462
0,P20701,Q3I5F7
0,O14773,Q6UXZ3
0,O14773,O60741
0,Q6ULP2,Q6UXZ3
0,Q6ULP2,Q8TDN1
0,Q6ULP2,Q99250
1,O60826,Q9UBI1
1,O60826,Q9H0A8
1,O60826,Q86VX2
1,O60826,Q9GZQ3
1,P09917,Q14019
0,Q5H9S7,Q9H0I3
0,Q5H9S7,O43462
0,Q5H9S7,Q3I5F7
0,Q5H9S7,Q6UXZ3
0,Q5H9S7,Q8TDN1
0,Q5H9S7,Q99250
0,Q5H9S7,O60741
1,Q8NER1,Q86SS6
1,Q96MT8,Q49A88
0,Q96MT8,Q6UXZ3
0,Q96MT8,Q8TDN1
0,Q96MT8,Q99250
0,Q96MT8,O60741
1,P21728,Q6Y2X3
1,Q8WYA6,Q9P013
0,Q9P013,Q9H0I3
1,Q7Z3B3,Q9H9L4
0,Q7Z3B3,Q6UXZ3
0,Q7Z3B3,Q8TDN1
0,Q9H9L4,Q6UXZ3
0,Q9H9L4,O60741
0,Q96RT7,Q6UXZ3
0,Q96RT7,Q8TDN1
0,Q96RT7,Q99250
1,O15144,Q9BR76
1,P56159,P39905
1,P56159,Q99748
1,P39905,O00451
1,Q99748,O00451
0,Q9BR76,Q6UXZ3
1,P06732,P12277
0,Q13889,O43548
0,Q13889,Q3I5F7
0,Q13889,Q6UXZ3
0,Q13889,Q8TDN1
0,Q13889,Q99250
0,Q13889,O60741
1,P02787,Q9UP52
1,P02787,P01350
1,Q8N3P4,Q9H269
1,Q9H269,Q96AX1
0,Q9H269,Q3I5F7
0,Q9H269,Q6UXZ3
0,Q9H269,Q8TDN1
0,P17152,Q3I5F7
0,P17152,Q6UXZ3
0,P17152,Q8TDN1
0,P17152,Q99250
1,Q9H0E2,Q6ZVM7
1,Q9BQY4,O60568
0,O60568,Q8TDN1
0,O43283,Q6UXZ3
0,O43283,Q8TDN1
1,Q9Y295,Q9H446
0,Q9Y295,Q6UXZ3
1,Q6FI81,Q9UHB4
1,Q8IYD8,A8MT69
0,Q8IYD8,Q6UXZ3
0,A8MT69,Q3I5F7
0,A8MT69,Q6UXZ3
0,A8MT69,Q8TDN1
0,A8MT69,Q99250
0,A8MT69,O60741
1,Q99519,P10619
1,O60494,P27352
0,Q5JTV8,Q3I5F7
0,Q5JTV8,Q8TDN1
0,O60664,Q6UXZ3
1,P17342,P01160
1,Q12840,Q96NW4
1,Q9Y2L1,Q15024
1,Q15024,Q9Y3B2
1,Q15024,Q9Y450
1,Q5RKV6,Q9Y3B2
1,Q5RKV6,Q8TF46
1,Q9Y3B2,Q8TF46
1,Q9Y3B2,Q9Y450
0,Q8TF46,Q8TDN1
0,Q8TF46,Q99250
1,Q8NF91,O15146
1,Q8NF91,O94901
0,O15146,O43462
0,O15146,Q3I5F7
0,O94901,Q3I5F7
0,O94901,O60741
1,Q06323,Q9UL46
1,Q9BXJ1,P30518
0,P30518,Q3I5F7
0,Q9Y6R1,O43548
0,Q9Y6R1,Q3I5F7
1,P61960,Q9GZZ9
1,Q9NYU2,O95388
0,Q9NYU2,Q3I5F7
0,Q9NYU2,Q99250
0,Q9UBV2,Q3I5F7
0,Q9UBV2,Q6UXZ3
0,Q9UBV2,Q99250
1,Q9H668,Q2NKJ3
0,Q2NKJ3,Q9H0I3
0,Q2NKJ3,O43462
0,Q2NKJ3,Q3I5F7
0,Q2NKJ3,Q6UXZ3
0,Q2NKJ3,Q8TDN1
0,Q2NKJ3,Q99250
0,Q2NKJ3,O60741
1,Q15436,O94855
1,Q8NFJ9,Q9H0F7
1,Q8NFJ9,Q9BXC9
1,Q02080,Q8IYF3
0,Q9UHB4,Q6UXZ3
0,Q9UHB4,Q8TDN1
0,Q9UHB4,Q99250
0,Q9UHB4,O60741
0,Q9NRY2,Q9H0I3
0,Q9NRY2,Q6UXZ3
0,Q9NRY2,O60741
0,Q4U2R6,Q9H0I3
0,Q4U2R6,O43548
0,Q4U2R6,O43462
0,Q4U2R6,Q3I5F7
0,Q4U2R6,Q6UXZ3
0,Q4U2R6,Q8TDN1
0,Q4U2R6,Q99250
0,Q4U2R6,O60741
1,Q9BYD3,Q5T653
1,Q9BYD3,Q9NRX2
1,Q9BYD3,Q9Y3B7
0,Q9BYD3,Q3I5F7
0,Q9BYD3,Q6UXZ3
0,Q9BYD3,Q8TDN1
0,Q7Z7F7,Q6UXZ3
0,Q7Z7F7,Q8TDN1
0,Q7Z7F7,Q99250
0,Q7Z7F7,O60741
0,Q13084,Q6UXZ3
0,P52815,O43462
0,P52815,Q3I5F7
0,P52815,Q6UXZ3
1,P34998,P06850
1,P06850,Q13324
0,Q13324,Q9H0I3
1,P61916,Q7Z3B1
1,P48454,P53805
1,Q9ULT8,Q9BTE6
0,P51957,Q6UXZ3
0,P51957,Q8TDN1
1,Q9UHB9,P61011
1,O95711,Q99467
0,P30989,Q9H0I3
0,P30989,O43462
0,P30989,Q3I5F7
1,Q7L523,Q76FK4
1,Q7L523,Q8NBW4
0,Q76FK4,Q3I5F7
0,Q76FK4,Q6UXZ3
0,Q76FK4,Q8TDN1
0,Q8NBW4,Q9H0I3
0,Q8NBW4,Q3I5F7
0,Q8NBW4,Q6UXZ3
0,Q8NBW4,Q8TDN1
1,Q9UBK5,P26718
0,P26718,Q9H0I3
0,P26718,O43548
0,P26718,O43462
0,P26718,Q3I5F7
1,O75326,O60486
0,O75326,O43462
0,O75326,Q3I5F7
1,O43278,Q9Y5Y6
1,Q9UHF4,Q6UXL0
1,Q9Y6B7,O00189
0,Q9Y6B7,Q9H0I3
0,Q9Y6B7,O43462
0,Q9Y6B7,Q3I5F7
0,Q9Y6B7,Q6UXZ3
0,Q9Y6B7,Q8TDN1
0,O00189,Q9H0I3
0,O00189,O43462
0,O00189,Q3I5F7
0,O00189,Q6UXZ3
0,O00189,Q8TDN1
0,O00189,Q99250
1,O60741,Q9UL51
0,O60741,Q9H0I3
0,O60741,O43548
0,O60741,O43462
0,O60741,Q3I5F7
0,O60741,Q53GG5
0,O60741,Q8NEX9
0,O60741,Q9NP86
0,O60741,Q8N9F7
0,O60741,Q8WYK0
0,O60741,Q9UHG0
0,O60741,Q86V86
0,O60741,Q3SY84
0,O60741,Q9ULW8
0,O60741,Q08257
0,O60741,O60259
0,O60741,Q9UKA1
0,O60741,Q8N392
0,O60741,Q9P219
0,O60741,O15539
0,O60741,Q8IZ41
0,O60741,Q63HN8
0,O60741,Q9BSW2
0,O60741,Q8IYT4
0,O60741,Q149M9
0,O60741,Q9BYX2
0,O60741,Q9NWX6
0,O60741,Q9UK96
0,O60741,Q9H6A0
0,O60741,Q8NBT0
0,O60741,O95396
0,O60741,Q5TCY1
0,O60741,Q96C10
0,O60741,Q9HCE6
0,O60741,Q76G19
0,O60741,Q86V25
0,O60741,Q8TE67
0,O60741,P49638
0,O60741,Q9HCK5
0,O60741,Q6P9H5
0,O60741,Q969F9
0,O60741,Q5JT25
0,O60741,Q96FG2
0,O60741,Q8TE68
0,O60741,Q8NDC4
0,O60741,Q96CN5
0,O60741,O43182
