Class,IntA,IntB
1,Q9BQ83,Q8WXD5
1,Q9BQ83,P07992
1,Q9BQ83,P49721
1,Q9BQ83,Q96AY3
1,Q9BQ83,Q9GZT3
0,Q9BQ83,P47900
0,Q9BQ83,P51684
0,O75695,Q9NZI5
0,O14974,P51684
0,O60237,P47900
0,O60237,P51684
0,O60237,Q9NZI5
1,P56545,P35712
1,P56545,Q14526
0,P35712,P31997
0,P35712,P51684
0,Q14526,P31997
0,Q14526,P51684
1,O75400,O60610
1,O75400,Q15911
1,O75400,Q7L014
0,O75400,P51684
0,Q6NWY9,P31997
0,Q6NWY9,P51684
0,Q6NWY9,Q8N661
0,Q6NWY9,Q86SQ9
0,Q6NWY9,P06126
0,Q6NWY9,Q9Y4D7
0,Q6NWY9,Q9HCJ2
0,Q6NWY9,Q9BYE9
0,Q6NWY9,Q8NHJ6
0,Q6NWY9,Q14512
0,Q6NWY9,P23352
0,Q6NWY9,O75063
0,Q6NWY9,Q96NA2
0,Q6NWY9,P28222
0,Q6NWY9,Q9UGC7
0,Q6NWY9,Q9UM01
0,Q6NWY9,Q70Z44
0,Q6NWY9,O60760
0,Q6NWY9,Q9NP86
0,Q6NWY9,Q8N392
0,Q6NWY9,Q8IZ41
0,Q6NWY9,Q149M9
0,Q6NWY9,Q86YS3
0,Q6NWY9,Q9HCE6
0,Q6NWY9,Q96FG2
0,Q6NWY9,O43182
0,Q6NWY9,Q9NRV9
0,Q6NWY9,Q92874
0,Q6NWY9,Q9Y2J8
0,Q6NWY9,Q8IX05
0,Q6NWY9,Q5H9J7
0,Q6NWY9,Q6XE24
0,Q6NWY9,Q9C030
0,Q6NWY9,Q8N9W6
0,Q6NWY9,Q4LDE5
0,Q6NWY9,Q86VV8
0,Q6NWY9,Q8N9V6
0,Q6NWY9,A8MTZ0
0,Q6NWY9,A8MTJ3
0,Q6NWY9,P59826
0,Q6NWY9,Q1MX18
0,Q6NWY9,Q7L266
0,Q6NWY9,P29536
0,Q6NWY9,Q9Y4U1
0,Q6NWY9,Q8WXC3
0,Q6NWY9,Q8NEL9
0,Q6NWY9,O76096
0,Q6NWY9,Q9NR23
0,Q6NWY9,Q8IWE5
1,Q13285,P78337
0,Q13285,P31997
0,Q13285,P51684
1,P09493,P07951
1,O00422,P56282
1,O00422,O75964
1,Q71F56,O95402
1,Q71F56,Q9NX70
1,Q71F56,Q9BWU1
1,Q9UHV7,Q9NX70
1,Q9UHV7,O95402
1,Q9UHV7,Q9BWU1
0,P41182,P51684
0,P41182,Q8N661
0,P41182,Q96M32
0,P41182,Q4ADV7
1,O15525,P35452
0,O15525,P47900
0,O15525,P31997
0,O15525,Q8N661
0,O15525,P06126
0,O15525,P26718
0,O15525,Q14512
0,O15525,Q9UGC7
0,O15525,O60760
0,O15525,Q8IZ41
0,O15525,Q5SQI0
0,O15525,A8MTJ3
0,O15525,Q9Y3B6
0,O15525,Q8IWE5
0,O15525,Q9Y6Q2
0,O15525,Q2M329
1,P41134,P55036
1,P41134,P23409
0,Q9BW71,P51684
0,Q9NW75,P51684
1,P54253,Q8N2M8
1,Q9HD26,P35346
1,P55789,Q7Z465
1,Q93096,Q6P4Q7
1,Q93096,Q9NRU3
1,P42166,O75531
1,Q5TKA1,Q6MZP7
0,Q5TKA1,P47900
0,Q5TKA1,P51684
0,Q5TKA1,Q8N661
0,Q5TKA1,Q9BYE9
0,Q5TKA1,Q9NZ72
0,Q5TKA1,Q70Z44
0,Q5TKA1,O60760
0,Q5TKA1,Q8IZ41
0,Q5TKA1,O43182
0,Q5TKA1,Q86VV8
0,Q5TKA1,Q4ADV7
1,O60566,Q02224
1,O60566,Q9UJX2
1,O60566,Q9H1A4
1,O60566,Q9UJX6
1,Q9UJX6,O00762
1,Q9UJX6,Q9H1A4
1,Q9UJX6,Q9UJX2
1,Q9H1A4,Q9UJX2
1,Q9H1A4,Q96DE5
1,Q9Y463,Q9NYF3
1,O43719,P63162
0,O43719,P51684
1,P63162,O43395
1,P63162,P62318
1,Q9NX70,P61218
1,Q9NX70,O95402
1,Q9NX70,O43513
1,Q9NX70,Q9BWU1
0,Q9NX70,P47900
0,Q9NX70,P51684
1,O95402,P61218
1,O95402,O43513
1,O95402,Q9BWU1
1,P61218,Q9GZS1
1,P61218,P53803
1,P61218,Q9UHW5
0,P61218,P51684
0,P61218,Q86SQ9
0,P61218,Q70Z44
0,P61218,O60760
0,P61218,Q8IZ41
0,P61218,Q8NEL9
0,P61218,Q9NR23
0,P61218,Q4ADV7
1,P43351,P35244
1,Q7KZI7,Q5JY77
1,Q7KZI7,Q9Y4J8
1,Q7KZI7,O00193
0,Q9BSI4,P31997
0,Q9BSI4,P51684
0,P28715,P47900
0,P28715,P31997
0,P28715,P51684
0,Q96T58,P51684
1,O43513,Q9BWU1
1,Q15020,O43395
1,Q15020,Q9H0S4
1,Q15020,Q9Y4E8
1,O43395,Q9Y4E8
1,O43395,P55081
0,O43395,P31997
0,O43395,P51684
0,Q9H0S4,P51684
0,Q9H0S4,O60760
1,Q9Y4E8,P27482
1,Q9Y4E8,P04075
1,Q9Y4E8,Q15323
1,Q9Y4E8,Q14525
1,Q9Y4E8,P30566
1,Q9Y4E8,P15259
1,O95238,Q99801
0,Q99801,P51684
0,Q99801,Q86SQ9
0,Q99801,P06126
0,Q99801,Q9BYE9
0,Q99801,Q14512
0,Q99801,P23352
0,Q99801,O95832
0,Q99801,P28222
0,Q99801,Q9UM01
0,Q99801,O60760
0,Q99801,Q8N9F7
0,Q99801,Q8IZ41
0,Q99801,Q149M9
0,Q99801,O14613
0,Q99801,O43182
0,Q99801,Q8IX05
0,Q99801,Q8N9V6
0,Q99801,Q1MX18
0,Q99801,Q9ULP0
0,Q99801,Q9Y4U1
0,Q99801,Q5T7N3
0,Q99801,Q9NR23
0,Q99801,Q8IWE5
0,Q99801,Q4AC94
0,Q99801,Q9NZJ9
0,Q99801,Q4ADV7
0,Q9UII4,P51684
0,Q9UII4,Q9NZI5
1,Q15311,P11234
1,Q15311,Q8NFH8
1,P35244,Q9Y6F1
1,P35244,Q6PCD5
1,P35244,Q9H9A7
1,O75716,Q9UJ70
1,O75716,Q93063
1,P20618,P25787
1,P20618,P28066
1,P20618,P60900
1,P20618,P55036
1,P20618,Q99436
1,P20618,P49721
1,P20618,O00487
1,P37802,O94782
0,Q01543,P31997
0,Q01543,P51684
1,Q9BSB4,O75143
0,Q9BSB4,P47900
0,Q9BSB4,P31997
0,Q9BSB4,P51684
0,Q9BSB4,Q9NZI5
1,P49810,Q9Y2W7
1,P49810,Q92542
0,Q9NYY3,P47900
0,Q9NYY3,P51684
1,P08621,P09234
1,P08621,P62318
0,P08621,P51684
1,P62318,P62308
1,O43660,Q9HCS7
0,O43660,P51684
0,Q9UJV9,P31997
0,Q9UJV9,P51684
1,Q9UPT5,Q8IYI6
1,Q9UPT5,Q9NV70
1,P31323,P13861
1,P31323,O43687
1,O15534,Q49AN0
0,Q96KS0,P31997
0,Q96KS0,P51684
0,Q96KS0,Q86SQ9
0,Q96KS0,Q14512
0,Q96KS0,Q9NZ72
0,Q96KS0,O60760
0,Q96KS0,Q8WYK0
0,Q96KS0,P59826
0,Q96KS0,Q96M11
0,Q96KS0,Q9NR23
0,Q96KS0,Q4ADV7
1,Q15054,P49005
0,P49005,P31997
0,P49005,P51684
1,P54278,Q9Y2M0
0,P54278,P31997
0,P54278,P51684
1,O94782,P27482
1,O94782,P19013
1,O94782,Q04695
0,O94782,P31997
0,Q9UBT6,P31997
0,Q9UBT6,P51684
0,Q5FWF4,P31997
0,Q5FWF4,P51684
1,Q8IWL3,Q96I99
1,Q8IWL3,Q0VDF9
1,Q8NFH3,Q96EE3
1,P78344,P06730
1,P78344,P43360
1,P99999,P08574
1,P99999,Q96KJ9
1,O15503,Q96CS3
0,O15503,P31997
0,O15503,P51684
1,Q92890,Q96CS3
1,Q92890,P11441
1,Q96CS3,P21359
1,Q96CS3,P11441
0,Q04323,P31997
0,Q04323,P51684
1,Q15003,Q15021
1,Q96EE3,P55735
1,Q93063,Q12931
1,Q9H2X0,Q9GZX9
1,Q15323,Q96CS7
0,Q96T37,P31997
0,Q96T37,P51684
0,Q96T37,Q8N661
0,Q96T37,P28222
0,Q96T37,O60760
1,Q13769,Q96J01
1,Q13769,Q9Y3Y2
0,Q9Y3Y2,P51684
0,Q9Y3Y2,Q86SQ9
0,Q9Y3Y2,Q4ADV7
1,Q9UNM6,P25787
1,Q9UNM6,P60900
1,Q9UNM6,P55036
1,Q9UNM6,O00487
1,Q9BRP4,O00487
1,P55036,P25787
1,P55036,P60900
1,P55036,Q99436
1,P55036,O00487
1,P25787,P60900
1,P25787,P28066
1,P25787,Q99436
1,P25787,P49721
1,P25787,Q9BT73
1,P25787,O00487
1,O00487,P28066
1,O00487,P60900
1,O00487,Q99436
1,O00487,P49721
0,Q96CJ1,P47900
0,Q96CJ1,P31997
0,Q96CJ1,P51684
0,Q96CJ1,Q8N661
0,Q96CJ1,Q86SQ9
0,Q96CJ1,P26718
0,Q96CJ1,Q9BYE9
0,Q96CJ1,Q8NHJ6
0,Q96CJ1,Q14512
0,Q96CJ1,P23352
0,Q96CJ1,Q9NZ72
0,Q96CJ1,Q9UGC7
0,Q96CJ1,Q70Z44
0,Q96CJ1,O60760
0,Q96CJ1,Q8N9F7
0,Q96CJ1,Q8IZ41
0,Q96CJ1,Q149M9
0,Q96CJ1,Q8TE67
0,Q96CJ1,O96007
0,Q96CJ1,Q6NXT6
0,Q96CJ1,Q8IX05
0,Q96CJ1,Q5SQI0
0,Q96CJ1,P29762
0,Q96CJ1,Q86VV8
0,Q96CJ1,Q8N9V6
0,Q96CJ1,Q5K651
0,Q96CJ1,A8MTJ3
0,Q96CJ1,P29536
0,Q96CJ1,O76096
0,Q96CJ1,Q9Y3B6
0,Q96CJ1,Q9NR23
0,Q96CJ1,Q8NFX7
0,Q96CJ1,Q9Y6Q2
0,Q96CJ1,Q8IXV7
0,Q96CJ1,Q4ADV7
1,P60900,Q70EK8
1,P60900,P49721
1,P60900,Q99436
1,Q9UKT7,Q49AN0
0,Q86WB0,P51684
0,Q86WB0,Q8IZ41
0,Q86WB0,Q8N9V6
0,Q86WB0,Q4ADV7
1,Q70EK8,Q08188
1,P56282,Q9NR33
1,P56282,Q9NRF9
1,O75964,P30049
0,Q15696,P51684
0,Q15696,Q70Z44
0,Q15696,O60760
0,Q15696,Q8WYK0
0,Q15696,Q149M9
0,Q15696,Q8N9V6
0,Q15696,Q8WXC3
0,Q15696,Q4ADV7
0,Q5JY77,P51684
0,Q5JY77,Q9NZI5
1,P20151,P35237
1,P20151,P05154
1,P35237,P00734
0,P35237,P31997
0,P35237,P51684
0,P35237,Q9NZI5
1,P05154,P00734
1,P05154,P04070
1,P47900,P30542
0,P47900,Q8N661
0,P47900,Q6ZRF8
0,P47900,Q53GG5
0,P47900,O60760
0,P47900,Q8NEX9
0,P47900,Q9NP86
0,P47900,Q8N9F7
0,P47900,Q9P0W8
0,P47900,Q8WYK0
0,P47900,Q9UHG0
0,P47900,Q3SY84
0,P47900,Q9ULW8
0,P47900,Q8IV45
0,P47900,Q8IZ41
0,P47900,Q9BSW2
0,P47900,Q149M9
0,P47900,Q86YS3
0,P47900,Q9BYX2
0,P47900,Q9UK96
0,P47900,Q9H6A0
0,P47900,Q8NEV4
0,P47900,Q5TCY1
0,P47900,Q9HCE6
0,P47900,Q76G19
0,P47900,Q86V25
0,P47900,P49638
0,P47900,Q6P9H5
0,P47900,Q969F9
0,P47900,Q8WVK7
0,P47900,O14613
0,P47900,Q5JT25
0,P47900,Q8NDC4
0,P47900,O60303
0,P47900,O43182
0,P47900,Q9NRV9
0,P47900,Q9P2D7
0,P47900,Q9BRF8
0,P47900,P29728
0,P47900,O96007
0,P47900,Q13615
0,P47900,O75935
0,P47900,Q9Y2J8
0,P47900,Q86XA0
0,P47900,Q9H0A6
0,P47900,Q8ND83
0,P47900,Q502W6
0,P47900,Q8IX05
0,P47900,Q8IYA6
0,P47900,Q5H9J7
0,P47900,Q8IVU3
0,P47900,Q9Y5P6
0,P47900,Q9Y4C4
0,P47900,Q68J44
0,P47900,Q6XE24
0,P47900,Q5EBL4
0,P47900,Q5U5Z8
0,P47900,Q9C030
0,P47900,Q8N9W6
0,P47900,Q6ZRY4
0,P47900,Q86VV8
0,P47900,Q8N9V6
0,P47900,Q5K651
0,P47900,A8MTZ0
0,P47900,A8MTJ3
0,P47900,P59826
0,P47900,O95361
0,P47900,Q1MX18
0,P47900,Q7L266
0,P47900,Q9UKI2
0,P47900,P41214
0,P47900,Q96QP1
0,P47900,Q9H3Y6
0,P47900,Q765P7
0,P47900,P29536
0,P47900,Q8N841
0,P47900,Q6P050
0,P47900,Q9BUN5
0,P47900,Q8IUC4
0,P47900,Q9Y4U1
0,P47900,Q8WXC3
0,P47900,Q969X0
0,P47900,Q8NEL9
0,P47900,Q9BYV8
0,P47900,Q8N427
0,P47900,O75143
0,P47900,Q9NTJ4
0,P47900,Q96M11
0,P47900,O76096
0,P47900,Q03426
0,P47900,Q8NEC7
0,P47900,Q9Y3B6
0,P47900,Q6PHR2
0,P47900,Q9UKB3
0,P47900,Q9ULE3
0,P47900,Q5T7N3
0,P47900,Q9NR23
0,P47900,Q8TB24
0,P47900,Q9P278
0,P47900,Q8IWE5
0,P47900,Q8WUX2
0,P47900,Q96HP0
0,P47900,Q9P2M1
0,P47900,Q96NG3
0,P47900,Q96G61
0,P47900,Q9BYP7
0,P47900,Q2Q1W2
0,P47900,Q9NZJ9
0,P47900,O75602
0,P47900,Q8IYY4
0,P47900,Q96M32
0,P47900,Q96PC2
0,P47900,Q8N8W4
0,P47900,Q9NUV9
0,P47900,Q9UBP9
0,P47900,Q9NP74
0,P47900,Q8IXV7
0,P47900,Q5TBA9
0,P47900,Q6P3S1
0,P47900,Q9ULC6
0,P47900,Q9BVA0
0,P47900,O15247
0,P47900,Q8TEA7
0,P47900,Q9NQ86
0,P47900,Q9NZQ9
0,P47900,O96033
0,P47900,Q4ADV7
0,P47900,Q9NQ75
0,P47900,Q15814
0,P47900,Q9BU02
0,P47900,Q7L8A9
0,P47900,Q7L2Z9
0,P47900,Q9BVI0
0,P47900,Q9C0F3
0,P47900,Q9H4I2
0,P47900,P43363
0,P47900,Q9BWJ5
0,P47900,O43257
0,P47900,O60671
0,P47900,Q69YH5
0,P47900,Q15699
0,P47900,Q5TD97
0,P47900,Q8WV22
0,P47900,Q96NY9
0,P47900,Q9NZI5
0,P47900,Q9UHQ1
0,P47900,Q9UHJ3
0,P47900,Q969L4
0,P47900,Q9H981
0,P47900,Q8NBT2
0,P47900,O14561
0,P47900,O75394
0,P47900,Q9BYC8
0,P47900,Q96EL2
0,P47900,Q9UGC7
0,P47900,Q9H0U6
0,P47900,Q9NRX2
0,P47900,Q9BYC9
0,P47900,Q9BQ48
0,P47900,Q5T653
0,P47900,Q9H082
0,P47900,Q8N4B1
0,P47900,O75063
0,P47900,Q9BT40
0,P47900,Q13571
1,P30542,P21728
0,P30542,Q9BVI0
0,P30542,Q86UU0
0,P30542,Q15699
0,P30542,Q9NZI5
1,Q2Y0W8,P00918
1,Q5T2W1,Q9H015
1,P00734,P07204
1,P00734,P07359
1,P00734,Q96IY4
1,P00734,P02671
1,P00734,P05546
1,P04070,P07225
0,Q9UJW0,P51684
0,Q9UJW0,Q9NZI5
0,O75935,P31997
0,O75935,P51684
0,O75935,Q9NZI5
1,P08514,P02458
1,Q8WUP2,Q96AC1
0,Q8WUP2,P51684
0,Q8WUP2,Q9NZI5
1,Q12983,O60238
1,Q12983,P17152
1,O60610,Q13563
1,O60610,O00212
1,P13861,Q02952
1,P13861,Q13637
0,Q13637,P31997
0,Q13637,P51684
1,Q9Y4J8,Q13884
1,O43739,Q8WWN9
1,Q8WWN9,Q15438
1,P11926,Q9UMX2
1,Q9NT62,O95352
1,Q9NT62,A6NCE7
0,Q9NT62,P31997
0,Q9NT62,P51684
0,Q9NT62,Q9NZI5
0,O75143,P51684
0,O75143,Q15699
0,Q15388,P31997
1,P38606,P36543
0,P38606,P31997
0,P38606,P51684
1,O95070,Q969M3
1,Q969M3,Q5BJH7
1,P28331,Q16795
1,P28331,Q9UI09
1,P28331,O75380
1,Q16795,Q9UI09
1,Q16795,O75380
1,Q16795,O96000
1,Q16795,Q9NX14
1,Q9UI09,Q8N4V1
1,Q9UI09,O43181
1,Q9UI09,Q9NX14
1,Q9UI09,O75380
1,O75380,O43920
1,Q6ZW49,O15550
1,Q6ZW49,Q9C005
1,Q9NR33,Q9NRF9
1,Q9NRF9,Q9NRL2
1,P07858,P60903
1,P07858,P01034
0,P07858,P51684
0,Q9Y2M0,P31997
0,Q9Y2M0,P51684
1,P19013,Q5W0Q7
0,Q0VDF9,P31997
0,Q0VDF9,P51684
0,Q0VDF9,Q9NZI5
1,Q15759,O43257
1,O43257,Q15906
1,O43257,P0C0S5
0,O43257,P31997
0,O43257,P51684
0,Q9BWJ5,P31997
0,Q9BWJ5,P51684
0,Q9BWJ5,Q8N661
0,Q9BWJ5,Q86SQ9
0,Q9BWJ5,P06126
0,Q9BWJ5,Q9Y4D7
0,Q9BWJ5,Q9BYE9
0,Q9BWJ5,Q8NHJ6
0,Q9BWJ5,Q14512
0,Q9BWJ5,Q9UM01
0,Q9BWJ5,Q70Z44
0,Q9BWJ5,O60760
0,Q9BWJ5,Q8IZ41
0,Q9BWJ5,Q149M9
0,Q9BWJ5,Q9HCE6
0,Q9BWJ5,Q8IX05
0,Q9BWJ5,Q5H9J7
0,Q9BWJ5,Q8N9V6
0,Q9BWJ5,P59826
0,Q9BWJ5,P29536
0,Q9BWJ5,Q96M11
0,Q9BWJ5,O76096
0,Q9BWJ5,Q8IWE5
0,Q9BWJ5,Q96G61
0,Q9BWJ5,Q07654
0,Q9BWJ5,Q4ADV7
0,Q9BWJ5,P30301
0,Q7RTV0,P31997
0,Q7RTV0,P51684
1,Q15561,Q14135
1,P02671,P02647
1,P00747,P09486
1,P02647,P04180
1,P02647,P02654
0,Q96HE7,P31997
0,Q96HE7,P51684
0,Q96HE7,Q9NZI5
1,P53618,P49798
1,P01892,Q9BX59
1,P25685,Q99615
1,Q15126,Q9H3R5
1,Q15126,Q00169
0,Q15126,P31997
0,Q15126,P51684
0,Q15126,Q15699
0,Q15126,Q9NZI5
1,Q13352,Q7L2Z9
0,Q7L2Z9,P51684
1,P07711,O76096
0,O76096,P31997
0,O76096,P51684
0,O76096,Q7Z7J5
0,O76096,Q9C0F3
0,O76096,Q9H4I2
0,O76096,Q9NZI5
0,Q13571,P51684
0,Q13571,Q9NZI5
0,O15541,P31997
0,O15541,P51684
1,Q99570,Q8NEB9
1,Q99570,Q92622
1,Q99570,Q96F24
1,Q8NEB9,Q96F24
1,Q8NEB9,Q92622
0,Q92622,P51684
0,Q92622,Q9NZI5
1,Q96F86,Q8IZD4
0,Q96F86,P31997
0,Q96F86,P51684
0,Q96F86,Q9NZI5
0,P21359,O60760
0,P21359,Q8N9V6
1,Q9UGI0,P54886
1,Q9UGI0,Q8IWJ2
0,P54886,P51684
1,Q92643,P05187
1,Q92643,O43292
0,Q92643,P31997
0,Q92643,P51684
0,Q92643,Q15699
0,Q92643,Q5TD97
0,Q92643,Q9NZI5
0,O43292,P31997
0,O43292,P51684
0,O43292,Q9C0F3
0,O43292,Q9NZI5
1,Q13596,Q86XE0
1,Q13596,Q9Y5X3
1,Q13596,O75436
0,O75436,P51684
1,Q6VY07,Q9NZ52
0,Q9GZS1,P31997
0,Q9GZS1,P51684
0,Q9GZS1,Q8N661
0,Q9GZS1,P06126
0,Q9GZS1,Q9BYE9
0,Q9GZS1,Q8NHJ6
0,Q9GZS1,Q9UM01
0,Q9GZS1,Q70Z44
0,Q9GZS1,Q8IZ41
0,Q9GZS1,Q149M9
0,Q9GZS1,Q9HCE6
0,Q9GZS1,O43182
0,Q9GZS1,P59826
0,Q9GZS1,Q1MX18
0,Q9GZS1,Q2M329
0,P55081,P51684
1,P49761,Q9UKJ3
1,Q15276,O43747
1,Q15276,O75843
1,Q15276,Q9H082
1,Q15276,Q9UJY4
1,Q15276,Q9NZ52
1,O43747,Q9Y6Q5
1,O43747,Q8NC96
0,O43747,P51684
0,O43747,Q9NZI5
1,O75843,Q9Y6Q5
0,O75843,P51684
0,Q9H082,P31997
0,Q9H082,P51684
0,Q9H082,Q9NZI5
1,Q9UJY4,P56817
1,Q9UJY4,Q92673
0,Q9UJY4,P51684
1,Q9NZ52,P56817
0,Q9NZ52,P31997
0,Q9NZ52,P51684
1,Q96RT8,Q96RT7
0,Q96RT8,P31997
0,Q96RT8,P51684
0,Q96RT8,Q9NZI5
0,Q96RT7,P31997
0,Q96RT7,P51684
1,P24539,O75947
1,P24539,P30049
1,P30049,P56385
1,Q14152,O75821
1,Q14152,Q9UBQ5
1,Q14152,Q7L2H7
0,Q14152,P31997
0,Q14152,P51684
0,Q14152,Q9NZI5
1,O75821,Q9UBQ5
1,Q13873,P36894
1,Q13873,P12643
1,Q13873,O43559
0,Q13873,Q9NZI5
1,P13489,P03950
0,P03950,P51684
1,P28300,Q9UBX5
1,Q92629,Q16585
0,Q08188,P31997
0,Q08188,P51684
1,P01042,P02792
1,Q92882,Q9BV57
1,Q9BV57,P50281
1,Q5W0Q7,Q9P2R3
1,Q5W0Q7,P52209
1,Q5W0Q7,P30613
0,Q5W0Q7,P31997
0,Q5W0Q7,P51684
1,Q9H9A7,Q8IYD8
0,Q9H9A7,P31997
1,Q9BQY4,O60568
1,Q9BQY4,Q9NWB1
0,Q8N5A5,P31997
0,Q8N5A5,P51684
0,Q8N5A5,Q86SQ9
0,Q8N5A5,O60760
0,Q8N5A5,Q8IZ41
0,Q8N5A5,Q149M9
0,Q8N5A5,Q8N9V6
0,Q8N5A5,Q9Y4U1
0,Q8N5A5,Q8WXC3
0,Q8N5A5,Q9NZJ9
0,Q8N5A5,Q4ADV7
1,Q8IYI6,Q8N6Y0
1,Q8IYI6,P11234
1,Q8IYI6,O00471
1,Q8IYI6,Q9Y2D4
1,Q8IYI6,Q9NV70
0,Q68DK7,P51684
1,P49759,Q9BZL1
0,Q9BZL1,P31997
0,Q9BZL1,P51684
0,Q9BZL1,Q9NZI5
1,P17655,P20810
1,P02458,P12643
1,P02458,P51888
1,P12643,P36894
1,P12643,Q6X4U4
0,Q7L014,P51684
1,Q49AN0,Q9UNS1
1,Q9UNS1,Q9BVW5
0,Q9UNS1,P31997
0,Q9UNS1,P51684
0,O60293,P51684
0,Q02224,P51684
0,Q02224,Q9NZI5
1,P43034,P68402
1,P43034,Q15102
1,P68402,Q15102
1,Q9NV70,O00471
1,Q9NV70,Q9Y2D4
1,Q9NV70,O95295
1,Q9NV70,Q12840
0,Q9NV70,P31997
0,Q9NV70,P51684
0,Q9NV70,Q9NZI5
1,O60684,P52298
1,Q9BVW5,Q15170
1,Q15170,P49915
1,Q15170,Q96JP0
1,Q15170,Q96EI5
1,Q15170,Q9H3H9
1,Q8IYD8,A8MT69
0,Q8IYD8,P51684
1,O60671,Q99615
0,O60671,P31997
0,O60671,P51684
0,O60671,Q8N661
0,O60671,Q86SQ9
0,O60671,P06126
0,O60671,Q9Y4D7
0,O60671,P26718
0,O60671,Q9BYE9
0,O60671,Q8NHJ6
0,O60671,Q14512
0,O60671,O14493
0,O60671,P23352
0,O60671,P47870
0,O60671,Q8N4B1
0,O60671,Q9NZ72
0,O60671,O75063
0,O60671,P28222
0,O60671,Q9UM01
0,O60671,Q70Z44
0,O60671,O60760
0,O60671,Q9NP86
0,O60671,Q8IZ41
0,O60671,Q149M9
0,O60671,Q9HCE6
0,O60671,O60303
0,O60671,O43182
0,O60671,Q6NXT6
0,O60671,Q502W6
0,O60671,Q5H9J7
0,O60671,Q86VV8
0,O60671,Q8N9V6
0,O60671,P59826
0,O60671,Q1MX18
0,O60671,Q96M11
0,O60671,Q9NR23
0,O60671,Q6P3S1
0,O60671,Q2M329
0,O60671,Q99622
0,O60671,Q8WXA8
0,O60671,O75084
0,O60671,P20138
1,Q99615,Q7Z7G8
1,Q99615,Q96RL7
1,Q96NY9,Q8IY92
0,Q96NY9,P31997
0,Q96NY9,P51684
0,Q96NY9,Q8N661
0,Q96NY9,P26718
0,Q96NY9,Q14512
0,Q96NY9,O14493
0,Q96NY9,P23352
0,Q96NY9,Q70Z44
0,Q96NY9,O60760
0,Q96NY9,Q8IZ41
0,Q96NY9,O43182
0,Q96NY9,Q8N9V6
0,Q96NY9,A8MTJ3
0,Q96NY9,Q1MX18
0,Q96NY9,Q9Y3B6
0,Q96NY9,Q07654
1,Q8IY92,P07992
1,Q8IY92,Q9H0U9
0,Q8IY92,P51684
1,P28066,Q99436
1,P28066,P49721
1,Q99436,P49721
1,Q16799,Q16739
1,Q12981,Q9P2W9
1,Q96DX5,P06732
0,Q96DX5,Q9NZI5
0,Q9H668,P51684
0,Q9H668,Q8IZ41
0,Q9H668,Q502W6
0,Q9H668,Q8NEL9
0,Q9H668,Q9NR23
0,Q9H668,Q4ADV7
1,P33032,P01189
0,Q14318,P51684
0,Q14318,Q9NZI5
1,O95278,Q6VVB1
1,Q9NXR8,Q9HAF1
1,Q9NXR8,Q15906
1,Q9NXR8,Q9NQC1
1,Q15906,Q9HAF1
1,P09622,Q9ULD0
0,P09234,P31997
0,P09234,P51684
1,Q96EI5,Q9H3H9
1,P21246,P18827
1,Q13402,Q9Y6N9
1,Q9Y6N9,Q8N6Y0
0,Q9Y6N9,P31997
0,Q9Y6N9,P51684
0,Q9Y6N9,Q15699
0,Q9Y6N9,Q9NZI5
1,P50281,P16035
1,P06730,Q13541
1,P06730,Q13542
1,P06730,O60516
1,O00471,Q9Y2D4
0,O00471,P51684
0,O00471,Q9NZI5
1,P22102,Q06203
0,Q8NBT2,P51684
1,Q7Z5L9,Q14135
1,Q92542,P56817
0,O96018,P51684
0,O96018,Q9C0F3
1,P00813,P27487
1,P27487,P51671
0,P27487,Q9C0F3
0,P27487,Q9NZI5
1,Q86Y82,O00161
1,Q86Y82,O43752
1,Q86Y82,Q96AJ9
1,Q86Y82,O15498
1,O00161,O95295
1,O00161,O43752
1,O43752,Q96AJ9
1,Q96AJ9,Q9UNK0
1,Q14721,Q8TDN2
0,Q14721,Q9NZI5
1,O95295,P78537
1,O95295,P11047
1,Q9UNK0,Q9UEU0
1,P53611,Q7Z6K3
0,Q6P4Q7,Q15699
0,Q6P4Q7,Q9NZI5
1,O75865,Q86SZ2
0,P11234,Q9NZI5
0,Q9P2R3,P31997
0,Q9P2R3,P51684
0,Q9P2R3,Q9NZI5
1,P61020,Q8TB24
1,P61020,Q8WYP3
0,Q8TB24,P51684
0,Q8TB24,Q9NZI5
1,Q92834,Q96KN7
1,Q12840,Q96NW4
1,Q15835,P08100
1,Q9HCS7,Q9UNP9
1,Q9HCS7,Q9ULR0
0,Q9HCS7,P31997
0,Q9HCS7,P51684
0,Q9HCS7,Q8N661
0,Q9HCS7,Q2M329
0,Q9UNP9,P31997
0,Q9UNP9,P51684
0,Q9UNP9,P06126
0,Q9UNP9,Q14512
0,Q9UNP9,O14493
0,Q9UNP9,Q9NZ72
0,Q9UNP9,O60760
0,Q9UNP9,Q8IZ41
0,Q9UNP9,Q6NXT6
0,Q9UNP9,A8MTJ3
0,Q9UNP9,Q9ULP0
0,Q9UNP9,Q96G61
0,Q9UNP9,Q9BYP7
0,Q9UNP9,Q2M329
0,Q9UNP9,Q07654
0,Q9UNP9,P30301
0,Q9ULR0,P31997
0,Q9ULR0,P51684
0,Q9ULR0,Q8N661
0,Q9ULR0,Q70Z44
0,Q9ULR0,O60760
0,Q9ULR0,Q8IZ41
0,Q9ULR0,Q8N9V6
1,O95248,Q13614
0,O95248,P51684
