Class,IntA,IntB
1,Q9UKV8,Q9H9G7
1,P49662,O95347
1,P49662,Q14116
1,P49662,Q9H936
1,Q14188,O00716
1,Q9BPX3,O95347
1,Q9BPX3,Q15021
1,O95347,P49917
1,O95347,Q15021
1,O95347,Q6IBW4
1,P10244,O00716
1,P10244,Q13309
1,P10244,P49918
1,O95983,Q86YP4
1,O95983,Q8WWY6
0,Q8WWY6,O60741
0,Q8WWY6,A1A5B4
0,Q8WWY6,P28221
0,Q8WWY6,P51684
0,Q86YP4,A1A5B4
0,Q86YP4,P28221
0,Q86YP4,P51684
1,Q9H5I1,Q9BXL8
1,Q9H5I1,Q8NEU8
1,Q9H5I1,Q9UDV6
1,Q9HC52,P35227
1,Q9HC52,Q03111
1,Q9HC52,P42568
0,Q9HC52,A1A5B4
0,Q9HC52,P28221
1,P35227,P30279
1,P35227,O95503
0,P35227,A1A5B4
0,P35227,P28221
0,P35227,P51684
0,O95503,P51684
1,Q13133,Q07869
1,Q9UIS9,Q6VMQ6
1,P49639,Q15654
1,P49639,P55347
1,P49639,Q9BQ66
1,P49639,Q9BYR7
1,P49639,Q9UHV8
1,P49639,Q6UY14
0,Q9BXL8,A1A5B4
0,Q9BXL8,P28221
0,Q9BXL8,P51684
1,Q13619,Q8TEB1
1,Q8WX92,Q8IXH7
0,Q8WX92,P28221
1,P33240,Q12996
1,P33240,Q10570
1,P33240,Q05048
0,P33240,A1A5B4
0,P33240,P51684
1,Q05048,Q12996
1,Q13416,Q99459
1,Q13416,Q7L590
1,Q13416,O43929
1,P40692,P54277
1,P40692,P54278
0,P40692,P28221
0,P40692,P51684
1,P14635,P41002
1,P14635,Q9UJX5
1,P14635,Q00526
1,Q92560,Q96HN2
1,Q92560,O75179
1,P61968,Q86U70
0,Q86YC2,A1A5B4
0,Q86YC2,P28221
0,Q86YC2,P51684
1,Q969T4,Q8N5U6
1,Q969T4,Q5VTB9
1,P42568,P51825
1,P42568,O60583
1,P42568,Q03111
1,P42568,Q9HB65
0,P42568,A1A5B4
1,P56545,O75807
1,P56545,Q92786
0,P06729,Q9H0E7
1,Q9NR46,Q9Y371
0,Q9NR46,P51684
1,P47755,Q6IBS0
1,P47755,Q9BY89
1,O43255,O14933
1,O43255,P51825
1,P51825,Q03111
1,Q07011,P41273
1,Q15750,Q9NYJ8
1,Q9NYJ8,P51617
0,Q9NR28,A1A5B4
0,Q9NR28,P28221
1,P09488,P28161
1,P05129,P48169
0,P18583,A1A5B4
0,P18583,P51684
1,Q8NEB9,Q96F24
1,Q13595,P49760
1,Q13595,P49759
0,Q13595,P28221
0,Q13595,P51684
1,Q99459,O43660
1,Q99459,Q7L590
1,Q99459,Q13435
1,Q99459,Q8IYB3
1,Q99459,Q9UMS4
1,Q99459,Q7L1Q6
1,Q99459,P62304
1,Q99459,Q96GM5
1,Q99459,Q15393
1,Q99459,Q9UJV9
1,Q99459,Q9UPT5
1,Q99459,Q9H0S4
1,Q99459,Q9BV38
1,Q99459,Q07955
1,Q8IUD2,Q9NRW1
1,Q8IUD2,Q6IBS0
1,Q8IUD2,Q8WVZ9
1,Q8IYB3,P49760
0,Q8IYB3,P28221
0,Q8IYB3,P51684
1,Q7L804,P62491
1,Q7L804,Q96D71
1,Q15393,O75486
1,Q15393,Q13435
0,Q15393,P28221
0,Q15393,P51684
0,O95232,P28221
0,O95232,P51684
1,Q86T82,Q9NSB2
1,Q9UMS4,P04053
1,Q9UMS4,O43660
1,Q9UMS4,Q9UPT5
1,Q9UMS4,P52756
1,Q9UMS4,O60306
1,P54274,O95271
1,P54274,Q9H816
1,P54274,Q9Y5A7
1,P62491,P50395
1,P62491,Q9BXF6
1,Q00653,Q04864
1,Q00653,Q01201
1,P25398,P62273
1,P25398,Q8NB14
1,Q9NY93,P62273
1,Q9NY93,Q9BQG0
1,Q9NY93,P49207
1,Q9NY93,Q6P158
0,Q9NY93,P28221
0,Q9NY93,P51684
0,O15381,A1A5B4
0,O15381,P51684
1,P23193,Q13435
1,P35869,O00327
1,P35869,P27540
1,O00327,Q99743
1,O00327,Q16526
1,P27540,A9YTQ3
1,P27540,Q6PJQ5
1,Q01658,Q16649
1,Q16649,O43889
1,Q9Y5Q9,Q8WXF8
1,Q9Y5Q9,Q9UKN8
0,Q8WXF8,O60741
0,Q8WXF8,A1A5B4
0,Q8WXF8,P28221
0,Q8WXF8,P51684
1,Q9UKN8,Q12789
1,Q9UKN8,Q9H1D9
1,Q9HBE1,O75030
0,Q9HBE1,O60741
0,Q9HBE1,A1A5B4
0,Q9HBE1,P28221
0,Q9HBE1,P51684
1,Q9Y2X8,Q86UW9
1,O96019,Q01201
1,O96019,Q96L91
1,O96019,Q9NXR8
1,O96019,Q96GM5
1,O96019,Q15906
1,O96019,O95619
0,O96019,P28221
0,O96019,P51684
1,Q6ZRS2,O95619
0,Q6ZRS2,O60741
0,Q6ZRS2,A1A5B4
0,Q6ZRS2,P28221
0,Q6ZRS2,P51684
1,O95619,O75410
1,O95619,Q92481
1,O95619,Q96L91
1,O95619,Q9H2F5
1,O95619,O95359
1,O95619,Q9NXR8
1,O95619,Q15906
1,O95619,Q05BQ5
1,O95619,Q6PIV2
0,O95619,A1A5B4
1,Q96L91,Q6PIV2
1,Q96L91,Q6PJQ5
1,Q9HCN4,Q9NVU0
1,Q9NXR8,Q9H2F5
1,Q9NXR8,Q15906
1,Q9C086,P18065
0,Q9C086,A1A5B4
0,Q9C086,P28221
0,Q9C086,P51684
1,Q15906,Q9H2F5
1,Q9H2F5,Q6PIV2
0,Q9H2F5,O60741
0,Q9H2F5,A1A5B4
0,Q9H2F5,P28221
0,Q9H2F5,P51684
1,Q9NZL4,P54652
1,P35998,P25786
1,P35998,P28065
1,P35998,P43686
1,P35998,P48556
1,P35998,P54578
0,P35998,P28221
1,P25786,P28065
1,P25786,Q99436
1,P28065,Q99436
1,P28065,P43686
1,P28065,P48556
1,P43686,Q8N3K9
1,P43686,P54578
1,P43686,P48556
1,P54578,Q99666
1,O75909,Q14004
0,O75909,A1A5B4
0,O75909,P28221
0,O75909,P51684
1,Q13503,O75586
1,Q13503,O95402
1,Q13503,Q9BTT4
1,Q13503,Q9NX70
1,Q13503,A0JLT2
1,Q13503,Q9NPJ6
1,Q13503,Q96HR3
1,Q13503,Q9BUE0
0,P28715,O60741
0,P28715,A1A5B4
0,P28715,P28221
0,P28715,P51684
1,Q9BTT4,Q71SY5
1,Q9BTT4,Q9UHV7
1,Q9BTT4,O95402
1,Q9BTT4,Q9ULK4
1,Q9BTT4,Q96HR3
1,Q9BTT4,Q9P086
1,Q9BTT4,Q9NX70
1,Q9BTT4,P53803
1,Q9BTT4,Q9H944
1,Q9BTT4,A0JLT2
1,Q9BTT4,Q9NPJ6
1,Q9BTT4,Q9BUE0
1,Q9BTT4,Q71F56
1,Q9NX70,Q71SY5
1,Q9NX70,O75586
1,Q9NX70,Q9UHV7
1,Q9NX70,O95402
1,Q9NX70,Q9ULK4
1,Q9NX70,Q9P086
1,Q9NX70,Q9H944
1,Q9NX70,Q71F56
1,Q9NX70,Q9NPJ6
1,Q9NX70,A0JLT2
1,Q9NX70,Q9BUE0
0,Q9NX70,P28221
0,Q9NX70,P51684
1,A0JLT2,Q71SY5
1,A0JLT2,O75586
1,A0JLT2,Q9UHV7
1,A0JLT2,O95402
1,A0JLT2,Q9ULK4
1,A0JLT2,Q96HR3
1,A0JLT2,Q9P086
1,A0JLT2,Q9H944
1,A0JLT2,Q71F56
1,A0JLT2,Q9NPJ6
1,A0JLT2,Q9BUE0
1,A0JLT2,Q8IXW5
1,O95402,Q71SY5
1,O95402,O75586
1,O95402,Q9UHV7
1,O95402,Q96HR3
1,O95402,Q9P086
1,O95402,Q9ULK4
1,O95402,Q71F56
1,O95402,Q9NPJ6
1,O95402,Q9BUE0
1,O95402,Q9H944
1,P53803,O95602
1,Q13435,Q9HCS7
1,Q13435,Q70Z53
1,Q13435,O95391
0,Q13435,P51684
1,Q9H5J8,Q9GZS1
1,Q9H5J8,O95602
1,Q9H5J8,Q9NQ55
1,Q9H5J8,Q3B726
0,Q9H5J8,A1A5B4
0,Q9H5J8,P28221
1,Q9GZS1,O95602
1,Q9GZS1,Q9NXS2
0,Q9GZS1,O60741
0,Q9GZS1,A1A5B4
0,Q9GZS1,P28221
0,Q9GZS1,P51684
0,Q9GZS1,Q8N661
0,Q9GZS1,P06126
0,Q9GZS1,O75144
0,Q9GZS1,Q9BYE9
0,Q9GZS1,Q96C03
0,Q9GZS1,P23141
0,Q9GZS1,Q9UM01
0,Q9GZS1,Q8IZ41
0,Q9GZS1,Q149M9
0,Q9GZS1,Q9HCE6
0,Q9GZS1,O43182
0,Q9GZS1,P59826
0,Q9GZS1,Q1MX18
0,Q9GZS1,Q2M329
1,O95602,Q3B726
0,Q9NQ55,A1A5B4
0,Q9NQ55,P51684
1,Q13309,P28562
1,Q13309,P49918
1,Q13309,P78543
1,Q13309,Q9UMW8
1,Q13309,Q00526
1,P25440,Q14209
1,Q04864,P51003
1,P51003,Q10570
1,Q01201,Q92785
1,Q01201,Q96GM5
1,P78545,Q9ULK4
1,P78545,Q14697
1,P05141,P12236
1,Q92785,Q15532
1,Q92785,Q96GM5
1,Q15532,Q96GM5
0,Q99743,A1A5B4
0,Q99743,P28221
0,Q99743,P51684
1,Q06546,Q14145
1,P10914,Q02556
1,Q14653,Q13568
1,Q14653,Q9Y5Q3
1,Q99733,Q16778
1,Q99733,Q8IZT6
1,Q9Y2D1,P30281
1,O95163,O95295
1,O95163,Q96EB1
1,O95295,P49802
1,O95295,Q96EV8
1,O95295,Q6QNY1
1,O95295,Q6QNY0
1,Q6ZW49,Q02962
1,Q6ZW49,Q9C005
1,Q9NY27,Q9BWU0
1,Q9NY27,Q5MIZ7
1,Q9NY27,Q9Y570
1,Q9NY27,Q92620
1,Q8NHV4,Q96CW5
0,Q8NHV4,P28221
0,Q8NHV4,P51684
1,Q6PCD5,P15927
1,P46379,P60468
1,P46379,Q16659
1,P46379,Q96CS3
1,P60468,P51572
1,Q16659,Q96JN8
1,Q96CS3,Q9UBV2
1,P01730,Q14005
1,Q01344,P05113
1,P30281,Q00534
1,P30281,Q7L590
1,P30281,Q96EV8
1,P30279,Q00534
1,Q8IZT6,Q96RT8
0,Q14004,P28221
0,Q14004,P51684
1,P17936,P01344
1,P17936,P00747
1,P17936,P02452
1,P04234,P01732
0,Q8TE68,O60741
0,Q8TE68,P28221
0,Q8TE68,P51684
1,P14778,P51617
1,P14778,O43187
1,P51617,O43187
1,P51617,Q8N2H9
1,O43187,Q86VW0
1,P21453,P28221
1,P21453,P08754
1,P51813,Q8WXA3
0,P51813,P51684
1,P25098,P08100
1,P25098,Q13371
1,P17302,P23297
1,P41134,P23409
1,P41134,Q99081
1,P32239,P06307
1,P06307,P32238
1,O75486,Q9UPT9
1,O75486,O15265
1,O75486,Q9Y6J9
1,O75486,O75529
0,O75486,O60741
0,O75486,A1A5B4
0,O75486,P28221
0,O75486,P51684
1,Q6R327,Q8TCU6
0,Q58WW2,A1A5B4
0,Q58WW2,P51684
1,P28347,Q99990
1,Q9NRM7,Q9H4B6
1,Q8N423,P17693
0,Q8N423,Q70Z53
0,Q8N423,Q9H0E7
1,P17693,P01732
1,P17693,P53618
1,Q15654,Q9NXV2
1,P08100,Q15835
0,Q9H0F6,P28221
0,Q9H0F6,P51684
1,Q9Y2D8,Q16385
1,P08235,O15164
1,Q14005,O60237
0,Q9NQT8,P28221
0,Q9NQT8,P51684
0,A1A5B4,Q8N661
0,A1A5B4,Q6ZRF8
0,A1A5B4,O60760
0,A1A5B4,Q8NEX9
0,A1A5B4,Q9NP86
0,A1A5B4,Q8N9F7
0,A1A5B4,O43283
0,A1A5B4,Q9P0W8
0,A1A5B4,Q8WYK0
0,A1A5B4,Q9UHG0
0,A1A5B4,Q9UPQ3
0,A1A5B4,Q86V86
0,A1A5B4,Q3SY84
0,A1A5B4,Q9ULW8
0,A1A5B4,Q08257
0,A1A5B4,Q86XT4
0,A1A5B4,P78358
0,A1A5B4,O60259
0,A1A5B4,Q99666
0,A1A5B4,Q8TEB7
0,A1A5B4,Q8IV53
0,A1A5B4,Q8WY41
0,A1A5B4,Q8TE04
0,A1A5B4,Q9P219
0,A1A5B4,Q8IV45
0,A1A5B4,Q8IZ41
0,A1A5B4,Q9NVN3
0,A1A5B4,Q63HN8
0,A1A5B4,Q9Y3L5
0,A1A5B4,Q9BSW2
0,A1A5B4,Q149M9
0,A1A5B4,Q86YS3
0,A1A5B4,Q9BYX2
0,A1A5B4,Q9NWX6
0,A1A5B4,Q9UK96
0,A1A5B4,Q9H6A0
0,A1A5B4,Q7Z7B0
0,A1A5B4,Q9UBK8
0,A1A5B4,Q8NBT0
0,A1A5B4,O95396
0,A1A5B4,Q8NEV4
0,A1A5B4,Q5TCY1
0,A1A5B4,Q96C10
0,A1A5B4,Q504U0
0,A1A5B4,Q684P5
0,A1A5B4,Q9NZD2
0,A1A5B4,Q9HCE6
0,A1A5B4,Q76G19
0,A1A5B4,Q86V25
0,A1A5B4,Q8TE67
0,A1A5B4,Q9UPY8
0,A1A5B4,P49638
0,A1A5B4,Q6P9H5
0,A1A5B4,Q969F9
0,A1A5B4,Q7Z5W3
0,A1A5B4,Q8WVK7
0,A1A5B4,Q96G75
0,A1A5B4,Q9BYJ4
0,A1A5B4,Q16612
0,A1A5B4,O14613
0,A1A5B4,Q9UJP4
0,A1A5B4,Q5JT25
0,A1A5B4,P17174
0,A1A5B4,Q8NDC4
0,A1A5B4,Q96CN5
0,A1A5B4,P48163
0,A1A5B4,O60303
0,A1A5B4,O43182
0,A1A5B4,Q9NRV9
0,A1A5B4,Q9P2D7
0,A1A5B4,Q9BRF8
0,A1A5B4,Q16667
0,A1A5B4,Q8TCF1
0,A1A5B4,Q96EX3
0,A1A5B4,P28676
0,A1A5B4,P29728
0,A1A5B4,Q53H96
0,A1A5B4,Q8N960
0,A1A5B4,Q96GV9
0,A1A5B4,Q8TD20
0,A1A5B4,Q96M02
0,A1A5B4,Q8WXX0
0,A1A5B4,Q9P2S5
0,A1A5B4,O96007
0,A1A5B4,Q13615
0,A1A5B4,Q9UNT1
0,A1A5B4,Q92874
0,A1A5B4,Q5VYS8
0,A1A5B4,Q3B820
0,A1A5B4,Q9UDY6
0,A1A5B4,Q5TH69
0,A1A5B4,Q9BY32
0,A1A5B4,Q9BZL1
0,A1A5B4,Q9Y2J8
0,A1A5B4,Q86XA0
0,A1A5B4,Q6NXT6
0,A1A5B4,Q502W6
0,A1A5B4,Q5XPI4
0,A1A5B4,Q8IX05
0,A1A5B4,Q5SQI0
0,A1A5B4,Q7Z2X4
0,A1A5B4,Q9BVG3
0,A1A5B4,O60229
0,A1A5B4,Q8IYA6
0,A1A5B4,Q5H9J7
0,A1A5B4,Q8IVU3
0,A1A5B4,Q9HBL0
0,A1A5B4,Q96GX9
0,A1A5B4,P26374
0,A1A5B4,P29762
0,A1A5B4,Q9Y5P6
0,A1A5B4,Q69YQ0
0,A1A5B4,Q9Y4C4
0,A1A5B4,P57723
0,A1A5B4,Q68J44
0,A1A5B4,Q9NUJ7
0,A1A5B4,Q9BR61
0,A1A5B4,Q5VWZ2
0,A1A5B4,Q9UK97
0,A1A5B4,Q6XE24
0,A1A5B4,Q9UBG3
0,A1A5B4,Q5EBL4
0,A1A5B4,Q5U5Z8
0,A1A5B4,O43310
0,A1A5B4,Q9HCC9
0,A1A5B4,Q9C030
0,A1A5B4,Q15048
0,A1A5B4,Q8N9W6
0,A1A5B4,Q6ZRY4
0,A1A5B4,Q9HCY8
0,A1A5B4,A5A3E0
0,A1A5B4,Q8IUD6
0,A1A5B4,Q4LDE5
0,A1A5B4,Q86VV8
0,A1A5B4,Q8N9V6
0,A1A5B4,Q8TED9
0,A1A5B4,Q9BZM1
0,A1A5B4,P00966
0,A1A5B4,Q9BW62
0,A1A5B4,Q5K651
0,A1A5B4,A8MTZ0
0,A1A5B4,Q9BSL1
0,A1A5B4,Q96KV7
0,A1A5B4,Q9P2P5
0,A1A5B4,Q9P1Y5
0,A1A5B4,Q96KP4
0,A1A5B4,P59826
0,A1A5B4,Q96LK0
0,A1A5B4,P57721
0,A1A5B4,O95361
0,A1A5B4,Q1MX18
0,A1A5B4,Q7L266
0,A1A5B4,P52429
0,A1A5B4,Q8NC69
0,A1A5B4,Q8N1E6
0,A1A5B4,Q8N142
0,A1A5B4,Q9BYN0
0,A1A5B4,P41214
0,A1A5B4,Q96QP1
0,A1A5B4,A0JNW5
0,A1A5B4,Q5JTW2
0,A1A5B4,Q9H3Y6
0,A1A5B4,Q765P7
0,A1A5B4,P40855
0,A1A5B4,P29536
0,A1A5B4,Q9ULP0
0,A1A5B4,Q9NQR4
0,A1A5B4,Q8TBZ2
0,A1A5B4,O60551
0,A1A5B4,Q4KWH8
0,A1A5B4,Q8N841
0,A1A5B4,O75449
0,A1A5B4,Q76N89
0,A1A5B4,O43147
0,A1A5B4,Q9H6X4
0,A1A5B4,Q969Q5
0,A1A5B4,Q96IJ6
0,A1A5B4,Q6ZMR3
0,A1A5B4,Q9Y4U1
0,A1A5B4,Q8WXC3
0,A1A5B4,Q969X0
0,A1A5B4,Q8NEL9
0,A1A5B4,Q9BYV8
0,A1A5B4,Q8N427
0,A1A5B4,Q8IY21
0,A1A5B4,Q86YV0
0,A1A5B4,Q6V1X1
0,A1A5B4,Q92546
0,A1A5B4,P35900
0,A1A5B4,Q68DK2
0,A1A5B4,Q13470
0,A1A5B4,O95379
0,A1A5B4,Q9NTJ4
0,A1A5B4,Q9ULA0
0,A1A5B4,Q16613
0,A1A5B4,O60237
0,A1A5B4,Q8N6D2
0,A1A5B4,Q8WVN8
0,A1A5B4,Q96M11
0,A1A5B4,Q8N4N8
0,A1A5B4,Q16760
0,A1A5B4,Q86VQ0
0,A1A5B4,Q03426
0,A1A5B4,P30043
0,A1A5B4,Q27J81
0,A1A5B4,Q9UKF7
0,A1A5B4,Q9C037
0,A1A5B4,Q8NEC7
0,A1A5B4,Q9H6D7
0,A1A5B4,Q9Y3B6
0,A1A5B4,P01040
0,A1A5B4,Q6PHR2
0,A1A5B4,Q9UKB3
0,A1A5B4,Q9ULE3
0,A1A5B4,P32119
0,A1A5B4,Q9BXL6
0,A1A5B4,Q5T7N3
0,A1A5B4,Q9H2J4
0,A1A5B4,Q9NR23
0,A1A5B4,Q9P278
0,A1A5B4,Q8IWE5
0,A1A5B4,P84074
0,A1A5B4,Q8WUX2
0,A1A5B4,Q96HP0
0,A1A5B4,P22674
0,A1A5B4,Q02224
0,A1A5B4,Q96NG3
0,A1A5B4,Q96G61
0,A1A5B4,Q8WXB1
0,A1A5B4,Q9H4B7
0,A1A5B4,Q9BYP7
0,A1A5B4,Q5T280
0,A1A5B4,Q5T7B8
0,A1A5B4,Q9Y6Q2
0,A1A5B4,Q2Q1W2
0,A1A5B4,Q8TC44
0,A1A5B4,Q9P0N5
0,A1A5B4,Q8IYX8
0,A1A5B4,Q9NZJ9
0,A1A5B4,O75602
0,A1A5B4,Q8WUP2
0,A1A5B4,P10911
0,A1A5B4,Q8IWZ3
0,A1A5B4,Q8TAI7
0,A1A5B4,Q9NRS6
0,A1A5B4,Q8IYY4
0,A1A5B4,Q96M32
0,A1A5B4,Q8IYX3
0,A1A5B4,Q8N8W4
0,A1A5B4,Q8NEM0
0,A1A5B4,Q9UBP9
0,A1A5B4,Q86XJ1
0,A1A5B4,Q13099
0,A1A5B4,Q9NP74
0,A1A5B4,Q8IXV7
0,A1A5B4,Q5TBA9
0,A1A5B4,Q6P3S1
0,A1A5B4,Q9ULC6
0,A1A5B4,Q9BVA0
0,A1A5B4,O15247
0,A1A5B4,P60321
0,A1A5B4,Q9Y2V2
0,A1A5B4,Q8TEA7
0,A1A5B4,Q9NQ86
0,A1A5B4,Q9NZQ9
0,A1A5B4,Q2M329
0,A1A5B4,Q3KR16
0,A1A5B4,O96033
0,A1A5B4,Q07654
0,A1A5B4,Q4ADV7
0,A1A5B4,Q9NQ75
0,A1A5B4,Q15814
0,A1A5B4,Q99622
0,A1A5B4,Q8TC76
0,A1A5B4,Q9HCH0
0,A1A5B4,Q7L8A9
0,A1A5B4,Q70Z53
0,A1A5B4,Q9ULR0
0,A1A5B4,Q8NHM5
0,A1A5B4,Q96AJ1
0,A1A5B4,Q9BQ15
0,A1A5B4,Q06945
0,A1A5B4,Q9UNP9
0,A1A5B4,Q99801
0,A1A5B4,Q8IV63
0,A1A5B4,Q9NRY2
0,A1A5B4,Q9P2D1
0,A1A5B4,Q96BN2
0,A1A5B4,Q9H0E7
0,A1A5B4,Q86WX3
0,A1A5B4,Q9NXX6
0,A1A5B4,Q8NAV1
0,A1A5B4,O75529
0,A1A5B4,Q96IY1
0,A1A5B4,Q9H8H0
0,A1A5B4,Q9H4I2
0,A1A5B4,Q9Y333
0,A1A5B4,Q9UL42
0,A1A5B4,Q6PL18
0,A1A5B4,Q9H0S4
0,A1A5B4,P62310
0,A1A5B4,Q9NW75
0,A1A5B4,Q9UIG0
0,A1A5B4,P52756
0,A1A5B4,Q6P1K2
0,A1A5B4,Q6VMQ6
0,A1A5B4,Q9Y6J0
0,A1A5B4,Q9H9L4
0,A1A5B4,Q8IX15
0,A1A5B4,Q9HB65
0,A1A5B4,Q5EE01
0,A1A5B4,O60381
0,A1A5B4,Q9UNX4
0,A1A5B4,Q6ISB3
0,A1A5B4,Q7Z589
0,A1A5B4,O75528
0,A1A5B4,Q9BVI4
0,A1A5B4,Q719H9
0,A1A5B4,Q96NY9
0,A1A5B4,Q96KS0
0,A1A5B4,Q9Y5A7
0,A1A5B4,Q8TAD8
0,A1A5B4,Q8WWL7
0,A1A5B4,Q9NZI5
0,A1A5B4,Q6NWY9
0,A1A5B4,P42696
0,A1A5B4,Q9UHQ1
0,A1A5B4,P54278
0,A1A5B4,Q5MJ70
0,A1A5B4,Q9HCU8
0,A1A5B4,Q7Z5Q5
0,A1A5B4,P56182
0,A1A5B4,Q5VWG9
0,A1A5B4,Q9Y6X8
0,A1A5B4,O60765
0,A1A5B4,Q9NPE3
0,A1A5B4,Q9Y2K1
0,A1A5B4,P08579
0,A1A5B4,Q9UK58
0,A1A5B4,Q15269
0,A1A5B4,O00566
0,A1A5B4,O14948
0,A1A5B4,Q13351
0,A1A5B4,Q9UPS6
0,A1A5B4,P04053
0,A1A5B4,Q5H9S7
0,A1A5B4,Q9NYP9
0,A1A5B4,P55317
0,A1A5B4,O75475
0,A1A5B4,Q9NV31
0,A1A5B4,Q9P1Z0
0,A1A5B4,Q7RTV0
0,A1A5B4,Q92698
0,A1A5B4,Q8NBT2
0,A1A5B4,Q9BQ70
0,A1A5B4,Q6KC79
0,A1A5B4,Q53S33
0,A1A5B4,Q5U5X0
0,A1A5B4,Q96EL3
0,A1A5B4,Q9H2W6
0,A1A5B4,Q00059
0,A1A5B4,O14561
0,A1A5B4,O75880
0,A1A5B4,O75394
0,A1A5B4,Q9BYD2
0,A1A5B4,P22557
0,A1A5B4,Q96C03
0,A1A5B4,O43181
0,A1A5B4,O60220
0,A1A5B4,P51553
0,A1A5B4,Q4U2R6
0,A1A5B4,Q7KZN9
0,A1A5B4,Q96CB9
0,A1A5B4,Q9UGC7
0,A1A5B4,Q9Y6E7
0,A1A5B4,Q5SXM8
0,A1A5B4,Q6P1L8
0,A1A5B4,Q9NWU1
0,A1A5B4,Q10713
0,A1A5B4,Q9BRJ2
0,A1A5B4,Q8WWV3
0,A1A5B4,Q8WVM0
0,A1A5B4,Q9NPH0
0,A1A5B4,Q9NRX2
0,A1A5B4,O14874
0,A1A5B4,Q9BQ48
0,A1A5B4,Q16740
0,A1A5B4,Q8IVP5
0,A1A5B4,P17568
0,A1A5B4,Q9Y548
0,A1A5B4,Q96P71
0,A1A5B4,P61966
0,A1A5B4,Q9NXS2
0,A1A5B4,P51790
0,A1A5B4,Q5VIR6
0,A1A5B4,Q9NZ72
0,A1A5B4,Q92805
0,A1A5B4,P61106
0,A1A5B4,Q96MW5
0,A1A5B4,P11712
0,A1A5B4,P08684
0,A1A5B4,Q9Y5U4
0,A1A5B4,Q15629
0,A1A5B4,O43292
0,A1A5B4,O75069
0,A1A5B4,Q9BW60
0,A1A5B4,O95210
0,A1A5B4,P23141
0,A1A5B4,O14773
0,A1A5B4,P51159
0,A1A5B4,Q96NA2
0,A1A5B4,Q12980
0,A1A5B4,Q13286
1,Q14689,P19883
0,Q13351,O60741
0,Q13351,P28221
0,Q13351,P51684
1,O00566,Q9NV31
0,O00566,P28221
0,O00566,P51684
0,Q8NAV1,P51684
0,Q8TDD1,P51684
1,Q5RKV6,Q06265
1,Q5RKV6,Q13868
1,P46013,Q9NS87
1,P46013,Q9BYG3
0,P46013,P51684
0,P56182,O60741
0,P56182,P28221
0,P56182,P51684
0,Q12788,P28221
0,Q12788,P51684
0,Q9H8H0,O60741
0,Q9H8H0,P51684
0,Q9H8H0,P78423
0,Q9H8H0,O60760
0,Q9H8H0,Q4ADV7
0,Q5JTH9,P28221
0,Q5JTH9,P51684
0,P42696,P51684
0,Q92979,O60741
0,Q92979,P51684
0,Q9NW13,P28221
0,Q9NW13,P51684
0,Q14690,P28221
0,Q14690,P51684
0,Q8NI36,P51684
1,P01344,P08833
1,P01344,P24592
1,P01344,P11717
1,P11717,Q9UJY4
0,P11717,P28221
1,P43355,Q9NXX6
1,P43355,O75179
0,Q9UJV9,P28221
0,Q9UJV9,P51684
1,Q96CW5,Q96RT8
1,Q96CW5,Q08380
0,Q96CW5,P28221
0,Q96CW5,P51684
0,Q9H4B7,P28221
0,Q9H4B7,P51684
1,Q14562,O75317
1,Q14562,Q9HCS7
1,Q14562,Q9ULR0
0,Q14562,P28221
0,Q14562,P51684
1,O43660,Q9HCS7
0,O43660,P51684
1,Q9HCS7,P23025
1,Q9HCS7,Q9UNP9
1,Q9HCS7,Q9ULR0
0,Q9HCS7,P28221
0,Q9HCS7,P51684
0,Q9HCS7,Q8N661
0,Q9HCS7,P23141
0,Q9HCS7,Q2M329
1,Q8TAD8,P49760
0,Q8TAD8,P28221
0,Q8TAD8,P51684
0,Q9UIG0,P28221
0,Q9UIG0,P51684
0,Q96GM5,P28221
1,P23297,P11217
0,P23297,P28221
0,P23297,P51684
1,Q9UPT9,O15265
1,Q9UPT9,A5YKK6
1,Q9UPT9,O75529
1,Q9UPT9,Q9Y6J9
1,Q9UPT9,Q96ES7
1,Q9UPT9,O75528
1,Q9UK80,Q5T5X7
1,Q9UK80,Q8IUH3
1,O15265,O43186
1,A5YKK6,P78543
1,A5YKK6,Q96LI5
1,A5YKK6,Q9HC44
1,O75529,Q96ES7
0,O75529,P28221
0,O75529,P51684
1,Q9Y6J9,Q96ES7
0,Q9Y6J9,P28221
0,Q9Y6J9,P51684
1,Q96ES7,Q9H8E8
1,Q96ES7,O75528
1,Q96ES7,Q96BN2
0,O75528,O60741
0,O75528,P28221
0,O75528,P51684
1,Q96IY1,O95229
1,Q96IY1,Q9BZD4
1,Q96IY1,Q8NBT2
0,Q96IY1,P28221
0,Q96IY1,P51684
0,Q96IY1,Q8N661
0,Q96IY1,P06126
0,Q96IY1,P23141
0,Q96IY1,P30989
0,Q96IY1,P78423
0,Q96IY1,Q53S33
0,Q96IY1,O60760
0,Q96IY1,Q8NEX9
0,Q96IY1,Q8WYK0
0,Q96IY1,Q96CN5
0,Q96IY1,Q6XE24
0,Q96IY1,Q8N9V6
0,Q96IY1,Q8TED9
0,Q96IY1,A8MTJ3
0,Q96IY1,P59826
0,Q96IY1,Q9Y4U1
0,Q96IY1,Q8WXC3
0,Q96IY1,Q9Y3B6
0,Q96IY1,Q9NR23
0,Q96IY1,Q96M32
0,Q96IY1,Q2M329
